origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-01-29,hospital admissions,2,2025-02-02,CZ,quantile,0.200,0.0
2025-01-29,hospital admissions,2,2025-02-02,CZ,quantile,0.250,0.0
2025-01-29,hospital admissions,2,2025-02-02,CZ,quantile,0.300,0.0
2025-01-29,hospital admissions,2,2025-02-02,CZ,quantile,0.350,6.0
2025-01-29,hospital admissions,2,2025-02-02,CZ,quantile,0.400,12.0
2025-01-29,hospital admissions,2,2025-02-02,CZ,quantile,0.450,15.0
2025-01-29,hospital admissions,2,2025-02-02,CZ,quantile,0.500,17.0
2025-01-29,hospital admissions,2,2025-02-02,CZ,quantile,0.550,20.0
2025-01-29,hospital admissions,2,2025-02-02,CZ,quantile,0.600,24.0
2025-01-29,hospital admissions,2,2025-02-02,CZ,quantile,0.650,31.0
2025-01-29,hospital admissions,2,2025-02-02,CZ,quantile,0.700,38.0
2025-01-29,hospital admissions,2,2025-02-02,CZ,quantile,0.750,44.0
2025-01-29,hospital admissions,2,2025-02-02,CZ,quantile,0.800,58.0
2025-01-29,hospital admissions,2,2025-02-02,CZ,quantile,0.850,84.0
2025-01-29,hospital admissions,2,2025-02-02,CZ,quantile,0.900,118.0
2025-01-29,hospital admissions,2,2025-02-02,CZ,quantile,0.950,163.0
2025-01-29,hospital admissions,2,2025-02-02,CZ,quantile,0.975,220.0
2025-01-29,hospital admissions,2,2025-02-02,CZ,quantile,0.990,254.01000000000022
2025-01-29,hospital admissions,2,2025-02-02,CZ,median,,17.0
2025-01-29,hospital admissions,3,2025-02-09,CZ,quantile,0.010,0.0
2025-01-29,hospital admissions,3,2025-02-09,CZ,quantile,0.025,0.0
2025-01-29,hospital admissions,3,2025-02-09,CZ,quantile,0.050,0.0
2025-01-29,hospital admissions,3,2025-02-09,CZ,quantile,0.100,0.0
2025-01-29,hospital admissions,3,2025-02-09,CZ,quantile,0.150,0.0
2025-01-29,hospital admissions,3,2025-02-09,CZ,quantile,0.200,0.0
2025-01-29,hospital admissions,3,2025-02-09,CZ,quantile,0.250,0.0
2025-01-29,hospital admissions,3,2025-02-09,CZ,quantile,0.300,0.0
2025-01-29,hospital admissions,3,2025-02-09,CZ,quantile,0.350,0.0
2025-01-29,hospital admissions,3,2025-02-09,CZ,quantile,0.400,6.0
2025-01-29,hospital admissions,3,2025-02-09,CZ,quantile,0.450,13.0
2025-01-29,hospital admissions,3,2025-02-09,CZ,quantile,0.500,17.0
2025-01-29,hospital admissions,3,2025-02-09,CZ,quantile,0.550,22.0
2025-01-29,hospital admissions,3,2025-02-09,CZ,quantile,0.600,31.0
2025-01-29,hospital admissions,3,2025-02-09,CZ,quantile,0.650,39.0
2025-01-29,hospital admissions,3,2025-02-09,CZ,quantile,0.700,48.0
2025-01-29,hospital admissions,3,2025-02-09,CZ,quantile,0.750,63.0
2025-01-29,hospital admissions,3,2025-02-09,CZ,quantile,0.800,84.0
2025-01-29,hospital admissions,3,2025-02-09,CZ,quantile,0.850,109.0
2025-01-29,hospital admissions,3,2025-02-09,CZ,quantile,0.900,143.0
2025-01-29,hospital admissions,3,2025-02-09,CZ,quantile,0.950,199.0
2025-01-29,hospital admissions,3,2025-02-09,CZ,quantile,0.975,249.0
2025-01-29,hospital admissions,3,2025-02-09,CZ,quantile,0.990,292.0
2025-01-29,hospital admissions,3,2025-02-09,CZ,median,,17.0
2025-01-29,hospital admissions,4,2025-02-16,CZ,quantile,0.010,0.0
2025-01-29,hospital admissions,4,2025-02-16,CZ,quantile,0.025,0.0
2025-01-29,hospital admissions,4,2025-02-16,CZ,quantile,0.050,0.0
2025-01-29,hospital admissions,4,2025-02-16,CZ,quantile,0.100,0.0
2025-01-29,hospital admissions,4,2025-02-16,CZ,quantile,0.150,0.0
2025-01-29,hospital admissions,4,2025-02-16,CZ,quantile,0.200,0.0
2025-01-29,hospital admissions,4,2025-02-16,CZ,quantile,0.250,0.0
2025-01-29,hospital admissions,4,2025-02-16,CZ,quantile,0.300,0.0
2025-01-29,hospital admissions,4,2025-02-16,CZ,quantile,0.350,0.0
2025-01-29,hospital admissions,4,2025-02-16,CZ,quantile,0.400,1.0
2025-01-29,hospital admissions,4,2025-02-16,CZ,quantile,0.450,10.0
2025-01-29,hospital admissions,4,2025-02-16,CZ,quantile,0.500,18.0
2025-01-29,hospital admissions,4,2025-02-16,CZ,quantile,0.550,25.0
2025-01-29,hospital admissions,4,2025-02-16,CZ,quantile,0.600,35.399999999999636
2025-01-29,hospital admissions,4,2025-02-16,CZ,quantile,0.650,46.0
2025-01-29,hospital admissions,4,2025-02-16,CZ,quantile,0.700,61.0
2025-01-29,hospital admissions,4,2025-02-16,CZ,quantile,0.750,80.0
2025-01-29,hospital admissions,4,2025-02-16,CZ,quantile,0.800,103.0
2025-01-29,hospital admissions,4,2025-02-16,CZ,quantile,0.850,128.0
2025-01-29,hospital admissions,4,2025-02-16,CZ,quantile,0.900,163.0
2025-01-29,hospital admissions,4,2025-02-16,CZ,quantile,0.950,223.0
2025-01-29,hospital admissions,4,2025-02-16,CZ,quantile,0.975,268.0
2025-01-29,hospital admissions,4,2025-02-16,CZ,quantile,0.990,326.0100000000002
2025-01-29,hospital admissions,4,2025-02-16,CZ,median,,18.0
2025-01-29,hospital admissions,1,2025-01-26,EE,quantile,0.010,0.0
2025-01-29,hospital admissions,1,2025-01-26,EE,quantile,0.025,0.0
2025-01-29,hospital admissions,1,2025-01-26,EE,quantile,0.050,0.0
2025-01-29,hospital admissions,1,2025-01-26,EE,quantile,0.100,0.0
2025-01-29,hospital admissions,1,2025-01-26,EE,quantile,0.150,0.0
2025-01-29,hospital admissions,1,2025-01-26,EE,quantile,0.200,0.0
2025-01-29,hospital admissions,1,2025-01-26,EE,quantile,0.250,0.0
2025-01-29,hospital admissions,1,2025-01-26,EE,quantile,0.300,0.0
2025-01-29,hospital admissions,1,2025-01-26,EE,quantile,0.350,0.0
2025-01-29,hospital admissions,1,2025-01-26,EE,quantile,0.400,0.0
2025-01-29,hospital admissions,1,2025-01-26,EE,quantile,0.450,0.0
2025-01-29,hospital admissions,1,2025-01-26,EE,quantile,0.500,0.0
2025-01-29,hospital admissions,1,2025-01-26,EE,quantile,0.550,15.0
2025-01-29,hospital admissions,1,2025-01-26,EE,quantile,0.600,32.0
2025-01-29,hospital admissions,1,2025-01-26,EE,quantile,0.650,49.0
2025-01-29,hospital admissions,1,2025-01-26,EE,quantile,0.700,68.0
2025-01-29,hospital admissions,1,2025-01-26,EE,quantile,0.750,88.0
2025-01-29,hospital admissions,1,2025-01-26,EE,quantile,0.800,111.0
2025-01-29,hospital admissions,1,2025-01-26,EE,quantile,0.850,136.0
2025-01-29,hospital admissions,1,2025-01-26,EE,quantile,0.900,168.0
2025-01-29,hospital admissions,1,2025-01-26,EE,quantile,0.950,213.0
2025-01-29,hospital admissions,1,2025-01-26,EE,quantile,0.975,250.0
2025-01-29,hospital admissions,1,2025-01-26,EE,quantile,0.990,297.0
2025-01-29,hospital admissions,1,2025-01-26,EE,median,,0.0
2025-01-29,hospital admissions,2,2025-02-02,EE,quantile,0.010,0.0
2025-01-29,hospital admissions,2,2025-02-02,EE,quantile,0.025,0.0
2025-01-29,hospital admissions,2,2025-02-02,EE,quantile,0.050,0.0
2025-01-29,hospital admissions,2,2025-02-02,EE,quantile,0.100,0.0
2025-01-29,hospital admissions,2,2025-02-02,EE,quantile,0.150,0.0
2025-01-29,hospital admissions,2,2025-02-02,EE,quantile,0.200,0.0
2025-01-29,hospital admissions,2,2025-02-02,EE,quantile,0.250,0.0
2025-01-29,hospital admissions,2,2025-02-02,EE,quantile,0.300,0.0
2025-01-29,hospital admissions,2,2025-02-02,EE,quantile,0.350,0.0
2025-01-29,hospital admissions,2,2025-02-02,EE,quantile,0.400,0.0
2025-01-29,hospital admissions,2,2025-02-02,EE,quantile,0.450,0.0
2025-01-29,hospital admissions,2,2025-02-02,EE,quantile,0.500,0.0
2025-01-29,hospital admissions,2,2025-02-02,EE,quantile,0.550,14.0
2025-01-29,hospital admissions,2,2025-02-02,EE,quantile,0.600,32.0
2025-01-29,hospital admissions,2,2025-02-02,EE,quantile,0.650,51.0
2025-01-29,hospital admissions,2,2025-02-02,EE,quantile,0.700,69.0
2025-01-29,hospital admissions,2,2025-02-02,EE,quantile,0.750,89.0
2025-01-29,hospital admissions,2,2025-02-02,EE,quantile,0.800,112.0
2025-01-29,hospital admissions,2,2025-02-02,EE,quantile,0.850,139.0
2025-01-29,hospital admissions,2,2025-02-02,EE,quantile,0.900,170.0
2025-01-29,hospital admissions,2,2025-02-02,EE,quantile,0.950,217.0
2025-01-29,hospital admissions,2,2025-02-02,EE,quantile,0.975,254.0
2025-01-29,hospital admissions,2,2025-02-02,EE,quantile,0.990,308.0
2025-01-29,hospital admissions,2,2025-02-02,EE,median,,0.0
2025-01-29,hospital admissions,3,2025-02-09,EE,quantile,0.010,0.0
2025-01-29,hospital admissions,3,2025-02-09,EE,quantile,0.025,0.0
2025-01-29,hospital admissions,3,2025-02-09,EE,quantile,0.050,0.0
2025-01-29,hospital admissions,3,2025-02-09,EE,quantile,0.100,0.0
2025-01-29,hospital admissions,3,2025-02-09,EE,quantile,0.150,0.0
2025-01-29,hospital admissions,3,2025-02-09,EE,quantile,0.200,0.0
2025-01-29,hospital admissions,3,2025-02-09,EE,quantile,0.250,0.0
2025-01-29,hospital admissions,3,2025-02-09,EE,quantile,0.300,0.0
2025-01-29,hospital admissions,3,2025-02-09,EE,quantile,0.350,0.0
2025-01-29,hospital admissions,3,2025-02-09,EE,quantile,0.400,0.0
2025-01-29,hospital admissions,3,2025-02-09,EE,quantile,0.450,0.0
2025-01-29,hospital admissions,3,2025-02-09,EE,quantile,0.500,0.0
2025-01-29,hospital admissions,3,2025-02-09,EE,quantile,0.550,16.0
2025-01-29,hospital admissions,3,2025-02-09,EE,quantile,0.600,33.0
2025-01-29,hospital admissions,3,2025-02-09,EE,quantile,0.650,51.0
2025-01-29,hospital admissions,3,2025-02-09,EE,quantile,0.700,70.0
2025-01-29,hospital admissions,3,2025-02-09,EE,quantile,0.750,91.0
2025-01-29,hospital admissions,3,2025-02-09,EE,quantile,0.800,113.0
2025-01-29,hospital admissions,3,2025-02-09,EE,quantile,0.850,139.0
2025-01-29,hospital admissions,3,2025-02-09,EE,quantile,0.900,171.0
2025-01-29,hospital admissions,3,2025-02-09,EE,quantile,0.950,218.0
2025-01-29,hospital admissions,3,2025-02-09,EE,quantile,0.975,257.0
2025-01-29,hospital admissions,3,2025-02-09,EE,quantile,0.990,313.0100000000002
2025-01-29,hospital admissions,3,2025-02-09,EE,median,,0.0
2025-01-29,hospital admissions,4,2025-02-16,EE,quantile,0.010,0.0
2025-01-29,hospital admissions,4,2025-02-16,EE,quantile,0.025,0.0
2025-01-29,hospital admissions,4,2025-02-16,EE,quantile,0.050,0.0
2025-01-29,hospital admissions,4,2025-02-16,EE,quantile,0.100,0.0
2025-01-29,hospital admissions,4,2025-02-16,EE,quantile,0.150,0.0
2025-01-29,hospital admissions,4,2025-02-16,EE,quantile,0.200,0.0
2025-01-29,hospital admissions,4,2025-02-16,EE,quantile,0.250,0.0
2025-01-29,hospital admissions,4,2025-02-16,EE,quantile,0.300,0.0
2025-01-29,hospital admissions,4,2025-02-16,EE,quantile,0.350,0.0
2025-01-29,hospital admissions,4,2025-02-16,EE,quantile,0.400,0.0
2025-01-29,hospital admissions,4,2025-02-16,EE,quantile,0.450,0.0
2025-01-29,hospital admissions,4,2025-02-16,EE,quantile,0.500,0.0
2025-01-29,hospital admissions,4,2025-02-16,EE,quantile,0.550,17.0
2025-01-29,hospital admissions,4,2025-02-16,EE,quantile,0.600,35.0
2025-01-29,hospital admissions,4,2025-02-16,EE,quantile,0.650,53.0
2025-01-29,hospital admissions,4,2025-02-16,EE,quantile,0.700,71.0
2025-01-29,hospital admissions,4,2025-02-16,EE,quantile,0.750,92.0
2025-01-29,hospital admissions,4,2025-02-16,EE,quantile,0.800,114.0
2025-01-29,hospital admissions,4,2025-02-16,EE,quantile,0.850,140.0
2025-01-29,hospital admissions,4,2025-02-16,EE,quantile,0.900,174.0
2025-01-29,hospital admissions,4,2025-02-16,EE,quantile,0.950,221.04999999999927
2025-01-29,hospital admissions,4,2025-02-16,EE,quantile,0.975,262.0
2025-01-29,hospital admissions,4,2025-02-16,EE,quantile,0.990,318.0
2025-01-29,hospital admissions,4,2025-02-16,EE,median,,0.0
2025-01-29,hospital admissions,1,2025-01-26,FR,quantile,0.010,0.0
2025-01-29,hospital admissions,1,2025-01-26,FR,quantile,0.025,0.0
2025-01-29,hospital admissions,1,2025-01-26,FR,quantile,0.050,0.0
2025-01-29,hospital admissions,1,2025-01-26,FR,quantile,0.100,0.0
2025-01-29,hospital admissions,1,2025-01-26,FR,quantile,0.150,0.0
2025-01-29,hospital admissions,1,2025-01-26,FR,quantile,0.200,0.0
2025-01-29,hospital admissions,1,2025-01-26,FR,quantile,0.250,0.0
2025-01-29,hospital admissions,1,2025-01-26,FR,quantile,0.300,0.0
2025-01-29,hospital admissions,1,2025-01-26,FR,quantile,0.350,0.0
2025-01-29,hospital admissions,1,2025-01-26,FR,quantile,0.400,1.0
2025-01-29,hospital admissions,1,2025-01-26,FR,quantile,0.450,1.0
2025-01-29,hospital admissions,1,2025-01-26,FR,quantile,0.500,2.0
2025-01-29,hospital admissions,1,2025-01-26,FR,quantile,0.550,3.0
2025-01-29,hospital admissions,1,2025-01-26,FR,quantile,0.600,3.0
2025-01-29,hospital admissions,1,2025-01-26,FR,quantile,0.650,4.0
2025-01-29,hospital admissions,1,2025-01-26,FR,quantile,0.700,5.0
2025-01-29,hospital admissions,1,2025-01-26,FR,quantile,0.750,6.0
2025-01-29,hospital admissions,1,2025-01-26,FR,quantile,0.800,8.0
2025-01-29,hospital admissions,1,2025-01-26,FR,quantile,0.850,9.0
2025-01-29,hospital admissions,1,2025-01-26,FR,quantile,0.900,11.0
2025-01-29,hospital admissions,1,2025-01-26,FR,quantile,0.950,16.0
2025-01-29,hospital admissions,1,2025-01-26,FR,quantile,0.975,24.0
2025-01-29,hospital admissions,1,2025-01-26,FR,quantile,0.990,33.0
2025-01-29,hospital admissions,1,2025-01-26,FR,median,,2.0
2025-01-29,hospital admissions,2,2025-02-02,FR,quantile,0.010,0.0
2025-01-29,hospital admissions,2,2025-02-02,FR,quantile,0.025,0.0
2025-01-29,hospital admissions,2,2025-02-02,FR,quantile,0.050,0.0
2025-01-29,hospital admissions,2,2025-02-02,FR,quantile,0.100,0.0
2025-01-29,hospital admissions,2,2025-02-02,FR,quantile,0.150,0.0
2025-01-29,hospital admissions,2,2025-02-02,FR,quantile,0.200,0.0
2025-01-29,hospital admissions,2,2025-02-02,FR,quantile,0.250,0.0
2025-01-29,hospital admissions,2,2025-02-02,FR,quantile,0.300,0.0
2025-01-29,hospital admissions,2,2025-02-02,FR,quantile,0.350,0.0
2025-01-29,hospital admissions,2,2025-02-02,FR,quantile,0.400,0.0
2025-01-29,hospital admissions,2,2025-02-02,FR,quantile,0.450,1.0
2025-01-29,hospital admissions,2,2025-02-02,FR,quantile,0.500,2.0
2025-01-29,hospital admissions,2,2025-02-02,FR,quantile,0.550,3.0
2025-01-29,hospital admissions,2,2025-02-02,FR,quantile,0.600,4.0
2025-01-29,hospital admissions,2,2025-02-02,FR,quantile,0.650,6.0
2025-01-29,hospital admissions,2,2025-02-02,FR,quantile,0.700,7.0
2025-01-29,hospital admissions,2,2025-02-02,FR,quantile,0.750,9.0
2025-01-29,hospital admissions,2,2025-02-02,FR,quantile,0.800,11.0
2025-01-29,hospital admissions,2,2025-02-02,FR,quantile,0.850,13.0
2025-01-29,hospital admissions,2,2025-02-02,FR,quantile,0.900,17.0
2025-01-29,hospital admissions,2,2025-02-02,FR,quantile,0.950,23.0
2025-01-29,hospital admissions,2,2025-02-02,FR,quantile,0.975,28.024999999999636
2025-01-29,hospital admissions,2,2025-02-02,FR,quantile,0.990,35.0
2025-01-29,hospital admissions,2,2025-02-02,FR,median,,2.0
2025-01-29,hospital admissions,3,2025-02-09,FR,quantile,0.010,0.0
2025-01-29,hospital admissions,3,2025-02-09,FR,quantile,0.025,0.0
2025-01-29,hospital admissions,3,2025-02-09,FR,quantile,0.050,0.0
2025-01-29,hospital admissions,3,2025-02-09,FR,quantile,0.100,0.0
2025-01-29,hospital admissions,3,2025-02-09,FR,quantile,0.150,0.0
2025-01-29,hospital admissions,3,2025-02-09,FR,quantile,0.200,0.0
2025-01-29,hospital admissions,3,2025-02-09,FR,quantile,0.250,0.0
2025-01-29,hospital admissions,3,2025-02-09,FR,quantile,0.300,0.0
2025-01-29,hospital admissions,3,2025-02-09,FR,quantile,0.350,0.0
2025-01-29,hospital admissions,3,2025-02-09,FR,quantile,0.400,0.0
2025-01-29,hospital admissions,3,2025-02-09,FR,quantile,0.450,0.0
2025-01-29,hospital admissions,3,2025-02-09,FR,quantile,0.500,2.0
2025-01-29,hospital admissions,3,2025-02-09,FR,quantile,0.550,3.0
2025-01-29,hospital admissions,3,2025-02-09,FR,quantile,0.600,5.0
2025-01-29,hospital admissions,3,2025-02-09,FR,quantile,0.650,7.0
2025-01-29,hospital admissions,3,2025-02-09,FR,quantile,0.700,9.0
2025-01-29,hospital admissions,3,2025-02-09,FR,quantile,0.750,11.0
2025-01-29,hospital admissions,3,2025-02-09,FR,quantile,0.800,14.0
2025-01-29,hospital admissions,3,2025-02-09,FR,quantile,0.850,17.0
2025-01-29,hospital admissions,3,2025-02-09,FR,quantile,0.900,21.0
2025-01-29,hospital admissions,3,2025-02-09,FR,quantile,0.950,27.0
2025-01-29,hospital admissions,3,2025-02-09,FR,quantile,0.975,34.0
2025-01-29,hospital admissions,3,2025-02-09,FR,quantile,0.990,40.0
2025-01-29,hospital admissions,3,2025-02-09,FR,median,,2.0
2025-01-29,hospital admissions,4,2025-02-16,FR,quantile,0.010,0.0
2025-01-29,hospital admissions,4,2025-02-16,FR,quantile,0.025,0.0
2025-01-29,hospital admissions,4,2025-02-16,FR,quantile,0.050,0.0
2025-01-29,hospital admissions,4,2025-02-16,FR,quantile,0.100,0.0
2025-01-29,hospital admissions,4,2025-02-16,FR,quantile,0.150,0.0
