origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-05-07,hospital admissions,4,2025-05-25,CY,quantile,0.600,34.0
2025-05-07,hospital admissions,4,2025-05-25,CY,quantile,0.650,42.0
2025-05-07,hospital admissions,4,2025-05-25,CY,quantile,0.700,51.0
2025-05-07,hospital admissions,4,2025-05-25,CY,quantile,0.750,60.0
2025-05-07,hospital admissions,4,2025-05-25,CY,quantile,0.800,70.0
2025-05-07,hospital admissions,4,2025-05-25,CY,quantile,0.850,83.0
2025-05-07,hospital admissions,4,2025-05-25,CY,quantile,0.900,99.0
2025-05-07,hospital admissions,4,2025-05-25,CY,quantile,0.950,121.0
2025-05-07,hospital admissions,4,2025-05-25,CY,quantile,0.975,141.0
2025-05-07,hospital admissions,4,2025-05-25,CY,quantile,0.990,167.0
2025-05-07,hospital admissions,4,2025-05-25,CY,median,,19.0
2025-05-07,hospital admissions,1,2025-05-04,CZ,quantile,0.010,0.0
2025-05-07,hospital admissions,1,2025-05-04,CZ,quantile,0.025,0.0
2025-05-07,hospital admissions,1,2025-05-04,CZ,quantile,0.050,0.0
2025-05-07,hospital admissions,1,2025-05-04,CZ,quantile,0.100,0.0
2025-05-07,hospital admissions,1,2025-05-04,CZ,quantile,0.150,0.0
2025-05-07,hospital admissions,1,2025-05-04,CZ,quantile,0.200,0.0
2025-05-07,hospital admissions,1,2025-05-04,CZ,quantile,0.250,0.0
2025-05-07,hospital admissions,1,2025-05-04,CZ,quantile,0.300,0.0
2025-05-07,hospital admissions,1,2025-05-04,CZ,quantile,0.350,0.0
2025-05-07,hospital admissions,1,2025-05-04,CZ,quantile,0.400,1.0
2025-05-07,hospital admissions,1,2025-05-04,CZ,quantile,0.450,1.0
2025-05-07,hospital admissions,1,2025-05-04,CZ,quantile,0.500,2.0
2025-05-07,hospital admissions,1,2025-05-04,CZ,quantile,0.550,3.0
2025-05-07,hospital admissions,1,2025-05-04,CZ,quantile,0.600,3.0
2025-05-07,hospital admissions,1,2025-05-04,CZ,quantile,0.650,4.0
2025-05-07,hospital admissions,1,2025-05-04,CZ,quantile,0.700,6.0
2025-05-07,hospital admissions,1,2025-05-04,CZ,quantile,0.750,8.0
2025-05-07,hospital admissions,1,2025-05-04,CZ,quantile,0.800,15.0
2025-05-07,hospital admissions,1,2025-05-04,CZ,quantile,0.850,23.0
2025-05-07,hospital admissions,1,2025-05-04,CZ,quantile,0.900,35.0
2025-05-07,hospital admissions,1,2025-05-04,CZ,quantile,0.950,93.0
2025-05-07,hospital admissions,1,2025-05-04,CZ,quantile,0.975,122.0
2025-05-07,hospital admissions,1,2025-05-04,CZ,quantile,0.990,203.0
2025-05-07,hospital admissions,1,2025-05-04,CZ,median,,2.0
2025-05-07,hospital admissions,2,2025-05-11,CZ,quantile,0.010,0.0
2025-05-07,hospital admissions,2,2025-05-11,CZ,quantile,0.025,0.0
2025-05-07,hospital admissions,2,2025-05-11,CZ,quantile,0.050,0.0
2025-05-07,hospital admissions,2,2025-05-11,CZ,quantile,0.100,0.0
2025-05-07,hospital admissions,2,2025-05-11,CZ,quantile,0.150,0.0
2025-05-07,hospital admissions,2,2025-05-11,CZ,quantile,0.200,0.0
2025-05-07,hospital admissions,2,2025-05-11,CZ,quantile,0.250,0.0
2025-05-07,hospital admissions,2,2025-05-11,CZ,quantile,0.300,0.0
2025-05-07,hospital admissions,2,2025-05-11,CZ,quantile,0.350,0.0
2025-05-07,hospital admissions,2,2025-05-11,CZ,quantile,0.400,0.0
2025-05-07,hospital admissions,2,2025-05-11,CZ,quantile,0.450,0.0
2025-05-07,hospital admissions,2,2025-05-11,CZ,quantile,0.500,2.0
2025-05-07,hospital admissions,2,2025-05-11,CZ,quantile,0.550,4.0
2025-05-07,hospital admissions,2,2025-05-11,CZ,quantile,0.600,6.0
2025-05-07,hospital admissions,2,2025-05-11,CZ,quantile,0.650,10.0
2025-05-07,hospital admissions,2,2025-05-11,CZ,quantile,0.700,17.0
2025-05-07,hospital admissions,2,2025-05-11,CZ,quantile,0.750,23.0
2025-05-07,hospital admissions,2,2025-05-11,CZ,quantile,0.800,30.0
2025-05-07,hospital admissions,2,2025-05-11,CZ,quantile,0.850,54.0
2025-05-07,hospital admissions,2,2025-05-11,CZ,quantile,0.900,87.0
2025-05-07,hospital admissions,2,2025-05-11,CZ,quantile,0.950,130.04999999999927
2025-05-07,hospital admissions,2,2025-05-11,CZ,quantile,0.975,182.0
2025-05-07,hospital admissions,2,2025-05-11,CZ,quantile,0.990,236.0
2025-05-07,hospital admissions,2,2025-05-11,CZ,median,,2.0
2025-05-07,hospital admissions,3,2025-05-18,CZ,quantile,0.010,0.0
2025-05-07,hospital admissions,3,2025-05-18,CZ,quantile,0.025,0.0
2025-05-07,hospital admissions,3,2025-05-18,CZ,quantile,0.050,0.0
2025-05-07,hospital admissions,3,2025-05-18,CZ,quantile,0.100,0.0
2025-05-07,hospital admissions,3,2025-05-18,CZ,quantile,0.150,0.0
2025-05-07,hospital admissions,3,2025-05-18,CZ,quantile,0.200,0.0
2025-05-07,hospital admissions,3,2025-05-18,CZ,quantile,0.250,0.0
2025-05-07,hospital admissions,3,2025-05-18,CZ,quantile,0.300,0.0
2025-05-07,hospital admissions,3,2025-05-18,CZ,quantile,0.350,0.0
2025-05-07,hospital admissions,3,2025-05-18,CZ,quantile,0.400,0.0
2025-05-07,hospital admissions,3,2025-05-18,CZ,quantile,0.450,0.0
2025-05-07,hospital admissions,3,2025-05-18,CZ,quantile,0.500,2.0
2025-05-07,hospital admissions,3,2025-05-18,CZ,quantile,0.550,5.0
2025-05-07,hospital admissions,3,2025-05-18,CZ,quantile,0.600,10.0
2025-05-07,hospital admissions,3,2025-05-18,CZ,quantile,0.650,18.0
2025-05-07,hospital admissions,3,2025-05-18,CZ,quantile,0.700,25.0
2025-05-07,hospital admissions,3,2025-05-18,CZ,quantile,0.750,35.0
2025-05-07,hospital admissions,3,2025-05-18,CZ,quantile,0.800,53.0
2025-05-07,hospital admissions,3,2025-05-18,CZ,quantile,0.850,78.0
2025-05-07,hospital admissions,3,2025-05-18,CZ,quantile,0.900,108.10000000000036
2025-05-07,hospital admissions,3,2025-05-18,CZ,quantile,0.950,158.0
2025-05-07,hospital admissions,3,2025-05-18,CZ,quantile,0.975,209.0
2025-05-07,hospital admissions,3,2025-05-18,CZ,quantile,0.990,252.0
2025-05-07,hospital admissions,3,2025-05-18,CZ,median,,2.0
2025-05-07,hospital admissions,4,2025-05-25,CZ,quantile,0.010,0.0
2025-05-07,hospital admissions,4,2025-05-25,CZ,quantile,0.025,0.0
2025-05-07,hospital admissions,4,2025-05-25,CZ,quantile,0.050,0.0
2025-05-07,hospital admissions,4,2025-05-25,CZ,quantile,0.100,0.0
2025-05-07,hospital admissions,4,2025-05-25,CZ,quantile,0.150,0.0
2025-05-07,hospital admissions,4,2025-05-25,CZ,quantile,0.200,0.0
2025-05-07,hospital admissions,4,2025-05-25,CZ,quantile,0.250,0.0
2025-05-07,hospital admissions,4,2025-05-25,CZ,quantile,0.300,0.0
2025-05-07,hospital admissions,4,2025-05-25,CZ,quantile,0.350,0.0
2025-05-07,hospital admissions,4,2025-05-25,CZ,quantile,0.400,0.0
2025-05-07,hospital admissions,4,2025-05-25,CZ,quantile,0.450,0.0
2025-05-07,hospital admissions,4,2025-05-25,CZ,quantile,0.500,2.0
2025-05-07,hospital admissions,4,2025-05-25,CZ,quantile,0.550,8.0
2025-05-07,hospital admissions,4,2025-05-25,CZ,quantile,0.600,15.0
2025-05-07,hospital admissions,4,2025-05-25,CZ,quantile,0.650,23.0
2025-05-07,hospital admissions,4,2025-05-25,CZ,quantile,0.700,33.0
2025-05-07,hospital admissions,4,2025-05-25,CZ,quantile,0.750,49.0
2025-05-07,hospital admissions,4,2025-05-25,CZ,quantile,0.800,70.0
2025-05-07,hospital admissions,4,2025-05-25,CZ,quantile,0.850,97.0
2025-05-07,hospital admissions,4,2025-05-25,CZ,quantile,0.900,129.10000000000036
2025-05-07,hospital admissions,4,2025-05-25,CZ,quantile,0.950,183.0
2025-05-07,hospital admissions,4,2025-05-25,CZ,quantile,0.975,236.0
2025-05-07,hospital admissions,4,2025-05-25,CZ,quantile,0.990,286.0
2025-05-07,hospital admissions,4,2025-05-25,CZ,median,,2.0
2025-05-07,hospital admissions,1,2025-05-04,EE,quantile,0.010,0.0
2025-05-07,hospital admissions,1,2025-05-04,EE,quantile,0.025,0.0
2025-05-07,hospital admissions,1,2025-05-04,EE,quantile,0.050,0.0
2025-05-07,hospital admissions,1,2025-05-04,EE,quantile,0.100,0.0
2025-05-07,hospital admissions,1,2025-05-04,EE,quantile,0.150,0.0
2025-05-07,hospital admissions,1,2025-05-04,EE,quantile,0.200,0.0
2025-05-07,hospital admissions,1,2025-05-04,EE,quantile,0.250,0.0
2025-05-07,hospital admissions,1,2025-05-04,EE,quantile,0.300,0.0
2025-05-07,hospital admissions,1,2025-05-04,EE,quantile,0.350,0.0
2025-05-07,hospital admissions,1,2025-05-04,EE,quantile,0.400,0.0
2025-05-07,hospital admissions,1,2025-05-04,EE,quantile,0.450,1.0
2025-05-07,hospital admissions,1,2025-05-04,EE,quantile,0.500,3.0
2025-05-07,hospital admissions,1,2025-05-04,EE,quantile,0.550,5.0
2025-05-07,hospital admissions,1,2025-05-04,EE,quantile,0.600,8.0
2025-05-07,hospital admissions,1,2025-05-04,EE,quantile,0.650,11.0
2025-05-07,hospital admissions,1,2025-05-04,EE,quantile,0.700,13.0
2025-05-07,hospital admissions,1,2025-05-04,EE,quantile,0.750,17.0
2025-05-07,hospital admissions,1,2025-05-04,EE,quantile,0.800,21.0
2025-05-07,hospital admissions,1,2025-05-04,EE,quantile,0.850,27.0
2025-05-07,hospital admissions,1,2025-05-04,EE,quantile,0.900,35.0
2025-05-07,hospital admissions,1,2025-05-04,EE,quantile,0.950,49.04999999999927
2025-05-07,hospital admissions,1,2025-05-04,EE,quantile,0.975,66.0
2025-05-07,hospital admissions,1,2025-05-04,EE,quantile,0.990,80.0
2025-05-07,hospital admissions,1,2025-05-04,EE,median,,3.0
2025-05-07,hospital admissions,2,2025-05-11,EE,quantile,0.010,0.0
2025-05-07,hospital admissions,2,2025-05-11,EE,quantile,0.025,0.0
2025-05-07,hospital admissions,2,2025-05-11,EE,quantile,0.050,0.0
2025-05-07,hospital admissions,2,2025-05-11,EE,quantile,0.100,0.0
2025-05-07,hospital admissions,2,2025-05-11,EE,quantile,0.150,0.0
2025-05-07,hospital admissions,2,2025-05-11,EE,quantile,0.200,0.0
2025-05-07,hospital admissions,2,2025-05-11,EE,quantile,0.250,0.0
2025-05-07,hospital admissions,2,2025-05-11,EE,quantile,0.300,0.0
2025-05-07,hospital admissions,2,2025-05-11,EE,quantile,0.350,0.0
2025-05-07,hospital admissions,2,2025-05-11,EE,quantile,0.400,0.0
2025-05-07,hospital admissions,2,2025-05-11,EE,quantile,0.450,0.0
2025-05-07,hospital admissions,2,2025-05-11,EE,quantile,0.500,3.0
2025-05-07,hospital admissions,2,2025-05-11,EE,quantile,0.550,6.0
2025-05-07,hospital admissions,2,2025-05-11,EE,quantile,0.600,9.0
2025-05-07,hospital admissions,2,2025-05-11,EE,quantile,0.650,12.0
2025-05-07,hospital admissions,2,2025-05-11,EE,quantile,0.700,16.0
2025-05-07,hospital admissions,2,2025-05-11,EE,quantile,0.750,20.0
2025-05-07,hospital admissions,2,2025-05-11,EE,quantile,0.800,25.0
2025-05-07,hospital admissions,2,2025-05-11,EE,quantile,0.850,31.0
2025-05-07,hospital admissions,2,2025-05-11,EE,quantile,0.900,40.0
2025-05-07,hospital admissions,2,2025-05-11,EE,quantile,0.950,58.0
2025-05-07,hospital admissions,2,2025-05-11,EE,quantile,0.975,73.0
2025-05-07,hospital admissions,2,2025-05-11,EE,quantile,0.990,87.0
2025-05-07,hospital admissions,2,2025-05-11,EE,median,,3.0
2025-05-07,hospital admissions,3,2025-05-18,EE,quantile,0.010,0.0
2025-05-07,hospital admissions,3,2025-05-18,EE,quantile,0.025,0.0
2025-05-07,hospital admissions,3,2025-05-18,EE,quantile,0.050,0.0
2025-05-07,hospital admissions,3,2025-05-18,EE,quantile,0.100,0.0
2025-05-07,hospital admissions,3,2025-05-18,EE,quantile,0.150,0.0
2025-05-07,hospital admissions,3,2025-05-18,EE,quantile,0.200,0.0
2025-05-07,hospital admissions,3,2025-05-18,EE,quantile,0.250,0.0
2025-05-07,hospital admissions,3,2025-05-18,EE,quantile,0.300,0.0
2025-05-07,hospital admissions,3,2025-05-18,EE,quantile,0.350,0.0
2025-05-07,hospital admissions,3,2025-05-18,EE,quantile,0.400,0.0
2025-05-07,hospital admissions,3,2025-05-18,EE,quantile,0.450,0.0
2025-05-07,hospital admissions,3,2025-05-18,EE,quantile,0.500,3.0
2025-05-07,hospital admissions,3,2025-05-18,EE,quantile,0.550,7.0
2025-05-07,hospital admissions,3,2025-05-18,EE,quantile,0.600,10.0
2025-05-07,hospital admissions,3,2025-05-18,EE,quantile,0.650,14.0
2025-05-07,hospital admissions,3,2025-05-18,EE,quantile,0.700,18.0
2025-05-07,hospital admissions,3,2025-05-18,EE,quantile,0.750,23.0
2025-05-07,hospital admissions,3,2025-05-18,EE,quantile,0.800,29.0
2025-05-07,hospital admissions,3,2025-05-18,EE,quantile,0.850,36.0
2025-05-07,hospital admissions,3,2025-05-18,EE,quantile,0.900,46.0
2025-05-07,hospital admissions,3,2025-05-18,EE,quantile,0.950,64.0
2025-05-07,hospital admissions,3,2025-05-18,EE,quantile,0.975,79.0
2025-05-07,hospital admissions,3,2025-05-18,EE,quantile,0.990,93.0
2025-05-07,hospital admissions,3,2025-05-18,EE,median,,3.0
2025-05-07,hospital admissions,4,2025-05-25,EE,quantile,0.010,0.0
2025-05-07,hospital admissions,4,2025-05-25,EE,quantile,0.025,0.0
2025-05-07,hospital admissions,4,2025-05-25,EE,quantile,0.050,0.0
2025-05-07,hospital admissions,4,2025-05-25,EE,quantile,0.100,0.0
2025-05-07,hospital admissions,4,2025-05-25,EE,quantile,0.150,0.0
2025-05-07,hospital admissions,4,2025-05-25,EE,quantile,0.200,0.0
2025-05-07,hospital admissions,4,2025-05-25,EE,quantile,0.250,0.0
2025-05-07,hospital admissions,4,2025-05-25,EE,quantile,0.300,0.0
2025-05-07,hospital admissions,4,2025-05-25,EE,quantile,0.350,0.0
2025-05-07,hospital admissions,4,2025-05-25,EE,quantile,0.400,0.0
2025-05-07,hospital admissions,4,2025-05-25,EE,quantile,0.450,0.0
2025-05-07,hospital admissions,4,2025-05-25,EE,quantile,0.500,3.0
2025-05-07,hospital admissions,4,2025-05-25,EE,quantile,0.550,7.0
2025-05-07,hospital admissions,4,2025-05-25,EE,quantile,0.600,11.0
2025-05-07,hospital admissions,4,2025-05-25,EE,quantile,0.650,16.0
2025-05-07,hospital admissions,4,2025-05-25,EE,quantile,0.700,20.0
2025-05-07,hospital admissions,4,2025-05-25,EE,quantile,0.750,25.0
2025-05-07,hospital admissions,4,2025-05-25,EE,quantile,0.800,32.0
2025-05-07,hospital admissions,4,2025-05-25,EE,quantile,0.850,40.0
2025-05-07,hospital admissions,4,2025-05-25,EE,quantile,0.900,51.0
2025-05-07,hospital admissions,4,2025-05-25,EE,quantile,0.950,70.0
2025-05-07,hospital admissions,4,2025-05-25,EE,quantile,0.975,85.0
2025-05-07,hospital admissions,4,2025-05-25,EE,quantile,0.990,104.0
2025-05-07,hospital admissions,4,2025-05-25,EE,median,,3.0
2025-05-07,hospital admissions,1,2025-05-04,FR,quantile,0.010,0.0
2025-05-07,hospital admissions,1,2025-05-04,FR,quantile,0.025,0.0
2025-05-07,hospital admissions,1,2025-05-04,FR,quantile,0.050,0.0
2025-05-07,hospital admissions,1,2025-05-04,FR,quantile,0.100,0.0
2025-05-07,hospital admissions,1,2025-05-04,FR,quantile,0.150,0.0
2025-05-07,hospital admissions,1,2025-05-04,FR,quantile,0.200,0.0
2025-05-07,hospital admissions,1,2025-05-04,FR,quantile,0.250,0.0
2025-05-07,hospital admissions,1,2025-05-04,FR,quantile,0.300,0.0
2025-05-07,hospital admissions,1,2025-05-04,FR,quantile,0.350,0.0
2025-05-07,hospital admissions,1,2025-05-04,FR,quantile,0.400,0.0
2025-05-07,hospital admissions,1,2025-05-04,FR,quantile,0.450,2.0
2025-05-07,hospital admissions,1,2025-05-04,FR,quantile,0.500,4.0
2025-05-07,hospital admissions,1,2025-05-04,FR,quantile,0.550,6.0
2025-05-07,hospital admissions,1,2025-05-04,FR,quantile,0.600,8.0
2025-05-07,hospital admissions,1,2025-05-04,FR,quantile,0.650,10.0
2025-05-07,hospital admissions,1,2025-05-04,FR,quantile,0.700,12.0
2025-05-07,hospital admissions,1,2025-05-04,FR,quantile,0.750,14.0
2025-05-07,hospital admissions,1,2025-05-04,FR,quantile,0.800,16.0
2025-05-07,hospital admissions,1,2025-05-04,FR,quantile,0.850,20.0
2025-05-07,hospital admissions,1,2025-05-04,FR,quantile,0.900,24.0
2025-05-07,hospital admissions,1,2025-05-04,FR,quantile,0.950,31.0
2025-05-07,hospital admissions,1,2025-05-04,FR,quantile,0.975,38.0
2025-05-07,hospital admissions,1,2025-05-04,FR,quantile,0.990,44.0
2025-05-07,hospital admissions,1,2025-05-04,FR,median,,4.0
2025-05-07,hospital admissions,2,2025-05-11,FR,quantile,0.010,0.0
2025-05-07,hospital admissions,2,2025-05-11,FR,quantile,0.025,0.0
2025-05-07,hospital admissions,2,2025-05-11,FR,quantile,0.050,0.0
2025-05-07,hospital admissions,2,2025-05-11,FR,quantile,0.100,0.0
2025-05-07,hospital admissions,2,2025-05-11,FR,quantile,0.150,0.0
2025-05-07,hospital admissions,2,2025-05-11,FR,quantile,0.200,0.0
2025-05-07,hospital admissions,2,2025-05-11,FR,quantile,0.250,0.0
2025-05-07,hospital admissions,2,2025-05-11,FR,quantile,0.300,0.0
2025-05-07,hospital admissions,2,2025-05-11,FR,quantile,0.350,0.0
2025-05-07,hospital admissions,2,2025-05-11,FR,quantile,0.400,0.0
2025-05-07,hospital admissions,2,2025-05-11,FR,quantile,0.450,2.0
2025-05-07,hospital admissions,2,2025-05-11,FR,quantile,0.500,4.0
2025-05-07,hospital admissions,2,2025-05-11,FR,quantile,0.550,6.0
2025-05-07,hospital admissions,2,2025-05-11,FR,quantile,0.600,8.0
2025-05-07,hospital admissions,2,2025-05-11,FR,quantile,0.650,10.0
2025-05-07,hospital admissions,2,2025-05-11,FR,quantile,0.700,13.0
2025-05-07,hospital admissions,2,2025-05-11,FR,quantile,0.750,15.0
2025-05-07,hospital admissions,2,2025-05-11,FR,quantile,0.800,18.0
2025-05-07,hospital admissions,2,2025-05-11,FR,quantile,0.850,22.0
2025-05-07,hospital admissions,2,2025-05-11,FR,quantile,0.900,26.0
2025-05-07,hospital admissions,2,2025-05-11,FR,quantile,0.950,34.0
2025-05-07,hospital admissions,2,2025-05-11,FR,quantile,0.975,41.0
2025-05-07,hospital admissions,2,2025-05-11,FR,quantile,0.990,50.0
2025-05-07,hospital admissions,2,2025-05-11,FR,median,,4.0
2025-05-07,hospital admissions,3,2025-05-18,FR,quantile,0.010,0.0
2025-05-07,hospital admissions,3,2025-05-18,FR,quantile,0.025,0.0
2025-05-07,hospital admissions,3,2025-05-18,FR,quantile,0.050,0.0
2025-05-07,hospital admissions,3,2025-05-18,FR,quantile,0.100,0.0
2025-05-07,hospital admissions,3,2025-05-18,FR,quantile,0.150,0.0
2025-05-07,hospital admissions,3,2025-05-18,FR,quantile,0.200,0.0
2025-05-07,hospital admissions,3,2025-05-18,FR,quantile,0.250,0.0
2025-05-07,hospital admissions,3,2025-05-18,FR,quantile,0.300,0.0
2025-05-07,hospital admissions,3,2025-05-18,FR,quantile,0.350,0.0
2025-05-07,hospital admissions,3,2025-05-18,FR,quantile,0.400,0.0
2025-05-07,hospital admissions,3,2025-05-18,FR,quantile,0.450,1.0
2025-05-07,hospital admissions,3,2025-05-18,FR,quantile,0.500,4.0
2025-05-07,hospital admissions,3,2025-05-18,FR,quantile,0.550,6.0
2025-05-07,hospital admissions,3,2025-05-18,FR,quantile,0.600,8.0
2025-05-07,hospital admissions,3,2025-05-18,FR,quantile,0.650,11.0
2025-05-07,hospital admissions,3,2025-05-18,FR,quantile,0.700,14.0
2025-05-07,hospital admissions,3,2025-05-18,FR,quantile,0.750,16.0
2025-05-07,hospital admissions,3,2025-05-18,FR,quantile,0.800,20.0
2025-05-07,hospital admissions,3,2025-05-18,FR,quantile,0.850,24.0
2025-05-07,hospital admissions,3,2025-05-18,FR,quantile,0.900,29.0
2025-05-07,hospital admissions,3,2025-05-18,FR,quantile,0.950,36.0
2025-05-07,hospital admissions,3,2025-05-18,FR,quantile,0.975,44.0
2025-05-07,hospital admissions,3,2025-05-18,FR,quantile,0.990,54.0
2025-05-07,hospital admissions,3,2025-05-18,FR,median,,4.0
2025-05-07,hospital admissions,4,2025-05-25,FR,quantile,0.010,0.0
2025-05-07,hospital admissions,4,2025-05-25,FR,quantile,0.025,0.0
2025-05-07,hospital admissions,4,2025-05-25,FR,quantile,0.050,0.0
2025-05-07,hospital admissions,4,2025-05-25,FR,quantile,0.100,0.0
2025-05-07,hospital admissions,4,2025-05-25,FR,quantile,0.150,0.0
