origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-08-13,hospital admissions,4,2025-08-31,CY,quantile,0.200,0.0
2025-08-13,hospital admissions,4,2025-08-31,CY,quantile,0.250,0.0
2025-08-13,hospital admissions,4,2025-08-31,CY,quantile,0.300,0.0
2025-08-13,hospital admissions,4,2025-08-31,CY,quantile,0.350,0.0
2025-08-13,hospital admissions,4,2025-08-31,CY,quantile,0.400,0.0
2025-08-13,hospital admissions,4,2025-08-31,CY,quantile,0.450,8.0
2025-08-13,hospital admissions,4,2025-08-31,CY,quantile,0.500,18.0
2025-08-13,hospital admissions,4,2025-08-31,CY,quantile,0.550,28.0
2025-08-13,hospital admissions,4,2025-08-31,CY,quantile,0.600,38.0
2025-08-13,hospital admissions,4,2025-08-31,CY,quantile,0.650,49.0
2025-08-13,hospital admissions,4,2025-08-31,CY,quantile,0.700,59.29999999999927
2025-08-13,hospital admissions,4,2025-08-31,CY,quantile,0.750,71.0
2025-08-13,hospital admissions,4,2025-08-31,CY,quantile,0.800,84.0
2025-08-13,hospital admissions,4,2025-08-31,CY,quantile,0.850,100.0
2025-08-13,hospital admissions,4,2025-08-31,CY,quantile,0.900,119.0
2025-08-13,hospital admissions,4,2025-08-31,CY,quantile,0.950,150.0
2025-08-13,hospital admissions,4,2025-08-31,CY,quantile,0.975,180.02499999999964
2025-08-13,hospital admissions,4,2025-08-31,CY,quantile,0.990,212.0
2025-08-13,hospital admissions,4,2025-08-31,CY,median,,18.0
2025-08-13,hospital admissions,1,2025-08-10,CZ,quantile,0.010,0.0
2025-08-13,hospital admissions,1,2025-08-10,CZ,quantile,0.025,0.0
2025-08-13,hospital admissions,1,2025-08-10,CZ,quantile,0.050,0.0
2025-08-13,hospital admissions,1,2025-08-10,CZ,quantile,0.100,0.0
2025-08-13,hospital admissions,1,2025-08-10,CZ,quantile,0.150,0.0
2025-08-13,hospital admissions,1,2025-08-10,CZ,quantile,0.200,0.0
2025-08-13,hospital admissions,1,2025-08-10,CZ,quantile,0.250,0.0
2025-08-13,hospital admissions,1,2025-08-10,CZ,quantile,0.300,2.0
2025-08-13,hospital admissions,1,2025-08-10,CZ,quantile,0.350,3.0
2025-08-13,hospital admissions,1,2025-08-10,CZ,quantile,0.400,4.0
2025-08-13,hospital admissions,1,2025-08-10,CZ,quantile,0.450,4.0
2025-08-13,hospital admissions,1,2025-08-10,CZ,quantile,0.500,5.0
2025-08-13,hospital admissions,1,2025-08-10,CZ,quantile,0.550,6.0
2025-08-13,hospital admissions,1,2025-08-10,CZ,quantile,0.600,6.0
2025-08-13,hospital admissions,1,2025-08-10,CZ,quantile,0.650,7.0
2025-08-13,hospital admissions,1,2025-08-10,CZ,quantile,0.700,8.0
2025-08-13,hospital admissions,1,2025-08-10,CZ,quantile,0.750,10.0
2025-08-13,hospital admissions,1,2025-08-10,CZ,quantile,0.800,12.0
2025-08-13,hospital admissions,1,2025-08-10,CZ,quantile,0.850,24.0
2025-08-13,hospital admissions,1,2025-08-10,CZ,quantile,0.900,31.0
2025-08-13,hospital admissions,1,2025-08-10,CZ,quantile,0.950,78.0
2025-08-13,hospital admissions,1,2025-08-10,CZ,quantile,0.975,125.0
2025-08-13,hospital admissions,1,2025-08-10,CZ,quantile,0.990,159.0
2025-08-13,hospital admissions,1,2025-08-10,CZ,median,,5.0
2025-08-13,hospital admissions,2,2025-08-17,CZ,quantile,0.010,0.0
2025-08-13,hospital admissions,2,2025-08-17,CZ,quantile,0.025,0.0
2025-08-13,hospital admissions,2,2025-08-17,CZ,quantile,0.050,0.0
2025-08-13,hospital admissions,2,2025-08-17,CZ,quantile,0.100,0.0
2025-08-13,hospital admissions,2,2025-08-17,CZ,quantile,0.150,0.0
2025-08-13,hospital admissions,2,2025-08-17,CZ,quantile,0.200,0.0
2025-08-13,hospital admissions,2,2025-08-17,CZ,quantile,0.250,0.0
2025-08-13,hospital admissions,2,2025-08-17,CZ,quantile,0.300,0.0
2025-08-13,hospital admissions,2,2025-08-17,CZ,quantile,0.350,0.0
2025-08-13,hospital admissions,2,2025-08-17,CZ,quantile,0.400,2.0
2025-08-13,hospital admissions,2,2025-08-17,CZ,quantile,0.450,4.0
2025-08-13,hospital admissions,2,2025-08-17,CZ,quantile,0.500,5.0
2025-08-13,hospital admissions,2,2025-08-17,CZ,quantile,0.550,7.0
2025-08-13,hospital admissions,2,2025-08-17,CZ,quantile,0.600,9.0
2025-08-13,hospital admissions,2,2025-08-17,CZ,quantile,0.650,11.0
2025-08-13,hospital admissions,2,2025-08-17,CZ,quantile,0.700,15.0
2025-08-13,hospital admissions,2,2025-08-17,CZ,quantile,0.750,23.0
2025-08-13,hospital admissions,2,2025-08-17,CZ,quantile,0.800,28.0
2025-08-13,hospital admissions,2,2025-08-17,CZ,quantile,0.850,41.0
2025-08-13,hospital admissions,2,2025-08-17,CZ,quantile,0.900,75.0
2025-08-13,hospital admissions,2,2025-08-17,CZ,quantile,0.950,125.0
2025-08-13,hospital admissions,2,2025-08-17,CZ,quantile,0.975,165.0
2025-08-13,hospital admissions,2,2025-08-17,CZ,quantile,0.990,225.0
2025-08-13,hospital admissions,2,2025-08-17,CZ,median,,5.0
2025-08-13,hospital admissions,3,2025-08-24,CZ,quantile,0.010,0.0
2025-08-13,hospital admissions,3,2025-08-24,CZ,quantile,0.025,0.0
2025-08-13,hospital admissions,3,2025-08-24,CZ,quantile,0.050,0.0
2025-08-13,hospital admissions,3,2025-08-24,CZ,quantile,0.100,0.0
2025-08-13,hospital admissions,3,2025-08-24,CZ,quantile,0.150,0.0
2025-08-13,hospital admissions,3,2025-08-24,CZ,quantile,0.200,0.0
2025-08-13,hospital admissions,3,2025-08-24,CZ,quantile,0.250,0.0
2025-08-13,hospital admissions,3,2025-08-24,CZ,quantile,0.300,0.0
2025-08-13,hospital admissions,3,2025-08-24,CZ,quantile,0.350,0.0
2025-08-13,hospital admissions,3,2025-08-24,CZ,quantile,0.400,0.0
2025-08-13,hospital admissions,3,2025-08-24,CZ,quantile,0.450,2.0
2025-08-13,hospital admissions,3,2025-08-24,CZ,quantile,0.500,5.0
2025-08-13,hospital admissions,3,2025-08-24,CZ,quantile,0.550,8.0
2025-08-13,hospital admissions,3,2025-08-24,CZ,quantile,0.600,11.0
2025-08-13,hospital admissions,3,2025-08-24,CZ,quantile,0.650,16.0
2025-08-13,hospital admissions,3,2025-08-24,CZ,quantile,0.700,23.0
2025-08-13,hospital admissions,3,2025-08-24,CZ,quantile,0.750,30.0
2025-08-13,hospital admissions,3,2025-08-24,CZ,quantile,0.800,44.0
2025-08-13,hospital admissions,3,2025-08-24,CZ,quantile,0.850,68.0
2025-08-13,hospital admissions,3,2025-08-24,CZ,quantile,0.900,100.0
2025-08-13,hospital admissions,3,2025-08-24,CZ,quantile,0.950,151.0
2025-08-13,hospital admissions,3,2025-08-24,CZ,quantile,0.975,201.0
2025-08-13,hospital admissions,3,2025-08-24,CZ,quantile,0.990,243.0
2025-08-13,hospital admissions,3,2025-08-24,CZ,median,,5.0
2025-08-13,hospital admissions,4,2025-08-31,CZ,quantile,0.010,0.0
2025-08-13,hospital admissions,4,2025-08-31,CZ,quantile,0.025,0.0
2025-08-13,hospital admissions,4,2025-08-31,CZ,quantile,0.050,0.0
2025-08-13,hospital admissions,4,2025-08-31,CZ,quantile,0.100,0.0
2025-08-13,hospital admissions,4,2025-08-31,CZ,quantile,0.150,0.0
2025-08-13,hospital admissions,4,2025-08-31,CZ,quantile,0.200,0.0
2025-08-13,hospital admissions,4,2025-08-31,CZ,quantile,0.250,0.0
2025-08-13,hospital admissions,4,2025-08-31,CZ,quantile,0.300,0.0
2025-08-13,hospital admissions,4,2025-08-31,CZ,quantile,0.350,0.0
2025-08-13,hospital admissions,4,2025-08-31,CZ,quantile,0.400,0.0
2025-08-13,hospital admissions,4,2025-08-31,CZ,quantile,0.450,0.0
2025-08-13,hospital admissions,4,2025-08-31,CZ,quantile,0.500,5.0
2025-08-13,hospital admissions,4,2025-08-31,CZ,quantile,0.550,10.0
2025-08-13,hospital admissions,4,2025-08-31,CZ,quantile,0.600,15.0
2025-08-13,hospital admissions,4,2025-08-31,CZ,quantile,0.650,22.0
2025-08-13,hospital admissions,4,2025-08-31,CZ,quantile,0.700,30.0
2025-08-13,hospital admissions,4,2025-08-31,CZ,quantile,0.750,42.0
2025-08-13,hospital admissions,4,2025-08-31,CZ,quantile,0.800,62.0
2025-08-13,hospital admissions,4,2025-08-31,CZ,quantile,0.850,89.14999999999964
2025-08-13,hospital admissions,4,2025-08-31,CZ,quantile,0.900,122.0
2025-08-13,hospital admissions,4,2025-08-31,CZ,quantile,0.950,171.0
2025-08-13,hospital admissions,4,2025-08-31,CZ,quantile,0.975,220.02499999999964
2025-08-13,hospital admissions,4,2025-08-31,CZ,quantile,0.990,261.0
2025-08-13,hospital admissions,4,2025-08-31,CZ,median,,5.0
2025-08-13,hospital admissions,1,2025-08-10,EE,quantile,0.010,0.0
2025-08-13,hospital admissions,1,2025-08-10,EE,quantile,0.025,0.0
2025-08-13,hospital admissions,1,2025-08-10,EE,quantile,0.050,0.0
2025-08-13,hospital admissions,1,2025-08-10,EE,quantile,0.100,0.0
2025-08-13,hospital admissions,1,2025-08-10,EE,quantile,0.150,0.0
2025-08-13,hospital admissions,1,2025-08-10,EE,quantile,0.200,0.0
2025-08-13,hospital admissions,1,2025-08-10,EE,quantile,0.250,0.0
2025-08-13,hospital admissions,1,2025-08-10,EE,quantile,0.300,0.0
2025-08-13,hospital admissions,1,2025-08-10,EE,quantile,0.350,0.0
2025-08-13,hospital admissions,1,2025-08-10,EE,quantile,0.400,1.0
2025-08-13,hospital admissions,1,2025-08-10,EE,quantile,0.450,2.0
2025-08-13,hospital admissions,1,2025-08-10,EE,quantile,0.500,3.0
2025-08-13,hospital admissions,1,2025-08-10,EE,quantile,0.550,3.0
2025-08-13,hospital admissions,1,2025-08-10,EE,quantile,0.600,5.0
2025-08-13,hospital admissions,1,2025-08-10,EE,quantile,0.650,6.0
2025-08-13,hospital admissions,1,2025-08-10,EE,quantile,0.700,7.0
2025-08-13,hospital admissions,1,2025-08-10,EE,quantile,0.750,8.0
2025-08-13,hospital admissions,1,2025-08-10,EE,quantile,0.800,10.0
2025-08-13,hospital admissions,1,2025-08-10,EE,quantile,0.850,12.0
2025-08-13,hospital admissions,1,2025-08-10,EE,quantile,0.900,14.0
2025-08-13,hospital admissions,1,2025-08-10,EE,quantile,0.950,21.0
2025-08-13,hospital admissions,1,2025-08-10,EE,quantile,0.975,37.0
2025-08-13,hospital admissions,1,2025-08-10,EE,quantile,0.990,66.0
2025-08-13,hospital admissions,1,2025-08-10,EE,median,,3.0
2025-08-13,hospital admissions,2,2025-08-17,EE,quantile,0.010,0.0
2025-08-13,hospital admissions,2,2025-08-17,EE,quantile,0.025,0.0
2025-08-13,hospital admissions,2,2025-08-17,EE,quantile,0.050,0.0
2025-08-13,hospital admissions,2,2025-08-17,EE,quantile,0.100,0.0
2025-08-13,hospital admissions,2,2025-08-17,EE,quantile,0.150,0.0
2025-08-13,hospital admissions,2,2025-08-17,EE,quantile,0.200,0.0
2025-08-13,hospital admissions,2,2025-08-17,EE,quantile,0.250,0.0
2025-08-13,hospital admissions,2,2025-08-17,EE,quantile,0.300,0.0
2025-08-13,hospital admissions,2,2025-08-17,EE,quantile,0.350,0.0
2025-08-13,hospital admissions,2,2025-08-17,EE,quantile,0.400,0.0
2025-08-13,hospital admissions,2,2025-08-17,EE,quantile,0.450,1.0
2025-08-13,hospital admissions,2,2025-08-17,EE,quantile,0.500,3.0
2025-08-13,hospital admissions,2,2025-08-17,EE,quantile,0.550,4.0
2025-08-13,hospital admissions,2,2025-08-17,EE,quantile,0.600,6.0
2025-08-13,hospital admissions,2,2025-08-17,EE,quantile,0.650,8.0
2025-08-13,hospital admissions,2,2025-08-17,EE,quantile,0.700,10.0
2025-08-13,hospital admissions,2,2025-08-17,EE,quantile,0.750,12.0
2025-08-13,hospital admissions,2,2025-08-17,EE,quantile,0.800,14.0
2025-08-13,hospital admissions,2,2025-08-17,EE,quantile,0.850,17.0
2025-08-13,hospital admissions,2,2025-08-17,EE,quantile,0.900,23.0
2025-08-13,hospital admissions,2,2025-08-17,EE,quantile,0.950,37.0
2025-08-13,hospital admissions,2,2025-08-17,EE,quantile,0.975,54.0
2025-08-13,hospital admissions,2,2025-08-17,EE,quantile,0.990,70.0
2025-08-13,hospital admissions,2,2025-08-17,EE,median,,3.0
2025-08-13,hospital admissions,3,2025-08-24,EE,quantile,0.010,0.0
2025-08-13,hospital admissions,3,2025-08-24,EE,quantile,0.025,0.0
2025-08-13,hospital admissions,3,2025-08-24,EE,quantile,0.050,0.0
2025-08-13,hospital admissions,3,2025-08-24,EE,quantile,0.100,0.0
2025-08-13,hospital admissions,3,2025-08-24,EE,quantile,0.150,0.0
2025-08-13,hospital admissions,3,2025-08-24,EE,quantile,0.200,0.0
2025-08-13,hospital admissions,3,2025-08-24,EE,quantile,0.250,0.0
2025-08-13,hospital admissions,3,2025-08-24,EE,quantile,0.300,0.0
2025-08-13,hospital admissions,3,2025-08-24,EE,quantile,0.350,0.0
2025-08-13,hospital admissions,3,2025-08-24,EE,quantile,0.400,0.0
2025-08-13,hospital admissions,3,2025-08-24,EE,quantile,0.450,1.0
2025-08-13,hospital admissions,3,2025-08-24,EE,quantile,0.500,3.0
2025-08-13,hospital admissions,3,2025-08-24,EE,quantile,0.550,5.0
2025-08-13,hospital admissions,3,2025-08-24,EE,quantile,0.600,7.0
2025-08-13,hospital admissions,3,2025-08-24,EE,quantile,0.650,10.0
2025-08-13,hospital admissions,3,2025-08-24,EE,quantile,0.700,12.0
2025-08-13,hospital admissions,3,2025-08-24,EE,quantile,0.750,15.0
2025-08-13,hospital admissions,3,2025-08-24,EE,quantile,0.800,18.0
2025-08-13,hospital admissions,3,2025-08-24,EE,quantile,0.850,23.0
2025-08-13,hospital admissions,3,2025-08-24,EE,quantile,0.900,31.0
2025-08-13,hospital admissions,3,2025-08-24,EE,quantile,0.950,47.0
2025-08-13,hospital admissions,3,2025-08-24,EE,quantile,0.975,64.0
2025-08-13,hospital admissions,3,2025-08-24,EE,quantile,0.990,78.0
2025-08-13,hospital admissions,3,2025-08-24,EE,median,,3.0
2025-08-13,hospital admissions,4,2025-08-31,EE,quantile,0.010,0.0
2025-08-13,hospital admissions,4,2025-08-31,EE,quantile,0.025,0.0
2025-08-13,hospital admissions,4,2025-08-31,EE,quantile,0.050,0.0
2025-08-13,hospital admissions,4,2025-08-31,EE,quantile,0.100,0.0
2025-08-13,hospital admissions,4,2025-08-31,EE,quantile,0.150,0.0
2025-08-13,hospital admissions,4,2025-08-31,EE,quantile,0.200,0.0
2025-08-13,hospital admissions,4,2025-08-31,EE,quantile,0.250,0.0
2025-08-13,hospital admissions,4,2025-08-31,EE,quantile,0.300,0.0
2025-08-13,hospital admissions,4,2025-08-31,EE,quantile,0.350,0.0
2025-08-13,hospital admissions,4,2025-08-31,EE,quantile,0.400,0.0
2025-08-13,hospital admissions,4,2025-08-31,EE,quantile,0.450,0.0
2025-08-13,hospital admissions,4,2025-08-31,EE,quantile,0.500,3.0
2025-08-13,hospital admissions,4,2025-08-31,EE,quantile,0.550,6.0
2025-08-13,hospital admissions,4,2025-08-31,EE,quantile,0.600,8.0
2025-08-13,hospital admissions,4,2025-08-31,EE,quantile,0.650,11.0
2025-08-13,hospital admissions,4,2025-08-31,EE,quantile,0.700,14.0
2025-08-13,hospital admissions,4,2025-08-31,EE,quantile,0.750,18.0
2025-08-13,hospital admissions,4,2025-08-31,EE,quantile,0.800,22.0
2025-08-13,hospital admissions,4,2025-08-31,EE,quantile,0.850,28.0
2025-08-13,hospital admissions,4,2025-08-31,EE,quantile,0.900,37.0
2025-08-13,hospital admissions,4,2025-08-31,EE,quantile,0.950,55.04999999999927
2025-08-13,hospital admissions,4,2025-08-31,EE,quantile,0.975,70.0
2025-08-13,hospital admissions,4,2025-08-31,EE,quantile,0.990,85.0
2025-08-13,hospital admissions,4,2025-08-31,EE,median,,3.0
2025-08-13,hospital admissions,1,2025-08-10,FR,quantile,0.010,0.0
2025-08-13,hospital admissions,1,2025-08-10,FR,quantile,0.025,0.0
2025-08-13,hospital admissions,1,2025-08-10,FR,quantile,0.050,0.0
2025-08-13,hospital admissions,1,2025-08-10,FR,quantile,0.100,0.0
2025-08-13,hospital admissions,1,2025-08-10,FR,quantile,0.150,0.0
2025-08-13,hospital admissions,1,2025-08-10,FR,quantile,0.200,0.0
2025-08-13,hospital admissions,1,2025-08-10,FR,quantile,0.250,0.0
2025-08-13,hospital admissions,1,2025-08-10,FR,quantile,0.300,0.0
2025-08-13,hospital admissions,1,2025-08-10,FR,quantile,0.350,0.0
2025-08-13,hospital admissions,1,2025-08-10,FR,quantile,0.400,0.0
2025-08-13,hospital admissions,1,2025-08-10,FR,quantile,0.450,0.0
2025-08-13,hospital admissions,1,2025-08-10,FR,quantile,0.500,4.0
2025-08-13,hospital admissions,1,2025-08-10,FR,quantile,0.550,8.0
2025-08-13,hospital admissions,1,2025-08-10,FR,quantile,0.600,12.399999999999636
2025-08-13,hospital admissions,1,2025-08-10,FR,quantile,0.650,17.0
2025-08-13,hospital admissions,1,2025-08-10,FR,quantile,0.700,22.0
2025-08-13,hospital admissions,1,2025-08-10,FR,quantile,0.750,27.0
2025-08-13,hospital admissions,1,2025-08-10,FR,quantile,0.800,33.0
2025-08-13,hospital admissions,1,2025-08-10,FR,quantile,0.850,40.0
2025-08-13,hospital admissions,1,2025-08-10,FR,quantile,0.900,49.0
2025-08-13,hospital admissions,1,2025-08-10,FR,quantile,0.950,63.0
2025-08-13,hospital admissions,1,2025-08-10,FR,quantile,0.975,73.0
2025-08-13,hospital admissions,1,2025-08-10,FR,quantile,0.990,86.0
2025-08-13,hospital admissions,1,2025-08-10,FR,median,,4.0
2025-08-13,hospital admissions,2,2025-08-17,FR,quantile,0.010,0.0
2025-08-13,hospital admissions,2,2025-08-17,FR,quantile,0.025,0.0
2025-08-13,hospital admissions,2,2025-08-17,FR,quantile,0.050,0.0
2025-08-13,hospital admissions,2,2025-08-17,FR,quantile,0.100,0.0
2025-08-13,hospital admissions,2,2025-08-17,FR,quantile,0.150,0.0
2025-08-13,hospital admissions,2,2025-08-17,FR,quantile,0.200,0.0
2025-08-13,hospital admissions,2,2025-08-17,FR,quantile,0.250,0.0
2025-08-13,hospital admissions,2,2025-08-17,FR,quantile,0.300,0.0
2025-08-13,hospital admissions,2,2025-08-17,FR,quantile,0.350,0.0
2025-08-13,hospital admissions,2,2025-08-17,FR,quantile,0.400,0.0
2025-08-13,hospital admissions,2,2025-08-17,FR,quantile,0.450,0.0
2025-08-13,hospital admissions,2,2025-08-17,FR,quantile,0.500,4.0
2025-08-13,hospital admissions,2,2025-08-17,FR,quantile,0.550,8.0
2025-08-13,hospital admissions,2,2025-08-17,FR,quantile,0.600,13.0
2025-08-13,hospital admissions,2,2025-08-17,FR,quantile,0.650,18.0
2025-08-13,hospital admissions,2,2025-08-17,FR,quantile,0.700,22.299999999999272
2025-08-13,hospital admissions,2,2025-08-17,FR,quantile,0.750,28.0
2025-08-13,hospital admissions,2,2025-08-17,FR,quantile,0.800,34.0
2025-08-13,hospital admissions,2,2025-08-17,FR,quantile,0.850,41.0
2025-08-13,hospital admissions,2,2025-08-17,FR,quantile,0.900,50.0
2025-08-13,hospital admissions,2,2025-08-17,FR,quantile,0.950,64.0
2025-08-13,hospital admissions,2,2025-08-17,FR,quantile,0.975,76.0
2025-08-13,hospital admissions,2,2025-08-17,FR,quantile,0.990,88.0
2025-08-13,hospital admissions,2,2025-08-17,FR,median,,4.0
2025-08-13,hospital admissions,3,2025-08-24,FR,quantile,0.010,0.0
2025-08-13,hospital admissions,3,2025-08-24,FR,quantile,0.025,0.0
2025-08-13,hospital admissions,3,2025-08-24,FR,quantile,0.050,0.0
2025-08-13,hospital admissions,3,2025-08-24,FR,quantile,0.100,0.0
2025-08-13,hospital admissions,3,2025-08-24,FR,quantile,0.150,0.0
2025-08-13,hospital admissions,3,2025-08-24,FR,quantile,0.200,0.0
2025-08-13,hospital admissions,3,2025-08-24,FR,quantile,0.250,0.0
2025-08-13,hospital admissions,3,2025-08-24,FR,quantile,0.300,0.0
2025-08-13,hospital admissions,3,2025-08-24,FR,quantile,0.350,0.0
2025-08-13,hospital admissions,3,2025-08-24,FR,quantile,0.400,0.0
2025-08-13,hospital admissions,3,2025-08-24,FR,quantile,0.450,0.0
2025-08-13,hospital admissions,3,2025-08-24,FR,quantile,0.500,4.0
2025-08-13,hospital admissions,3,2025-08-24,FR,quantile,0.550,9.0
2025-08-13,hospital admissions,3,2025-08-24,FR,quantile,0.600,13.0
2025-08-13,hospital admissions,3,2025-08-24,FR,quantile,0.650,18.0
2025-08-13,hospital admissions,3,2025-08-24,FR,quantile,0.700,24.0
2025-08-13,hospital admissions,3,2025-08-24,FR,quantile,0.750,28.0
2025-08-13,hospital admissions,3,2025-08-24,FR,quantile,0.800,34.20000000000073
2025-08-13,hospital admissions,3,2025-08-24,FR,quantile,0.850,42.0
2025-08-13,hospital admissions,3,2025-08-24,FR,quantile,0.900,52.0
2025-08-13,hospital admissions,3,2025-08-24,FR,quantile,0.950,66.0
2025-08-13,hospital admissions,3,2025-08-24,FR,quantile,0.975,78.0
2025-08-13,hospital admissions,3,2025-08-24,FR,quantile,0.990,90.0
2025-08-13,hospital admissions,3,2025-08-24,FR,median,,4.0
2025-08-13,hospital admissions,4,2025-08-31,FR,quantile,0.010,0.0
2025-08-13,hospital admissions,4,2025-08-31,FR,quantile,0.025,0.0
2025-08-13,hospital admissions,4,2025-08-31,FR,quantile,0.050,0.0
2025-08-13,hospital admissions,4,2025-08-31,FR,quantile,0.100,0.0
