origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-03-05,hospital admissions,4,2025-03-23,CZ,quantile,0.150,0.0
2025-03-05,hospital admissions,4,2025-03-23,CZ,quantile,0.200,0.0
2025-03-05,hospital admissions,4,2025-03-23,CZ,quantile,0.250,0.0
2025-03-05,hospital admissions,4,2025-03-23,CZ,quantile,0.300,0.0
2025-03-05,hospital admissions,4,2025-03-23,CZ,quantile,0.350,0.0
2025-03-05,hospital admissions,4,2025-03-23,CZ,quantile,0.400,0.0
2025-03-05,hospital admissions,4,2025-03-23,CZ,quantile,0.450,3.0
2025-03-05,hospital admissions,4,2025-03-23,CZ,quantile,0.500,11.0
2025-03-05,hospital admissions,4,2025-03-23,CZ,quantile,0.550,17.0
2025-03-05,hospital admissions,4,2025-03-23,CZ,quantile,0.600,25.0
2025-03-05,hospital admissions,4,2025-03-23,CZ,quantile,0.650,34.350000000000364
2025-03-05,hospital admissions,4,2025-03-23,CZ,quantile,0.700,47.29999999999927
2025-03-05,hospital admissions,4,2025-03-23,CZ,quantile,0.750,63.25
2025-03-05,hospital admissions,4,2025-03-23,CZ,quantile,0.800,85.0
2025-03-05,hospital admissions,4,2025-03-23,CZ,quantile,0.850,112.0
2025-03-05,hospital admissions,4,2025-03-23,CZ,quantile,0.900,147.0
2025-03-05,hospital admissions,4,2025-03-23,CZ,quantile,0.950,207.0
2025-03-05,hospital admissions,4,2025-03-23,CZ,quantile,0.975,245.0
2025-03-05,hospital admissions,4,2025-03-23,CZ,quantile,0.990,289.0
2025-03-05,hospital admissions,4,2025-03-23,CZ,median,,11.0
2025-03-05,hospital admissions,1,2025-03-02,EE,quantile,0.010,0.0
2025-03-05,hospital admissions,1,2025-03-02,EE,quantile,0.025,0.0
2025-03-05,hospital admissions,1,2025-03-02,EE,quantile,0.050,0.0
2025-03-05,hospital admissions,1,2025-03-02,EE,quantile,0.100,0.0
2025-03-05,hospital admissions,1,2025-03-02,EE,quantile,0.150,0.0
2025-03-05,hospital admissions,1,2025-03-02,EE,quantile,0.200,0.0
2025-03-05,hospital admissions,1,2025-03-02,EE,quantile,0.250,0.0
2025-03-05,hospital admissions,1,2025-03-02,EE,quantile,0.300,0.0
2025-03-05,hospital admissions,1,2025-03-02,EE,quantile,0.350,0.0
2025-03-05,hospital admissions,1,2025-03-02,EE,quantile,0.400,0.0
2025-03-05,hospital admissions,1,2025-03-02,EE,quantile,0.450,0.0
2025-03-05,hospital admissions,1,2025-03-02,EE,quantile,0.500,0.0
2025-03-05,hospital admissions,1,2025-03-02,EE,quantile,0.550,17.0
2025-03-05,hospital admissions,1,2025-03-02,EE,quantile,0.600,34.0
2025-03-05,hospital admissions,1,2025-03-02,EE,quantile,0.650,53.0
2025-03-05,hospital admissions,1,2025-03-02,EE,quantile,0.700,72.0
2025-03-05,hospital admissions,1,2025-03-02,EE,quantile,0.750,94.0
2025-03-05,hospital admissions,1,2025-03-02,EE,quantile,0.800,118.0
2025-03-05,hospital admissions,1,2025-03-02,EE,quantile,0.850,144.0
2025-03-05,hospital admissions,1,2025-03-02,EE,quantile,0.900,179.0
2025-03-05,hospital admissions,1,2025-03-02,EE,quantile,0.950,228.04999999999927
2025-03-05,hospital admissions,1,2025-03-02,EE,quantile,0.975,275.0
2025-03-05,hospital admissions,1,2025-03-02,EE,quantile,0.990,327.0
2025-03-05,hospital admissions,1,2025-03-02,EE,median,,0.0
2025-03-05,hospital admissions,2,2025-03-09,EE,quantile,0.010,0.0
2025-03-05,hospital admissions,2,2025-03-09,EE,quantile,0.025,0.0
2025-03-05,hospital admissions,2,2025-03-09,EE,quantile,0.050,0.0
2025-03-05,hospital admissions,2,2025-03-09,EE,quantile,0.100,0.0
2025-03-05,hospital admissions,2,2025-03-09,EE,quantile,0.150,0.0
2025-03-05,hospital admissions,2,2025-03-09,EE,quantile,0.200,0.0
2025-03-05,hospital admissions,2,2025-03-09,EE,quantile,0.250,0.0
2025-03-05,hospital admissions,2,2025-03-09,EE,quantile,0.300,0.0
2025-03-05,hospital admissions,2,2025-03-09,EE,quantile,0.350,0.0
2025-03-05,hospital admissions,2,2025-03-09,EE,quantile,0.400,0.0
2025-03-05,hospital admissions,2,2025-03-09,EE,quantile,0.450,0.0
2025-03-05,hospital admissions,2,2025-03-09,EE,quantile,0.500,1.0
2025-03-05,hospital admissions,2,2025-03-09,EE,quantile,0.550,18.0
2025-03-05,hospital admissions,2,2025-03-09,EE,quantile,0.600,36.0
2025-03-05,hospital admissions,2,2025-03-09,EE,quantile,0.650,54.0
2025-03-05,hospital admissions,2,2025-03-09,EE,quantile,0.700,74.0
2025-03-05,hospital admissions,2,2025-03-09,EE,quantile,0.750,95.0
2025-03-05,hospital admissions,2,2025-03-09,EE,quantile,0.800,119.0
2025-03-05,hospital admissions,2,2025-03-09,EE,quantile,0.850,146.0
2025-03-05,hospital admissions,2,2025-03-09,EE,quantile,0.900,180.0
2025-03-05,hospital admissions,2,2025-03-09,EE,quantile,0.950,230.0
2025-03-05,hospital admissions,2,2025-03-09,EE,quantile,0.975,278.0
2025-03-05,hospital admissions,2,2025-03-09,EE,quantile,0.990,329.0
2025-03-05,hospital admissions,2,2025-03-09,EE,median,,1.0
2025-03-05,hospital admissions,3,2025-03-16,EE,quantile,0.010,0.0
2025-03-05,hospital admissions,3,2025-03-16,EE,quantile,0.025,0.0
2025-03-05,hospital admissions,3,2025-03-16,EE,quantile,0.050,0.0
2025-03-05,hospital admissions,3,2025-03-16,EE,quantile,0.100,0.0
2025-03-05,hospital admissions,3,2025-03-16,EE,quantile,0.150,0.0
2025-03-05,hospital admissions,3,2025-03-16,EE,quantile,0.200,0.0
2025-03-05,hospital admissions,3,2025-03-16,EE,quantile,0.250,0.0
2025-03-05,hospital admissions,3,2025-03-16,EE,quantile,0.300,0.0
2025-03-05,hospital admissions,3,2025-03-16,EE,quantile,0.350,0.0
2025-03-05,hospital admissions,3,2025-03-16,EE,quantile,0.400,0.0
2025-03-05,hospital admissions,3,2025-03-16,EE,quantile,0.450,0.0
2025-03-05,hospital admissions,3,2025-03-16,EE,quantile,0.500,1.0
2025-03-05,hospital admissions,3,2025-03-16,EE,quantile,0.550,19.0
2025-03-05,hospital admissions,3,2025-03-16,EE,quantile,0.600,36.0
2025-03-05,hospital admissions,3,2025-03-16,EE,quantile,0.650,55.0
2025-03-05,hospital admissions,3,2025-03-16,EE,quantile,0.700,76.0
2025-03-05,hospital admissions,3,2025-03-16,EE,quantile,0.750,96.0
2025-03-05,hospital admissions,3,2025-03-16,EE,quantile,0.800,121.0
2025-03-05,hospital admissions,3,2025-03-16,EE,quantile,0.850,147.0
2025-03-05,hospital admissions,3,2025-03-16,EE,quantile,0.900,184.0
2025-03-05,hospital admissions,3,2025-03-16,EE,quantile,0.950,235.0
2025-03-05,hospital admissions,3,2025-03-16,EE,quantile,0.975,282.0
2025-03-05,hospital admissions,3,2025-03-16,EE,quantile,0.990,334.0100000000002
2025-03-05,hospital admissions,3,2025-03-16,EE,median,,1.0
2025-03-05,hospital admissions,4,2025-03-23,EE,quantile,0.010,0.0
2025-03-05,hospital admissions,4,2025-03-23,EE,quantile,0.025,0.0
2025-03-05,hospital admissions,4,2025-03-23,EE,quantile,0.050,0.0
2025-03-05,hospital admissions,4,2025-03-23,EE,quantile,0.100,0.0
2025-03-05,hospital admissions,4,2025-03-23,EE,quantile,0.150,0.0
2025-03-05,hospital admissions,4,2025-03-23,EE,quantile,0.200,0.0
2025-03-05,hospital admissions,4,2025-03-23,EE,quantile,0.250,0.0
2025-03-05,hospital admissions,4,2025-03-23,EE,quantile,0.300,0.0
2025-03-05,hospital admissions,4,2025-03-23,EE,quantile,0.350,0.0
2025-03-05,hospital admissions,4,2025-03-23,EE,quantile,0.400,0.0
2025-03-05,hospital admissions,4,2025-03-23,EE,quantile,0.450,0.0
2025-03-05,hospital admissions,4,2025-03-23,EE,quantile,0.500,1.0
2025-03-05,hospital admissions,4,2025-03-23,EE,quantile,0.550,20.0
2025-03-05,hospital admissions,4,2025-03-23,EE,quantile,0.600,38.0
2025-03-05,hospital admissions,4,2025-03-23,EE,quantile,0.650,56.0
2025-03-05,hospital admissions,4,2025-03-23,EE,quantile,0.700,77.0
2025-03-05,hospital admissions,4,2025-03-23,EE,quantile,0.750,98.0
2025-03-05,hospital admissions,4,2025-03-23,EE,quantile,0.800,121.0
2025-03-05,hospital admissions,4,2025-03-23,EE,quantile,0.850,150.0
2025-03-05,hospital admissions,4,2025-03-23,EE,quantile,0.900,185.0
2025-03-05,hospital admissions,4,2025-03-23,EE,quantile,0.950,236.04999999999927
2025-03-05,hospital admissions,4,2025-03-23,EE,quantile,0.975,286.0
2025-03-05,hospital admissions,4,2025-03-23,EE,quantile,0.990,338.0
2025-03-05,hospital admissions,4,2025-03-23,EE,median,,1.0
2025-03-05,hospital admissions,1,2025-03-02,FR,quantile,0.010,0.0
2025-03-05,hospital admissions,1,2025-03-02,FR,quantile,0.025,0.0
2025-03-05,hospital admissions,1,2025-03-02,FR,quantile,0.050,0.0
2025-03-05,hospital admissions,1,2025-03-02,FR,quantile,0.100,0.0
2025-03-05,hospital admissions,1,2025-03-02,FR,quantile,0.150,0.0
2025-03-05,hospital admissions,1,2025-03-02,FR,quantile,0.200,0.0
2025-03-05,hospital admissions,1,2025-03-02,FR,quantile,0.250,0.0
2025-03-05,hospital admissions,1,2025-03-02,FR,quantile,0.300,0.0
2025-03-05,hospital admissions,1,2025-03-02,FR,quantile,0.350,0.0
2025-03-05,hospital admissions,1,2025-03-02,FR,quantile,0.400,0.0
2025-03-05,hospital admissions,1,2025-03-02,FR,quantile,0.450,1.0
2025-03-05,hospital admissions,1,2025-03-02,FR,quantile,0.500,2.0
2025-03-05,hospital admissions,1,2025-03-02,FR,quantile,0.550,3.0
2025-03-05,hospital admissions,1,2025-03-02,FR,quantile,0.600,5.0
2025-03-05,hospital admissions,1,2025-03-02,FR,quantile,0.650,6.0
2025-03-05,hospital admissions,1,2025-03-02,FR,quantile,0.700,8.0
2025-03-05,hospital admissions,1,2025-03-02,FR,quantile,0.750,9.0
2025-03-05,hospital admissions,1,2025-03-02,FR,quantile,0.800,11.0
2025-03-05,hospital admissions,1,2025-03-02,FR,quantile,0.850,14.0
2025-03-05,hospital admissions,1,2025-03-02,FR,quantile,0.900,17.0
2025-03-05,hospital admissions,1,2025-03-02,FR,quantile,0.950,23.0
2025-03-05,hospital admissions,1,2025-03-02,FR,quantile,0.975,29.0
2025-03-05,hospital admissions,1,2025-03-02,FR,quantile,0.990,36.0
2025-03-05,hospital admissions,1,2025-03-02,FR,median,,2.0
2025-03-05,hospital admissions,2,2025-03-09,FR,quantile,0.010,0.0
2025-03-05,hospital admissions,2,2025-03-09,FR,quantile,0.025,0.0
2025-03-05,hospital admissions,2,2025-03-09,FR,quantile,0.050,0.0
2025-03-05,hospital admissions,2,2025-03-09,FR,quantile,0.100,0.0
2025-03-05,hospital admissions,2,2025-03-09,FR,quantile,0.150,0.0
2025-03-05,hospital admissions,2,2025-03-09,FR,quantile,0.200,0.0
2025-03-05,hospital admissions,2,2025-03-09,FR,quantile,0.250,0.0
2025-03-05,hospital admissions,2,2025-03-09,FR,quantile,0.300,0.0
2025-03-05,hospital admissions,2,2025-03-09,FR,quantile,0.350,0.0
2025-03-05,hospital admissions,2,2025-03-09,FR,quantile,0.400,0.0
2025-03-05,hospital admissions,2,2025-03-09,FR,quantile,0.450,1.0
2025-03-05,hospital admissions,2,2025-03-09,FR,quantile,0.500,2.0
2025-03-05,hospital admissions,2,2025-03-09,FR,quantile,0.550,4.0
2025-03-05,hospital admissions,2,2025-03-09,FR,quantile,0.600,5.0
2025-03-05,hospital admissions,2,2025-03-09,FR,quantile,0.650,7.0
2025-03-05,hospital admissions,2,2025-03-09,FR,quantile,0.700,9.0
2025-03-05,hospital admissions,2,2025-03-09,FR,quantile,0.750,11.0
2025-03-05,hospital admissions,2,2025-03-09,FR,quantile,0.800,14.0
2025-03-05,hospital admissions,2,2025-03-09,FR,quantile,0.850,17.0
2025-03-05,hospital admissions,2,2025-03-09,FR,quantile,0.900,21.0
2025-03-05,hospital admissions,2,2025-03-09,FR,quantile,0.950,27.0
2025-03-05,hospital admissions,2,2025-03-09,FR,quantile,0.975,34.0
2025-03-05,hospital admissions,2,2025-03-09,FR,quantile,0.990,41.0
2025-03-05,hospital admissions,2,2025-03-09,FR,median,,2.0
2025-03-05,hospital admissions,3,2025-03-16,FR,quantile,0.010,0.0
2025-03-05,hospital admissions,3,2025-03-16,FR,quantile,0.025,0.0
2025-03-05,hospital admissions,3,2025-03-16,FR,quantile,0.050,0.0
2025-03-05,hospital admissions,3,2025-03-16,FR,quantile,0.100,0.0
2025-03-05,hospital admissions,3,2025-03-16,FR,quantile,0.150,0.0
2025-03-05,hospital admissions,3,2025-03-16,FR,quantile,0.200,0.0
2025-03-05,hospital admissions,3,2025-03-16,FR,quantile,0.250,0.0
2025-03-05,hospital admissions,3,2025-03-16,FR,quantile,0.300,0.0
2025-03-05,hospital admissions,3,2025-03-16,FR,quantile,0.350,0.0
2025-03-05,hospital admissions,3,2025-03-16,FR,quantile,0.400,0.0
2025-03-05,hospital admissions,3,2025-03-16,FR,quantile,0.450,0.0
2025-03-05,hospital admissions,3,2025-03-16,FR,quantile,0.500,2.0
2025-03-05,hospital admissions,3,2025-03-16,FR,quantile,0.550,4.0
2025-03-05,hospital admissions,3,2025-03-16,FR,quantile,0.600,6.0
2025-03-05,hospital admissions,3,2025-03-16,FR,quantile,0.650,8.0
2025-03-05,hospital admissions,3,2025-03-16,FR,quantile,0.700,10.0
2025-03-05,hospital admissions,3,2025-03-16,FR,quantile,0.750,13.0
2025-03-05,hospital admissions,3,2025-03-16,FR,quantile,0.800,16.0
2025-03-05,hospital admissions,3,2025-03-16,FR,quantile,0.850,19.0
2025-03-05,hospital admissions,3,2025-03-16,FR,quantile,0.900,24.0
2025-03-05,hospital admissions,3,2025-03-16,FR,quantile,0.950,31.0
2025-03-05,hospital admissions,3,2025-03-16,FR,quantile,0.975,38.0
2025-03-05,hospital admissions,3,2025-03-16,FR,quantile,0.990,46.01000000000022
2025-03-05,hospital admissions,3,2025-03-16,FR,median,,2.0
2025-03-05,hospital admissions,4,2025-03-23,FR,quantile,0.010,0.0
2025-03-05,hospital admissions,4,2025-03-23,FR,quantile,0.025,0.0
2025-03-05,hospital admissions,4,2025-03-23,FR,quantile,0.050,0.0
2025-03-05,hospital admissions,4,2025-03-23,FR,quantile,0.100,0.0
2025-03-05,hospital admissions,4,2025-03-23,FR,quantile,0.150,0.0
