origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-12-11,hospital admissions,2,2024-12-15,CY,quantile,0.450,0.0
2024-12-11,hospital admissions,2,2024-12-15,CY,quantile,0.500,2.0
2024-12-11,hospital admissions,2,2024-12-15,CY,quantile,0.550,4.0
2024-12-11,hospital admissions,2,2024-12-15,CY,quantile,0.600,7.0
2024-12-11,hospital admissions,2,2024-12-15,CY,quantile,0.650,9.0
2024-12-11,hospital admissions,2,2024-12-15,CY,quantile,0.700,12.0
2024-12-11,hospital admissions,2,2024-12-15,CY,quantile,0.750,15.0
2024-12-11,hospital admissions,2,2024-12-15,CY,quantile,0.800,19.0
2024-12-11,hospital admissions,2,2024-12-15,CY,quantile,0.850,23.0
2024-12-11,hospital admissions,2,2024-12-15,CY,quantile,0.900,29.100000000000364
2024-12-11,hospital admissions,2,2024-12-15,CY,quantile,0.950,42.0
2024-12-11,hospital admissions,2,2024-12-15,CY,quantile,0.975,54.0
2024-12-11,hospital admissions,2,2024-12-15,CY,quantile,0.990,65.0
2024-12-11,hospital admissions,2,2024-12-15,CY,median,,2.0
2024-12-11,hospital admissions,3,2024-12-22,CY,quantile,0.010,0.0
2024-12-11,hospital admissions,3,2024-12-22,CY,quantile,0.025,0.0
2024-12-11,hospital admissions,3,2024-12-22,CY,quantile,0.050,0.0
2024-12-11,hospital admissions,3,2024-12-22,CY,quantile,0.100,0.0
2024-12-11,hospital admissions,3,2024-12-22,CY,quantile,0.150,0.0
2024-12-11,hospital admissions,3,2024-12-22,CY,quantile,0.200,0.0
2024-12-11,hospital admissions,3,2024-12-22,CY,quantile,0.250,0.0
2024-12-11,hospital admissions,3,2024-12-22,CY,quantile,0.300,0.0
2024-12-11,hospital admissions,3,2024-12-22,CY,quantile,0.350,0.0
2024-12-11,hospital admissions,3,2024-12-22,CY,quantile,0.400,0.0
2024-12-11,hospital admissions,3,2024-12-22,CY,quantile,0.450,0.0
2024-12-11,hospital admissions,3,2024-12-22,CY,quantile,0.500,2.0
2024-12-11,hospital admissions,3,2024-12-22,CY,quantile,0.550,5.0
2024-12-11,hospital admissions,3,2024-12-22,CY,quantile,0.600,8.0
2024-12-11,hospital admissions,3,2024-12-22,CY,quantile,0.650,11.0
2024-12-11,hospital admissions,3,2024-12-22,CY,quantile,0.700,14.0
2024-12-11,hospital admissions,3,2024-12-22,CY,quantile,0.750,18.0
2024-12-11,hospital admissions,3,2024-12-22,CY,quantile,0.800,22.0
2024-12-11,hospital admissions,3,2024-12-22,CY,quantile,0.850,27.0
2024-12-11,hospital admissions,3,2024-12-22,CY,quantile,0.900,35.0
2024-12-11,hospital admissions,3,2024-12-22,CY,quantile,0.950,48.0
2024-12-11,hospital admissions,3,2024-12-22,CY,quantile,0.975,60.0
2024-12-11,hospital admissions,3,2024-12-22,CY,quantile,0.990,73.0
2024-12-11,hospital admissions,3,2024-12-22,CY,median,,2.0
2024-12-11,hospital admissions,4,2024-12-29,CY,quantile,0.010,0.0
2024-12-11,hospital admissions,4,2024-12-29,CY,quantile,0.025,0.0
2024-12-11,hospital admissions,4,2024-12-29,CY,quantile,0.050,0.0
2024-12-11,hospital admissions,4,2024-12-29,CY,quantile,0.100,0.0
2024-12-11,hospital admissions,4,2024-12-29,CY,quantile,0.150,0.0
2024-12-11,hospital admissions,4,2024-12-29,CY,quantile,0.200,0.0
2024-12-11,hospital admissions,4,2024-12-29,CY,quantile,0.250,0.0
2024-12-11,hospital admissions,4,2024-12-29,CY,quantile,0.300,0.0
2024-12-11,hospital admissions,4,2024-12-29,CY,quantile,0.350,0.0
2024-12-11,hospital admissions,4,2024-12-29,CY,quantile,0.400,0.0
2024-12-11,hospital admissions,4,2024-12-29,CY,quantile,0.450,0.0
2024-12-11,hospital admissions,4,2024-12-29,CY,quantile,0.500,3.0
2024-12-11,hospital admissions,4,2024-12-29,CY,quantile,0.550,6.0
2024-12-11,hospital admissions,4,2024-12-29,CY,quantile,0.600,9.0
2024-12-11,hospital admissions,4,2024-12-29,CY,quantile,0.650,12.0
2024-12-11,hospital admissions,4,2024-12-29,CY,quantile,0.700,16.0
2024-12-11,hospital admissions,4,2024-12-29,CY,quantile,0.750,20.0
2024-12-11,hospital admissions,4,2024-12-29,CY,quantile,0.800,25.0
2024-12-11,hospital admissions,4,2024-12-29,CY,quantile,0.850,31.0
2024-12-11,hospital admissions,4,2024-12-29,CY,quantile,0.900,39.0
2024-12-11,hospital admissions,4,2024-12-29,CY,quantile,0.950,52.04999999999927
2024-12-11,hospital admissions,4,2024-12-29,CY,quantile,0.975,65.0
2024-12-11,hospital admissions,4,2024-12-29,CY,quantile,0.990,80.01000000000022
2024-12-11,hospital admissions,4,2024-12-29,CY,median,,3.0
2024-12-11,hospital admissions,1,2024-12-08,CZ,quantile,0.010,0.0
2024-12-11,hospital admissions,1,2024-12-08,CZ,quantile,0.025,0.0
2024-12-11,hospital admissions,1,2024-12-08,CZ,quantile,0.050,0.0
2024-12-11,hospital admissions,1,2024-12-08,CZ,quantile,0.100,3.0
2024-12-11,hospital admissions,1,2024-12-08,CZ,quantile,0.150,38.0
2024-12-11,hospital admissions,1,2024-12-08,CZ,quantile,0.200,43.0
2024-12-11,hospital admissions,1,2024-12-08,CZ,quantile,0.250,50.0
2024-12-11,hospital admissions,1,2024-12-08,CZ,quantile,0.300,59.0
2024-12-11,hospital admissions,1,2024-12-08,CZ,quantile,0.350,60.0
2024-12-11,hospital admissions,1,2024-12-08,CZ,quantile,0.400,62.0
2024-12-11,hospital admissions,1,2024-12-08,CZ,quantile,0.450,62.0
2024-12-11,hospital admissions,1,2024-12-08,CZ,quantile,0.500,63.0
2024-12-11,hospital admissions,1,2024-12-08,CZ,quantile,0.550,64.0
2024-12-11,hospital admissions,1,2024-12-08,CZ,quantile,0.600,64.0
2024-12-11,hospital admissions,1,2024-12-08,CZ,quantile,0.650,66.0
2024-12-11,hospital admissions,1,2024-12-08,CZ,quantile,0.700,67.0
2024-12-11,hospital admissions,1,2024-12-08,CZ,quantile,0.750,76.0
2024-12-11,hospital admissions,1,2024-12-08,CZ,quantile,0.800,83.0
2024-12-11,hospital admissions,1,2024-12-08,CZ,quantile,0.850,88.0
2024-12-11,hospital admissions,1,2024-12-08,CZ,quantile,0.900,123.0
2024-12-11,hospital admissions,1,2024-12-08,CZ,quantile,0.950,172.0
2024-12-11,hospital admissions,1,2024-12-08,CZ,quantile,0.975,207.0
2024-12-11,hospital admissions,1,2024-12-08,CZ,quantile,0.990,264.0
2024-12-11,hospital admissions,1,2024-12-08,CZ,median,,63.0
2024-12-11,hospital admissions,2,2024-12-15,CZ,quantile,0.010,0.0
2024-12-11,hospital admissions,2,2024-12-15,CZ,quantile,0.025,0.0
2024-12-11,hospital admissions,2,2024-12-15,CZ,quantile,0.050,0.0
2024-12-11,hospital admissions,2,2024-12-15,CZ,quantile,0.100,0.0
2024-12-11,hospital admissions,2,2024-12-15,CZ,quantile,0.150,0.0
2024-12-11,hospital admissions,2,2024-12-15,CZ,quantile,0.200,18.0
2024-12-11,hospital admissions,2,2024-12-15,CZ,quantile,0.250,37.0
2024-12-11,hospital admissions,2,2024-12-15,CZ,quantile,0.300,43.0
2024-12-11,hospital admissions,2,2024-12-15,CZ,quantile,0.350,51.0
2024-12-11,hospital admissions,2,2024-12-15,CZ,quantile,0.400,58.0
2024-12-11,hospital admissions,2,2024-12-15,CZ,quantile,0.450,61.0
2024-12-11,hospital admissions,2,2024-12-15,CZ,quantile,0.500,63.0
2024-12-11,hospital admissions,2,2024-12-15,CZ,quantile,0.550,65.0
2024-12-11,hospital admissions,2,2024-12-15,CZ,quantile,0.600,68.0
2024-12-11,hospital admissions,2,2024-12-15,CZ,quantile,0.650,76.0
2024-12-11,hospital admissions,2,2024-12-15,CZ,quantile,0.700,83.0
2024-12-11,hospital admissions,2,2024-12-15,CZ,quantile,0.750,89.0
2024-12-11,hospital admissions,2,2024-12-15,CZ,quantile,0.800,108.0
2024-12-11,hospital admissions,2,2024-12-15,CZ,quantile,0.850,132.14999999999964
2024-12-11,hospital admissions,2,2024-12-15,CZ,quantile,0.900,165.0
2024-12-11,hospital admissions,2,2024-12-15,CZ,quantile,0.950,214.0
2024-12-11,hospital admissions,2,2024-12-15,CZ,quantile,0.975,265.0
2024-12-11,hospital admissions,2,2024-12-15,CZ,quantile,0.990,299.0
2024-12-11,hospital admissions,2,2024-12-15,CZ,median,,63.0
2024-12-11,hospital admissions,3,2024-12-22,CZ,quantile,0.010,0.0
2024-12-11,hospital admissions,3,2024-12-22,CZ,quantile,0.025,0.0
2024-12-11,hospital admissions,3,2024-12-22,CZ,quantile,0.050,0.0
2024-12-11,hospital admissions,3,2024-12-22,CZ,quantile,0.100,0.0
2024-12-11,hospital admissions,3,2024-12-22,CZ,quantile,0.150,0.0
2024-12-11,hospital admissions,3,2024-12-22,CZ,quantile,0.200,0.0
2024-12-11,hospital admissions,3,2024-12-22,CZ,quantile,0.250,14.75
2024-12-11,hospital admissions,3,2024-12-22,CZ,quantile,0.300,32.0
2024-12-11,hospital admissions,3,2024-12-22,CZ,quantile,0.350,42.0
2024-12-11,hospital admissions,3,2024-12-22,CZ,quantile,0.400,51.0
2024-12-11,hospital admissions,3,2024-12-22,CZ,quantile,0.450,59.0
2024-12-11,hospital admissions,3,2024-12-22,CZ,quantile,0.500,63.0
2024-12-11,hospital admissions,3,2024-12-22,CZ,quantile,0.550,68.0
2024-12-11,hospital admissions,3,2024-12-22,CZ,quantile,0.600,76.0
2024-12-11,hospital admissions,3,2024-12-22,CZ,quantile,0.650,84.0
2024-12-11,hospital admissions,3,2024-12-22,CZ,quantile,0.700,93.0
2024-12-11,hospital admissions,3,2024-12-22,CZ,quantile,0.750,111.0
2024-12-11,hospital admissions,3,2024-12-22,CZ,quantile,0.800,132.0
2024-12-11,hospital admissions,3,2024-12-22,CZ,quantile,0.850,155.0
2024-12-11,hospital admissions,3,2024-12-22,CZ,quantile,0.900,190.0
2024-12-11,hospital admissions,3,2024-12-22,CZ,quantile,0.950,243.0
2024-12-11,hospital admissions,3,2024-12-22,CZ,quantile,0.975,288.02499999999964
2024-12-11,hospital admissions,3,2024-12-22,CZ,quantile,0.990,327.0
2024-12-11,hospital admissions,3,2024-12-22,CZ,median,,63.0
2024-12-11,hospital admissions,4,2024-12-29,CZ,quantile,0.010,0.0
2024-12-11,hospital admissions,4,2024-12-29,CZ,quantile,0.025,0.0
2024-12-11,hospital admissions,4,2024-12-29,CZ,quantile,0.050,0.0
2024-12-11,hospital admissions,4,2024-12-29,CZ,quantile,0.100,0.0
2024-12-11,hospital admissions,4,2024-12-29,CZ,quantile,0.150,0.0
2024-12-11,hospital admissions,4,2024-12-29,CZ,quantile,0.200,0.0
2024-12-11,hospital admissions,4,2024-12-29,CZ,quantile,0.250,0.0
2024-12-11,hospital admissions,4,2024-12-29,CZ,quantile,0.300,18.0
2024-12-11,hospital admissions,4,2024-12-29,CZ,quantile,0.350,35.0
2024-12-11,hospital admissions,4,2024-12-29,CZ,quantile,0.400,45.0
2024-12-11,hospital admissions,4,2024-12-29,CZ,quantile,0.450,56.0
2024-12-11,hospital admissions,4,2024-12-29,CZ,quantile,0.500,63.0
2024-12-11,hospital admissions,4,2024-12-29,CZ,quantile,0.550,71.0
2024-12-11,hospital admissions,4,2024-12-29,CZ,quantile,0.600,82.0
2024-12-11,hospital admissions,4,2024-12-29,CZ,quantile,0.650,93.0
2024-12-11,hospital admissions,4,2024-12-29,CZ,quantile,0.700,109.0
2024-12-11,hospital admissions,4,2024-12-29,CZ,quantile,0.750,128.0
2024-12-11,hospital admissions,4,2024-12-29,CZ,quantile,0.800,151.0
2024-12-11,hospital admissions,4,2024-12-29,CZ,quantile,0.850,179.0
2024-12-11,hospital admissions,4,2024-12-29,CZ,quantile,0.900,215.0
2024-12-11,hospital admissions,4,2024-12-29,CZ,quantile,0.950,275.0
2024-12-11,hospital admissions,4,2024-12-29,CZ,quantile,0.975,314.02499999999964
2024-12-11,hospital admissions,4,2024-12-29,CZ,quantile,0.990,374.0100000000002
2024-12-11,hospital admissions,4,2024-12-29,CZ,median,,63.0
2024-12-11,hospital admissions,1,2024-12-08,EE,quantile,0.010,0.0
2024-12-11,hospital admissions,1,2024-12-08,EE,quantile,0.025,0.0
2024-12-11,hospital admissions,1,2024-12-08,EE,quantile,0.050,0.0
2024-12-11,hospital admissions,1,2024-12-08,EE,quantile,0.100,0.0
2024-12-11,hospital admissions,1,2024-12-08,EE,quantile,0.150,0.0
2024-12-11,hospital admissions,1,2024-12-08,EE,quantile,0.200,0.0
2024-12-11,hospital admissions,1,2024-12-08,EE,quantile,0.250,0.0
2024-12-11,hospital admissions,1,2024-12-08,EE,quantile,0.300,0.0
2024-12-11,hospital admissions,1,2024-12-08,EE,quantile,0.350,0.0
2024-12-11,hospital admissions,1,2024-12-08,EE,quantile,0.400,0.0
2024-12-11,hospital admissions,1,2024-12-08,EE,quantile,0.450,0.0
2024-12-11,hospital admissions,1,2024-12-08,EE,quantile,0.500,3.0
2024-12-11,hospital admissions,1,2024-12-08,EE,quantile,0.550,17.0
2024-12-11,hospital admissions,1,2024-12-08,EE,quantile,0.600,31.0
2024-12-11,hospital admissions,1,2024-12-08,EE,quantile,0.650,46.0
2024-12-11,hospital admissions,1,2024-12-08,EE,quantile,0.700,61.0
2024-12-11,hospital admissions,1,2024-12-08,EE,quantile,0.750,79.0
2024-12-11,hospital admissions,1,2024-12-08,EE,quantile,0.800,98.0
2024-12-11,hospital admissions,1,2024-12-08,EE,quantile,0.850,121.0
2024-12-11,hospital admissions,1,2024-12-08,EE,quantile,0.900,149.0
2024-12-11,hospital admissions,1,2024-12-08,EE,quantile,0.950,192.04999999999927
2024-12-11,hospital admissions,1,2024-12-08,EE,quantile,0.975,231.0
2024-12-11,hospital admissions,1,2024-12-08,EE,quantile,0.990,276.0
2024-12-11,hospital admissions,1,2024-12-08,EE,median,,3.0
2024-12-11,hospital admissions,2,2024-12-15,EE,quantile,0.010,0.0
2024-12-11,hospital admissions,2,2024-12-15,EE,quantile,0.025,0.0
2024-12-11,hospital admissions,2,2024-12-15,EE,quantile,0.050,0.0
2024-12-11,hospital admissions,2,2024-12-15,EE,quantile,0.100,0.0
2024-12-11,hospital admissions,2,2024-12-15,EE,quantile,0.150,0.0
2024-12-11,hospital admissions,2,2024-12-15,EE,quantile,0.200,0.0
2024-12-11,hospital admissions,2,2024-12-15,EE,quantile,0.250,0.0
2024-12-11,hospital admissions,2,2024-12-15,EE,quantile,0.300,0.0
2024-12-11,hospital admissions,2,2024-12-15,EE,quantile,0.350,0.0
2024-12-11,hospital admissions,2,2024-12-15,EE,quantile,0.400,0.0
2024-12-11,hospital admissions,2,2024-12-15,EE,quantile,0.450,0.0
2024-12-11,hospital admissions,2,2024-12-15,EE,quantile,0.500,2.0
2024-12-11,hospital admissions,2,2024-12-15,EE,quantile,0.550,17.0
2024-12-11,hospital admissions,2,2024-12-15,EE,quantile,0.600,30.0
2024-12-11,hospital admissions,2,2024-12-15,EE,quantile,0.650,46.0
2024-12-11,hospital admissions,2,2024-12-15,EE,quantile,0.700,62.0
2024-12-11,hospital admissions,2,2024-12-15,EE,quantile,0.750,80.0
2024-12-11,hospital admissions,2,2024-12-15,EE,quantile,0.800,100.20000000000073
2024-12-11,hospital admissions,2,2024-12-15,EE,quantile,0.850,123.0
2024-12-11,hospital admissions,2,2024-12-15,EE,quantile,0.900,152.0
2024-12-11,hospital admissions,2,2024-12-15,EE,quantile,0.950,196.04999999999927
2024-12-11,hospital admissions,2,2024-12-15,EE,quantile,0.975,234.0
2024-12-11,hospital admissions,2,2024-12-15,EE,quantile,0.990,275.0
2024-12-11,hospital admissions,2,2024-12-15,EE,median,,2.0
2024-12-11,hospital admissions,3,2024-12-22,EE,quantile,0.010,0.0
2024-12-11,hospital admissions,3,2024-12-22,EE,quantile,0.025,0.0
2024-12-11,hospital admissions,3,2024-12-22,EE,quantile,0.050,0.0
2024-12-11,hospital admissions,3,2024-12-22,EE,quantile,0.100,0.0
2024-12-11,hospital admissions,3,2024-12-22,EE,quantile,0.150,0.0
2024-12-11,hospital admissions,3,2024-12-22,EE,quantile,0.200,0.0
2024-12-11,hospital admissions,3,2024-12-22,EE,quantile,0.250,0.0
2024-12-11,hospital admissions,3,2024-12-22,EE,quantile,0.300,0.0
2024-12-11,hospital admissions,3,2024-12-22,EE,quantile,0.350,0.0
2024-12-11,hospital admissions,3,2024-12-22,EE,quantile,0.400,0.0
2024-12-11,hospital admissions,3,2024-12-22,EE,quantile,0.450,0.0
2024-12-11,hospital admissions,3,2024-12-22,EE,quantile,0.500,1.0
2024-12-11,hospital admissions,3,2024-12-22,EE,quantile,0.550,16.0
2024-12-11,hospital admissions,3,2024-12-22,EE,quantile,0.600,31.0
2024-12-11,hospital admissions,3,2024-12-22,EE,quantile,0.650,47.0
2024-12-11,hospital admissions,3,2024-12-22,EE,quantile,0.700,64.0
2024-12-11,hospital admissions,3,2024-12-22,EE,quantile,0.750,82.0
2024-12-11,hospital admissions,3,2024-12-22,EE,quantile,0.800,102.0
2024-12-11,hospital admissions,3,2024-12-22,EE,quantile,0.850,125.0
2024-12-11,hospital admissions,3,2024-12-22,EE,quantile,0.900,155.0
2024-12-11,hospital admissions,3,2024-12-22,EE,quantile,0.950,199.04999999999927
2024-12-11,hospital admissions,3,2024-12-22,EE,quantile,0.975,239.0
2024-12-11,hospital admissions,3,2024-12-22,EE,quantile,0.990,282.0100000000002
2024-12-11,hospital admissions,3,2024-12-22,EE,median,,1.0
2024-12-11,hospital admissions,4,2024-12-29,EE,quantile,0.010,0.0
2024-12-11,hospital admissions,4,2024-12-29,EE,quantile,0.025,0.0
2024-12-11,hospital admissions,4,2024-12-29,EE,quantile,0.050,0.0
2024-12-11,hospital admissions,4,2024-12-29,EE,quantile,0.100,0.0
2024-12-11,hospital admissions,4,2024-12-29,EE,quantile,0.150,0.0
2024-12-11,hospital admissions,4,2024-12-29,EE,quantile,0.200,0.0
2024-12-11,hospital admissions,4,2024-12-29,EE,quantile,0.250,0.0
2024-12-11,hospital admissions,4,2024-12-29,EE,quantile,0.300,0.0
2024-12-11,hospital admissions,4,2024-12-29,EE,quantile,0.350,0.0
2024-12-11,hospital admissions,4,2024-12-29,EE,quantile,0.400,0.0
2024-12-11,hospital admissions,4,2024-12-29,EE,quantile,0.450,0.0
2024-12-11,hospital admissions,4,2024-12-29,EE,quantile,0.500,1.0
2024-12-11,hospital admissions,4,2024-12-29,EE,quantile,0.550,15.0
2024-12-11,hospital admissions,4,2024-12-29,EE,quantile,0.600,32.0
2024-12-11,hospital admissions,4,2024-12-29,EE,quantile,0.650,48.0
2024-12-11,hospital admissions,4,2024-12-29,EE,quantile,0.700,65.0
2024-12-11,hospital admissions,4,2024-12-29,EE,quantile,0.750,83.0
2024-12-11,hospital admissions,4,2024-12-29,EE,quantile,0.800,104.0
2024-12-11,hospital admissions,4,2024-12-29,EE,quantile,0.850,128.0
2024-12-11,hospital admissions,4,2024-12-29,EE,quantile,0.900,158.0
2024-12-11,hospital admissions,4,2024-12-29,EE,quantile,0.950,202.04999999999927
2024-12-11,hospital admissions,4,2024-12-29,EE,quantile,0.975,240.02499999999964
2024-12-11,hospital admissions,4,2024-12-29,EE,quantile,0.990,286.0100000000002
2024-12-11,hospital admissions,4,2024-12-29,EE,median,,1.0
2024-12-11,hospital admissions,1,2024-12-08,FR,quantile,0.010,0.0
2024-12-11,hospital admissions,1,2024-12-08,FR,quantile,0.025,0.0
2024-12-11,hospital admissions,1,2024-12-08,FR,quantile,0.050,0.0
2024-12-11,hospital admissions,1,2024-12-08,FR,quantile,0.100,0.0
2024-12-11,hospital admissions,1,2024-12-08,FR,quantile,0.150,0.0
2024-12-11,hospital admissions,1,2024-12-08,FR,quantile,0.200,0.0
2024-12-11,hospital admissions,1,2024-12-08,FR,quantile,0.250,0.0
2024-12-11,hospital admissions,1,2024-12-08,FR,quantile,0.300,0.0
2024-12-11,hospital admissions,1,2024-12-08,FR,quantile,0.350,0.0
2024-12-11,hospital admissions,1,2024-12-08,FR,quantile,0.400,0.0
2024-12-11,hospital admissions,1,2024-12-08,FR,quantile,0.450,0.0
2024-12-11,hospital admissions,1,2024-12-08,FR,quantile,0.500,1.0
2024-12-11,hospital admissions,1,2024-12-08,FR,quantile,0.550,2.0
2024-12-11,hospital admissions,1,2024-12-08,FR,quantile,0.600,2.0
2024-12-11,hospital admissions,1,2024-12-08,FR,quantile,0.650,3.0
2024-12-11,hospital admissions,1,2024-12-08,FR,quantile,0.700,4.0
2024-12-11,hospital admissions,1,2024-12-08,FR,quantile,0.750,5.0
2024-12-11,hospital admissions,1,2024-12-08,FR,quantile,0.800,8.0
2024-12-11,hospital admissions,1,2024-12-08,FR,quantile,0.850,9.0
2024-12-11,hospital admissions,1,2024-12-08,FR,quantile,0.900,11.0
2024-12-11,hospital admissions,1,2024-12-08,FR,quantile,0.950,15.0
2024-12-11,hospital admissions,1,2024-12-08,FR,quantile,0.975,23.0
2024-12-11,hospital admissions,1,2024-12-08,FR,quantile,0.990,30.0
2024-12-11,hospital admissions,1,2024-12-08,FR,median,,1.0
2024-12-11,hospital admissions,2,2024-12-15,FR,quantile,0.010,0.0
2024-12-11,hospital admissions,2,2024-12-15,FR,quantile,0.025,0.0
2024-12-11,hospital admissions,2,2024-12-15,FR,quantile,0.050,0.0
2024-12-11,hospital admissions,2,2024-12-15,FR,quantile,0.100,0.0
2024-12-11,hospital admissions,2,2024-12-15,FR,quantile,0.150,0.0
2024-12-11,hospital admissions,2,2024-12-15,FR,quantile,0.200,0.0
2024-12-11,hospital admissions,2,2024-12-15,FR,quantile,0.250,0.0
2024-12-11,hospital admissions,2,2024-12-15,FR,quantile,0.300,0.0
2024-12-11,hospital admissions,2,2024-12-15,FR,quantile,0.350,0.0
2024-12-11,hospital admissions,2,2024-12-15,FR,quantile,0.400,0.0
2024-12-11,hospital admissions,2,2024-12-15,FR,quantile,0.450,0.0
2024-12-11,hospital admissions,2,2024-12-15,FR,quantile,0.500,1.0
2024-12-11,hospital admissions,2,2024-12-15,FR,quantile,0.550,2.0
2024-12-11,hospital admissions,2,2024-12-15,FR,quantile,0.600,4.0
2024-12-11,hospital admissions,2,2024-12-15,FR,quantile,0.650,5.0
2024-12-11,hospital admissions,2,2024-12-15,FR,quantile,0.700,7.0
2024-12-11,hospital admissions,2,2024-12-15,FR,quantile,0.750,8.0
2024-12-11,hospital admissions,2,2024-12-15,FR,quantile,0.800,10.0
2024-12-11,hospital admissions,2,2024-12-15,FR,quantile,0.850,13.0
2024-12-11,hospital admissions,2,2024-12-15,FR,quantile,0.900,16.0
2024-12-11,hospital admissions,2,2024-12-15,FR,quantile,0.950,23.0
2024-12-11,hospital admissions,2,2024-12-15,FR,quantile,0.975,29.0
2024-12-11,hospital admissions,2,2024-12-15,FR,quantile,0.990,33.0
2024-12-11,hospital admissions,2,2024-12-15,FR,median,,1.0
2024-12-11,hospital admissions,3,2024-12-22,FR,quantile,0.010,0.0
2024-12-11,hospital admissions,3,2024-12-22,FR,quantile,0.025,0.0
2024-12-11,hospital admissions,3,2024-12-22,FR,quantile,0.050,0.0
2024-12-11,hospital admissions,3,2024-12-22,FR,quantile,0.100,0.0
2024-12-11,hospital admissions,3,2024-12-22,FR,quantile,0.150,0.0
2024-12-11,hospital admissions,3,2024-12-22,FR,quantile,0.200,0.0
2024-12-11,hospital admissions,3,2024-12-22,FR,quantile,0.250,0.0
2024-12-11,hospital admissions,3,2024-12-22,FR,quantile,0.300,0.0
2024-12-11,hospital admissions,3,2024-12-22,FR,quantile,0.350,0.0
2024-12-11,hospital admissions,3,2024-12-22,FR,quantile,0.400,0.0
2024-12-11,hospital admissions,3,2024-12-22,FR,quantile,0.450,0.0
2024-12-11,hospital admissions,3,2024-12-22,FR,quantile,0.500,1.0
2024-12-11,hospital admissions,3,2024-12-22,FR,quantile,0.550,3.0
2024-12-11,hospital admissions,3,2024-12-22,FR,quantile,0.600,4.0
2024-12-11,hospital admissions,3,2024-12-22,FR,quantile,0.650,6.0
2024-12-11,hospital admissions,3,2024-12-22,FR,quantile,0.700,8.0
2024-12-11,hospital admissions,3,2024-12-22,FR,quantile,0.750,11.0
2024-12-11,hospital admissions,3,2024-12-22,FR,quantile,0.800,13.0
2024-12-11,hospital admissions,3,2024-12-22,FR,quantile,0.850,16.0
2024-12-11,hospital admissions,3,2024-12-22,FR,quantile,0.900,21.0
2024-12-11,hospital admissions,3,2024-12-22,FR,quantile,0.950,27.0
2024-12-11,hospital admissions,3,2024-12-22,FR,quantile,0.975,33.0
2024-12-11,hospital admissions,3,2024-12-22,FR,quantile,0.990,39.0
2024-12-11,hospital admissions,3,2024-12-22,FR,median,,1.0
2024-12-11,hospital admissions,4,2024-12-29,FR,quantile,0.010,0.0
2024-12-11,hospital admissions,4,2024-12-29,FR,quantile,0.025,0.0
2024-12-11,hospital admissions,4,2024-12-29,FR,quantile,0.050,0.0
2024-12-11,hospital admissions,4,2024-12-29,FR,quantile,0.100,0.0
