origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-04-16,hospital admissions,2,2025-04-20,CY,quantile,0.550,25.0
2025-04-16,hospital admissions,2,2025-04-20,CY,quantile,0.600,32.0
2025-04-16,hospital admissions,2,2025-04-20,CY,quantile,0.650,39.0
2025-04-16,hospital admissions,2,2025-04-20,CY,quantile,0.700,47.0
2025-04-16,hospital admissions,2,2025-04-20,CY,quantile,0.750,56.0
2025-04-16,hospital admissions,2,2025-04-20,CY,quantile,0.800,65.0
2025-04-16,hospital admissions,2,2025-04-20,CY,quantile,0.850,76.0
2025-04-16,hospital admissions,2,2025-04-20,CY,quantile,0.900,90.0
2025-04-16,hospital admissions,2,2025-04-20,CY,quantile,0.950,111.0
2025-04-16,hospital admissions,2,2025-04-20,CY,quantile,0.975,131.0
2025-04-16,hospital admissions,2,2025-04-20,CY,quantile,0.990,155.0
2025-04-16,hospital admissions,2,2025-04-20,CY,median,,18.0
2025-04-16,hospital admissions,3,2025-04-27,CY,quantile,0.010,0.0
2025-04-16,hospital admissions,3,2025-04-27,CY,quantile,0.025,0.0
2025-04-16,hospital admissions,3,2025-04-27,CY,quantile,0.050,0.0
2025-04-16,hospital admissions,3,2025-04-27,CY,quantile,0.100,0.0
2025-04-16,hospital admissions,3,2025-04-27,CY,quantile,0.150,0.0
2025-04-16,hospital admissions,3,2025-04-27,CY,quantile,0.200,0.0
2025-04-16,hospital admissions,3,2025-04-27,CY,quantile,0.250,0.0
2025-04-16,hospital admissions,3,2025-04-27,CY,quantile,0.300,0.0
2025-04-16,hospital admissions,3,2025-04-27,CY,quantile,0.350,0.0
2025-04-16,hospital admissions,3,2025-04-27,CY,quantile,0.400,4.0
2025-04-16,hospital admissions,3,2025-04-27,CY,quantile,0.450,11.0
2025-04-16,hospital admissions,3,2025-04-27,CY,quantile,0.500,18.0
2025-04-16,hospital admissions,3,2025-04-27,CY,quantile,0.550,25.0
2025-04-16,hospital admissions,3,2025-04-27,CY,quantile,0.600,32.0
2025-04-16,hospital admissions,3,2025-04-27,CY,quantile,0.650,40.0
2025-04-16,hospital admissions,3,2025-04-27,CY,quantile,0.700,48.0
2025-04-16,hospital admissions,3,2025-04-27,CY,quantile,0.750,56.0
2025-04-16,hospital admissions,3,2025-04-27,CY,quantile,0.800,66.0
2025-04-16,hospital admissions,3,2025-04-27,CY,quantile,0.850,77.0
2025-04-16,hospital admissions,3,2025-04-27,CY,quantile,0.900,92.0
2025-04-16,hospital admissions,3,2025-04-27,CY,quantile,0.950,114.04999999999927
2025-04-16,hospital admissions,3,2025-04-27,CY,quantile,0.975,135.0
2025-04-16,hospital admissions,3,2025-04-27,CY,quantile,0.990,158.0
2025-04-16,hospital admissions,3,2025-04-27,CY,median,,18.0
2025-04-16,hospital admissions,4,2025-05-04,CY,quantile,0.010,0.0
2025-04-16,hospital admissions,4,2025-05-04,CY,quantile,0.025,0.0
2025-04-16,hospital admissions,4,2025-05-04,CY,quantile,0.050,0.0
2025-04-16,hospital admissions,4,2025-05-04,CY,quantile,0.100,0.0
2025-04-16,hospital admissions,4,2025-05-04,CY,quantile,0.150,0.0
2025-04-16,hospital admissions,4,2025-05-04,CY,quantile,0.200,0.0
2025-04-16,hospital admissions,4,2025-05-04,CY,quantile,0.250,0.0
2025-04-16,hospital admissions,4,2025-05-04,CY,quantile,0.300,0.0
2025-04-16,hospital admissions,4,2025-05-04,CY,quantile,0.350,0.0
2025-04-16,hospital admissions,4,2025-05-04,CY,quantile,0.400,4.0
2025-04-16,hospital admissions,4,2025-05-04,CY,quantile,0.450,11.0
2025-04-16,hospital admissions,4,2025-05-04,CY,quantile,0.500,18.0
2025-04-16,hospital admissions,4,2025-05-04,CY,quantile,0.550,25.0
2025-04-16,hospital admissions,4,2025-05-04,CY,quantile,0.600,32.0
2025-04-16,hospital admissions,4,2025-05-04,CY,quantile,0.650,40.0
2025-04-16,hospital admissions,4,2025-05-04,CY,quantile,0.700,48.0
2025-04-16,hospital admissions,4,2025-05-04,CY,quantile,0.750,57.0
2025-04-16,hospital admissions,4,2025-05-04,CY,quantile,0.800,67.0
2025-04-16,hospital admissions,4,2025-05-04,CY,quantile,0.850,79.0
2025-04-16,hospital admissions,4,2025-05-04,CY,quantile,0.900,94.0
2025-04-16,hospital admissions,4,2025-05-04,CY,quantile,0.950,117.0
2025-04-16,hospital admissions,4,2025-05-04,CY,quantile,0.975,138.0
2025-04-16,hospital admissions,4,2025-05-04,CY,quantile,0.990,158.0
2025-04-16,hospital admissions,4,2025-05-04,CY,median,,18.0
2025-04-16,hospital admissions,1,2025-04-13,CZ,quantile,0.010,0.0
2025-04-16,hospital admissions,1,2025-04-13,CZ,quantile,0.025,0.0
2025-04-16,hospital admissions,1,2025-04-13,CZ,quantile,0.050,0.0
2025-04-16,hospital admissions,1,2025-04-13,CZ,quantile,0.100,0.0
2025-04-16,hospital admissions,1,2025-04-13,CZ,quantile,0.150,0.0
2025-04-16,hospital admissions,1,2025-04-13,CZ,quantile,0.200,0.0
2025-04-16,hospital admissions,1,2025-04-13,CZ,quantile,0.250,0.0
2025-04-16,hospital admissions,1,2025-04-13,CZ,quantile,0.300,0.0
2025-04-16,hospital admissions,1,2025-04-13,CZ,quantile,0.350,2.0
2025-04-16,hospital admissions,1,2025-04-13,CZ,quantile,0.400,3.0
2025-04-16,hospital admissions,1,2025-04-13,CZ,quantile,0.450,3.0
2025-04-16,hospital admissions,1,2025-04-13,CZ,quantile,0.500,4.0
2025-04-16,hospital admissions,1,2025-04-13,CZ,quantile,0.550,5.0
2025-04-16,hospital admissions,1,2025-04-13,CZ,quantile,0.600,5.0
2025-04-16,hospital admissions,1,2025-04-13,CZ,quantile,0.650,6.0
2025-04-16,hospital admissions,1,2025-04-13,CZ,quantile,0.700,8.0
2025-04-16,hospital admissions,1,2025-04-13,CZ,quantile,0.750,11.0
2025-04-16,hospital admissions,1,2025-04-13,CZ,quantile,0.800,18.0
2025-04-16,hospital admissions,1,2025-04-13,CZ,quantile,0.850,26.0
2025-04-16,hospital admissions,1,2025-04-13,CZ,quantile,0.900,40.0
2025-04-16,hospital admissions,1,2025-04-13,CZ,quantile,0.950,95.0
2025-04-16,hospital admissions,1,2025-04-13,CZ,quantile,0.975,148.0
2025-04-16,hospital admissions,1,2025-04-13,CZ,quantile,0.990,205.0
2025-04-16,hospital admissions,1,2025-04-13,CZ,median,,4.0
2025-04-16,hospital admissions,2,2025-04-20,CZ,quantile,0.010,0.0
2025-04-16,hospital admissions,2,2025-04-20,CZ,quantile,0.025,0.0
2025-04-16,hospital admissions,2,2025-04-20,CZ,quantile,0.050,0.0
2025-04-16,hospital admissions,2,2025-04-20,CZ,quantile,0.100,0.0
2025-04-16,hospital admissions,2,2025-04-20,CZ,quantile,0.150,0.0
2025-04-16,hospital admissions,2,2025-04-20,CZ,quantile,0.200,0.0
2025-04-16,hospital admissions,2,2025-04-20,CZ,quantile,0.250,0.0
2025-04-16,hospital admissions,2,2025-04-20,CZ,quantile,0.300,0.0
2025-04-16,hospital admissions,2,2025-04-20,CZ,quantile,0.350,0.0
2025-04-16,hospital admissions,2,2025-04-20,CZ,quantile,0.400,0.0
2025-04-16,hospital admissions,2,2025-04-20,CZ,quantile,0.450,2.0
2025-04-16,hospital admissions,2,2025-04-20,CZ,quantile,0.500,4.0
2025-04-16,hospital admissions,2,2025-04-20,CZ,quantile,0.550,6.0
2025-04-16,hospital admissions,2,2025-04-20,CZ,quantile,0.600,8.0
2025-04-16,hospital admissions,2,2025-04-20,CZ,quantile,0.650,12.0
2025-04-16,hospital admissions,2,2025-04-20,CZ,quantile,0.700,20.0
2025-04-16,hospital admissions,2,2025-04-20,CZ,quantile,0.750,26.0
2025-04-16,hospital admissions,2,2025-04-20,CZ,quantile,0.800,34.0
2025-04-16,hospital admissions,2,2025-04-20,CZ,quantile,0.850,57.0
2025-04-16,hospital admissions,2,2025-04-20,CZ,quantile,0.900,90.0
2025-04-16,hospital admissions,2,2025-04-20,CZ,quantile,0.950,144.04999999999927
2025-04-16,hospital admissions,2,2025-04-20,CZ,quantile,0.975,198.0
2025-04-16,hospital admissions,2,2025-04-20,CZ,quantile,0.990,240.0
2025-04-16,hospital admissions,2,2025-04-20,CZ,median,,4.0
2025-04-16,hospital admissions,3,2025-04-27,CZ,quantile,0.010,0.0
2025-04-16,hospital admissions,3,2025-04-27,CZ,quantile,0.025,0.0
2025-04-16,hospital admissions,3,2025-04-27,CZ,quantile,0.050,0.0
2025-04-16,hospital admissions,3,2025-04-27,CZ,quantile,0.100,0.0
2025-04-16,hospital admissions,3,2025-04-27,CZ,quantile,0.150,0.0
2025-04-16,hospital admissions,3,2025-04-27,CZ,quantile,0.200,0.0
2025-04-16,hospital admissions,3,2025-04-27,CZ,quantile,0.250,0.0
2025-04-16,hospital admissions,3,2025-04-27,CZ,quantile,0.300,0.0
2025-04-16,hospital admissions,3,2025-04-27,CZ,quantile,0.350,0.0
2025-04-16,hospital admissions,3,2025-04-27,CZ,quantile,0.400,0.0
2025-04-16,hospital admissions,3,2025-04-27,CZ,quantile,0.450,1.0
2025-04-16,hospital admissions,3,2025-04-27,CZ,quantile,0.500,5.0
2025-04-16,hospital admissions,3,2025-04-27,CZ,quantile,0.550,9.0
2025-04-16,hospital admissions,3,2025-04-27,CZ,quantile,0.600,14.0
2025-04-16,hospital admissions,3,2025-04-27,CZ,quantile,0.650,22.0
2025-04-16,hospital admissions,3,2025-04-27,CZ,quantile,0.700,29.0
2025-04-16,hospital admissions,3,2025-04-27,CZ,quantile,0.750,40.0
2025-04-16,hospital admissions,3,2025-04-27,CZ,quantile,0.800,60.0
2025-04-16,hospital admissions,3,2025-04-27,CZ,quantile,0.850,85.0
2025-04-16,hospital admissions,3,2025-04-27,CZ,quantile,0.900,118.0
2025-04-16,hospital admissions,3,2025-04-27,CZ,quantile,0.950,171.0
2025-04-16,hospital admissions,3,2025-04-27,CZ,quantile,0.975,220.0
2025-04-16,hospital admissions,3,2025-04-27,CZ,quantile,0.990,257.0
2025-04-16,hospital admissions,3,2025-04-27,CZ,median,,5.0
2025-04-16,hospital admissions,4,2025-05-04,CZ,quantile,0.010,0.0
2025-04-16,hospital admissions,4,2025-05-04,CZ,quantile,0.025,0.0
2025-04-16,hospital admissions,4,2025-05-04,CZ,quantile,0.050,0.0
2025-04-16,hospital admissions,4,2025-05-04,CZ,quantile,0.100,0.0
2025-04-16,hospital admissions,4,2025-05-04,CZ,quantile,0.150,0.0
2025-04-16,hospital admissions,4,2025-05-04,CZ,quantile,0.200,0.0
2025-04-16,hospital admissions,4,2025-05-04,CZ,quantile,0.250,0.0
2025-04-16,hospital admissions,4,2025-05-04,CZ,quantile,0.300,0.0
2025-04-16,hospital admissions,4,2025-05-04,CZ,quantile,0.350,0.0
2025-04-16,hospital admissions,4,2025-05-04,CZ,quantile,0.400,0.0
2025-04-16,hospital admissions,4,2025-05-04,CZ,quantile,0.450,0.0
2025-04-16,hospital admissions,4,2025-05-04,CZ,quantile,0.500,4.0
2025-04-16,hospital admissions,4,2025-05-04,CZ,quantile,0.550,11.0
2025-04-16,hospital admissions,4,2025-05-04,CZ,quantile,0.600,19.0
2025-04-16,hospital admissions,4,2025-05-04,CZ,quantile,0.650,27.0
2025-04-16,hospital admissions,4,2025-05-04,CZ,quantile,0.700,37.0
2025-04-16,hospital admissions,4,2025-05-04,CZ,quantile,0.750,54.0
2025-04-16,hospital admissions,4,2025-05-04,CZ,quantile,0.800,76.0
2025-04-16,hospital admissions,4,2025-05-04,CZ,quantile,0.850,101.14999999999964
2025-04-16,hospital admissions,4,2025-05-04,CZ,quantile,0.900,137.0
2025-04-16,hospital admissions,4,2025-05-04,CZ,quantile,0.950,195.0
2025-04-16,hospital admissions,4,2025-05-04,CZ,quantile,0.975,240.0
2025-04-16,hospital admissions,4,2025-05-04,CZ,quantile,0.990,291.0100000000002
2025-04-16,hospital admissions,4,2025-05-04,CZ,median,,4.0
2025-04-16,hospital admissions,1,2025-04-13,EE,quantile,0.010,0.0
2025-04-16,hospital admissions,1,2025-04-13,EE,quantile,0.025,0.0
2025-04-16,hospital admissions,1,2025-04-13,EE,quantile,0.050,0.0
2025-04-16,hospital admissions,1,2025-04-13,EE,quantile,0.100,0.0
2025-04-16,hospital admissions,1,2025-04-13,EE,quantile,0.150,0.0
2025-04-16,hospital admissions,1,2025-04-13,EE,quantile,0.200,0.0
2025-04-16,hospital admissions,1,2025-04-13,EE,quantile,0.250,0.0
2025-04-16,hospital admissions,1,2025-04-13,EE,quantile,0.300,0.0
2025-04-16,hospital admissions,1,2025-04-13,EE,quantile,0.350,0.0
2025-04-16,hospital admissions,1,2025-04-13,EE,quantile,0.400,0.0
2025-04-16,hospital admissions,1,2025-04-13,EE,quantile,0.450,2.0
2025-04-16,hospital admissions,1,2025-04-13,EE,quantile,0.500,3.0
2025-04-16,hospital admissions,1,2025-04-13,EE,quantile,0.550,5.0
2025-04-16,hospital admissions,1,2025-04-13,EE,quantile,0.600,7.0
2025-04-16,hospital admissions,1,2025-04-13,EE,quantile,0.650,9.0
2025-04-16,hospital admissions,1,2025-04-13,EE,quantile,0.700,11.0
2025-04-16,hospital admissions,1,2025-04-13,EE,quantile,0.750,13.0
2025-04-16,hospital admissions,1,2025-04-13,EE,quantile,0.800,16.0
2025-04-16,hospital admissions,1,2025-04-13,EE,quantile,0.850,20.0
2025-04-16,hospital admissions,1,2025-04-13,EE,quantile,0.900,26.0
2025-04-16,hospital admissions,1,2025-04-13,EE,quantile,0.950,40.0
2025-04-16,hospital admissions,1,2025-04-13,EE,quantile,0.975,59.0
2025-04-16,hospital admissions,1,2025-04-13,EE,quantile,0.990,74.01000000000022
2025-04-16,hospital admissions,1,2025-04-13,EE,median,,3.0
2025-04-16,hospital admissions,2,2025-04-20,EE,quantile,0.010,0.0
2025-04-16,hospital admissions,2,2025-04-20,EE,quantile,0.025,0.0
2025-04-16,hospital admissions,2,2025-04-20,EE,quantile,0.050,0.0
2025-04-16,hospital admissions,2,2025-04-20,EE,quantile,0.100,0.0
2025-04-16,hospital admissions,2,2025-04-20,EE,quantile,0.150,0.0
2025-04-16,hospital admissions,2,2025-04-20,EE,quantile,0.200,0.0
2025-04-16,hospital admissions,2,2025-04-20,EE,quantile,0.250,0.0
2025-04-16,hospital admissions,2,2025-04-20,EE,quantile,0.300,0.0
2025-04-16,hospital admissions,2,2025-04-20,EE,quantile,0.350,0.0
2025-04-16,hospital admissions,2,2025-04-20,EE,quantile,0.400,0.0
2025-04-16,hospital admissions,2,2025-04-20,EE,quantile,0.450,1.0
2025-04-16,hospital admissions,2,2025-04-20,EE,quantile,0.500,3.0
2025-04-16,hospital admissions,2,2025-04-20,EE,quantile,0.550,6.0
2025-04-16,hospital admissions,2,2025-04-20,EE,quantile,0.600,8.0
2025-04-16,hospital admissions,2,2025-04-20,EE,quantile,0.650,11.0
2025-04-16,hospital admissions,2,2025-04-20,EE,quantile,0.700,13.0
2025-04-16,hospital admissions,2,2025-04-20,EE,quantile,0.750,16.0
2025-04-16,hospital admissions,2,2025-04-20,EE,quantile,0.800,20.0
2025-04-16,hospital admissions,2,2025-04-20,EE,quantile,0.850,26.0
2025-04-16,hospital admissions,2,2025-04-20,EE,quantile,0.900,34.0
2025-04-16,hospital admissions,2,2025-04-20,EE,quantile,0.950,51.0
2025-04-16,hospital admissions,2,2025-04-20,EE,quantile,0.975,69.0
2025-04-16,hospital admissions,2,2025-04-20,EE,quantile,0.990,81.0
2025-04-16,hospital admissions,2,2025-04-20,EE,median,,3.0
2025-04-16,hospital admissions,3,2025-04-27,EE,quantile,0.010,0.0
2025-04-16,hospital admissions,3,2025-04-27,EE,quantile,0.025,0.0
2025-04-16,hospital admissions,3,2025-04-27,EE,quantile,0.050,0.0
2025-04-16,hospital admissions,3,2025-04-27,EE,quantile,0.100,0.0
2025-04-16,hospital admissions,3,2025-04-27,EE,quantile,0.150,0.0
2025-04-16,hospital admissions,3,2025-04-27,EE,quantile,0.200,0.0
2025-04-16,hospital admissions,3,2025-04-27,EE,quantile,0.250,0.0
2025-04-16,hospital admissions,3,2025-04-27,EE,quantile,0.300,0.0
2025-04-16,hospital admissions,3,2025-04-27,EE,quantile,0.350,0.0
2025-04-16,hospital admissions,3,2025-04-27,EE,quantile,0.400,0.0
2025-04-16,hospital admissions,3,2025-04-27,EE,quantile,0.450,1.0
2025-04-16,hospital admissions,3,2025-04-27,EE,quantile,0.500,3.0
2025-04-16,hospital admissions,3,2025-04-27,EE,quantile,0.550,6.0
2025-04-16,hospital admissions,3,2025-04-27,EE,quantile,0.600,9.0
2025-04-16,hospital admissions,3,2025-04-27,EE,quantile,0.650,12.0
2025-04-16,hospital admissions,3,2025-04-27,EE,quantile,0.700,16.0
2025-04-16,hospital admissions,3,2025-04-27,EE,quantile,0.750,20.0
2025-04-16,hospital admissions,3,2025-04-27,EE,quantile,0.800,25.0
2025-04-16,hospital admissions,3,2025-04-27,EE,quantile,0.850,31.0
2025-04-16,hospital admissions,3,2025-04-27,EE,quantile,0.900,41.0
2025-04-16,hospital admissions,3,2025-04-27,EE,quantile,0.950,60.0
2025-04-16,hospital admissions,3,2025-04-27,EE,quantile,0.975,75.0
2025-04-16,hospital admissions,3,2025-04-27,EE,quantile,0.990,90.01000000000022
2025-04-16,hospital admissions,3,2025-04-27,EE,median,,3.0
2025-04-16,hospital admissions,4,2025-05-04,EE,quantile,0.010,0.0
2025-04-16,hospital admissions,4,2025-05-04,EE,quantile,0.025,0.0
2025-04-16,hospital admissions,4,2025-05-04,EE,quantile,0.050,0.0
2025-04-16,hospital admissions,4,2025-05-04,EE,quantile,0.100,0.0
2025-04-16,hospital admissions,4,2025-05-04,EE,quantile,0.150,0.0
2025-04-16,hospital admissions,4,2025-05-04,EE,quantile,0.200,0.0
2025-04-16,hospital admissions,4,2025-05-04,EE,quantile,0.250,0.0
2025-04-16,hospital admissions,4,2025-05-04,EE,quantile,0.300,0.0
2025-04-16,hospital admissions,4,2025-05-04,EE,quantile,0.350,0.0
2025-04-16,hospital admissions,4,2025-05-04,EE,quantile,0.400,0.0
2025-04-16,hospital admissions,4,2025-05-04,EE,quantile,0.450,0.0
2025-04-16,hospital admissions,4,2025-05-04,EE,quantile,0.500,3.0
2025-04-16,hospital admissions,4,2025-05-04,EE,quantile,0.550,7.0
2025-04-16,hospital admissions,4,2025-05-04,EE,quantile,0.600,10.0
2025-04-16,hospital admissions,4,2025-05-04,EE,quantile,0.650,14.0
2025-04-16,hospital admissions,4,2025-05-04,EE,quantile,0.700,18.0
2025-04-16,hospital admissions,4,2025-05-04,EE,quantile,0.750,23.0
2025-04-16,hospital admissions,4,2025-05-04,EE,quantile,0.800,28.0
2025-04-16,hospital admissions,4,2025-05-04,EE,quantile,0.850,35.0
2025-04-16,hospital admissions,4,2025-05-04,EE,quantile,0.900,46.0
2025-04-16,hospital admissions,4,2025-05-04,EE,quantile,0.950,67.0
2025-04-16,hospital admissions,4,2025-05-04,EE,quantile,0.975,82.02499999999964
2025-04-16,hospital admissions,4,2025-05-04,EE,quantile,0.990,99.0
2025-04-16,hospital admissions,4,2025-05-04,EE,median,,3.0
2025-04-16,hospital admissions,1,2025-04-13,FR,quantile,0.010,0.0
2025-04-16,hospital admissions,1,2025-04-13,FR,quantile,0.025,0.0
2025-04-16,hospital admissions,1,2025-04-13,FR,quantile,0.050,0.0
2025-04-16,hospital admissions,1,2025-04-13,FR,quantile,0.100,0.0
2025-04-16,hospital admissions,1,2025-04-13,FR,quantile,0.150,0.0
2025-04-16,hospital admissions,1,2025-04-13,FR,quantile,0.200,0.0
2025-04-16,hospital admissions,1,2025-04-13,FR,quantile,0.250,0.0
2025-04-16,hospital admissions,1,2025-04-13,FR,quantile,0.300,0.0
2025-04-16,hospital admissions,1,2025-04-13,FR,quantile,0.350,0.0
2025-04-16,hospital admissions,1,2025-04-13,FR,quantile,0.400,1.0
2025-04-16,hospital admissions,1,2025-04-13,FR,quantile,0.450,1.0
2025-04-16,hospital admissions,1,2025-04-13,FR,quantile,0.500,2.0
2025-04-16,hospital admissions,1,2025-04-13,FR,quantile,0.550,3.0
2025-04-16,hospital admissions,1,2025-04-13,FR,quantile,0.600,3.0
2025-04-16,hospital admissions,1,2025-04-13,FR,quantile,0.650,4.0
2025-04-16,hospital admissions,1,2025-04-13,FR,quantile,0.700,5.0
2025-04-16,hospital admissions,1,2025-04-13,FR,quantile,0.750,5.0
2025-04-16,hospital admissions,1,2025-04-13,FR,quantile,0.800,7.200000000000728
2025-04-16,hospital admissions,1,2025-04-13,FR,quantile,0.850,9.0
2025-04-16,hospital admissions,1,2025-04-13,FR,quantile,0.900,11.0
2025-04-16,hospital admissions,1,2025-04-13,FR,quantile,0.950,15.0
2025-04-16,hospital admissions,1,2025-04-13,FR,quantile,0.975,18.0
2025-04-16,hospital admissions,1,2025-04-13,FR,quantile,0.990,33.0
2025-04-16,hospital admissions,1,2025-04-13,FR,median,,2.0
2025-04-16,hospital admissions,2,2025-04-20,FR,quantile,0.010,0.0
2025-04-16,hospital admissions,2,2025-04-20,FR,quantile,0.025,0.0
2025-04-16,hospital admissions,2,2025-04-20,FR,quantile,0.050,0.0
2025-04-16,hospital admissions,2,2025-04-20,FR,quantile,0.100,0.0
2025-04-16,hospital admissions,2,2025-04-20,FR,quantile,0.150,0.0
2025-04-16,hospital admissions,2,2025-04-20,FR,quantile,0.200,0.0
2025-04-16,hospital admissions,2,2025-04-20,FR,quantile,0.250,0.0
2025-04-16,hospital admissions,2,2025-04-20,FR,quantile,0.300,0.0
2025-04-16,hospital admissions,2,2025-04-20,FR,quantile,0.350,0.0
2025-04-16,hospital admissions,2,2025-04-20,FR,quantile,0.400,0.0
2025-04-16,hospital admissions,2,2025-04-20,FR,quantile,0.450,1.0
2025-04-16,hospital admissions,2,2025-04-20,FR,quantile,0.500,2.0
2025-04-16,hospital admissions,2,2025-04-20,FR,quantile,0.550,3.0
2025-04-16,hospital admissions,2,2025-04-20,FR,quantile,0.600,4.0
2025-04-16,hospital admissions,2,2025-04-20,FR,quantile,0.650,5.0
2025-04-16,hospital admissions,2,2025-04-20,FR,quantile,0.700,7.0
2025-04-16,hospital admissions,2,2025-04-20,FR,quantile,0.750,8.0
2025-04-16,hospital admissions,2,2025-04-20,FR,quantile,0.800,10.0
2025-04-16,hospital admissions,2,2025-04-20,FR,quantile,0.850,12.0
2025-04-16,hospital admissions,2,2025-04-20,FR,quantile,0.900,15.0
2025-04-16,hospital admissions,2,2025-04-20,FR,quantile,0.950,21.0
2025-04-16,hospital admissions,2,2025-04-20,FR,quantile,0.975,27.0
2025-04-16,hospital admissions,2,2025-04-20,FR,quantile,0.990,34.0
2025-04-16,hospital admissions,2,2025-04-20,FR,median,,2.0
2025-04-16,hospital admissions,3,2025-04-27,FR,quantile,0.010,0.0
2025-04-16,hospital admissions,3,2025-04-27,FR,quantile,0.025,0.0
2025-04-16,hospital admissions,3,2025-04-27,FR,quantile,0.050,0.0
2025-04-16,hospital admissions,3,2025-04-27,FR,quantile,0.100,0.0
2025-04-16,hospital admissions,3,2025-04-27,FR,quantile,0.150,0.0
2025-04-16,hospital admissions,3,2025-04-27,FR,quantile,0.200,0.0
2025-04-16,hospital admissions,3,2025-04-27,FR,quantile,0.250,0.0
2025-04-16,hospital admissions,3,2025-04-27,FR,quantile,0.300,0.0
2025-04-16,hospital admissions,3,2025-04-27,FR,quantile,0.350,0.0
2025-04-16,hospital admissions,3,2025-04-27,FR,quantile,0.400,0.0
2025-04-16,hospital admissions,3,2025-04-27,FR,quantile,0.450,0.0
2025-04-16,hospital admissions,3,2025-04-27,FR,quantile,0.500,2.0
2025-04-16,hospital admissions,3,2025-04-27,FR,quantile,0.550,3.0
2025-04-16,hospital admissions,3,2025-04-27,FR,quantile,0.600,5.0
2025-04-16,hospital admissions,3,2025-04-27,FR,quantile,0.650,6.0
2025-04-16,hospital admissions,3,2025-04-27,FR,quantile,0.700,8.0
2025-04-16,hospital admissions,3,2025-04-27,FR,quantile,0.750,10.0
2025-04-16,hospital admissions,3,2025-04-27,FR,quantile,0.800,13.0
2025-04-16,hospital admissions,3,2025-04-27,FR,quantile,0.850,15.0
2025-04-16,hospital admissions,3,2025-04-27,FR,quantile,0.900,19.0
2025-04-16,hospital admissions,3,2025-04-27,FR,quantile,0.950,25.0
2025-04-16,hospital admissions,3,2025-04-27,FR,quantile,0.975,31.0
2025-04-16,hospital admissions,3,2025-04-27,FR,quantile,0.990,38.0
2025-04-16,hospital admissions,3,2025-04-27,FR,median,,2.0
2025-04-16,hospital admissions,4,2025-05-04,FR,quantile,0.010,0.0
2025-04-16,hospital admissions,4,2025-05-04,FR,quantile,0.025,0.0
2025-04-16,hospital admissions,4,2025-05-04,FR,quantile,0.050,0.0
2025-04-16,hospital admissions,4,2025-05-04,FR,quantile,0.100,0.0
2025-04-16,hospital admissions,4,2025-05-04,FR,quantile,0.150,0.0
