origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-08-06,hospital admissions,2,2025-08-10,CY,quantile,0.050,0.0
2025-08-06,hospital admissions,2,2025-08-10,CY,quantile,0.100,0.0
2025-08-06,hospital admissions,2,2025-08-10,CY,quantile,0.150,0.0
2025-08-06,hospital admissions,2,2025-08-10,CY,quantile,0.200,0.0
2025-08-06,hospital admissions,2,2025-08-10,CY,quantile,0.250,0.0
2025-08-06,hospital admissions,2,2025-08-10,CY,quantile,0.300,0.0
2025-08-06,hospital admissions,2,2025-08-10,CY,quantile,0.350,0.0
2025-08-06,hospital admissions,2,2025-08-10,CY,quantile,0.400,0.0
2025-08-06,hospital admissions,2,2025-08-10,CY,quantile,0.450,9.0
2025-08-06,hospital admissions,2,2025-08-10,CY,quantile,0.500,18.0
2025-08-06,hospital admissions,2,2025-08-10,CY,quantile,0.550,28.0
2025-08-06,hospital admissions,2,2025-08-10,CY,quantile,0.600,37.0
2025-08-06,hospital admissions,2,2025-08-10,CY,quantile,0.650,47.0
2025-08-06,hospital admissions,2,2025-08-10,CY,quantile,0.700,57.0
2025-08-06,hospital admissions,2,2025-08-10,CY,quantile,0.750,68.0
2025-08-06,hospital admissions,2,2025-08-10,CY,quantile,0.800,80.20000000000073
2025-08-06,hospital admissions,2,2025-08-10,CY,quantile,0.850,96.0
2025-08-06,hospital admissions,2,2025-08-10,CY,quantile,0.900,113.0
2025-08-06,hospital admissions,2,2025-08-10,CY,quantile,0.950,143.0
2025-08-06,hospital admissions,2,2025-08-10,CY,quantile,0.975,167.0
2025-08-06,hospital admissions,2,2025-08-10,CY,quantile,0.990,195.0
2025-08-06,hospital admissions,2,2025-08-10,CY,median,,18.0
2025-08-06,hospital admissions,3,2025-08-17,CY,quantile,0.010,0.0
2025-08-06,hospital admissions,3,2025-08-17,CY,quantile,0.025,0.0
2025-08-06,hospital admissions,3,2025-08-17,CY,quantile,0.050,0.0
2025-08-06,hospital admissions,3,2025-08-17,CY,quantile,0.100,0.0
2025-08-06,hospital admissions,3,2025-08-17,CY,quantile,0.150,0.0
2025-08-06,hospital admissions,3,2025-08-17,CY,quantile,0.200,0.0
2025-08-06,hospital admissions,3,2025-08-17,CY,quantile,0.250,0.0
2025-08-06,hospital admissions,3,2025-08-17,CY,quantile,0.300,0.0
2025-08-06,hospital admissions,3,2025-08-17,CY,quantile,0.350,0.0
2025-08-06,hospital admissions,3,2025-08-17,CY,quantile,0.400,0.0
2025-08-06,hospital admissions,3,2025-08-17,CY,quantile,0.450,9.0
2025-08-06,hospital admissions,3,2025-08-17,CY,quantile,0.500,18.0
2025-08-06,hospital admissions,3,2025-08-17,CY,quantile,0.550,28.0
2025-08-06,hospital admissions,3,2025-08-17,CY,quantile,0.600,38.0
2025-08-06,hospital admissions,3,2025-08-17,CY,quantile,0.650,48.0
2025-08-06,hospital admissions,3,2025-08-17,CY,quantile,0.700,58.0
2025-08-06,hospital admissions,3,2025-08-17,CY,quantile,0.750,70.0
2025-08-06,hospital admissions,3,2025-08-17,CY,quantile,0.800,82.0
2025-08-06,hospital admissions,3,2025-08-17,CY,quantile,0.850,97.0
2025-08-06,hospital admissions,3,2025-08-17,CY,quantile,0.900,114.0
2025-08-06,hospital admissions,3,2025-08-17,CY,quantile,0.950,144.0
2025-08-06,hospital admissions,3,2025-08-17,CY,quantile,0.975,168.02499999999964
2025-08-06,hospital admissions,3,2025-08-17,CY,quantile,0.990,199.0
2025-08-06,hospital admissions,3,2025-08-17,CY,median,,18.0
2025-08-06,hospital admissions,4,2025-08-24,CY,quantile,0.010,0.0
2025-08-06,hospital admissions,4,2025-08-24,CY,quantile,0.025,0.0
2025-08-06,hospital admissions,4,2025-08-24,CY,quantile,0.050,0.0
2025-08-06,hospital admissions,4,2025-08-24,CY,quantile,0.100,0.0
2025-08-06,hospital admissions,4,2025-08-24,CY,quantile,0.150,0.0
2025-08-06,hospital admissions,4,2025-08-24,CY,quantile,0.200,0.0
2025-08-06,hospital admissions,4,2025-08-24,CY,quantile,0.250,0.0
2025-08-06,hospital admissions,4,2025-08-24,CY,quantile,0.300,0.0
2025-08-06,hospital admissions,4,2025-08-24,CY,quantile,0.350,0.0
2025-08-06,hospital admissions,4,2025-08-24,CY,quantile,0.400,0.0
2025-08-06,hospital admissions,4,2025-08-24,CY,quantile,0.450,9.0
2025-08-06,hospital admissions,4,2025-08-24,CY,quantile,0.500,19.0
2025-08-06,hospital admissions,4,2025-08-24,CY,quantile,0.550,28.0
2025-08-06,hospital admissions,4,2025-08-24,CY,quantile,0.600,38.0
2025-08-06,hospital admissions,4,2025-08-24,CY,quantile,0.650,48.0
2025-08-06,hospital admissions,4,2025-08-24,CY,quantile,0.700,59.0
2025-08-06,hospital admissions,4,2025-08-24,CY,quantile,0.750,70.0
2025-08-06,hospital admissions,4,2025-08-24,CY,quantile,0.800,83.0
2025-08-06,hospital admissions,4,2025-08-24,CY,quantile,0.850,98.0
2025-08-06,hospital admissions,4,2025-08-24,CY,quantile,0.900,116.0
2025-08-06,hospital admissions,4,2025-08-24,CY,quantile,0.950,146.0
2025-08-06,hospital admissions,4,2025-08-24,CY,quantile,0.975,171.0
2025-08-06,hospital admissions,4,2025-08-24,CY,quantile,0.990,202.0
2025-08-06,hospital admissions,4,2025-08-24,CY,median,,19.0
2025-08-06,hospital admissions,1,2025-08-03,CZ,quantile,0.010,0.0
2025-08-06,hospital admissions,1,2025-08-03,CZ,quantile,0.025,0.0
2025-08-06,hospital admissions,1,2025-08-03,CZ,quantile,0.050,0.0
2025-08-06,hospital admissions,1,2025-08-03,CZ,quantile,0.100,0.0
2025-08-06,hospital admissions,1,2025-08-03,CZ,quantile,0.150,0.0
2025-08-06,hospital admissions,1,2025-08-03,CZ,quantile,0.200,0.0
2025-08-06,hospital admissions,1,2025-08-03,CZ,quantile,0.250,0.0
2025-08-06,hospital admissions,1,2025-08-03,CZ,quantile,0.300,1.0
2025-08-06,hospital admissions,1,2025-08-03,CZ,quantile,0.350,2.0
2025-08-06,hospital admissions,1,2025-08-03,CZ,quantile,0.400,3.0
2025-08-06,hospital admissions,1,2025-08-03,CZ,quantile,0.450,3.0
2025-08-06,hospital admissions,1,2025-08-03,CZ,quantile,0.500,4.0
2025-08-06,hospital admissions,1,2025-08-03,CZ,quantile,0.550,5.0
2025-08-06,hospital admissions,1,2025-08-03,CZ,quantile,0.600,5.0
2025-08-06,hospital admissions,1,2025-08-03,CZ,quantile,0.650,6.0
2025-08-06,hospital admissions,1,2025-08-03,CZ,quantile,0.700,7.0
2025-08-06,hospital admissions,1,2025-08-03,CZ,quantile,0.750,9.0
2025-08-06,hospital admissions,1,2025-08-03,CZ,quantile,0.800,11.0
2025-08-06,hospital admissions,1,2025-08-03,CZ,quantile,0.850,23.0
2025-08-06,hospital admissions,1,2025-08-03,CZ,quantile,0.900,30.0
2025-08-06,hospital admissions,1,2025-08-03,CZ,quantile,0.950,89.0
2025-08-06,hospital admissions,1,2025-08-03,CZ,quantile,0.975,124.0
2025-08-06,hospital admissions,1,2025-08-03,CZ,quantile,0.990,205.0
2025-08-06,hospital admissions,1,2025-08-03,CZ,median,,4.0
2025-08-06,hospital admissions,2,2025-08-10,CZ,quantile,0.010,0.0
2025-08-06,hospital admissions,2,2025-08-10,CZ,quantile,0.025,0.0
2025-08-06,hospital admissions,2,2025-08-10,CZ,quantile,0.050,0.0
2025-08-06,hospital admissions,2,2025-08-10,CZ,quantile,0.100,0.0
2025-08-06,hospital admissions,2,2025-08-10,CZ,quantile,0.150,0.0
2025-08-06,hospital admissions,2,2025-08-10,CZ,quantile,0.200,0.0
2025-08-06,hospital admissions,2,2025-08-10,CZ,quantile,0.250,0.0
2025-08-06,hospital admissions,2,2025-08-10,CZ,quantile,0.300,0.0
2025-08-06,hospital admissions,2,2025-08-10,CZ,quantile,0.350,0.0
2025-08-06,hospital admissions,2,2025-08-10,CZ,quantile,0.400,0.0
2025-08-06,hospital admissions,2,2025-08-10,CZ,quantile,0.450,2.0
2025-08-06,hospital admissions,2,2025-08-10,CZ,quantile,0.500,4.0
2025-08-06,hospital admissions,2,2025-08-10,CZ,quantile,0.550,6.0
2025-08-06,hospital admissions,2,2025-08-10,CZ,quantile,0.600,7.0
2025-08-06,hospital admissions,2,2025-08-10,CZ,quantile,0.650,10.0
2025-08-06,hospital admissions,2,2025-08-10,CZ,quantile,0.700,14.0
2025-08-06,hospital admissions,2,2025-08-10,CZ,quantile,0.750,22.0
2025-08-06,hospital admissions,2,2025-08-10,CZ,quantile,0.800,28.0
2025-08-06,hospital admissions,2,2025-08-10,CZ,quantile,0.850,41.0
2025-08-06,hospital admissions,2,2025-08-10,CZ,quantile,0.900,78.0
2025-08-06,hospital admissions,2,2025-08-10,CZ,quantile,0.950,128.0
2025-08-06,hospital admissions,2,2025-08-10,CZ,quantile,0.975,176.0
2025-08-06,hospital admissions,2,2025-08-10,CZ,quantile,0.990,238.0
2025-08-06,hospital admissions,2,2025-08-10,CZ,median,,4.0
2025-08-06,hospital admissions,3,2025-08-17,CZ,quantile,0.010,0.0
2025-08-06,hospital admissions,3,2025-08-17,CZ,quantile,0.025,0.0
2025-08-06,hospital admissions,3,2025-08-17,CZ,quantile,0.050,0.0
2025-08-06,hospital admissions,3,2025-08-17,CZ,quantile,0.100,0.0
2025-08-06,hospital admissions,3,2025-08-17,CZ,quantile,0.150,0.0
2025-08-06,hospital admissions,3,2025-08-17,CZ,quantile,0.200,0.0
2025-08-06,hospital admissions,3,2025-08-17,CZ,quantile,0.250,0.0
2025-08-06,hospital admissions,3,2025-08-17,CZ,quantile,0.300,0.0
2025-08-06,hospital admissions,3,2025-08-17,CZ,quantile,0.350,0.0
2025-08-06,hospital admissions,3,2025-08-17,CZ,quantile,0.400,0.0
2025-08-06,hospital admissions,3,2025-08-17,CZ,quantile,0.450,1.0
2025-08-06,hospital admissions,3,2025-08-17,CZ,quantile,0.500,4.0
2025-08-06,hospital admissions,3,2025-08-17,CZ,quantile,0.550,7.0
2025-08-06,hospital admissions,3,2025-08-17,CZ,quantile,0.600,10.0
2025-08-06,hospital admissions,3,2025-08-17,CZ,quantile,0.650,16.0
2025-08-06,hospital admissions,3,2025-08-17,CZ,quantile,0.700,23.0
2025-08-06,hospital admissions,3,2025-08-17,CZ,quantile,0.750,30.0
2025-08-06,hospital admissions,3,2025-08-17,CZ,quantile,0.800,43.0
2025-08-06,hospital admissions,3,2025-08-17,CZ,quantile,0.850,68.0
2025-08-06,hospital admissions,3,2025-08-17,CZ,quantile,0.900,101.0
2025-08-06,hospital admissions,3,2025-08-17,CZ,quantile,0.950,150.0
2025-08-06,hospital admissions,3,2025-08-17,CZ,quantile,0.975,208.0
2025-08-06,hospital admissions,3,2025-08-17,CZ,quantile,0.990,247.0
2025-08-06,hospital admissions,3,2025-08-17,CZ,median,,4.0
2025-08-06,hospital admissions,4,2025-08-24,CZ,quantile,0.010,0.0
2025-08-06,hospital admissions,4,2025-08-24,CZ,quantile,0.025,0.0
2025-08-06,hospital admissions,4,2025-08-24,CZ,quantile,0.050,0.0
2025-08-06,hospital admissions,4,2025-08-24,CZ,quantile,0.100,0.0
2025-08-06,hospital admissions,4,2025-08-24,CZ,quantile,0.150,0.0
2025-08-06,hospital admissions,4,2025-08-24,CZ,quantile,0.200,0.0
2025-08-06,hospital admissions,4,2025-08-24,CZ,quantile,0.250,0.0
2025-08-06,hospital admissions,4,2025-08-24,CZ,quantile,0.300,0.0
2025-08-06,hospital admissions,4,2025-08-24,CZ,quantile,0.350,0.0
2025-08-06,hospital admissions,4,2025-08-24,CZ,quantile,0.400,0.0
2025-08-06,hospital admissions,4,2025-08-24,CZ,quantile,0.450,0.0
2025-08-06,hospital admissions,4,2025-08-24,CZ,quantile,0.500,3.0
2025-08-06,hospital admissions,4,2025-08-24,CZ,quantile,0.550,8.0
2025-08-06,hospital admissions,4,2025-08-24,CZ,quantile,0.600,14.0
2025-08-06,hospital admissions,4,2025-08-24,CZ,quantile,0.650,21.0
2025-08-06,hospital admissions,4,2025-08-24,CZ,quantile,0.700,30.0
2025-08-06,hospital admissions,4,2025-08-24,CZ,quantile,0.750,42.0
2025-08-06,hospital admissions,4,2025-08-24,CZ,quantile,0.800,61.0
2025-08-06,hospital admissions,4,2025-08-24,CZ,quantile,0.850,88.0
2025-08-06,hospital admissions,4,2025-08-24,CZ,quantile,0.900,121.0
2025-08-06,hospital admissions,4,2025-08-24,CZ,quantile,0.950,175.0
2025-08-06,hospital admissions,4,2025-08-24,CZ,quantile,0.975,228.02499999999964
2025-08-06,hospital admissions,4,2025-08-24,CZ,quantile,0.990,267.0
2025-08-06,hospital admissions,4,2025-08-24,CZ,median,,3.0
2025-08-06,hospital admissions,1,2025-08-03,EE,quantile,0.010,0.0
2025-08-06,hospital admissions,1,2025-08-03,EE,quantile,0.025,0.0
2025-08-06,hospital admissions,1,2025-08-03,EE,quantile,0.050,0.0
2025-08-06,hospital admissions,1,2025-08-03,EE,quantile,0.100,0.0
2025-08-06,hospital admissions,1,2025-08-03,EE,quantile,0.150,0.0
2025-08-06,hospital admissions,1,2025-08-03,EE,quantile,0.200,0.0
2025-08-06,hospital admissions,1,2025-08-03,EE,quantile,0.250,0.0
2025-08-06,hospital admissions,1,2025-08-03,EE,quantile,0.300,0.0
2025-08-06,hospital admissions,1,2025-08-03,EE,quantile,0.350,1.0
2025-08-06,hospital admissions,1,2025-08-03,EE,quantile,0.400,2.0
2025-08-06,hospital admissions,1,2025-08-03,EE,quantile,0.450,3.0
2025-08-06,hospital admissions,1,2025-08-03,EE,quantile,0.500,4.0
2025-08-06,hospital admissions,1,2025-08-03,EE,quantile,0.550,5.0
2025-08-06,hospital admissions,1,2025-08-03,EE,quantile,0.600,6.0
2025-08-06,hospital admissions,1,2025-08-03,EE,quantile,0.650,7.0
2025-08-06,hospital admissions,1,2025-08-03,EE,quantile,0.700,8.0
2025-08-06,hospital admissions,1,2025-08-03,EE,quantile,0.750,9.0
2025-08-06,hospital admissions,1,2025-08-03,EE,quantile,0.800,11.0
2025-08-06,hospital admissions,1,2025-08-03,EE,quantile,0.850,13.0
2025-08-06,hospital admissions,1,2025-08-03,EE,quantile,0.900,14.0
2025-08-06,hospital admissions,1,2025-08-03,EE,quantile,0.950,23.0
2025-08-06,hospital admissions,1,2025-08-03,EE,quantile,0.975,34.0
2025-08-06,hospital admissions,1,2025-08-03,EE,quantile,0.990,48.0
2025-08-06,hospital admissions,1,2025-08-03,EE,median,,4.0
2025-08-06,hospital admissions,2,2025-08-10,EE,quantile,0.010,0.0
2025-08-06,hospital admissions,2,2025-08-10,EE,quantile,0.025,0.0
2025-08-06,hospital admissions,2,2025-08-10,EE,quantile,0.050,0.0
2025-08-06,hospital admissions,2,2025-08-10,EE,quantile,0.100,0.0
2025-08-06,hospital admissions,2,2025-08-10,EE,quantile,0.150,0.0
2025-08-06,hospital admissions,2,2025-08-10,EE,quantile,0.200,0.0
2025-08-06,hospital admissions,2,2025-08-10,EE,quantile,0.250,0.0
2025-08-06,hospital admissions,2,2025-08-10,EE,quantile,0.300,0.0
2025-08-06,hospital admissions,2,2025-08-10,EE,quantile,0.350,0.0
2025-08-06,hospital admissions,2,2025-08-10,EE,quantile,0.400,1.0
2025-08-06,hospital admissions,2,2025-08-10,EE,quantile,0.450,2.0
2025-08-06,hospital admissions,2,2025-08-10,EE,quantile,0.500,4.0
2025-08-06,hospital admissions,2,2025-08-10,EE,quantile,0.550,5.0
2025-08-06,hospital admissions,2,2025-08-10,EE,quantile,0.600,7.0
2025-08-06,hospital admissions,2,2025-08-10,EE,quantile,0.650,9.0
2025-08-06,hospital admissions,2,2025-08-10,EE,quantile,0.700,10.0
2025-08-06,hospital admissions,2,2025-08-10,EE,quantile,0.750,12.0
2025-08-06,hospital admissions,2,2025-08-10,EE,quantile,0.800,15.0
2025-08-06,hospital admissions,2,2025-08-10,EE,quantile,0.850,18.0
2025-08-06,hospital admissions,2,2025-08-10,EE,quantile,0.900,23.0
2025-08-06,hospital admissions,2,2025-08-10,EE,quantile,0.950,36.0
2025-08-06,hospital admissions,2,2025-08-10,EE,quantile,0.975,48.0
2025-08-06,hospital admissions,2,2025-08-10,EE,quantile,0.990,68.0
2025-08-06,hospital admissions,2,2025-08-10,EE,median,,4.0
2025-08-06,hospital admissions,3,2025-08-17,EE,quantile,0.010,0.0
2025-08-06,hospital admissions,3,2025-08-17,EE,quantile,0.025,0.0
2025-08-06,hospital admissions,3,2025-08-17,EE,quantile,0.050,0.0
2025-08-06,hospital admissions,3,2025-08-17,EE,quantile,0.100,0.0
2025-08-06,hospital admissions,3,2025-08-17,EE,quantile,0.150,0.0
2025-08-06,hospital admissions,3,2025-08-17,EE,quantile,0.200,0.0
2025-08-06,hospital admissions,3,2025-08-17,EE,quantile,0.250,0.0
2025-08-06,hospital admissions,3,2025-08-17,EE,quantile,0.300,0.0
2025-08-06,hospital admissions,3,2025-08-17,EE,quantile,0.350,0.0
2025-08-06,hospital admissions,3,2025-08-17,EE,quantile,0.400,0.0
2025-08-06,hospital admissions,3,2025-08-17,EE,quantile,0.450,2.0
2025-08-06,hospital admissions,3,2025-08-17,EE,quantile,0.500,4.0
2025-08-06,hospital admissions,3,2025-08-17,EE,quantile,0.550,6.0
2025-08-06,hospital admissions,3,2025-08-17,EE,quantile,0.600,8.0
2025-08-06,hospital admissions,3,2025-08-17,EE,quantile,0.650,10.0
2025-08-06,hospital admissions,3,2025-08-17,EE,quantile,0.700,12.0
2025-08-06,hospital admissions,3,2025-08-17,EE,quantile,0.750,16.0
2025-08-06,hospital admissions,3,2025-08-17,EE,quantile,0.800,19.0
2025-08-06,hospital admissions,3,2025-08-17,EE,quantile,0.850,24.0
2025-08-06,hospital admissions,3,2025-08-17,EE,quantile,0.900,31.0
2025-08-06,hospital admissions,3,2025-08-17,EE,quantile,0.950,44.0
2025-08-06,hospital admissions,3,2025-08-17,EE,quantile,0.975,59.0
2025-08-06,hospital admissions,3,2025-08-17,EE,quantile,0.990,75.0
2025-08-06,hospital admissions,3,2025-08-17,EE,median,,4.0
2025-08-06,hospital admissions,4,2025-08-24,EE,quantile,0.010,0.0
2025-08-06,hospital admissions,4,2025-08-24,EE,quantile,0.025,0.0
2025-08-06,hospital admissions,4,2025-08-24,EE,quantile,0.050,0.0
2025-08-06,hospital admissions,4,2025-08-24,EE,quantile,0.100,0.0
2025-08-06,hospital admissions,4,2025-08-24,EE,quantile,0.150,0.0
2025-08-06,hospital admissions,4,2025-08-24,EE,quantile,0.200,0.0
2025-08-06,hospital admissions,4,2025-08-24,EE,quantile,0.250,0.0
2025-08-06,hospital admissions,4,2025-08-24,EE,quantile,0.300,0.0
2025-08-06,hospital admissions,4,2025-08-24,EE,quantile,0.350,0.0
2025-08-06,hospital admissions,4,2025-08-24,EE,quantile,0.400,0.0
2025-08-06,hospital admissions,4,2025-08-24,EE,quantile,0.450,1.0
2025-08-06,hospital admissions,4,2025-08-24,EE,quantile,0.500,4.0
2025-08-06,hospital admissions,4,2025-08-24,EE,quantile,0.550,6.0
2025-08-06,hospital admissions,4,2025-08-24,EE,quantile,0.600,9.0
2025-08-06,hospital admissions,4,2025-08-24,EE,quantile,0.650,12.0
2025-08-06,hospital admissions,4,2025-08-24,EE,quantile,0.700,15.0
2025-08-06,hospital admissions,4,2025-08-24,EE,quantile,0.750,18.0
2025-08-06,hospital admissions,4,2025-08-24,EE,quantile,0.800,23.0
2025-08-06,hospital admissions,4,2025-08-24,EE,quantile,0.850,28.0
2025-08-06,hospital admissions,4,2025-08-24,EE,quantile,0.900,37.0
2025-08-06,hospital admissions,4,2025-08-24,EE,quantile,0.950,51.0
2025-08-06,hospital admissions,4,2025-08-24,EE,quantile,0.975,68.0
2025-08-06,hospital admissions,4,2025-08-24,EE,quantile,0.990,82.0
2025-08-06,hospital admissions,4,2025-08-24,EE,median,,4.0
2025-08-06,hospital admissions,1,2025-08-03,FR,quantile,0.010,0.0
2025-08-06,hospital admissions,1,2025-08-03,FR,quantile,0.025,0.0
2025-08-06,hospital admissions,1,2025-08-03,FR,quantile,0.050,0.0
2025-08-06,hospital admissions,1,2025-08-03,FR,quantile,0.100,0.0
2025-08-06,hospital admissions,1,2025-08-03,FR,quantile,0.150,0.0
2025-08-06,hospital admissions,1,2025-08-03,FR,quantile,0.200,0.0
2025-08-06,hospital admissions,1,2025-08-03,FR,quantile,0.250,0.0
2025-08-06,hospital admissions,1,2025-08-03,FR,quantile,0.300,0.0
2025-08-06,hospital admissions,1,2025-08-03,FR,quantile,0.350,0.0
2025-08-06,hospital admissions,1,2025-08-03,FR,quantile,0.400,0.0
2025-08-06,hospital admissions,1,2025-08-03,FR,quantile,0.450,0.0
2025-08-06,hospital admissions,1,2025-08-03,FR,quantile,0.500,3.0
2025-08-06,hospital admissions,1,2025-08-03,FR,quantile,0.550,8.0
2025-08-06,hospital admissions,1,2025-08-03,FR,quantile,0.600,12.0
2025-08-06,hospital admissions,1,2025-08-03,FR,quantile,0.650,17.0
2025-08-06,hospital admissions,1,2025-08-03,FR,quantile,0.700,21.0
2025-08-06,hospital admissions,1,2025-08-03,FR,quantile,0.750,26.0
2025-08-06,hospital admissions,1,2025-08-03,FR,quantile,0.800,32.0
2025-08-06,hospital admissions,1,2025-08-03,FR,quantile,0.850,38.0
2025-08-06,hospital admissions,1,2025-08-03,FR,quantile,0.900,47.0
2025-08-06,hospital admissions,1,2025-08-03,FR,quantile,0.950,60.0
2025-08-06,hospital admissions,1,2025-08-03,FR,quantile,0.975,70.0
2025-08-06,hospital admissions,1,2025-08-03,FR,quantile,0.990,83.0
2025-08-06,hospital admissions,1,2025-08-03,FR,median,,3.0
2025-08-06,hospital admissions,2,2025-08-10,FR,quantile,0.010,0.0
2025-08-06,hospital admissions,2,2025-08-10,FR,quantile,0.025,0.0
2025-08-06,hospital admissions,2,2025-08-10,FR,quantile,0.050,0.0
2025-08-06,hospital admissions,2,2025-08-10,FR,quantile,0.100,0.0
2025-08-06,hospital admissions,2,2025-08-10,FR,quantile,0.150,0.0
2025-08-06,hospital admissions,2,2025-08-10,FR,quantile,0.200,0.0
2025-08-06,hospital admissions,2,2025-08-10,FR,quantile,0.250,0.0
2025-08-06,hospital admissions,2,2025-08-10,FR,quantile,0.300,0.0
2025-08-06,hospital admissions,2,2025-08-10,FR,quantile,0.350,0.0
2025-08-06,hospital admissions,2,2025-08-10,FR,quantile,0.400,0.0
2025-08-06,hospital admissions,2,2025-08-10,FR,quantile,0.450,0.0
2025-08-06,hospital admissions,2,2025-08-10,FR,quantile,0.500,4.0
2025-08-06,hospital admissions,2,2025-08-10,FR,quantile,0.550,8.0
2025-08-06,hospital admissions,2,2025-08-10,FR,quantile,0.600,13.0
2025-08-06,hospital admissions,2,2025-08-10,FR,quantile,0.650,17.0
2025-08-06,hospital admissions,2,2025-08-10,FR,quantile,0.700,22.0
2025-08-06,hospital admissions,2,2025-08-10,FR,quantile,0.750,27.0
2025-08-06,hospital admissions,2,2025-08-10,FR,quantile,0.800,33.0
2025-08-06,hospital admissions,2,2025-08-10,FR,quantile,0.850,40.0
2025-08-06,hospital admissions,2,2025-08-10,FR,quantile,0.900,48.0
2025-08-06,hospital admissions,2,2025-08-10,FR,quantile,0.950,61.0
2025-08-06,hospital admissions,2,2025-08-10,FR,quantile,0.975,72.0
2025-08-06,hospital admissions,2,2025-08-10,FR,quantile,0.990,84.0
2025-08-06,hospital admissions,2,2025-08-10,FR,median,,4.0
2025-08-06,hospital admissions,3,2025-08-17,FR,quantile,0.010,0.0
2025-08-06,hospital admissions,3,2025-08-17,FR,quantile,0.025,0.0
2025-08-06,hospital admissions,3,2025-08-17,FR,quantile,0.050,0.0
2025-08-06,hospital admissions,3,2025-08-17,FR,quantile,0.100,0.0
2025-08-06,hospital admissions,3,2025-08-17,FR,quantile,0.150,0.0
2025-08-06,hospital admissions,3,2025-08-17,FR,quantile,0.200,0.0
2025-08-06,hospital admissions,3,2025-08-17,FR,quantile,0.250,0.0
2025-08-06,hospital admissions,3,2025-08-17,FR,quantile,0.300,0.0
2025-08-06,hospital admissions,3,2025-08-17,FR,quantile,0.350,0.0
2025-08-06,hospital admissions,3,2025-08-17,FR,quantile,0.400,0.0
2025-08-06,hospital admissions,3,2025-08-17,FR,quantile,0.450,0.0
2025-08-06,hospital admissions,3,2025-08-17,FR,quantile,0.500,4.0
2025-08-06,hospital admissions,3,2025-08-17,FR,quantile,0.550,8.0
2025-08-06,hospital admissions,3,2025-08-17,FR,quantile,0.600,13.0
2025-08-06,hospital admissions,3,2025-08-17,FR,quantile,0.650,17.0
2025-08-06,hospital admissions,3,2025-08-17,FR,quantile,0.700,22.0
2025-08-06,hospital admissions,3,2025-08-17,FR,quantile,0.750,28.0
2025-08-06,hospital admissions,3,2025-08-17,FR,quantile,0.800,34.0
2025-08-06,hospital admissions,3,2025-08-17,FR,quantile,0.850,41.0
2025-08-06,hospital admissions,3,2025-08-17,FR,quantile,0.900,49.0
2025-08-06,hospital admissions,3,2025-08-17,FR,quantile,0.950,63.0
2025-08-06,hospital admissions,3,2025-08-17,FR,quantile,0.975,74.0
2025-08-06,hospital admissions,3,2025-08-17,FR,quantile,0.990,87.0
2025-08-06,hospital admissions,3,2025-08-17,FR,median,,4.0
2025-08-06,hospital admissions,4,2025-08-24,FR,quantile,0.010,0.0
2025-08-06,hospital admissions,4,2025-08-24,FR,quantile,0.025,0.0
2025-08-06,hospital admissions,4,2025-08-24,FR,quantile,0.050,0.0
2025-08-06,hospital admissions,4,2025-08-24,FR,quantile,0.100,0.0
2025-08-06,hospital admissions,4,2025-08-24,FR,quantile,0.150,0.0
