origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-12-25,hospital admissions,3,2025-01-05,CY,quantile,0.050,0.0
2024-12-25,hospital admissions,3,2025-01-05,CY,quantile,0.100,0.0
2024-12-25,hospital admissions,3,2025-01-05,CY,quantile,0.150,0.0
2024-12-25,hospital admissions,3,2025-01-05,CY,quantile,0.200,0.0
2024-12-25,hospital admissions,3,2025-01-05,CY,quantile,0.250,0.0
2024-12-25,hospital admissions,3,2025-01-05,CY,quantile,0.300,0.0
2024-12-25,hospital admissions,3,2025-01-05,CY,quantile,0.350,0.0
2024-12-25,hospital admissions,3,2025-01-05,CY,quantile,0.400,0.0
2024-12-25,hospital admissions,3,2025-01-05,CY,quantile,0.450,0.0
2024-12-25,hospital admissions,3,2025-01-05,CY,quantile,0.500,2.0
2024-12-25,hospital admissions,3,2025-01-05,CY,quantile,0.550,6.0
2024-12-25,hospital admissions,3,2025-01-05,CY,quantile,0.600,9.0
2024-12-25,hospital admissions,3,2025-01-05,CY,quantile,0.650,13.0
2024-12-25,hospital admissions,3,2025-01-05,CY,quantile,0.700,17.0
2024-12-25,hospital admissions,3,2025-01-05,CY,quantile,0.750,22.0
2024-12-25,hospital admissions,3,2025-01-05,CY,quantile,0.800,27.0
2024-12-25,hospital admissions,3,2025-01-05,CY,quantile,0.850,34.0
2024-12-25,hospital admissions,3,2025-01-05,CY,quantile,0.900,43.0
2024-12-25,hospital admissions,3,2025-01-05,CY,quantile,0.950,57.0
2024-12-25,hospital admissions,3,2025-01-05,CY,quantile,0.975,70.0
2024-12-25,hospital admissions,3,2025-01-05,CY,quantile,0.990,87.0
2024-12-25,hospital admissions,3,2025-01-05,CY,median,,2.0
2024-12-25,hospital admissions,4,2025-01-12,CY,quantile,0.010,0.0
2024-12-25,hospital admissions,4,2025-01-12,CY,quantile,0.025,0.0
2024-12-25,hospital admissions,4,2025-01-12,CY,quantile,0.050,0.0
2024-12-25,hospital admissions,4,2025-01-12,CY,quantile,0.100,0.0
2024-12-25,hospital admissions,4,2025-01-12,CY,quantile,0.150,0.0
2024-12-25,hospital admissions,4,2025-01-12,CY,quantile,0.200,0.0
2024-12-25,hospital admissions,4,2025-01-12,CY,quantile,0.250,0.0
2024-12-25,hospital admissions,4,2025-01-12,CY,quantile,0.300,0.0
2024-12-25,hospital admissions,4,2025-01-12,CY,quantile,0.350,0.0
2024-12-25,hospital admissions,4,2025-01-12,CY,quantile,0.400,0.0
2024-12-25,hospital admissions,4,2025-01-12,CY,quantile,0.450,0.0
2024-12-25,hospital admissions,4,2025-01-12,CY,quantile,0.500,2.0
2024-12-25,hospital admissions,4,2025-01-12,CY,quantile,0.550,6.0
2024-12-25,hospital admissions,4,2025-01-12,CY,quantile,0.600,10.0
2024-12-25,hospital admissions,4,2025-01-12,CY,quantile,0.650,14.0
2024-12-25,hospital admissions,4,2025-01-12,CY,quantile,0.700,19.0
2024-12-25,hospital admissions,4,2025-01-12,CY,quantile,0.750,24.0
2024-12-25,hospital admissions,4,2025-01-12,CY,quantile,0.800,31.0
2024-12-25,hospital admissions,4,2025-01-12,CY,quantile,0.850,38.0
2024-12-25,hospital admissions,4,2025-01-12,CY,quantile,0.900,47.0
2024-12-25,hospital admissions,4,2025-01-12,CY,quantile,0.950,61.0
2024-12-25,hospital admissions,4,2025-01-12,CY,quantile,0.975,76.0
2024-12-25,hospital admissions,4,2025-01-12,CY,quantile,0.990,93.0
2024-12-25,hospital admissions,4,2025-01-12,CY,median,,2.0
2024-12-25,hospital admissions,1,2024-12-22,CZ,quantile,0.010,0.0
2024-12-25,hospital admissions,1,2024-12-22,CZ,quantile,0.025,0.0
2024-12-25,hospital admissions,1,2024-12-22,CZ,quantile,0.050,0.0
2024-12-25,hospital admissions,1,2024-12-22,CZ,quantile,0.100,19.0
2024-12-25,hospital admissions,1,2024-12-22,CZ,quantile,0.150,53.0
2024-12-25,hospital admissions,1,2024-12-22,CZ,quantile,0.200,59.0
2024-12-25,hospital admissions,1,2024-12-22,CZ,quantile,0.250,69.0
2024-12-25,hospital admissions,1,2024-12-22,CZ,quantile,0.300,75.0
2024-12-25,hospital admissions,1,2024-12-22,CZ,quantile,0.350,76.0
2024-12-25,hospital admissions,1,2024-12-22,CZ,quantile,0.400,77.0
2024-12-25,hospital admissions,1,2024-12-22,CZ,quantile,0.450,78.0
2024-12-25,hospital admissions,1,2024-12-22,CZ,quantile,0.500,79.0
2024-12-25,hospital admissions,1,2024-12-22,CZ,quantile,0.550,80.0
2024-12-25,hospital admissions,1,2024-12-22,CZ,quantile,0.600,81.0
2024-12-25,hospital admissions,1,2024-12-22,CZ,quantile,0.650,82.0
2024-12-25,hospital admissions,1,2024-12-22,CZ,quantile,0.700,83.0
2024-12-25,hospital admissions,1,2024-12-22,CZ,quantile,0.750,91.0
2024-12-25,hospital admissions,1,2024-12-22,CZ,quantile,0.800,99.0
2024-12-25,hospital admissions,1,2024-12-22,CZ,quantile,0.850,105.0
2024-12-25,hospital admissions,1,2024-12-22,CZ,quantile,0.900,139.0
2024-12-25,hospital admissions,1,2024-12-22,CZ,quantile,0.950,188.0
2024-12-25,hospital admissions,1,2024-12-22,CZ,quantile,0.975,233.0
2024-12-25,hospital admissions,1,2024-12-22,CZ,quantile,0.990,280.0
2024-12-25,hospital admissions,1,2024-12-22,CZ,median,,79.0
2024-12-25,hospital admissions,2,2024-12-29,CZ,quantile,0.010,0.0
2024-12-25,hospital admissions,2,2024-12-29,CZ,quantile,0.025,0.0
2024-12-25,hospital admissions,2,2024-12-29,CZ,quantile,0.050,0.0
2024-12-25,hospital admissions,2,2024-12-29,CZ,quantile,0.100,0.0
2024-12-25,hospital admissions,2,2024-12-29,CZ,quantile,0.150,10.0
2024-12-25,hospital admissions,2,2024-12-29,CZ,quantile,0.200,33.0
2024-12-25,hospital admissions,2,2024-12-29,CZ,quantile,0.250,53.0
2024-12-25,hospital admissions,2,2024-12-29,CZ,quantile,0.300,59.0
2024-12-25,hospital admissions,2,2024-12-29,CZ,quantile,0.350,67.0
2024-12-25,hospital admissions,2,2024-12-29,CZ,quantile,0.400,74.0
2024-12-25,hospital admissions,2,2024-12-29,CZ,quantile,0.450,77.0
2024-12-25,hospital admissions,2,2024-12-29,CZ,quantile,0.500,79.0
2024-12-25,hospital admissions,2,2024-12-29,CZ,quantile,0.550,81.0
2024-12-25,hospital admissions,2,2024-12-29,CZ,quantile,0.600,84.0
2024-12-25,hospital admissions,2,2024-12-29,CZ,quantile,0.650,92.0
2024-12-25,hospital admissions,2,2024-12-29,CZ,quantile,0.700,99.0
2024-12-25,hospital admissions,2,2024-12-29,CZ,quantile,0.750,105.0
2024-12-25,hospital admissions,2,2024-12-29,CZ,quantile,0.800,123.0
2024-12-25,hospital admissions,2,2024-12-29,CZ,quantile,0.850,148.0
2024-12-25,hospital admissions,2,2024-12-29,CZ,quantile,0.900,182.0
2024-12-25,hospital admissions,2,2024-12-29,CZ,quantile,0.950,230.0
2024-12-25,hospital admissions,2,2024-12-29,CZ,quantile,0.975,281.0
2024-12-25,hospital admissions,2,2024-12-29,CZ,quantile,0.990,316.0
2024-12-25,hospital admissions,2,2024-12-29,CZ,median,,79.0
2024-12-25,hospital admissions,3,2025-01-05,CZ,quantile,0.010,0.0
2024-12-25,hospital admissions,3,2025-01-05,CZ,quantile,0.025,0.0
2024-12-25,hospital admissions,3,2025-01-05,CZ,quantile,0.050,0.0
2024-12-25,hospital admissions,3,2025-01-05,CZ,quantile,0.100,0.0
2024-12-25,hospital admissions,3,2025-01-05,CZ,quantile,0.150,0.0
2024-12-25,hospital admissions,3,2025-01-05,CZ,quantile,0.200,13.0
2024-12-25,hospital admissions,3,2025-01-05,CZ,quantile,0.250,34.0
2024-12-25,hospital admissions,3,2025-01-05,CZ,quantile,0.300,50.69999999999982
2024-12-25,hospital admissions,3,2025-01-05,CZ,quantile,0.350,58.0
2024-12-25,hospital admissions,3,2025-01-05,CZ,quantile,0.400,67.0
2024-12-25,hospital admissions,3,2025-01-05,CZ,quantile,0.450,75.0
2024-12-25,hospital admissions,3,2025-01-05,CZ,quantile,0.500,79.0
2024-12-25,hospital admissions,3,2025-01-05,CZ,quantile,0.550,84.0
2024-12-25,hospital admissions,3,2025-01-05,CZ,quantile,0.600,92.0
2024-12-25,hospital admissions,3,2025-01-05,CZ,quantile,0.650,100.0
2024-12-25,hospital admissions,3,2025-01-05,CZ,quantile,0.700,109.0
2024-12-25,hospital admissions,3,2025-01-05,CZ,quantile,0.750,126.0
2024-12-25,hospital admissions,3,2025-01-05,CZ,quantile,0.800,148.0
2024-12-25,hospital admissions,3,2025-01-05,CZ,quantile,0.850,174.0
2024-12-25,hospital admissions,3,2025-01-05,CZ,quantile,0.900,210.0
2024-12-25,hospital admissions,3,2025-01-05,CZ,quantile,0.950,261.0
2024-12-25,hospital admissions,3,2025-01-05,CZ,quantile,0.975,308.0
2024-12-25,hospital admissions,3,2025-01-05,CZ,quantile,0.990,343.0
2024-12-25,hospital admissions,3,2025-01-05,CZ,median,,79.0
2024-12-25,hospital admissions,4,2025-01-12,CZ,quantile,0.010,0.0
2024-12-25,hospital admissions,4,2025-01-12,CZ,quantile,0.025,0.0
2024-12-25,hospital admissions,4,2025-01-12,CZ,quantile,0.050,0.0
2024-12-25,hospital admissions,4,2025-01-12,CZ,quantile,0.100,0.0
2024-12-25,hospital admissions,4,2025-01-12,CZ,quantile,0.150,0.0
2024-12-25,hospital admissions,4,2025-01-12,CZ,quantile,0.200,0.0
2024-12-25,hospital admissions,4,2025-01-12,CZ,quantile,0.250,17.0
2024-12-25,hospital admissions,4,2025-01-12,CZ,quantile,0.300,36.0
2024-12-25,hospital admissions,4,2025-01-12,CZ,quantile,0.350,51.0
2024-12-25,hospital admissions,4,2025-01-12,CZ,quantile,0.400,62.0
2024-12-25,hospital admissions,4,2025-01-12,CZ,quantile,0.450,72.0
2024-12-25,hospital admissions,4,2025-01-12,CZ,quantile,0.500,79.0
2024-12-25,hospital admissions,4,2025-01-12,CZ,quantile,0.550,87.0
2024-12-25,hospital admissions,4,2025-01-12,CZ,quantile,0.600,98.0
2024-12-25,hospital admissions,4,2025-01-12,CZ,quantile,0.650,108.0
2024-12-25,hospital admissions,4,2025-01-12,CZ,quantile,0.700,123.0
2024-12-25,hospital admissions,4,2025-01-12,CZ,quantile,0.750,142.25
2024-12-25,hospital admissions,4,2025-01-12,CZ,quantile,0.800,166.0
2024-12-25,hospital admissions,4,2025-01-12,CZ,quantile,0.850,193.0
2024-12-25,hospital admissions,4,2025-01-12,CZ,quantile,0.900,229.0
2024-12-25,hospital admissions,4,2025-01-12,CZ,quantile,0.950,284.0
2024-12-25,hospital admissions,4,2025-01-12,CZ,quantile,0.975,325.0
2024-12-25,hospital admissions,4,2025-01-12,CZ,quantile,0.990,388.0
2024-12-25,hospital admissions,4,2025-01-12,CZ,median,,79.0
2024-12-25,hospital admissions,1,2024-12-22,EE,quantile,0.010,0.0
2024-12-25,hospital admissions,1,2024-12-22,EE,quantile,0.025,0.0
2024-12-25,hospital admissions,1,2024-12-22,EE,quantile,0.050,0.0
2024-12-25,hospital admissions,1,2024-12-22,EE,quantile,0.100,0.0
2024-12-25,hospital admissions,1,2024-12-22,EE,quantile,0.150,0.0
2024-12-25,hospital admissions,1,2024-12-22,EE,quantile,0.200,0.0
2024-12-25,hospital admissions,1,2024-12-22,EE,quantile,0.250,0.0
2024-12-25,hospital admissions,1,2024-12-22,EE,quantile,0.300,0.0
2024-12-25,hospital admissions,1,2024-12-22,EE,quantile,0.350,0.0
2024-12-25,hospital admissions,1,2024-12-22,EE,quantile,0.400,0.0
2024-12-25,hospital admissions,1,2024-12-22,EE,quantile,0.450,0.0
2024-12-25,hospital admissions,1,2024-12-22,EE,quantile,0.500,1.0
2024-12-25,hospital admissions,1,2024-12-22,EE,quantile,0.550,16.0
2024-12-25,hospital admissions,1,2024-12-22,EE,quantile,0.600,31.0
2024-12-25,hospital admissions,1,2024-12-22,EE,quantile,0.650,47.0
2024-12-25,hospital admissions,1,2024-12-22,EE,quantile,0.700,64.0
2024-12-25,hospital admissions,1,2024-12-22,EE,quantile,0.750,83.0
2024-12-25,hospital admissions,1,2024-12-22,EE,quantile,0.800,103.0
2024-12-25,hospital admissions,1,2024-12-22,EE,quantile,0.850,126.0
2024-12-25,hospital admissions,1,2024-12-22,EE,quantile,0.900,158.10000000000036
2024-12-25,hospital admissions,1,2024-12-22,EE,quantile,0.950,198.0
2024-12-25,hospital admissions,1,2024-12-22,EE,quantile,0.975,239.0
2024-12-25,hospital admissions,1,2024-12-22,EE,quantile,0.990,283.0
2024-12-25,hospital admissions,1,2024-12-22,EE,median,,1.0
2024-12-25,hospital admissions,2,2024-12-29,EE,quantile,0.010,0.0
2024-12-25,hospital admissions,2,2024-12-29,EE,quantile,0.025,0.0
2024-12-25,hospital admissions,2,2024-12-29,EE,quantile,0.050,0.0
2024-12-25,hospital admissions,2,2024-12-29,EE,quantile,0.100,0.0
2024-12-25,hospital admissions,2,2024-12-29,EE,quantile,0.150,0.0
2024-12-25,hospital admissions,2,2024-12-29,EE,quantile,0.200,0.0
2024-12-25,hospital admissions,2,2024-12-29,EE,quantile,0.250,0.0
2024-12-25,hospital admissions,2,2024-12-29,EE,quantile,0.300,0.0
2024-12-25,hospital admissions,2,2024-12-29,EE,quantile,0.350,0.0
2024-12-25,hospital admissions,2,2024-12-29,EE,quantile,0.400,0.0
2024-12-25,hospital admissions,2,2024-12-29,EE,quantile,0.450,0.0
2024-12-25,hospital admissions,2,2024-12-29,EE,quantile,0.500,1.0
2024-12-25,hospital admissions,2,2024-12-29,EE,quantile,0.550,16.0
2024-12-25,hospital admissions,2,2024-12-29,EE,quantile,0.600,30.0
2024-12-25,hospital admissions,2,2024-12-29,EE,quantile,0.650,47.0
2024-12-25,hospital admissions,2,2024-12-29,EE,quantile,0.700,65.0
2024-12-25,hospital admissions,2,2024-12-29,EE,quantile,0.750,84.0
2024-12-25,hospital admissions,2,2024-12-29,EE,quantile,0.800,105.0
2024-12-25,hospital admissions,2,2024-12-29,EE,quantile,0.850,129.0
2024-12-25,hospital admissions,2,2024-12-29,EE,quantile,0.900,160.10000000000036
2024-12-25,hospital admissions,2,2024-12-29,EE,quantile,0.950,202.0
2024-12-25,hospital admissions,2,2024-12-29,EE,quantile,0.975,242.0
2024-12-25,hospital admissions,2,2024-12-29,EE,quantile,0.990,290.0100000000002
2024-12-25,hospital admissions,2,2024-12-29,EE,median,,1.0
2024-12-25,hospital admissions,3,2025-01-05,EE,quantile,0.010,0.0
2024-12-25,hospital admissions,3,2025-01-05,EE,quantile,0.025,0.0
2024-12-25,hospital admissions,3,2025-01-05,EE,quantile,0.050,0.0
2024-12-25,hospital admissions,3,2025-01-05,EE,quantile,0.100,0.0
2024-12-25,hospital admissions,3,2025-01-05,EE,quantile,0.150,0.0
2024-12-25,hospital admissions,3,2025-01-05,EE,quantile,0.200,0.0
2024-12-25,hospital admissions,3,2025-01-05,EE,quantile,0.250,0.0
2024-12-25,hospital admissions,3,2025-01-05,EE,quantile,0.300,0.0
2024-12-25,hospital admissions,3,2025-01-05,EE,quantile,0.350,0.0
2024-12-25,hospital admissions,3,2025-01-05,EE,quantile,0.400,0.0
2024-12-25,hospital admissions,3,2025-01-05,EE,quantile,0.450,0.0
2024-12-25,hospital admissions,3,2025-01-05,EE,quantile,0.500,0.0
2024-12-25,hospital admissions,3,2025-01-05,EE,quantile,0.550,16.0
2024-12-25,hospital admissions,3,2025-01-05,EE,quantile,0.600,32.0
2024-12-25,hospital admissions,3,2025-01-05,EE,quantile,0.650,49.0
2024-12-25,hospital admissions,3,2025-01-05,EE,quantile,0.700,66.29999999999927
2024-12-25,hospital admissions,3,2025-01-05,EE,quantile,0.750,85.0
2024-12-25,hospital admissions,3,2025-01-05,EE,quantile,0.800,105.0
2024-12-25,hospital admissions,3,2025-01-05,EE,quantile,0.850,129.14999999999964
2024-12-25,hospital admissions,3,2025-01-05,EE,quantile,0.900,163.0
2024-12-25,hospital admissions,3,2025-01-05,EE,quantile,0.950,208.0
2024-12-25,hospital admissions,3,2025-01-05,EE,quantile,0.975,245.0
2024-12-25,hospital admissions,3,2025-01-05,EE,quantile,0.990,295.0
2024-12-25,hospital admissions,3,2025-01-05,EE,median,,0.0
2024-12-25,hospital admissions,4,2025-01-12,EE,quantile,0.010,0.0
2024-12-25,hospital admissions,4,2025-01-12,EE,quantile,0.025,0.0
2024-12-25,hospital admissions,4,2025-01-12,EE,quantile,0.050,0.0
2024-12-25,hospital admissions,4,2025-01-12,EE,quantile,0.100,0.0
2024-12-25,hospital admissions,4,2025-01-12,EE,quantile,0.150,0.0
2024-12-25,hospital admissions,4,2025-01-12,EE,quantile,0.200,0.0
2024-12-25,hospital admissions,4,2025-01-12,EE,quantile,0.250,0.0
2024-12-25,hospital admissions,4,2025-01-12,EE,quantile,0.300,0.0
2024-12-25,hospital admissions,4,2025-01-12,EE,quantile,0.350,0.0
2024-12-25,hospital admissions,4,2025-01-12,EE,quantile,0.400,0.0
2024-12-25,hospital admissions,4,2025-01-12,EE,quantile,0.450,0.0
2024-12-25,hospital admissions,4,2025-01-12,EE,quantile,0.500,1.0
2024-12-25,hospital admissions,4,2025-01-12,EE,quantile,0.550,17.0
2024-12-25,hospital admissions,4,2025-01-12,EE,quantile,0.600,33.0
2024-12-25,hospital admissions,4,2025-01-12,EE,quantile,0.650,51.0
2024-12-25,hospital admissions,4,2025-01-12,EE,quantile,0.700,68.0
2024-12-25,hospital admissions,4,2025-01-12,EE,quantile,0.750,86.0
2024-12-25,hospital admissions,4,2025-01-12,EE,quantile,0.800,106.0
2024-12-25,hospital admissions,4,2025-01-12,EE,quantile,0.850,132.0
2024-12-25,hospital admissions,4,2025-01-12,EE,quantile,0.900,166.0
2024-12-25,hospital admissions,4,2025-01-12,EE,quantile,0.950,210.0
2024-12-25,hospital admissions,4,2025-01-12,EE,quantile,0.975,252.02499999999964
2024-12-25,hospital admissions,4,2025-01-12,EE,quantile,0.990,295.0100000000002
2024-12-25,hospital admissions,4,2025-01-12,EE,median,,1.0
2024-12-25,hospital admissions,1,2024-12-22,FR,quantile,0.010,0.0
2024-12-25,hospital admissions,1,2024-12-22,FR,quantile,0.025,0.0
2024-12-25,hospital admissions,1,2024-12-22,FR,quantile,0.050,0.0
2024-12-25,hospital admissions,1,2024-12-22,FR,quantile,0.100,0.0
2024-12-25,hospital admissions,1,2024-12-22,FR,quantile,0.150,0.0
2024-12-25,hospital admissions,1,2024-12-22,FR,quantile,0.200,0.0
2024-12-25,hospital admissions,1,2024-12-22,FR,quantile,0.250,0.0
2024-12-25,hospital admissions,1,2024-12-22,FR,quantile,0.300,0.0
2024-12-25,hospital admissions,1,2024-12-22,FR,quantile,0.350,0.0
2024-12-25,hospital admissions,1,2024-12-22,FR,quantile,0.400,1.0
2024-12-25,hospital admissions,1,2024-12-22,FR,quantile,0.450,1.0
2024-12-25,hospital admissions,1,2024-12-22,FR,quantile,0.500,2.0
2024-12-25,hospital admissions,1,2024-12-22,FR,quantile,0.550,3.0
2024-12-25,hospital admissions,1,2024-12-22,FR,quantile,0.600,4.0
2024-12-25,hospital admissions,1,2024-12-22,FR,quantile,0.650,4.0
2024-12-25,hospital admissions,1,2024-12-22,FR,quantile,0.700,5.0
2024-12-25,hospital admissions,1,2024-12-22,FR,quantile,0.750,5.0
2024-12-25,hospital admissions,1,2024-12-22,FR,quantile,0.800,9.0
2024-12-25,hospital admissions,1,2024-12-22,FR,quantile,0.850,10.0
2024-12-25,hospital admissions,1,2024-12-22,FR,quantile,0.900,12.0
2024-12-25,hospital admissions,1,2024-12-22,FR,quantile,0.950,16.0
2024-12-25,hospital admissions,1,2024-12-22,FR,quantile,0.975,24.0
2024-12-25,hospital admissions,1,2024-12-22,FR,quantile,0.990,31.0
2024-12-25,hospital admissions,1,2024-12-22,FR,median,,2.0
2024-12-25,hospital admissions,2,2024-12-29,FR,quantile,0.010,0.0
2024-12-25,hospital admissions,2,2024-12-29,FR,quantile,0.025,0.0
2024-12-25,hospital admissions,2,2024-12-29,FR,quantile,0.050,0.0
2024-12-25,hospital admissions,2,2024-12-29,FR,quantile,0.100,0.0
2024-12-25,hospital admissions,2,2024-12-29,FR,quantile,0.150,0.0
2024-12-25,hospital admissions,2,2024-12-29,FR,quantile,0.200,0.0
2024-12-25,hospital admissions,2,2024-12-29,FR,quantile,0.250,0.0
2024-12-25,hospital admissions,2,2024-12-29,FR,quantile,0.300,0.0
2024-12-25,hospital admissions,2,2024-12-29,FR,quantile,0.350,0.0
2024-12-25,hospital admissions,2,2024-12-29,FR,quantile,0.400,0.0
2024-12-25,hospital admissions,2,2024-12-29,FR,quantile,0.450,1.0
2024-12-25,hospital admissions,2,2024-12-29,FR,quantile,0.500,2.0
2024-12-25,hospital admissions,2,2024-12-29,FR,quantile,0.550,3.0
2024-12-25,hospital admissions,2,2024-12-29,FR,quantile,0.600,5.0
2024-12-25,hospital admissions,2,2024-12-29,FR,quantile,0.650,6.0
2024-12-25,hospital admissions,2,2024-12-29,FR,quantile,0.700,7.0
2024-12-25,hospital admissions,2,2024-12-29,FR,quantile,0.750,9.0
2024-12-25,hospital admissions,2,2024-12-29,FR,quantile,0.800,11.0
2024-12-25,hospital admissions,2,2024-12-29,FR,quantile,0.850,13.0
2024-12-25,hospital admissions,2,2024-12-29,FR,quantile,0.900,17.0
2024-12-25,hospital admissions,2,2024-12-29,FR,quantile,0.950,23.0
2024-12-25,hospital admissions,2,2024-12-29,FR,quantile,0.975,29.0
2024-12-25,hospital admissions,2,2024-12-29,FR,quantile,0.990,34.0
2024-12-25,hospital admissions,2,2024-12-29,FR,median,,2.0
2024-12-25,hospital admissions,3,2025-01-05,FR,quantile,0.010,0.0
2024-12-25,hospital admissions,3,2025-01-05,FR,quantile,0.025,0.0
2024-12-25,hospital admissions,3,2025-01-05,FR,quantile,0.050,0.0
2024-12-25,hospital admissions,3,2025-01-05,FR,quantile,0.100,0.0
2024-12-25,hospital admissions,3,2025-01-05,FR,quantile,0.150,0.0
2024-12-25,hospital admissions,3,2025-01-05,FR,quantile,0.200,0.0
2024-12-25,hospital admissions,3,2025-01-05,FR,quantile,0.250,0.0
2024-12-25,hospital admissions,3,2025-01-05,FR,quantile,0.300,0.0
2024-12-25,hospital admissions,3,2025-01-05,FR,quantile,0.350,0.0
2024-12-25,hospital admissions,3,2025-01-05,FR,quantile,0.400,0.0
2024-12-25,hospital admissions,3,2025-01-05,FR,quantile,0.450,0.0
2024-12-25,hospital admissions,3,2025-01-05,FR,quantile,0.500,2.0
2024-12-25,hospital admissions,3,2025-01-05,FR,quantile,0.550,4.0
2024-12-25,hospital admissions,3,2025-01-05,FR,quantile,0.600,5.0
2024-12-25,hospital admissions,3,2025-01-05,FR,quantile,0.650,7.0
2024-12-25,hospital admissions,3,2025-01-05,FR,quantile,0.700,9.0
2024-12-25,hospital admissions,3,2025-01-05,FR,quantile,0.750,11.0
2024-12-25,hospital admissions,3,2025-01-05,FR,quantile,0.800,14.0
2024-12-25,hospital admissions,3,2025-01-05,FR,quantile,0.850,17.0
2024-12-25,hospital admissions,3,2025-01-05,FR,quantile,0.900,21.0
2024-12-25,hospital admissions,3,2025-01-05,FR,quantile,0.950,28.0
2024-12-25,hospital admissions,3,2025-01-05,FR,quantile,0.975,34.0
2024-12-25,hospital admissions,3,2025-01-05,FR,quantile,0.990,40.0
2024-12-25,hospital admissions,3,2025-01-05,FR,median,,2.0
2024-12-25,hospital admissions,4,2025-01-12,FR,quantile,0.010,0.0
2024-12-25,hospital admissions,4,2025-01-12,FR,quantile,0.025,0.0
2024-12-25,hospital admissions,4,2025-01-12,FR,quantile,0.050,0.0
2024-12-25,hospital admissions,4,2025-01-12,FR,quantile,0.100,0.0
2024-12-25,hospital admissions,4,2025-01-12,FR,quantile,0.150,0.0
