origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-09-10,hospital admissions,3,2025-09-21,CY,quantile,0.850,101.0
2025-09-10,hospital admissions,3,2025-09-21,CY,quantile,0.900,123.0
2025-09-10,hospital admissions,3,2025-09-21,CY,quantile,0.950,156.0
2025-09-10,hospital admissions,3,2025-09-21,CY,quantile,0.975,182.0
2025-09-10,hospital admissions,3,2025-09-21,CY,quantile,0.990,210.0
2025-09-10,hospital admissions,3,2025-09-21,CY,median,,19.0
2025-09-10,hospital admissions,4,2025-09-28,CY,quantile,0.010,0.0
2025-09-10,hospital admissions,4,2025-09-28,CY,quantile,0.025,0.0
2025-09-10,hospital admissions,4,2025-09-28,CY,quantile,0.050,0.0
2025-09-10,hospital admissions,4,2025-09-28,CY,quantile,0.100,0.0
2025-09-10,hospital admissions,4,2025-09-28,CY,quantile,0.150,0.0
2025-09-10,hospital admissions,4,2025-09-28,CY,quantile,0.200,0.0
2025-09-10,hospital admissions,4,2025-09-28,CY,quantile,0.250,0.0
2025-09-10,hospital admissions,4,2025-09-28,CY,quantile,0.300,0.0
2025-09-10,hospital admissions,4,2025-09-28,CY,quantile,0.350,0.0
2025-09-10,hospital admissions,4,2025-09-28,CY,quantile,0.400,0.0
2025-09-10,hospital admissions,4,2025-09-28,CY,quantile,0.450,8.0
2025-09-10,hospital admissions,4,2025-09-28,CY,quantile,0.500,18.0
2025-09-10,hospital admissions,4,2025-09-28,CY,quantile,0.550,29.0
2025-09-10,hospital admissions,4,2025-09-28,CY,quantile,0.600,39.0
2025-09-10,hospital admissions,4,2025-09-28,CY,quantile,0.650,51.0
2025-09-10,hospital admissions,4,2025-09-28,CY,quantile,0.700,62.0
2025-09-10,hospital admissions,4,2025-09-28,CY,quantile,0.750,74.0
2025-09-10,hospital admissions,4,2025-09-28,CY,quantile,0.800,88.0
2025-09-10,hospital admissions,4,2025-09-28,CY,quantile,0.850,104.0
2025-09-10,hospital admissions,4,2025-09-28,CY,quantile,0.900,124.0
2025-09-10,hospital admissions,4,2025-09-28,CY,quantile,0.950,156.04999999999927
2025-09-10,hospital admissions,4,2025-09-28,CY,quantile,0.975,183.0
2025-09-10,hospital admissions,4,2025-09-28,CY,quantile,0.990,214.01000000000022
2025-09-10,hospital admissions,4,2025-09-28,CY,median,,18.0
2025-09-10,hospital admissions,1,2025-09-07,CZ,quantile,0.010,0.0
2025-09-10,hospital admissions,1,2025-09-07,CZ,quantile,0.025,0.0
2025-09-10,hospital admissions,1,2025-09-07,CZ,quantile,0.050,0.0
2025-09-10,hospital admissions,1,2025-09-07,CZ,quantile,0.100,0.0
2025-09-10,hospital admissions,1,2025-09-07,CZ,quantile,0.150,3.0
2025-09-10,hospital admissions,1,2025-09-07,CZ,quantile,0.200,15.0
2025-09-10,hospital admissions,1,2025-09-07,CZ,quantile,0.250,16.0
2025-09-10,hospital admissions,1,2025-09-07,CZ,quantile,0.300,19.0
2025-09-10,hospital admissions,1,2025-09-07,CZ,quantile,0.350,20.0
2025-09-10,hospital admissions,1,2025-09-07,CZ,quantile,0.400,21.0
2025-09-10,hospital admissions,1,2025-09-07,CZ,quantile,0.450,21.0
2025-09-10,hospital admissions,1,2025-09-07,CZ,quantile,0.500,22.0
2025-09-10,hospital admissions,1,2025-09-07,CZ,quantile,0.550,23.0
2025-09-10,hospital admissions,1,2025-09-07,CZ,quantile,0.600,23.0
2025-09-10,hospital admissions,1,2025-09-07,CZ,quantile,0.650,24.0
2025-09-10,hospital admissions,1,2025-09-07,CZ,quantile,0.700,25.0
2025-09-10,hospital admissions,1,2025-09-07,CZ,quantile,0.750,27.0
2025-09-10,hospital admissions,1,2025-09-07,CZ,quantile,0.800,29.0
2025-09-10,hospital admissions,1,2025-09-07,CZ,quantile,0.850,41.0
2025-09-10,hospital admissions,1,2025-09-07,CZ,quantile,0.900,48.0
2025-09-10,hospital admissions,1,2025-09-07,CZ,quantile,0.950,85.0
2025-09-10,hospital admissions,1,2025-09-07,CZ,quantile,0.975,131.274999999996
2025-09-10,hospital admissions,1,2025-09-07,CZ,quantile,0.990,176.0
2025-09-10,hospital admissions,1,2025-09-07,CZ,median,,22.0
2025-09-10,hospital admissions,2,2025-09-14,CZ,quantile,0.010,0.0
2025-09-10,hospital admissions,2,2025-09-14,CZ,quantile,0.025,0.0
2025-09-10,hospital admissions,2,2025-09-14,CZ,quantile,0.050,0.0
2025-09-10,hospital admissions,2,2025-09-14,CZ,quantile,0.100,0.0
2025-09-10,hospital admissions,2,2025-09-14,CZ,quantile,0.150,0.0
2025-09-10,hospital admissions,2,2025-09-14,CZ,quantile,0.200,0.0
2025-09-10,hospital admissions,2,2025-09-14,CZ,quantile,0.250,4.0
2025-09-10,hospital admissions,2,2025-09-14,CZ,quantile,0.300,11.0
2025-09-10,hospital admissions,2,2025-09-14,CZ,quantile,0.350,16.0
2025-09-10,hospital admissions,2,2025-09-14,CZ,quantile,0.400,18.0
2025-09-10,hospital admissions,2,2025-09-14,CZ,quantile,0.450,20.0
2025-09-10,hospital admissions,2,2025-09-14,CZ,quantile,0.500,22.0
2025-09-10,hospital admissions,2,2025-09-14,CZ,quantile,0.550,23.0
2025-09-10,hospital admissions,2,2025-09-14,CZ,quantile,0.600,25.0
2025-09-10,hospital admissions,2,2025-09-14,CZ,quantile,0.650,27.0
2025-09-10,hospital admissions,2,2025-09-14,CZ,quantile,0.700,31.0
2025-09-10,hospital admissions,2,2025-09-14,CZ,quantile,0.750,37.0
2025-09-10,hospital admissions,2,2025-09-14,CZ,quantile,0.800,44.0
2025-09-10,hospital admissions,2,2025-09-14,CZ,quantile,0.850,53.0
2025-09-10,hospital admissions,2,2025-09-14,CZ,quantile,0.900,84.0
2025-09-10,hospital admissions,2,2025-09-14,CZ,quantile,0.950,136.04999999999927
2025-09-10,hospital admissions,2,2025-09-14,CZ,quantile,0.975,176.0
2025-09-10,hospital admissions,2,2025-09-14,CZ,quantile,0.990,251.01000000000022
2025-09-10,hospital admissions,2,2025-09-14,CZ,median,,22.0
2025-09-10,hospital admissions,3,2025-09-21,CZ,quantile,0.010,0.0
2025-09-10,hospital admissions,3,2025-09-21,CZ,quantile,0.025,0.0
2025-09-10,hospital admissions,3,2025-09-21,CZ,quantile,0.050,0.0
2025-09-10,hospital admissions,3,2025-09-21,CZ,quantile,0.100,0.0
2025-09-10,hospital admissions,3,2025-09-21,CZ,quantile,0.150,0.0
2025-09-10,hospital admissions,3,2025-09-21,CZ,quantile,0.200,0.0
2025-09-10,hospital admissions,3,2025-09-21,CZ,quantile,0.250,0.0
2025-09-10,hospital admissions,3,2025-09-21,CZ,quantile,0.300,3.0
2025-09-10,hospital admissions,3,2025-09-21,CZ,quantile,0.350,10.0
2025-09-10,hospital admissions,3,2025-09-21,CZ,quantile,0.400,15.0
2025-09-10,hospital admissions,3,2025-09-21,CZ,quantile,0.450,19.0
2025-09-10,hospital admissions,3,2025-09-21,CZ,quantile,0.500,22.0
2025-09-10,hospital admissions,3,2025-09-21,CZ,quantile,0.550,24.0
2025-09-10,hospital admissions,3,2025-09-21,CZ,quantile,0.600,28.0
2025-09-10,hospital admissions,3,2025-09-21,CZ,quantile,0.650,32.0
2025-09-10,hospital admissions,3,2025-09-21,CZ,quantile,0.700,39.0
2025-09-10,hospital admissions,3,2025-09-21,CZ,quantile,0.750,46.0
2025-09-10,hospital admissions,3,2025-09-21,CZ,quantile,0.800,56.0
2025-09-10,hospital admissions,3,2025-09-21,CZ,quantile,0.850,81.0
2025-09-10,hospital admissions,3,2025-09-21,CZ,quantile,0.900,113.0
2025-09-10,hospital admissions,3,2025-09-21,CZ,quantile,0.950,162.0
2025-09-10,hospital admissions,3,2025-09-21,CZ,quantile,0.975,215.0
2025-09-10,hospital admissions,3,2025-09-21,CZ,quantile,0.990,262.0
2025-09-10,hospital admissions,3,2025-09-21,CZ,median,,22.0
2025-09-10,hospital admissions,4,2025-09-28,CZ,quantile,0.010,0.0
2025-09-10,hospital admissions,4,2025-09-28,CZ,quantile,0.025,0.0
2025-09-10,hospital admissions,4,2025-09-28,CZ,quantile,0.050,0.0
2025-09-10,hospital admissions,4,2025-09-28,CZ,quantile,0.100,0.0
2025-09-10,hospital admissions,4,2025-09-28,CZ,quantile,0.150,0.0
2025-09-10,hospital admissions,4,2025-09-28,CZ,quantile,0.200,0.0
2025-09-10,hospital admissions,4,2025-09-28,CZ,quantile,0.250,0.0
2025-09-10,hospital admissions,4,2025-09-28,CZ,quantile,0.300,0.0
2025-09-10,hospital admissions,4,2025-09-28,CZ,quantile,0.350,4.0
2025-09-10,hospital admissions,4,2025-09-28,CZ,quantile,0.400,11.0
2025-09-10,hospital admissions,4,2025-09-28,CZ,quantile,0.450,17.0
2025-09-10,hospital admissions,4,2025-09-28,CZ,quantile,0.500,22.0
2025-09-10,hospital admissions,4,2025-09-28,CZ,quantile,0.550,26.0
2025-09-10,hospital admissions,4,2025-09-28,CZ,quantile,0.600,31.0
2025-09-10,hospital admissions,4,2025-09-28,CZ,quantile,0.650,39.0
2025-09-10,hospital admissions,4,2025-09-28,CZ,quantile,0.700,47.0
2025-09-10,hospital admissions,4,2025-09-28,CZ,quantile,0.750,56.0
2025-09-10,hospital admissions,4,2025-09-28,CZ,quantile,0.800,75.0
2025-09-10,hospital admissions,4,2025-09-28,CZ,quantile,0.850,99.0
2025-09-10,hospital admissions,4,2025-09-28,CZ,quantile,0.900,133.0
2025-09-10,hospital admissions,4,2025-09-28,CZ,quantile,0.950,185.0
2025-09-10,hospital admissions,4,2025-09-28,CZ,quantile,0.975,240.0
2025-09-10,hospital admissions,4,2025-09-28,CZ,quantile,0.990,290.02000000000044
2025-09-10,hospital admissions,4,2025-09-28,CZ,median,,22.0
2025-09-10,hospital admissions,1,2025-09-07,EE,quantile,0.010,0.0
2025-09-10,hospital admissions,1,2025-09-07,EE,quantile,0.025,0.0
2025-09-10,hospital admissions,1,2025-09-07,EE,quantile,0.050,0.0
2025-09-10,hospital admissions,1,2025-09-07,EE,quantile,0.100,3.0
2025-09-10,hospital admissions,1,2025-09-07,EE,quantile,0.150,5.0
2025-09-10,hospital admissions,1,2025-09-07,EE,quantile,0.200,7.0
2025-09-10,hospital admissions,1,2025-09-07,EE,quantile,0.250,9.0
2025-09-10,hospital admissions,1,2025-09-07,EE,quantile,0.300,11.0
2025-09-10,hospital admissions,1,2025-09-07,EE,quantile,0.350,12.0
2025-09-10,hospital admissions,1,2025-09-07,EE,quantile,0.400,12.0
2025-09-10,hospital admissions,1,2025-09-07,EE,quantile,0.450,14.0
2025-09-10,hospital admissions,1,2025-09-07,EE,quantile,0.500,14.0
2025-09-10,hospital admissions,1,2025-09-07,EE,quantile,0.550,14.0
2025-09-10,hospital admissions,1,2025-09-07,EE,quantile,0.600,16.0
2025-09-10,hospital admissions,1,2025-09-07,EE,quantile,0.650,17.0
2025-09-10,hospital admissions,1,2025-09-07,EE,quantile,0.700,18.0
2025-09-10,hospital admissions,1,2025-09-07,EE,quantile,0.750,19.0
2025-09-10,hospital admissions,1,2025-09-07,EE,quantile,0.800,21.0
2025-09-10,hospital admissions,1,2025-09-07,EE,quantile,0.850,23.0
2025-09-10,hospital admissions,1,2025-09-07,EE,quantile,0.900,25.0
2025-09-10,hospital admissions,1,2025-09-07,EE,quantile,0.950,34.0
2025-09-10,hospital admissions,1,2025-09-07,EE,quantile,0.975,48.0
2025-09-10,hospital admissions,1,2025-09-07,EE,quantile,0.990,77.0
2025-09-10,hospital admissions,1,2025-09-07,EE,median,,14.0
2025-09-10,hospital admissions,2,2025-09-14,EE,quantile,0.010,0.0
2025-09-10,hospital admissions,2,2025-09-14,EE,quantile,0.025,0.0
2025-09-10,hospital admissions,2,2025-09-14,EE,quantile,0.050,0.0
2025-09-10,hospital admissions,2,2025-09-14,EE,quantile,0.100,0.0
2025-09-10,hospital admissions,2,2025-09-14,EE,quantile,0.150,0.0
2025-09-10,hospital admissions,2,2025-09-14,EE,quantile,0.200,3.0
2025-09-10,hospital admissions,2,2025-09-14,EE,quantile,0.250,6.0
2025-09-10,hospital admissions,2,2025-09-14,EE,quantile,0.300,8.0
2025-09-10,hospital admissions,2,2025-09-14,EE,quantile,0.350,9.0
2025-09-10,hospital admissions,2,2025-09-14,EE,quantile,0.400,11.0
2025-09-10,hospital admissions,2,2025-09-14,EE,quantile,0.450,13.0
2025-09-10,hospital admissions,2,2025-09-14,EE,quantile,0.500,14.0
2025-09-10,hospital admissions,2,2025-09-14,EE,quantile,0.550,16.0
2025-09-10,hospital admissions,2,2025-09-14,EE,quantile,0.600,17.0
2025-09-10,hospital admissions,2,2025-09-14,EE,quantile,0.650,19.0
2025-09-10,hospital admissions,2,2025-09-14,EE,quantile,0.700,21.0
2025-09-10,hospital admissions,2,2025-09-14,EE,quantile,0.750,23.0
2025-09-10,hospital admissions,2,2025-09-14,EE,quantile,0.800,25.0
2025-09-10,hospital admissions,2,2025-09-14,EE,quantile,0.850,29.0
2025-09-10,hospital admissions,2,2025-09-14,EE,quantile,0.900,34.0
2025-09-10,hospital admissions,2,2025-09-14,EE,quantile,0.950,48.0
2025-09-10,hospital admissions,2,2025-09-14,EE,quantile,0.975,63.0
2025-09-10,hospital admissions,2,2025-09-14,EE,quantile,0.990,84.0
2025-09-10,hospital admissions,2,2025-09-14,EE,median,,14.0
2025-09-10,hospital admissions,3,2025-09-21,EE,quantile,0.010,0.0
2025-09-10,hospital admissions,3,2025-09-21,EE,quantile,0.025,0.0
2025-09-10,hospital admissions,3,2025-09-21,EE,quantile,0.050,0.0
2025-09-10,hospital admissions,3,2025-09-21,EE,quantile,0.100,0.0
2025-09-10,hospital admissions,3,2025-09-21,EE,quantile,0.150,0.0
2025-09-10,hospital admissions,3,2025-09-21,EE,quantile,0.200,0.0
2025-09-10,hospital admissions,3,2025-09-21,EE,quantile,0.250,3.0
2025-09-10,hospital admissions,3,2025-09-21,EE,quantile,0.300,5.0
2025-09-10,hospital admissions,3,2025-09-21,EE,quantile,0.350,8.0
2025-09-10,hospital admissions,3,2025-09-21,EE,quantile,0.400,10.0
2025-09-10,hospital admissions,3,2025-09-21,EE,quantile,0.450,12.0
2025-09-10,hospital admissions,3,2025-09-21,EE,quantile,0.500,14.0
2025-09-10,hospital admissions,3,2025-09-21,EE,quantile,0.550,16.0
2025-09-10,hospital admissions,3,2025-09-21,EE,quantile,0.600,18.0
2025-09-10,hospital admissions,3,2025-09-21,EE,quantile,0.650,20.0
2025-09-10,hospital admissions,3,2025-09-21,EE,quantile,0.700,23.0
2025-09-10,hospital admissions,3,2025-09-21,EE,quantile,0.750,26.0
2025-09-10,hospital admissions,3,2025-09-21,EE,quantile,0.800,29.0
2025-09-10,hospital admissions,3,2025-09-21,EE,quantile,0.850,34.0
2025-09-10,hospital admissions,3,2025-09-21,EE,quantile,0.900,41.0
2025-09-10,hospital admissions,3,2025-09-21,EE,quantile,0.950,56.0
2025-09-10,hospital admissions,3,2025-09-21,EE,quantile,0.975,75.0
2025-09-10,hospital admissions,3,2025-09-21,EE,quantile,0.990,90.0
2025-09-10,hospital admissions,3,2025-09-21,EE,median,,14.0
2025-09-10,hospital admissions,4,2025-09-28,EE,quantile,0.010,0.0
2025-09-10,hospital admissions,4,2025-09-28,EE,quantile,0.025,0.0
2025-09-10,hospital admissions,4,2025-09-28,EE,quantile,0.050,0.0
2025-09-10,hospital admissions,4,2025-09-28,EE,quantile,0.100,0.0
2025-09-10,hospital admissions,4,2025-09-28,EE,quantile,0.150,0.0
2025-09-10,hospital admissions,4,2025-09-28,EE,quantile,0.200,0.0
2025-09-10,hospital admissions,4,2025-09-28,EE,quantile,0.250,0.0
2025-09-10,hospital admissions,4,2025-09-28,EE,quantile,0.300,3.0
2025-09-10,hospital admissions,4,2025-09-28,EE,quantile,0.350,6.0
2025-09-10,hospital admissions,4,2025-09-28,EE,quantile,0.400,9.0
2025-09-10,hospital admissions,4,2025-09-28,EE,quantile,0.450,11.550000000000182
2025-09-10,hospital admissions,4,2025-09-28,EE,quantile,0.500,14.0
2025-09-10,hospital admissions,4,2025-09-28,EE,quantile,0.550,17.0
2025-09-10,hospital admissions,4,2025-09-28,EE,quantile,0.600,19.0
2025-09-10,hospital admissions,4,2025-09-28,EE,quantile,0.650,22.0
2025-09-10,hospital admissions,4,2025-09-28,EE,quantile,0.700,25.0
2025-09-10,hospital admissions,4,2025-09-28,EE,quantile,0.750,29.0
2025-09-10,hospital admissions,4,2025-09-28,EE,quantile,0.800,33.0
2025-09-10,hospital admissions,4,2025-09-28,EE,quantile,0.850,39.0
2025-09-10,hospital admissions,4,2025-09-28,EE,quantile,0.900,48.0
2025-09-10,hospital admissions,4,2025-09-28,EE,quantile,0.950,65.0
2025-09-10,hospital admissions,4,2025-09-28,EE,quantile,0.975,81.0
2025-09-10,hospital admissions,4,2025-09-28,EE,quantile,0.990,95.0
2025-09-10,hospital admissions,4,2025-09-28,EE,median,,14.0
2025-09-10,hospital admissions,1,2025-09-07,FR,quantile,0.010,0.0
2025-09-10,hospital admissions,1,2025-09-07,FR,quantile,0.025,0.0
2025-09-10,hospital admissions,1,2025-09-07,FR,quantile,0.050,0.0
2025-09-10,hospital admissions,1,2025-09-07,FR,quantile,0.100,0.0
2025-09-10,hospital admissions,1,2025-09-07,FR,quantile,0.150,0.0
2025-09-10,hospital admissions,1,2025-09-07,FR,quantile,0.200,0.0
2025-09-10,hospital admissions,1,2025-09-07,FR,quantile,0.250,0.0
2025-09-10,hospital admissions,1,2025-09-07,FR,quantile,0.300,0.0
2025-09-10,hospital admissions,1,2025-09-07,FR,quantile,0.350,0.0
2025-09-10,hospital admissions,1,2025-09-07,FR,quantile,0.400,0.0
2025-09-10,hospital admissions,1,2025-09-07,FR,quantile,0.450,0.0
2025-09-10,hospital admissions,1,2025-09-07,FR,quantile,0.500,3.0
2025-09-10,hospital admissions,1,2025-09-07,FR,quantile,0.550,8.0
2025-09-10,hospital admissions,1,2025-09-07,FR,quantile,0.600,13.0
2025-09-10,hospital admissions,1,2025-09-07,FR,quantile,0.650,18.0
2025-09-10,hospital admissions,1,2025-09-07,FR,quantile,0.700,23.0
2025-09-10,hospital admissions,1,2025-09-07,FR,quantile,0.750,29.0
2025-09-10,hospital admissions,1,2025-09-07,FR,quantile,0.800,36.0
2025-09-10,hospital admissions,1,2025-09-07,FR,quantile,0.850,43.0
2025-09-10,hospital admissions,1,2025-09-07,FR,quantile,0.900,52.0
2025-09-10,hospital admissions,1,2025-09-07,FR,quantile,0.950,67.0
2025-09-10,hospital admissions,1,2025-09-07,FR,quantile,0.975,81.0
2025-09-10,hospital admissions,1,2025-09-07,FR,quantile,0.990,95.0
2025-09-10,hospital admissions,1,2025-09-07,FR,median,,3.0
2025-09-10,hospital admissions,2,2025-09-14,FR,quantile,0.010,0.0
2025-09-10,hospital admissions,2,2025-09-14,FR,quantile,0.025,0.0
2025-09-10,hospital admissions,2,2025-09-14,FR,quantile,0.050,0.0
2025-09-10,hospital admissions,2,2025-09-14,FR,quantile,0.100,0.0
2025-09-10,hospital admissions,2,2025-09-14,FR,quantile,0.150,0.0
2025-09-10,hospital admissions,2,2025-09-14,FR,quantile,0.200,0.0
2025-09-10,hospital admissions,2,2025-09-14,FR,quantile,0.250,0.0
2025-09-10,hospital admissions,2,2025-09-14,FR,quantile,0.300,0.0
2025-09-10,hospital admissions,2,2025-09-14,FR,quantile,0.350,0.0
2025-09-10,hospital admissions,2,2025-09-14,FR,quantile,0.400,0.0
2025-09-10,hospital admissions,2,2025-09-14,FR,quantile,0.450,0.0
2025-09-10,hospital admissions,2,2025-09-14,FR,quantile,0.500,3.0
2025-09-10,hospital admissions,2,2025-09-14,FR,quantile,0.550,8.0
2025-09-10,hospital admissions,2,2025-09-14,FR,quantile,0.600,14.0
2025-09-10,hospital admissions,2,2025-09-14,FR,quantile,0.650,18.0
2025-09-10,hospital admissions,2,2025-09-14,FR,quantile,0.700,24.0
2025-09-10,hospital admissions,2,2025-09-14,FR,quantile,0.750,30.0
2025-09-10,hospital admissions,2,2025-09-14,FR,quantile,0.800,36.0
2025-09-10,hospital admissions,2,2025-09-14,FR,quantile,0.850,44.0
2025-09-10,hospital admissions,2,2025-09-14,FR,quantile,0.900,53.0
2025-09-10,hospital admissions,2,2025-09-14,FR,quantile,0.950,69.0
2025-09-10,hospital admissions,2,2025-09-14,FR,quantile,0.975,81.0
2025-09-10,hospital admissions,2,2025-09-14,FR,quantile,0.990,96.01000000000022
2025-09-10,hospital admissions,2,2025-09-14,FR,median,,3.0
2025-09-10,hospital admissions,3,2025-09-21,FR,quantile,0.010,0.0
2025-09-10,hospital admissions,3,2025-09-21,FR,quantile,0.025,0.0
2025-09-10,hospital admissions,3,2025-09-21,FR,quantile,0.050,0.0
2025-09-10,hospital admissions,3,2025-09-21,FR,quantile,0.100,0.0
2025-09-10,hospital admissions,3,2025-09-21,FR,quantile,0.150,0.0
2025-09-10,hospital admissions,3,2025-09-21,FR,quantile,0.200,0.0
2025-09-10,hospital admissions,3,2025-09-21,FR,quantile,0.250,0.0
2025-09-10,hospital admissions,3,2025-09-21,FR,quantile,0.300,0.0
2025-09-10,hospital admissions,3,2025-09-21,FR,quantile,0.350,0.0
2025-09-10,hospital admissions,3,2025-09-21,FR,quantile,0.400,0.0
2025-09-10,hospital admissions,3,2025-09-21,FR,quantile,0.450,0.0
2025-09-10,hospital admissions,3,2025-09-21,FR,quantile,0.500,3.0
2025-09-10,hospital admissions,3,2025-09-21,FR,quantile,0.550,8.0
2025-09-10,hospital admissions,3,2025-09-21,FR,quantile,0.600,13.0
2025-09-10,hospital admissions,3,2025-09-21,FR,quantile,0.650,19.0
2025-09-10,hospital admissions,3,2025-09-21,FR,quantile,0.700,24.0
2025-09-10,hospital admissions,3,2025-09-21,FR,quantile,0.750,30.0
2025-09-10,hospital admissions,3,2025-09-21,FR,quantile,0.800,37.0
2025-09-10,hospital admissions,3,2025-09-21,FR,quantile,0.850,45.0
2025-09-10,hospital admissions,3,2025-09-21,FR,quantile,0.900,54.100000000000364
2025-09-10,hospital admissions,3,2025-09-21,FR,quantile,0.950,70.0
2025-09-10,hospital admissions,3,2025-09-21,FR,quantile,0.975,83.0
2025-09-10,hospital admissions,3,2025-09-21,FR,quantile,0.990,98.0
2025-09-10,hospital admissions,3,2025-09-21,FR,median,,3.0
2025-09-10,hospital admissions,4,2025-09-28,FR,quantile,0.010,0.0
2025-09-10,hospital admissions,4,2025-09-28,FR,quantile,0.025,0.0
2025-09-10,hospital admissions,4,2025-09-28,FR,quantile,0.050,0.0
2025-09-10,hospital admissions,4,2025-09-28,FR,quantile,0.100,0.0
2025-09-10,hospital admissions,4,2025-09-28,FR,quantile,0.150,0.0
