origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-01-22,hospital admissions,3,2025-02-02,CY,quantile,0.250,0.0
2025-01-22,hospital admissions,3,2025-02-02,CY,quantile,0.300,0.0
2025-01-22,hospital admissions,3,2025-02-02,CY,quantile,0.350,5.0
2025-01-22,hospital admissions,3,2025-02-02,CY,quantile,0.400,9.0
2025-01-22,hospital admissions,3,2025-02-02,CY,quantile,0.450,14.0
2025-01-22,hospital admissions,3,2025-02-02,CY,quantile,0.500,18.0
2025-01-22,hospital admissions,3,2025-02-02,CY,quantile,0.550,23.0
2025-01-22,hospital admissions,3,2025-02-02,CY,quantile,0.600,27.0
2025-01-22,hospital admissions,3,2025-02-02,CY,quantile,0.650,32.0
2025-01-22,hospital admissions,3,2025-02-02,CY,quantile,0.700,37.0
2025-01-22,hospital admissions,3,2025-02-02,CY,quantile,0.750,42.0
2025-01-22,hospital admissions,3,2025-02-02,CY,quantile,0.800,48.0
2025-01-22,hospital admissions,3,2025-02-02,CY,quantile,0.850,55.0
2025-01-22,hospital admissions,3,2025-02-02,CY,quantile,0.900,65.0
2025-01-22,hospital admissions,3,2025-02-02,CY,quantile,0.950,79.0
2025-01-22,hospital admissions,3,2025-02-02,CY,quantile,0.975,92.0
2025-01-22,hospital admissions,3,2025-02-02,CY,quantile,0.990,109.0
2025-01-22,hospital admissions,3,2025-02-02,CY,median,,18.0
2025-01-22,hospital admissions,4,2025-02-09,CY,quantile,0.010,0.0
2025-01-22,hospital admissions,4,2025-02-09,CY,quantile,0.025,0.0
2025-01-22,hospital admissions,4,2025-02-09,CY,quantile,0.050,0.0
2025-01-22,hospital admissions,4,2025-02-09,CY,quantile,0.100,0.0
2025-01-22,hospital admissions,4,2025-02-09,CY,quantile,0.150,0.0
2025-01-22,hospital admissions,4,2025-02-09,CY,quantile,0.200,0.0
2025-01-22,hospital admissions,4,2025-02-09,CY,quantile,0.250,0.0
2025-01-22,hospital admissions,4,2025-02-09,CY,quantile,0.300,0.0
2025-01-22,hospital admissions,4,2025-02-09,CY,quantile,0.350,4.0
2025-01-22,hospital admissions,4,2025-02-09,CY,quantile,0.400,9.0
2025-01-22,hospital admissions,4,2025-02-09,CY,quantile,0.450,14.0
2025-01-22,hospital admissions,4,2025-02-09,CY,quantile,0.500,18.0
2025-01-22,hospital admissions,4,2025-02-09,CY,quantile,0.550,23.0
2025-01-22,hospital admissions,4,2025-02-09,CY,quantile,0.600,28.0
2025-01-22,hospital admissions,4,2025-02-09,CY,quantile,0.650,32.0
2025-01-22,hospital admissions,4,2025-02-09,CY,quantile,0.700,38.0
2025-01-22,hospital admissions,4,2025-02-09,CY,quantile,0.750,43.0
2025-01-22,hospital admissions,4,2025-02-09,CY,quantile,0.800,50.0
2025-01-22,hospital admissions,4,2025-02-09,CY,quantile,0.850,58.0
2025-01-22,hospital admissions,4,2025-02-09,CY,quantile,0.900,68.0
2025-01-22,hospital admissions,4,2025-02-09,CY,quantile,0.950,83.0
2025-01-22,hospital admissions,4,2025-02-09,CY,quantile,0.975,98.0
2025-01-22,hospital admissions,4,2025-02-09,CY,quantile,0.990,112.01000000000022
2025-01-22,hospital admissions,4,2025-02-09,CY,median,,18.0
2025-01-22,hospital admissions,1,2025-01-19,CZ,quantile,0.010,0.0
2025-01-22,hospital admissions,1,2025-01-19,CZ,quantile,0.025,0.0
2025-01-22,hospital admissions,1,2025-01-19,CZ,quantile,0.050,0.0
2025-01-22,hospital admissions,1,2025-01-19,CZ,quantile,0.100,0.0
2025-01-22,hospital admissions,1,2025-01-19,CZ,quantile,0.150,0.0
2025-01-22,hospital admissions,1,2025-01-19,CZ,quantile,0.200,0.0
2025-01-22,hospital admissions,1,2025-01-19,CZ,quantile,0.250,0.0
2025-01-22,hospital admissions,1,2025-01-19,CZ,quantile,0.300,0.0
2025-01-22,hospital admissions,1,2025-01-19,CZ,quantile,0.350,0.0
2025-01-22,hospital admissions,1,2025-01-19,CZ,quantile,0.400,0.0
2025-01-22,hospital admissions,1,2025-01-19,CZ,quantile,0.450,0.0
2025-01-22,hospital admissions,1,2025-01-19,CZ,quantile,0.500,1.0
2025-01-22,hospital admissions,1,2025-01-19,CZ,quantile,0.550,2.0
2025-01-22,hospital admissions,1,2025-01-19,CZ,quantile,0.600,3.0
2025-01-22,hospital admissions,1,2025-01-19,CZ,quantile,0.650,4.0
2025-01-22,hospital admissions,1,2025-01-19,CZ,quantile,0.700,6.0
2025-01-22,hospital admissions,1,2025-01-19,CZ,quantile,0.750,14.0
2025-01-22,hospital admissions,1,2025-01-19,CZ,quantile,0.800,21.0
2025-01-22,hospital admissions,1,2025-01-19,CZ,quantile,0.850,27.0
2025-01-22,hospital admissions,1,2025-01-19,CZ,quantile,0.900,59.0
2025-01-22,hospital admissions,1,2025-01-19,CZ,quantile,0.950,105.0
2025-01-22,hospital admissions,1,2025-01-19,CZ,quantile,0.975,145.0
2025-01-22,hospital admissions,1,2025-01-19,CZ,quantile,0.990,202.0
2025-01-22,hospital admissions,1,2025-01-19,CZ,median,,1.0
2025-01-22,hospital admissions,2,2025-01-26,CZ,quantile,0.010,0.0
2025-01-22,hospital admissions,2,2025-01-26,CZ,quantile,0.025,0.0
2025-01-22,hospital admissions,2,2025-01-26,CZ,quantile,0.050,0.0
2025-01-22,hospital admissions,2,2025-01-26,CZ,quantile,0.100,0.0
2025-01-22,hospital admissions,2,2025-01-26,CZ,quantile,0.150,0.0
2025-01-22,hospital admissions,2,2025-01-26,CZ,quantile,0.200,0.0
2025-01-22,hospital admissions,2,2025-01-26,CZ,quantile,0.250,0.0
2025-01-22,hospital admissions,2,2025-01-26,CZ,quantile,0.300,0.0
2025-01-22,hospital admissions,2,2025-01-26,CZ,quantile,0.350,0.0
2025-01-22,hospital admissions,2,2025-01-26,CZ,quantile,0.400,0.0
2025-01-22,hospital admissions,2,2025-01-26,CZ,quantile,0.450,0.0
2025-01-22,hospital admissions,2,2025-01-26,CZ,quantile,0.500,1.0
2025-01-22,hospital admissions,2,2025-01-26,CZ,quantile,0.550,3.0
2025-01-22,hospital admissions,2,2025-01-26,CZ,quantile,0.600,7.0
2025-01-22,hospital admissions,2,2025-01-26,CZ,quantile,0.650,15.0
2025-01-22,hospital admissions,2,2025-01-26,CZ,quantile,0.700,21.0
2025-01-22,hospital admissions,2,2025-01-26,CZ,quantile,0.750,28.0
2025-01-22,hospital admissions,2,2025-01-26,CZ,quantile,0.800,43.0
2025-01-22,hospital admissions,2,2025-01-26,CZ,quantile,0.850,65.0
2025-01-22,hospital admissions,2,2025-01-26,CZ,quantile,0.900,98.0
2025-01-22,hospital admissions,2,2025-01-26,CZ,quantile,0.950,146.0
2025-01-22,hospital admissions,2,2025-01-26,CZ,quantile,0.975,201.0
2025-01-22,hospital admissions,2,2025-01-26,CZ,quantile,0.990,239.0
2025-01-22,hospital admissions,2,2025-01-26,CZ,median,,1.0
2025-01-22,hospital admissions,3,2025-02-02,CZ,quantile,0.010,0.0
2025-01-22,hospital admissions,3,2025-02-02,CZ,quantile,0.025,0.0
2025-01-22,hospital admissions,3,2025-02-02,CZ,quantile,0.050,0.0
2025-01-22,hospital admissions,3,2025-02-02,CZ,quantile,0.100,0.0
2025-01-22,hospital admissions,3,2025-02-02,CZ,quantile,0.150,0.0
2025-01-22,hospital admissions,3,2025-02-02,CZ,quantile,0.200,0.0
2025-01-22,hospital admissions,3,2025-02-02,CZ,quantile,0.250,0.0
2025-01-22,hospital admissions,3,2025-02-02,CZ,quantile,0.300,0.0
2025-01-22,hospital admissions,3,2025-02-02,CZ,quantile,0.350,0.0
2025-01-22,hospital admissions,3,2025-02-02,CZ,quantile,0.400,0.0
2025-01-22,hospital admissions,3,2025-02-02,CZ,quantile,0.450,0.0
2025-01-22,hospital admissions,3,2025-02-02,CZ,quantile,0.500,1.0
2025-01-22,hospital admissions,3,2025-02-02,CZ,quantile,0.550,6.0
2025-01-22,hospital admissions,3,2025-02-02,CZ,quantile,0.600,14.0
2025-01-22,hospital admissions,3,2025-02-02,CZ,quantile,0.650,22.0
2025-01-22,hospital admissions,3,2025-02-02,CZ,quantile,0.700,31.0
2025-01-22,hospital admissions,3,2025-02-02,CZ,quantile,0.750,47.0
2025-01-22,hospital admissions,3,2025-02-02,CZ,quantile,0.800,66.0
2025-01-22,hospital admissions,3,2025-02-02,CZ,quantile,0.850,92.0
2025-01-22,hospital admissions,3,2025-02-02,CZ,quantile,0.900,124.0
2025-01-22,hospital admissions,3,2025-02-02,CZ,quantile,0.950,176.0
2025-01-22,hospital admissions,3,2025-02-02,CZ,quantile,0.975,224.0
2025-01-22,hospital admissions,3,2025-02-02,CZ,quantile,0.990,268.0100000000002
2025-01-22,hospital admissions,3,2025-02-02,CZ,median,,1.0
2025-01-22,hospital admissions,4,2025-02-09,CZ,quantile,0.010,0.0
2025-01-22,hospital admissions,4,2025-02-09,CZ,quantile,0.025,0.0
2025-01-22,hospital admissions,4,2025-02-09,CZ,quantile,0.050,0.0
2025-01-22,hospital admissions,4,2025-02-09,CZ,quantile,0.100,0.0
2025-01-22,hospital admissions,4,2025-02-09,CZ,quantile,0.150,0.0
2025-01-22,hospital admissions,4,2025-02-09,CZ,quantile,0.200,0.0
2025-01-22,hospital admissions,4,2025-02-09,CZ,quantile,0.250,0.0
2025-01-22,hospital admissions,4,2025-02-09,CZ,quantile,0.300,0.0
2025-01-22,hospital admissions,4,2025-02-09,CZ,quantile,0.350,0.0
2025-01-22,hospital admissions,4,2025-02-09,CZ,quantile,0.400,0.0
2025-01-22,hospital admissions,4,2025-02-09,CZ,quantile,0.450,0.0
2025-01-22,hospital admissions,4,2025-02-09,CZ,quantile,0.500,0.0
2025-01-22,hospital admissions,4,2025-02-09,CZ,quantile,0.550,8.0
2025-01-22,hospital admissions,4,2025-02-09,CZ,quantile,0.600,18.0
2025-01-22,hospital admissions,4,2025-02-09,CZ,quantile,0.650,29.0
2025-01-22,hospital admissions,4,2025-02-09,CZ,quantile,0.700,44.0
2025-01-22,hospital admissions,4,2025-02-09,CZ,quantile,0.750,62.0
2025-01-22,hospital admissions,4,2025-02-09,CZ,quantile,0.800,85.0
2025-01-22,hospital admissions,4,2025-02-09,CZ,quantile,0.850,110.0
2025-01-22,hospital admissions,4,2025-02-09,CZ,quantile,0.900,146.0
2025-01-22,hospital admissions,4,2025-02-09,CZ,quantile,0.950,204.0
2025-01-22,hospital admissions,4,2025-02-09,CZ,quantile,0.975,246.02499999999964
2025-01-22,hospital admissions,4,2025-02-09,CZ,quantile,0.990,304.03000000000065
2025-01-22,hospital admissions,4,2025-02-09,CZ,median,,0.0
2025-01-22,hospital admissions,1,2025-01-19,EE,quantile,0.010,0.0
2025-01-22,hospital admissions,1,2025-01-19,EE,quantile,0.025,0.0
2025-01-22,hospital admissions,1,2025-01-19,EE,quantile,0.050,0.0
2025-01-22,hospital admissions,1,2025-01-19,EE,quantile,0.100,0.0
2025-01-22,hospital admissions,1,2025-01-19,EE,quantile,0.150,0.0
2025-01-22,hospital admissions,1,2025-01-19,EE,quantile,0.200,0.0
2025-01-22,hospital admissions,1,2025-01-19,EE,quantile,0.250,0.0
2025-01-22,hospital admissions,1,2025-01-19,EE,quantile,0.300,0.0
2025-01-22,hospital admissions,1,2025-01-19,EE,quantile,0.350,0.0
2025-01-22,hospital admissions,1,2025-01-19,EE,quantile,0.400,0.0
2025-01-22,hospital admissions,1,2025-01-19,EE,quantile,0.450,0.0
2025-01-22,hospital admissions,1,2025-01-19,EE,quantile,0.500,0.0
2025-01-22,hospital admissions,1,2025-01-19,EE,quantile,0.550,16.0
2025-01-22,hospital admissions,1,2025-01-19,EE,quantile,0.600,32.0
2025-01-22,hospital admissions,1,2025-01-19,EE,quantile,0.650,48.0
2025-01-22,hospital admissions,1,2025-01-19,EE,quantile,0.700,65.0
2025-01-22,hospital admissions,1,2025-01-19,EE,quantile,0.750,84.0
2025-01-22,hospital admissions,1,2025-01-19,EE,quantile,0.800,105.0
2025-01-22,hospital admissions,1,2025-01-19,EE,quantile,0.850,129.0
2025-01-22,hospital admissions,1,2025-01-19,EE,quantile,0.900,163.0
2025-01-22,hospital admissions,1,2025-01-19,EE,quantile,0.950,213.04999999999927
2025-01-22,hospital admissions,1,2025-01-19,EE,quantile,0.975,256.02499999999964
2025-01-22,hospital admissions,1,2025-01-19,EE,quantile,0.990,306.0
2025-01-22,hospital admissions,1,2025-01-19,EE,median,,0.0
2025-01-22,hospital admissions,2,2025-01-26,EE,quantile,0.010,0.0
2025-01-22,hospital admissions,2,2025-01-26,EE,quantile,0.025,0.0
2025-01-22,hospital admissions,2,2025-01-26,EE,quantile,0.050,0.0
2025-01-22,hospital admissions,2,2025-01-26,EE,quantile,0.100,0.0
2025-01-22,hospital admissions,2,2025-01-26,EE,quantile,0.150,0.0
2025-01-22,hospital admissions,2,2025-01-26,EE,quantile,0.200,0.0
2025-01-22,hospital admissions,2,2025-01-26,EE,quantile,0.250,0.0
2025-01-22,hospital admissions,2,2025-01-26,EE,quantile,0.300,0.0
2025-01-22,hospital admissions,2,2025-01-26,EE,quantile,0.350,0.0
2025-01-22,hospital admissions,2,2025-01-26,EE,quantile,0.400,0.0
2025-01-22,hospital admissions,2,2025-01-26,EE,quantile,0.450,0.0
2025-01-22,hospital admissions,2,2025-01-26,EE,quantile,0.500,0.0
2025-01-22,hospital admissions,2,2025-01-26,EE,quantile,0.550,16.0
2025-01-22,hospital admissions,2,2025-01-26,EE,quantile,0.600,33.0
2025-01-22,hospital admissions,2,2025-01-26,EE,quantile,0.650,50.0
2025-01-22,hospital admissions,2,2025-01-26,EE,quantile,0.700,67.0
2025-01-22,hospital admissions,2,2025-01-26,EE,quantile,0.750,86.0
2025-01-22,hospital admissions,2,2025-01-26,EE,quantile,0.800,106.0
2025-01-22,hospital admissions,2,2025-01-26,EE,quantile,0.850,132.0
2025-01-22,hospital admissions,2,2025-01-26,EE,quantile,0.900,165.0
2025-01-22,hospital admissions,2,2025-01-26,EE,quantile,0.950,217.0
2025-01-22,hospital admissions,2,2025-01-26,EE,quantile,0.975,260.02499999999964
2025-01-22,hospital admissions,2,2025-01-26,EE,quantile,0.990,313.0
2025-01-22,hospital admissions,2,2025-01-26,EE,median,,0.0
2025-01-22,hospital admissions,3,2025-02-02,EE,quantile,0.010,0.0
2025-01-22,hospital admissions,3,2025-02-02,EE,quantile,0.025,0.0
2025-01-22,hospital admissions,3,2025-02-02,EE,quantile,0.050,0.0
2025-01-22,hospital admissions,3,2025-02-02,EE,quantile,0.100,0.0
2025-01-22,hospital admissions,3,2025-02-02,EE,quantile,0.150,0.0
2025-01-22,hospital admissions,3,2025-02-02,EE,quantile,0.200,0.0
2025-01-22,hospital admissions,3,2025-02-02,EE,quantile,0.250,0.0
2025-01-22,hospital admissions,3,2025-02-02,EE,quantile,0.300,0.0
2025-01-22,hospital admissions,3,2025-02-02,EE,quantile,0.350,0.0
2025-01-22,hospital admissions,3,2025-02-02,EE,quantile,0.400,0.0
2025-01-22,hospital admissions,3,2025-02-02,EE,quantile,0.450,0.0
2025-01-22,hospital admissions,3,2025-02-02,EE,quantile,0.500,0.0
2025-01-22,hospital admissions,3,2025-02-02,EE,quantile,0.550,16.0
2025-01-22,hospital admissions,3,2025-02-02,EE,quantile,0.600,32.0
2025-01-22,hospital admissions,3,2025-02-02,EE,quantile,0.650,50.0
2025-01-22,hospital admissions,3,2025-02-02,EE,quantile,0.700,68.0
2025-01-22,hospital admissions,3,2025-02-02,EE,quantile,0.750,87.0
2025-01-22,hospital admissions,3,2025-02-02,EE,quantile,0.800,108.0
2025-01-22,hospital admissions,3,2025-02-02,EE,quantile,0.850,133.14999999999964
2025-01-22,hospital admissions,3,2025-02-02,EE,quantile,0.900,167.0
2025-01-22,hospital admissions,3,2025-02-02,EE,quantile,0.950,221.0
2025-01-22,hospital admissions,3,2025-02-02,EE,quantile,0.975,266.0
2025-01-22,hospital admissions,3,2025-02-02,EE,quantile,0.990,313.0
2025-01-22,hospital admissions,3,2025-02-02,EE,median,,0.0
2025-01-22,hospital admissions,4,2025-02-09,EE,quantile,0.010,0.0
2025-01-22,hospital admissions,4,2025-02-09,EE,quantile,0.025,0.0
2025-01-22,hospital admissions,4,2025-02-09,EE,quantile,0.050,0.0
2025-01-22,hospital admissions,4,2025-02-09,EE,quantile,0.100,0.0
2025-01-22,hospital admissions,4,2025-02-09,EE,quantile,0.150,0.0
2025-01-22,hospital admissions,4,2025-02-09,EE,quantile,0.200,0.0
2025-01-22,hospital admissions,4,2025-02-09,EE,quantile,0.250,0.0
2025-01-22,hospital admissions,4,2025-02-09,EE,quantile,0.300,0.0
2025-01-22,hospital admissions,4,2025-02-09,EE,quantile,0.350,0.0
2025-01-22,hospital admissions,4,2025-02-09,EE,quantile,0.400,0.0
2025-01-22,hospital admissions,4,2025-02-09,EE,quantile,0.450,0.0
2025-01-22,hospital admissions,4,2025-02-09,EE,quantile,0.500,0.0
2025-01-22,hospital admissions,4,2025-02-09,EE,quantile,0.550,16.0
2025-01-22,hospital admissions,4,2025-02-09,EE,quantile,0.600,33.0
2025-01-22,hospital admissions,4,2025-02-09,EE,quantile,0.650,51.0
2025-01-22,hospital admissions,4,2025-02-09,EE,quantile,0.700,69.0
2025-01-22,hospital admissions,4,2025-02-09,EE,quantile,0.750,89.0
2025-01-22,hospital admissions,4,2025-02-09,EE,quantile,0.800,109.0
2025-01-22,hospital admissions,4,2025-02-09,EE,quantile,0.850,136.0
2025-01-22,hospital admissions,4,2025-02-09,EE,quantile,0.900,170.10000000000036
2025-01-22,hospital admissions,4,2025-02-09,EE,quantile,0.950,223.0
2025-01-22,hospital admissions,4,2025-02-09,EE,quantile,0.975,271.0
2025-01-22,hospital admissions,4,2025-02-09,EE,quantile,0.990,320.0
2025-01-22,hospital admissions,4,2025-02-09,EE,median,,0.0
2025-01-22,hospital admissions,1,2025-01-19,FR,quantile,0.010,0.0
2025-01-22,hospital admissions,1,2025-01-19,FR,quantile,0.025,0.0
2025-01-22,hospital admissions,1,2025-01-19,FR,quantile,0.050,0.0
2025-01-22,hospital admissions,1,2025-01-19,FR,quantile,0.100,0.0
2025-01-22,hospital admissions,1,2025-01-19,FR,quantile,0.150,0.0
2025-01-22,hospital admissions,1,2025-01-19,FR,quantile,0.200,0.0
2025-01-22,hospital admissions,1,2025-01-19,FR,quantile,0.250,1.0
2025-01-22,hospital admissions,1,2025-01-19,FR,quantile,0.300,2.0
2025-01-22,hospital admissions,1,2025-01-19,FR,quantile,0.350,4.0
2025-01-22,hospital admissions,1,2025-01-19,FR,quantile,0.400,4.0
2025-01-22,hospital admissions,1,2025-01-19,FR,quantile,0.450,5.0
2025-01-22,hospital admissions,1,2025-01-19,FR,quantile,0.500,5.0
2025-01-22,hospital admissions,1,2025-01-19,FR,quantile,0.550,6.0
2025-01-22,hospital admissions,1,2025-01-19,FR,quantile,0.600,6.0
2025-01-22,hospital admissions,1,2025-01-19,FR,quantile,0.650,6.0
2025-01-22,hospital admissions,1,2025-01-19,FR,quantile,0.700,8.0
2025-01-22,hospital admissions,1,2025-01-19,FR,quantile,0.750,9.0
2025-01-22,hospital admissions,1,2025-01-19,FR,quantile,0.800,10.0
2025-01-22,hospital admissions,1,2025-01-19,FR,quantile,0.850,12.0
2025-01-22,hospital admissions,1,2025-01-19,FR,quantile,0.900,14.0
2025-01-22,hospital admissions,1,2025-01-19,FR,quantile,0.950,19.0
2025-01-22,hospital admissions,1,2025-01-19,FR,quantile,0.975,21.0
2025-01-22,hospital admissions,1,2025-01-19,FR,quantile,0.990,36.0
2025-01-22,hospital admissions,1,2025-01-19,FR,median,,5.0
2025-01-22,hospital admissions,2,2025-01-26,FR,quantile,0.010,0.0
2025-01-22,hospital admissions,2,2025-01-26,FR,quantile,0.025,0.0
2025-01-22,hospital admissions,2,2025-01-26,FR,quantile,0.050,0.0
2025-01-22,hospital admissions,2,2025-01-26,FR,quantile,0.100,0.0
2025-01-22,hospital admissions,2,2025-01-26,FR,quantile,0.150,0.0
2025-01-22,hospital admissions,2,2025-01-26,FR,quantile,0.200,0.0
2025-01-22,hospital admissions,2,2025-01-26,FR,quantile,0.250,0.0
2025-01-22,hospital admissions,2,2025-01-26,FR,quantile,0.300,0.0
2025-01-22,hospital admissions,2,2025-01-26,FR,quantile,0.350,1.0
2025-01-22,hospital admissions,2,2025-01-26,FR,quantile,0.400,2.0
2025-01-22,hospital admissions,2,2025-01-26,FR,quantile,0.450,4.0
2025-01-22,hospital admissions,2,2025-01-26,FR,quantile,0.500,5.0
2025-01-22,hospital admissions,2,2025-01-26,FR,quantile,0.550,6.0
2025-01-22,hospital admissions,2,2025-01-26,FR,quantile,0.600,7.0
2025-01-22,hospital admissions,2,2025-01-26,FR,quantile,0.650,8.0
2025-01-22,hospital admissions,2,2025-01-26,FR,quantile,0.700,10.0
2025-01-22,hospital admissions,2,2025-01-26,FR,quantile,0.750,12.0
2025-01-22,hospital admissions,2,2025-01-26,FR,quantile,0.800,13.0
2025-01-22,hospital admissions,2,2025-01-26,FR,quantile,0.850,16.0
2025-01-22,hospital admissions,2,2025-01-26,FR,quantile,0.900,19.0
2025-01-22,hospital admissions,2,2025-01-26,FR,quantile,0.950,25.0
2025-01-22,hospital admissions,2,2025-01-26,FR,quantile,0.975,31.0
2025-01-22,hospital admissions,2,2025-01-26,FR,quantile,0.990,38.0
2025-01-22,hospital admissions,2,2025-01-26,FR,median,,5.0
2025-01-22,hospital admissions,3,2025-02-02,FR,quantile,0.010,0.0
2025-01-22,hospital admissions,3,2025-02-02,FR,quantile,0.025,0.0
2025-01-22,hospital admissions,3,2025-02-02,FR,quantile,0.050,0.0
2025-01-22,hospital admissions,3,2025-02-02,FR,quantile,0.100,0.0
2025-01-22,hospital admissions,3,2025-02-02,FR,quantile,0.150,0.0
2025-01-22,hospital admissions,3,2025-02-02,FR,quantile,0.200,0.0
2025-01-22,hospital admissions,3,2025-02-02,FR,quantile,0.250,0.0
2025-01-22,hospital admissions,3,2025-02-02,FR,quantile,0.300,0.0
2025-01-22,hospital admissions,3,2025-02-02,FR,quantile,0.350,0.0
2025-01-22,hospital admissions,3,2025-02-02,FR,quantile,0.400,2.0
2025-01-22,hospital admissions,3,2025-02-02,FR,quantile,0.450,3.0
2025-01-22,hospital admissions,3,2025-02-02,FR,quantile,0.500,5.0
2025-01-22,hospital admissions,3,2025-02-02,FR,quantile,0.550,6.0
2025-01-22,hospital admissions,3,2025-02-02,FR,quantile,0.600,8.0
2025-01-22,hospital admissions,3,2025-02-02,FR,quantile,0.650,9.0
2025-01-22,hospital admissions,3,2025-02-02,FR,quantile,0.700,11.0
2025-01-22,hospital admissions,3,2025-02-02,FR,quantile,0.750,13.0
2025-01-22,hospital admissions,3,2025-02-02,FR,quantile,0.800,16.0
2025-01-22,hospital admissions,3,2025-02-02,FR,quantile,0.850,19.0
2025-01-22,hospital admissions,3,2025-02-02,FR,quantile,0.900,23.0
2025-01-22,hospital admissions,3,2025-02-02,FR,quantile,0.950,29.0
2025-01-22,hospital admissions,3,2025-02-02,FR,quantile,0.975,36.0
2025-01-22,hospital admissions,3,2025-02-02,FR,quantile,0.990,43.0
2025-01-22,hospital admissions,3,2025-02-02,FR,median,,5.0
2025-01-22,hospital admissions,4,2025-02-09,FR,quantile,0.010,0.0
2025-01-22,hospital admissions,4,2025-02-09,FR,quantile,0.025,0.0
2025-01-22,hospital admissions,4,2025-02-09,FR,quantile,0.050,0.0
2025-01-22,hospital admissions,4,2025-02-09,FR,quantile,0.100,0.0
2025-01-22,hospital admissions,4,2025-02-09,FR,quantile,0.150,0.0
