origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-05-28,hospital admissions,2,2025-06-01,CZ,quantile,0.650,14.0
2025-05-28,hospital admissions,2,2025-06-01,CZ,quantile,0.700,19.0
2025-05-28,hospital admissions,2,2025-06-01,CZ,quantile,0.750,26.0
2025-05-28,hospital admissions,2,2025-06-01,CZ,quantile,0.800,33.0
2025-05-28,hospital admissions,2,2025-06-01,CZ,quantile,0.850,49.0
2025-05-28,hospital admissions,2,2025-06-01,CZ,quantile,0.900,82.0
2025-05-28,hospital admissions,2,2025-06-01,CZ,quantile,0.950,131.0
2025-05-28,hospital admissions,2,2025-06-01,CZ,quantile,0.975,185.0
2025-05-28,hospital admissions,2,2025-06-01,CZ,quantile,0.990,239.0
2025-05-28,hospital admissions,2,2025-06-01,CZ,median,,7.0
2025-05-28,hospital admissions,3,2025-06-08,CZ,quantile,0.010,0.0
2025-05-28,hospital admissions,3,2025-06-08,CZ,quantile,0.025,0.0
2025-05-28,hospital admissions,3,2025-06-08,CZ,quantile,0.050,0.0
2025-05-28,hospital admissions,3,2025-06-08,CZ,quantile,0.100,0.0
2025-05-28,hospital admissions,3,2025-06-08,CZ,quantile,0.150,0.0
2025-05-28,hospital admissions,3,2025-06-08,CZ,quantile,0.200,0.0
2025-05-28,hospital admissions,3,2025-06-08,CZ,quantile,0.250,0.0
2025-05-28,hospital admissions,3,2025-06-08,CZ,quantile,0.300,0.0
2025-05-28,hospital admissions,3,2025-06-08,CZ,quantile,0.350,0.0
2025-05-28,hospital admissions,3,2025-06-08,CZ,quantile,0.400,0.0
2025-05-28,hospital admissions,3,2025-06-08,CZ,quantile,0.450,3.0
2025-05-28,hospital admissions,3,2025-06-08,CZ,quantile,0.500,6.0
2025-05-28,hospital admissions,3,2025-06-08,CZ,quantile,0.550,10.0
2025-05-28,hospital admissions,3,2025-06-08,CZ,quantile,0.600,14.0
2025-05-28,hospital admissions,3,2025-06-08,CZ,quantile,0.650,20.0
2025-05-28,hospital admissions,3,2025-06-08,CZ,quantile,0.700,27.0
2025-05-28,hospital admissions,3,2025-06-08,CZ,quantile,0.750,37.0
2025-05-28,hospital admissions,3,2025-06-08,CZ,quantile,0.800,52.0
2025-05-28,hospital admissions,3,2025-06-08,CZ,quantile,0.850,76.14999999999964
2025-05-28,hospital admissions,3,2025-06-08,CZ,quantile,0.900,114.0
2025-05-28,hospital admissions,3,2025-06-08,CZ,quantile,0.950,165.0
2025-05-28,hospital admissions,3,2025-06-08,CZ,quantile,0.975,217.0
2025-05-28,hospital admissions,3,2025-06-08,CZ,quantile,0.990,254.01000000000022
2025-05-28,hospital admissions,3,2025-06-08,CZ,median,,6.0
2025-05-28,hospital admissions,4,2025-06-15,CZ,quantile,0.010,0.0
2025-05-28,hospital admissions,4,2025-06-15,CZ,quantile,0.025,0.0
2025-05-28,hospital admissions,4,2025-06-15,CZ,quantile,0.050,0.0
2025-05-28,hospital admissions,4,2025-06-15,CZ,quantile,0.100,0.0
2025-05-28,hospital admissions,4,2025-06-15,CZ,quantile,0.150,0.0
2025-05-28,hospital admissions,4,2025-06-15,CZ,quantile,0.200,0.0
2025-05-28,hospital admissions,4,2025-06-15,CZ,quantile,0.250,0.0
2025-05-28,hospital admissions,4,2025-06-15,CZ,quantile,0.300,0.0
2025-05-28,hospital admissions,4,2025-06-15,CZ,quantile,0.350,0.0
2025-05-28,hospital admissions,4,2025-06-15,CZ,quantile,0.400,0.0
2025-05-28,hospital admissions,4,2025-06-15,CZ,quantile,0.450,1.0
2025-05-28,hospital admissions,4,2025-06-15,CZ,quantile,0.500,6.0
2025-05-28,hospital admissions,4,2025-06-15,CZ,quantile,0.550,11.0
2025-05-28,hospital admissions,4,2025-06-15,CZ,quantile,0.600,18.0
2025-05-28,hospital admissions,4,2025-06-15,CZ,quantile,0.650,26.0
2025-05-28,hospital admissions,4,2025-06-15,CZ,quantile,0.700,36.0
2025-05-28,hospital admissions,4,2025-06-15,CZ,quantile,0.750,49.0
2025-05-28,hospital admissions,4,2025-06-15,CZ,quantile,0.800,69.0
2025-05-28,hospital admissions,4,2025-06-15,CZ,quantile,0.850,97.14999999999964
2025-05-28,hospital admissions,4,2025-06-15,CZ,quantile,0.900,132.0
2025-05-28,hospital admissions,4,2025-06-15,CZ,quantile,0.950,191.0
2025-05-28,hospital admissions,4,2025-06-15,CZ,quantile,0.975,239.0
2025-05-28,hospital admissions,4,2025-06-15,CZ,quantile,0.990,283.0100000000002
2025-05-28,hospital admissions,4,2025-06-15,CZ,median,,6.0
2025-05-28,hospital admissions,1,2025-05-25,EE,quantile,0.010,0.0
2025-05-28,hospital admissions,1,2025-05-25,EE,quantile,0.025,0.0
2025-05-28,hospital admissions,1,2025-05-25,EE,quantile,0.050,0.0
2025-05-28,hospital admissions,1,2025-05-25,EE,quantile,0.100,0.0
2025-05-28,hospital admissions,1,2025-05-25,EE,quantile,0.150,0.0
2025-05-28,hospital admissions,1,2025-05-25,EE,quantile,0.200,0.0
2025-05-28,hospital admissions,1,2025-05-25,EE,quantile,0.250,0.0
2025-05-28,hospital admissions,1,2025-05-25,EE,quantile,0.300,0.0
2025-05-28,hospital admissions,1,2025-05-25,EE,quantile,0.350,0.0
2025-05-28,hospital admissions,1,2025-05-25,EE,quantile,0.400,0.0
2025-05-28,hospital admissions,1,2025-05-25,EE,quantile,0.450,1.0
2025-05-28,hospital admissions,1,2025-05-25,EE,quantile,0.500,2.0
2025-05-28,hospital admissions,1,2025-05-25,EE,quantile,0.550,4.0
2025-05-28,hospital admissions,1,2025-05-25,EE,quantile,0.600,6.0
2025-05-28,hospital admissions,1,2025-05-25,EE,quantile,0.650,8.0
2025-05-28,hospital admissions,1,2025-05-25,EE,quantile,0.700,10.0
2025-05-28,hospital admissions,1,2025-05-25,EE,quantile,0.750,12.0
2025-05-28,hospital admissions,1,2025-05-25,EE,quantile,0.800,14.0
2025-05-28,hospital admissions,1,2025-05-25,EE,quantile,0.850,18.0
2025-05-28,hospital admissions,1,2025-05-25,EE,quantile,0.900,25.0
2025-05-28,hospital admissions,1,2025-05-25,EE,quantile,0.950,38.0
2025-05-28,hospital admissions,1,2025-05-25,EE,quantile,0.975,54.0
2025-05-28,hospital admissions,1,2025-05-25,EE,quantile,0.990,72.0
2025-05-28,hospital admissions,1,2025-05-25,EE,median,,2.0
2025-05-28,hospital admissions,2,2025-06-01,EE,quantile,0.010,0.0
2025-05-28,hospital admissions,2,2025-06-01,EE,quantile,0.025,0.0
2025-05-28,hospital admissions,2,2025-06-01,EE,quantile,0.050,0.0
2025-05-28,hospital admissions,2,2025-06-01,EE,quantile,0.100,0.0
2025-05-28,hospital admissions,2,2025-06-01,EE,quantile,0.150,0.0
2025-05-28,hospital admissions,2,2025-06-01,EE,quantile,0.200,0.0
2025-05-28,hospital admissions,2,2025-06-01,EE,quantile,0.250,0.0
2025-05-28,hospital admissions,2,2025-06-01,EE,quantile,0.300,0.0
2025-05-28,hospital admissions,2,2025-06-01,EE,quantile,0.350,0.0
2025-05-28,hospital admissions,2,2025-06-01,EE,quantile,0.400,0.0
2025-05-28,hospital admissions,2,2025-06-01,EE,quantile,0.450,0.0
2025-05-28,hospital admissions,2,2025-06-01,EE,quantile,0.500,2.0
2025-05-28,hospital admissions,2,2025-06-01,EE,quantile,0.550,4.0
2025-05-28,hospital admissions,2,2025-06-01,EE,quantile,0.600,7.0
2025-05-28,hospital admissions,2,2025-06-01,EE,quantile,0.650,9.0
2025-05-28,hospital admissions,2,2025-06-01,EE,quantile,0.700,12.0
2025-05-28,hospital admissions,2,2025-06-01,EE,quantile,0.750,15.0
2025-05-28,hospital admissions,2,2025-06-01,EE,quantile,0.800,19.0
2025-05-28,hospital admissions,2,2025-06-01,EE,quantile,0.850,24.0
2025-05-28,hospital admissions,2,2025-06-01,EE,quantile,0.900,32.0
2025-05-28,hospital admissions,2,2025-06-01,EE,quantile,0.950,47.0
2025-05-28,hospital admissions,2,2025-06-01,EE,quantile,0.975,64.0
2025-05-28,hospital admissions,2,2025-06-01,EE,quantile,0.990,79.0
2025-05-28,hospital admissions,2,2025-06-01,EE,median,,2.0
2025-05-28,hospital admissions,3,2025-06-08,EE,quantile,0.010,0.0
2025-05-28,hospital admissions,3,2025-06-08,EE,quantile,0.025,0.0
2025-05-28,hospital admissions,3,2025-06-08,EE,quantile,0.050,0.0
2025-05-28,hospital admissions,3,2025-06-08,EE,quantile,0.100,0.0
2025-05-28,hospital admissions,3,2025-06-08,EE,quantile,0.150,0.0
2025-05-28,hospital admissions,3,2025-06-08,EE,quantile,0.200,0.0
2025-05-28,hospital admissions,3,2025-06-08,EE,quantile,0.250,0.0
2025-05-28,hospital admissions,3,2025-06-08,EE,quantile,0.300,0.0
2025-05-28,hospital admissions,3,2025-06-08,EE,quantile,0.350,0.0
2025-05-28,hospital admissions,3,2025-06-08,EE,quantile,0.400,0.0
2025-05-28,hospital admissions,3,2025-06-08,EE,quantile,0.450,0.0
2025-05-28,hospital admissions,3,2025-06-08,EE,quantile,0.500,2.0
2025-05-28,hospital admissions,3,2025-06-08,EE,quantile,0.550,5.0
2025-05-28,hospital admissions,3,2025-06-08,EE,quantile,0.600,8.0
2025-05-28,hospital admissions,3,2025-06-08,EE,quantile,0.650,11.0
2025-05-28,hospital admissions,3,2025-06-08,EE,quantile,0.700,14.0
2025-05-28,hospital admissions,3,2025-06-08,EE,quantile,0.750,18.0
2025-05-28,hospital admissions,3,2025-06-08,EE,quantile,0.800,23.0
2025-05-28,hospital admissions,3,2025-06-08,EE,quantile,0.850,30.0
2025-05-28,hospital admissions,3,2025-06-08,EE,quantile,0.900,38.0
2025-05-28,hospital admissions,3,2025-06-08,EE,quantile,0.950,56.04999999999927
2025-05-28,hospital admissions,3,2025-06-08,EE,quantile,0.975,71.0
2025-05-28,hospital admissions,3,2025-06-08,EE,quantile,0.990,86.0
2025-05-28,hospital admissions,3,2025-06-08,EE,median,,2.0
2025-05-28,hospital admissions,4,2025-06-15,EE,quantile,0.010,0.0
2025-05-28,hospital admissions,4,2025-06-15,EE,quantile,0.025,0.0
2025-05-28,hospital admissions,4,2025-06-15,EE,quantile,0.050,0.0
2025-05-28,hospital admissions,4,2025-06-15,EE,quantile,0.100,0.0
2025-05-28,hospital admissions,4,2025-06-15,EE,quantile,0.150,0.0
2025-05-28,hospital admissions,4,2025-06-15,EE,quantile,0.200,0.0
2025-05-28,hospital admissions,4,2025-06-15,EE,quantile,0.250,0.0
2025-05-28,hospital admissions,4,2025-06-15,EE,quantile,0.300,0.0
2025-05-28,hospital admissions,4,2025-06-15,EE,quantile,0.350,0.0
2025-05-28,hospital admissions,4,2025-06-15,EE,quantile,0.400,0.0
2025-05-28,hospital admissions,4,2025-06-15,EE,quantile,0.450,0.0
2025-05-28,hospital admissions,4,2025-06-15,EE,quantile,0.500,2.0
2025-05-28,hospital admissions,4,2025-06-15,EE,quantile,0.550,5.0
2025-05-28,hospital admissions,4,2025-06-15,EE,quantile,0.600,8.0
2025-05-28,hospital admissions,4,2025-06-15,EE,quantile,0.650,12.0
2025-05-28,hospital admissions,4,2025-06-15,EE,quantile,0.700,16.0
2025-05-28,hospital admissions,4,2025-06-15,EE,quantile,0.750,21.0
2025-05-28,hospital admissions,4,2025-06-15,EE,quantile,0.800,26.0
2025-05-28,hospital admissions,4,2025-06-15,EE,quantile,0.850,34.0
2025-05-28,hospital admissions,4,2025-06-15,EE,quantile,0.900,43.0
2025-05-28,hospital admissions,4,2025-06-15,EE,quantile,0.950,63.0
2025-05-28,hospital admissions,4,2025-06-15,EE,quantile,0.975,77.0
2025-05-28,hospital admissions,4,2025-06-15,EE,quantile,0.990,95.0
2025-05-28,hospital admissions,4,2025-06-15,EE,median,,2.0
2025-05-28,hospital admissions,1,2025-05-25,FR,quantile,0.010,0.0
2025-05-28,hospital admissions,1,2025-05-25,FR,quantile,0.025,0.0
2025-05-28,hospital admissions,1,2025-05-25,FR,quantile,0.050,0.0
2025-05-28,hospital admissions,1,2025-05-25,FR,quantile,0.100,0.0
2025-05-28,hospital admissions,1,2025-05-25,FR,quantile,0.150,0.0
2025-05-28,hospital admissions,1,2025-05-25,FR,quantile,0.200,0.0
2025-05-28,hospital admissions,1,2025-05-25,FR,quantile,0.250,0.0
2025-05-28,hospital admissions,1,2025-05-25,FR,quantile,0.300,0.0
2025-05-28,hospital admissions,1,2025-05-25,FR,quantile,0.350,0.0
2025-05-28,hospital admissions,1,2025-05-25,FR,quantile,0.400,0.0
2025-05-28,hospital admissions,1,2025-05-25,FR,quantile,0.450,2.0
2025-05-28,hospital admissions,1,2025-05-25,FR,quantile,0.500,5.0
2025-05-28,hospital admissions,1,2025-05-25,FR,quantile,0.550,7.0
2025-05-28,hospital admissions,1,2025-05-25,FR,quantile,0.600,10.0
2025-05-28,hospital admissions,1,2025-05-25,FR,quantile,0.650,12.0
2025-05-28,hospital admissions,1,2025-05-25,FR,quantile,0.700,15.0
2025-05-28,hospital admissions,1,2025-05-25,FR,quantile,0.750,18.0
2025-05-28,hospital admissions,1,2025-05-25,FR,quantile,0.800,22.0
2025-05-28,hospital admissions,1,2025-05-25,FR,quantile,0.850,25.0
2025-05-28,hospital admissions,1,2025-05-25,FR,quantile,0.900,31.0
2025-05-28,hospital admissions,1,2025-05-25,FR,quantile,0.950,40.0
2025-05-28,hospital admissions,1,2025-05-25,FR,quantile,0.975,47.0
2025-05-28,hospital admissions,1,2025-05-25,FR,quantile,0.990,58.0
2025-05-28,hospital admissions,1,2025-05-25,FR,median,,5.0
2025-05-28,hospital admissions,2,2025-06-01,FR,quantile,0.010,0.0
2025-05-28,hospital admissions,2,2025-06-01,FR,quantile,0.025,0.0
2025-05-28,hospital admissions,2,2025-06-01,FR,quantile,0.050,0.0
2025-05-28,hospital admissions,2,2025-06-01,FR,quantile,0.100,0.0
2025-05-28,hospital admissions,2,2025-06-01,FR,quantile,0.150,0.0
2025-05-28,hospital admissions,2,2025-06-01,FR,quantile,0.200,0.0
2025-05-28,hospital admissions,2,2025-06-01,FR,quantile,0.250,0.0
2025-05-28,hospital admissions,2,2025-06-01,FR,quantile,0.300,0.0
2025-05-28,hospital admissions,2,2025-06-01,FR,quantile,0.350,0.0
2025-05-28,hospital admissions,2,2025-06-01,FR,quantile,0.400,0.0
2025-05-28,hospital admissions,2,2025-06-01,FR,quantile,0.450,2.0
2025-05-28,hospital admissions,2,2025-06-01,FR,quantile,0.500,4.0
2025-05-28,hospital admissions,2,2025-06-01,FR,quantile,0.550,7.0
2025-05-28,hospital admissions,2,2025-06-01,FR,quantile,0.600,10.0
2025-05-28,hospital admissions,2,2025-06-01,FR,quantile,0.650,13.0
2025-05-28,hospital admissions,2,2025-06-01,FR,quantile,0.700,16.0
2025-05-28,hospital admissions,2,2025-06-01,FR,quantile,0.750,19.0
2025-05-28,hospital admissions,2,2025-06-01,FR,quantile,0.800,23.0
2025-05-28,hospital admissions,2,2025-06-01,FR,quantile,0.850,27.0
2025-05-28,hospital admissions,2,2025-06-01,FR,quantile,0.900,33.0
2025-05-28,hospital admissions,2,2025-06-01,FR,quantile,0.950,42.0
2025-05-28,hospital admissions,2,2025-06-01,FR,quantile,0.975,51.0
2025-05-28,hospital admissions,2,2025-06-01,FR,quantile,0.990,61.0
2025-05-28,hospital admissions,2,2025-06-01,FR,median,,4.0
2025-05-28,hospital admissions,3,2025-06-08,FR,quantile,0.010,0.0
2025-05-28,hospital admissions,3,2025-06-08,FR,quantile,0.025,0.0
2025-05-28,hospital admissions,3,2025-06-08,FR,quantile,0.050,0.0
2025-05-28,hospital admissions,3,2025-06-08,FR,quantile,0.100,0.0
2025-05-28,hospital admissions,3,2025-06-08,FR,quantile,0.150,0.0
2025-05-28,hospital admissions,3,2025-06-08,FR,quantile,0.200,0.0
2025-05-28,hospital admissions,3,2025-06-08,FR,quantile,0.250,0.0
2025-05-28,hospital admissions,3,2025-06-08,FR,quantile,0.300,0.0
2025-05-28,hospital admissions,3,2025-06-08,FR,quantile,0.350,0.0
2025-05-28,hospital admissions,3,2025-06-08,FR,quantile,0.400,0.0
2025-05-28,hospital admissions,3,2025-06-08,FR,quantile,0.450,1.0
2025-05-28,hospital admissions,3,2025-06-08,FR,quantile,0.500,4.0
2025-05-28,hospital admissions,3,2025-06-08,FR,quantile,0.550,7.0
2025-05-28,hospital admissions,3,2025-06-08,FR,quantile,0.600,10.0
2025-05-28,hospital admissions,3,2025-06-08,FR,quantile,0.650,13.0
2025-05-28,hospital admissions,3,2025-06-08,FR,quantile,0.700,16.0
2025-05-28,hospital admissions,3,2025-06-08,FR,quantile,0.750,20.0
2025-05-28,hospital admissions,3,2025-06-08,FR,quantile,0.800,24.0
2025-05-28,hospital admissions,3,2025-06-08,FR,quantile,0.850,29.0
2025-05-28,hospital admissions,3,2025-06-08,FR,quantile,0.900,35.0
2025-05-28,hospital admissions,3,2025-06-08,FR,quantile,0.950,44.0
2025-05-28,hospital admissions,3,2025-06-08,FR,quantile,0.975,53.0
2025-05-28,hospital admissions,3,2025-06-08,FR,quantile,0.990,64.0
2025-05-28,hospital admissions,3,2025-06-08,FR,median,,4.0
2025-05-28,hospital admissions,4,2025-06-15,FR,quantile,0.010,0.0
2025-05-28,hospital admissions,4,2025-06-15,FR,quantile,0.025,0.0
2025-05-28,hospital admissions,4,2025-06-15,FR,quantile,0.050,0.0
2025-05-28,hospital admissions,4,2025-06-15,FR,quantile,0.100,0.0
2025-05-28,hospital admissions,4,2025-06-15,FR,quantile,0.150,0.0
