origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-06-25,hospital admissions,1,2025-06-22,CZ,quantile,0.990,203.0
2025-06-25,hospital admissions,1,2025-06-22,CZ,median,,2.0
2025-06-25,hospital admissions,2,2025-06-29,CZ,quantile,0.010,0.0
2025-06-25,hospital admissions,2,2025-06-29,CZ,quantile,0.025,0.0
2025-06-25,hospital admissions,2,2025-06-29,CZ,quantile,0.050,0.0
2025-06-25,hospital admissions,2,2025-06-29,CZ,quantile,0.100,0.0
2025-06-25,hospital admissions,2,2025-06-29,CZ,quantile,0.150,0.0
2025-06-25,hospital admissions,2,2025-06-29,CZ,quantile,0.200,0.0
2025-06-25,hospital admissions,2,2025-06-29,CZ,quantile,0.250,0.0
2025-06-25,hospital admissions,2,2025-06-29,CZ,quantile,0.300,0.0
2025-06-25,hospital admissions,2,2025-06-29,CZ,quantile,0.350,0.0
2025-06-25,hospital admissions,2,2025-06-29,CZ,quantile,0.400,0.0
2025-06-25,hospital admissions,2,2025-06-29,CZ,quantile,0.450,0.0
2025-06-25,hospital admissions,2,2025-06-29,CZ,quantile,0.500,2.0
2025-06-25,hospital admissions,2,2025-06-29,CZ,quantile,0.550,3.0
2025-06-25,hospital admissions,2,2025-06-29,CZ,quantile,0.600,5.0
2025-06-25,hospital admissions,2,2025-06-29,CZ,quantile,0.650,8.0
2025-06-25,hospital admissions,2,2025-06-29,CZ,quantile,0.700,14.0
2025-06-25,hospital admissions,2,2025-06-29,CZ,quantile,0.750,21.0
2025-06-25,hospital admissions,2,2025-06-29,CZ,quantile,0.800,26.0
2025-06-25,hospital admissions,2,2025-06-29,CZ,quantile,0.850,39.149999999999636
2025-06-25,hospital admissions,2,2025-06-29,CZ,quantile,0.900,75.0
2025-06-25,hospital admissions,2,2025-06-29,CZ,quantile,0.950,124.0
2025-06-25,hospital admissions,2,2025-06-29,CZ,quantile,0.975,172.04999999999927
2025-06-25,hospital admissions,2,2025-06-29,CZ,quantile,0.990,233.01000000000022
2025-06-25,hospital admissions,2,2025-06-29,CZ,median,,2.0
2025-06-25,hospital admissions,3,2025-07-06,CZ,quantile,0.010,0.0
2025-06-25,hospital admissions,3,2025-07-06,CZ,quantile,0.025,0.0
2025-06-25,hospital admissions,3,2025-07-06,CZ,quantile,0.050,0.0
2025-06-25,hospital admissions,3,2025-07-06,CZ,quantile,0.100,0.0
2025-06-25,hospital admissions,3,2025-07-06,CZ,quantile,0.150,0.0
2025-06-25,hospital admissions,3,2025-07-06,CZ,quantile,0.200,0.0
2025-06-25,hospital admissions,3,2025-07-06,CZ,quantile,0.250,0.0
2025-06-25,hospital admissions,3,2025-07-06,CZ,quantile,0.300,0.0
2025-06-25,hospital admissions,3,2025-07-06,CZ,quantile,0.350,0.0
2025-06-25,hospital admissions,3,2025-07-06,CZ,quantile,0.400,0.0
2025-06-25,hospital admissions,3,2025-07-06,CZ,quantile,0.450,0.0
2025-06-25,hospital admissions,3,2025-07-06,CZ,quantile,0.500,2.0
2025-06-25,hospital admissions,3,2025-07-06,CZ,quantile,0.550,5.0
2025-06-25,hospital admissions,3,2025-07-06,CZ,quantile,0.600,9.0
2025-06-25,hospital admissions,3,2025-07-06,CZ,quantile,0.650,15.0
2025-06-25,hospital admissions,3,2025-07-06,CZ,quantile,0.700,22.0
2025-06-25,hospital admissions,3,2025-07-06,CZ,quantile,0.750,29.0
2025-06-25,hospital admissions,3,2025-07-06,CZ,quantile,0.800,44.0
2025-06-25,hospital admissions,3,2025-07-06,CZ,quantile,0.850,67.0
2025-06-25,hospital admissions,3,2025-07-06,CZ,quantile,0.900,103.0
2025-06-25,hospital admissions,3,2025-07-06,CZ,quantile,0.950,152.0
2025-06-25,hospital admissions,3,2025-07-06,CZ,quantile,0.975,204.02499999999964
2025-06-25,hospital admissions,3,2025-07-06,CZ,quantile,0.990,241.01000000000022
2025-06-25,hospital admissions,3,2025-07-06,CZ,median,,2.0
2025-06-25,hospital admissions,4,2025-07-13,CZ,quantile,0.010,0.0
2025-06-25,hospital admissions,4,2025-07-13,CZ,quantile,0.025,0.0
2025-06-25,hospital admissions,4,2025-07-13,CZ,quantile,0.050,0.0
2025-06-25,hospital admissions,4,2025-07-13,CZ,quantile,0.100,0.0
2025-06-25,hospital admissions,4,2025-07-13,CZ,quantile,0.150,0.0
2025-06-25,hospital admissions,4,2025-07-13,CZ,quantile,0.200,0.0
2025-06-25,hospital admissions,4,2025-07-13,CZ,quantile,0.250,0.0
2025-06-25,hospital admissions,4,2025-07-13,CZ,quantile,0.300,0.0
2025-06-25,hospital admissions,4,2025-07-13,CZ,quantile,0.350,0.0
2025-06-25,hospital admissions,4,2025-07-13,CZ,quantile,0.400,0.0
2025-06-25,hospital admissions,4,2025-07-13,CZ,quantile,0.450,0.0
2025-06-25,hospital admissions,4,2025-07-13,CZ,quantile,0.500,2.0
2025-06-25,hospital admissions,4,2025-07-13,CZ,quantile,0.550,7.0
2025-06-25,hospital admissions,4,2025-07-13,CZ,quantile,0.600,13.0
2025-06-25,hospital admissions,4,2025-07-13,CZ,quantile,0.650,20.0
2025-06-25,hospital admissions,4,2025-07-13,CZ,quantile,0.700,29.0
2025-06-25,hospital admissions,4,2025-07-13,CZ,quantile,0.750,42.0
2025-06-25,hospital admissions,4,2025-07-13,CZ,quantile,0.800,62.0
2025-06-25,hospital admissions,4,2025-07-13,CZ,quantile,0.850,88.14999999999964
2025-06-25,hospital admissions,4,2025-07-13,CZ,quantile,0.900,121.0
2025-06-25,hospital admissions,4,2025-07-13,CZ,quantile,0.950,176.0
2025-06-25,hospital admissions,4,2025-07-13,CZ,quantile,0.975,227.0
2025-06-25,hospital admissions,4,2025-07-13,CZ,quantile,0.990,267.02000000000044
2025-06-25,hospital admissions,4,2025-07-13,CZ,median,,2.0
2025-06-25,hospital admissions,1,2025-06-22,EE,quantile,0.010,0.0
2025-06-25,hospital admissions,1,2025-06-22,EE,quantile,0.025,0.0
2025-06-25,hospital admissions,1,2025-06-22,EE,quantile,0.050,0.0
2025-06-25,hospital admissions,1,2025-06-22,EE,quantile,0.100,0.0
2025-06-25,hospital admissions,1,2025-06-22,EE,quantile,0.150,0.0
2025-06-25,hospital admissions,1,2025-06-22,EE,quantile,0.200,0.0
2025-06-25,hospital admissions,1,2025-06-22,EE,quantile,0.250,0.0
2025-06-25,hospital admissions,1,2025-06-22,EE,quantile,0.300,0.0
2025-06-25,hospital admissions,1,2025-06-22,EE,quantile,0.350,0.0
2025-06-25,hospital admissions,1,2025-06-22,EE,quantile,0.400,0.0
2025-06-25,hospital admissions,1,2025-06-22,EE,quantile,0.450,0.0
2025-06-25,hospital admissions,1,2025-06-22,EE,quantile,0.500,1.0
2025-06-25,hospital admissions,1,2025-06-22,EE,quantile,0.550,1.0
2025-06-25,hospital admissions,1,2025-06-22,EE,quantile,0.600,3.0
2025-06-25,hospital admissions,1,2025-06-22,EE,quantile,0.650,3.0
2025-06-25,hospital admissions,1,2025-06-22,EE,quantile,0.700,4.0
2025-06-25,hospital admissions,1,2025-06-22,EE,quantile,0.750,6.0
2025-06-25,hospital admissions,1,2025-06-22,EE,quantile,0.800,9.0
2025-06-25,hospital admissions,1,2025-06-22,EE,quantile,0.850,10.0
2025-06-25,hospital admissions,1,2025-06-22,EE,quantile,0.900,13.0
2025-06-25,hospital admissions,1,2025-06-22,EE,quantile,0.950,21.0
2025-06-25,hospital admissions,1,2025-06-22,EE,quantile,0.975,35.0
2025-06-25,hospital admissions,1,2025-06-22,EE,quantile,0.990,64.0
2025-06-25,hospital admissions,1,2025-06-22,EE,median,,1.0
2025-06-25,hospital admissions,2,2025-06-29,EE,quantile,0.010,0.0
2025-06-25,hospital admissions,2,2025-06-29,EE,quantile,0.025,0.0
2025-06-25,hospital admissions,2,2025-06-29,EE,quantile,0.050,0.0
2025-06-25,hospital admissions,2,2025-06-29,EE,quantile,0.100,0.0
2025-06-25,hospital admissions,2,2025-06-29,EE,quantile,0.150,0.0
2025-06-25,hospital admissions,2,2025-06-29,EE,quantile,0.200,0.0
2025-06-25,hospital admissions,2,2025-06-29,EE,quantile,0.250,0.0
2025-06-25,hospital admissions,2,2025-06-29,EE,quantile,0.300,0.0
2025-06-25,hospital admissions,2,2025-06-29,EE,quantile,0.350,0.0
2025-06-25,hospital admissions,2,2025-06-29,EE,quantile,0.400,0.0
2025-06-25,hospital admissions,2,2025-06-29,EE,quantile,0.450,0.0
2025-06-25,hospital admissions,2,2025-06-29,EE,quantile,0.500,1.0
2025-06-25,hospital admissions,2,2025-06-29,EE,quantile,0.550,3.0
2025-06-25,hospital admissions,2,2025-06-29,EE,quantile,0.600,4.0
2025-06-25,hospital admissions,2,2025-06-29,EE,quantile,0.650,6.0
2025-06-25,hospital admissions,2,2025-06-29,EE,quantile,0.700,8.0
2025-06-25,hospital admissions,2,2025-06-29,EE,quantile,0.750,10.0
2025-06-25,hospital admissions,2,2025-06-29,EE,quantile,0.800,13.0
2025-06-25,hospital admissions,2,2025-06-29,EE,quantile,0.850,16.0
2025-06-25,hospital admissions,2,2025-06-29,EE,quantile,0.900,22.100000000000364
2025-06-25,hospital admissions,2,2025-06-29,EE,quantile,0.950,37.0
2025-06-25,hospital admissions,2,2025-06-29,EE,quantile,0.975,58.0
2025-06-25,hospital admissions,2,2025-06-29,EE,quantile,0.990,73.0
2025-06-25,hospital admissions,2,2025-06-29,EE,median,,1.0
2025-06-25,hospital admissions,3,2025-07-06,EE,quantile,0.010,0.0
2025-06-25,hospital admissions,3,2025-07-06,EE,quantile,0.025,0.0
2025-06-25,hospital admissions,3,2025-07-06,EE,quantile,0.050,0.0
2025-06-25,hospital admissions,3,2025-07-06,EE,quantile,0.100,0.0
2025-06-25,hospital admissions,3,2025-07-06,EE,quantile,0.150,0.0
2025-06-25,hospital admissions,3,2025-07-06,EE,quantile,0.200,0.0
2025-06-25,hospital admissions,3,2025-07-06,EE,quantile,0.250,0.0
2025-06-25,hospital admissions,3,2025-07-06,EE,quantile,0.300,0.0
2025-06-25,hospital admissions,3,2025-07-06,EE,quantile,0.350,0.0
2025-06-25,hospital admissions,3,2025-07-06,EE,quantile,0.400,0.0
2025-06-25,hospital admissions,3,2025-07-06,EE,quantile,0.450,0.0
2025-06-25,hospital admissions,3,2025-07-06,EE,quantile,0.500,1.0
2025-06-25,hospital admissions,3,2025-07-06,EE,quantile,0.550,3.0
2025-06-25,hospital admissions,3,2025-07-06,EE,quantile,0.600,5.0
2025-06-25,hospital admissions,3,2025-07-06,EE,quantile,0.650,8.0
2025-06-25,hospital admissions,3,2025-07-06,EE,quantile,0.700,10.0
2025-06-25,hospital admissions,3,2025-07-06,EE,quantile,0.750,13.0
2025-06-25,hospital admissions,3,2025-07-06,EE,quantile,0.800,17.0
2025-06-25,hospital admissions,3,2025-07-06,EE,quantile,0.850,22.0
2025-06-25,hospital admissions,3,2025-07-06,EE,quantile,0.900,30.0
2025-06-25,hospital admissions,3,2025-07-06,EE,quantile,0.950,47.0
2025-06-25,hospital admissions,3,2025-07-06,EE,quantile,0.975,65.0
2025-06-25,hospital admissions,3,2025-07-06,EE,quantile,0.990,77.01000000000022
2025-06-25,hospital admissions,3,2025-07-06,EE,median,,1.0
2025-06-25,hospital admissions,4,2025-07-13,EE,quantile,0.010,0.0
2025-06-25,hospital admissions,4,2025-07-13,EE,quantile,0.025,0.0
2025-06-25,hospital admissions,4,2025-07-13,EE,quantile,0.050,0.0
2025-06-25,hospital admissions,4,2025-07-13,EE,quantile,0.100,0.0
2025-06-25,hospital admissions,4,2025-07-13,EE,quantile,0.150,0.0
2025-06-25,hospital admissions,4,2025-07-13,EE,quantile,0.200,0.0
2025-06-25,hospital admissions,4,2025-07-13,EE,quantile,0.250,0.0
2025-06-25,hospital admissions,4,2025-07-13,EE,quantile,0.300,0.0
2025-06-25,hospital admissions,4,2025-07-13,EE,quantile,0.350,0.0
2025-06-25,hospital admissions,4,2025-07-13,EE,quantile,0.400,0.0
2025-06-25,hospital admissions,4,2025-07-13,EE,quantile,0.450,0.0
2025-06-25,hospital admissions,4,2025-07-13,EE,quantile,0.500,1.0
2025-06-25,hospital admissions,4,2025-07-13,EE,quantile,0.550,4.0
2025-06-25,hospital admissions,4,2025-07-13,EE,quantile,0.600,6.0
2025-06-25,hospital admissions,4,2025-07-13,EE,quantile,0.650,9.0
2025-06-25,hospital admissions,4,2025-07-13,EE,quantile,0.700,12.0
2025-06-25,hospital admissions,4,2025-07-13,EE,quantile,0.750,16.0
2025-06-25,hospital admissions,4,2025-07-13,EE,quantile,0.800,21.0
2025-06-25,hospital admissions,4,2025-07-13,EE,quantile,0.850,27.0
2025-06-25,hospital admissions,4,2025-07-13,EE,quantile,0.900,36.0
2025-06-25,hospital admissions,4,2025-07-13,EE,quantile,0.950,54.0
2025-06-25,hospital admissions,4,2025-07-13,EE,quantile,0.975,69.0
2025-06-25,hospital admissions,4,2025-07-13,EE,quantile,0.990,84.0
2025-06-25,hospital admissions,4,2025-07-13,EE,median,,1.0
2025-06-25,hospital admissions,1,2025-06-22,FR,quantile,0.010,0.0
2025-06-25,hospital admissions,1,2025-06-22,FR,quantile,0.025,0.0
2025-06-25,hospital admissions,1,2025-06-22,FR,quantile,0.050,0.0
2025-06-25,hospital admissions,1,2025-06-22,FR,quantile,0.100,0.0
2025-06-25,hospital admissions,1,2025-06-22,FR,quantile,0.150,0.0
2025-06-25,hospital admissions,1,2025-06-22,FR,quantile,0.200,0.0
2025-06-25,hospital admissions,1,2025-06-22,FR,quantile,0.250,0.0
2025-06-25,hospital admissions,1,2025-06-22,FR,quantile,0.300,0.0
2025-06-25,hospital admissions,1,2025-06-22,FR,quantile,0.350,0.0
2025-06-25,hospital admissions,1,2025-06-22,FR,quantile,0.400,0.0
2025-06-25,hospital admissions,1,2025-06-22,FR,quantile,0.450,1.0
2025-06-25,hospital admissions,1,2025-06-22,FR,quantile,0.500,4.0
2025-06-25,hospital admissions,1,2025-06-22,FR,quantile,0.550,7.0
2025-06-25,hospital admissions,1,2025-06-22,FR,quantile,0.600,11.0
2025-06-25,hospital admissions,1,2025-06-22,FR,quantile,0.650,14.0
2025-06-25,hospital admissions,1,2025-06-22,FR,quantile,0.700,18.0
2025-06-25,hospital admissions,1,2025-06-22,FR,quantile,0.750,22.0
2025-06-25,hospital admissions,1,2025-06-22,FR,quantile,0.800,27.0
2025-06-25,hospital admissions,1,2025-06-22,FR,quantile,0.850,32.0
2025-06-25,hospital admissions,1,2025-06-22,FR,quantile,0.900,38.100000000000364
2025-06-25,hospital admissions,1,2025-06-22,FR,quantile,0.950,48.0
2025-06-25,hospital admissions,1,2025-06-22,FR,quantile,0.975,57.0
2025-06-25,hospital admissions,1,2025-06-22,FR,quantile,0.990,71.0
2025-06-25,hospital admissions,1,2025-06-22,FR,median,,4.0
2025-06-25,hospital admissions,2,2025-06-29,FR,quantile,0.010,0.0
2025-06-25,hospital admissions,2,2025-06-29,FR,quantile,0.025,0.0
2025-06-25,hospital admissions,2,2025-06-29,FR,quantile,0.050,0.0
2025-06-25,hospital admissions,2,2025-06-29,FR,quantile,0.100,0.0
2025-06-25,hospital admissions,2,2025-06-29,FR,quantile,0.150,0.0
2025-06-25,hospital admissions,2,2025-06-29,FR,quantile,0.200,0.0
2025-06-25,hospital admissions,2,2025-06-29,FR,quantile,0.250,0.0
2025-06-25,hospital admissions,2,2025-06-29,FR,quantile,0.300,0.0
2025-06-25,hospital admissions,2,2025-06-29,FR,quantile,0.350,0.0
2025-06-25,hospital admissions,2,2025-06-29,FR,quantile,0.400,0.0
2025-06-25,hospital admissions,2,2025-06-29,FR,quantile,0.450,1.0
2025-06-25,hospital admissions,2,2025-06-29,FR,quantile,0.500,4.0
2025-06-25,hospital admissions,2,2025-06-29,FR,quantile,0.550,8.0
2025-06-25,hospital admissions,2,2025-06-29,FR,quantile,0.600,11.0
2025-06-25,hospital admissions,2,2025-06-29,FR,quantile,0.650,15.0
2025-06-25,hospital admissions,2,2025-06-29,FR,quantile,0.700,19.0
2025-06-25,hospital admissions,2,2025-06-29,FR,quantile,0.750,23.0
2025-06-25,hospital admissions,2,2025-06-29,FR,quantile,0.800,28.0
2025-06-25,hospital admissions,2,2025-06-29,FR,quantile,0.850,33.0
2025-06-25,hospital admissions,2,2025-06-29,FR,quantile,0.900,40.0
2025-06-25,hospital admissions,2,2025-06-29,FR,quantile,0.950,51.0
2025-06-25,hospital admissions,2,2025-06-29,FR,quantile,0.975,60.0
2025-06-25,hospital admissions,2,2025-06-29,FR,quantile,0.990,74.0
2025-06-25,hospital admissions,2,2025-06-29,FR,median,,4.0
2025-06-25,hospital admissions,3,2025-07-06,FR,quantile,0.010,0.0
2025-06-25,hospital admissions,3,2025-07-06,FR,quantile,0.025,0.0
2025-06-25,hospital admissions,3,2025-07-06,FR,quantile,0.050,0.0
2025-06-25,hospital admissions,3,2025-07-06,FR,quantile,0.100,0.0
2025-06-25,hospital admissions,3,2025-07-06,FR,quantile,0.150,0.0
2025-06-25,hospital admissions,3,2025-07-06,FR,quantile,0.200,0.0
2025-06-25,hospital admissions,3,2025-07-06,FR,quantile,0.250,0.0
2025-06-25,hospital admissions,3,2025-07-06,FR,quantile,0.300,0.0
2025-06-25,hospital admissions,3,2025-07-06,FR,quantile,0.350,0.0
2025-06-25,hospital admissions,3,2025-07-06,FR,quantile,0.400,0.0
2025-06-25,hospital admissions,3,2025-07-06,FR,quantile,0.450,1.0
2025-06-25,hospital admissions,3,2025-07-06,FR,quantile,0.500,4.0
2025-06-25,hospital admissions,3,2025-07-06,FR,quantile,0.550,8.0
2025-06-25,hospital admissions,3,2025-07-06,FR,quantile,0.600,11.0
2025-06-25,hospital admissions,3,2025-07-06,FR,quantile,0.650,15.0
2025-06-25,hospital admissions,3,2025-07-06,FR,quantile,0.700,19.0
2025-06-25,hospital admissions,3,2025-07-06,FR,quantile,0.750,24.0
2025-06-25,hospital admissions,3,2025-07-06,FR,quantile,0.800,29.0
2025-06-25,hospital admissions,3,2025-07-06,FR,quantile,0.850,35.0
2025-06-25,hospital admissions,3,2025-07-06,FR,quantile,0.900,42.0
2025-06-25,hospital admissions,3,2025-07-06,FR,quantile,0.950,53.0
2025-06-25,hospital admissions,3,2025-07-06,FR,quantile,0.975,62.0
2025-06-25,hospital admissions,3,2025-07-06,FR,quantile,0.990,73.0
2025-06-25,hospital admissions,3,2025-07-06,FR,median,,4.0
2025-06-25,hospital admissions,4,2025-07-13,FR,quantile,0.010,0.0
2025-06-25,hospital admissions,4,2025-07-13,FR,quantile,0.025,0.0
2025-06-25,hospital admissions,4,2025-07-13,FR,quantile,0.050,0.0
2025-06-25,hospital admissions,4,2025-07-13,FR,quantile,0.100,0.0
