origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-11-13,hospital admissions,3,2024-11-24,CY,quantile,0.850,36.0
2024-11-13,hospital admissions,3,2024-11-24,CY,quantile,0.900,43.0
2024-11-13,hospital admissions,3,2024-11-24,CY,quantile,0.950,55.0
2024-11-13,hospital admissions,3,2024-11-24,CY,quantile,0.975,67.0
2024-11-13,hospital admissions,3,2024-11-24,CY,quantile,0.990,78.0
2024-11-13,hospital admissions,3,2024-11-24,CY,median,,15.0
2024-11-13,hospital admissions,4,2024-12-01,CY,quantile,0.010,0.0
2024-11-13,hospital admissions,4,2024-12-01,CY,quantile,0.025,0.0
2024-11-13,hospital admissions,4,2024-12-01,CY,quantile,0.050,0.0
2024-11-13,hospital admissions,4,2024-12-01,CY,quantile,0.100,0.0
2024-11-13,hospital admissions,4,2024-12-01,CY,quantile,0.150,0.0
2024-11-13,hospital admissions,4,2024-12-01,CY,quantile,0.200,0.0
2024-11-13,hospital admissions,4,2024-12-01,CY,quantile,0.250,0.0
2024-11-13,hospital admissions,4,2024-12-01,CY,quantile,0.300,3.0
2024-11-13,hospital admissions,4,2024-12-01,CY,quantile,0.350,6.0
2024-11-13,hospital admissions,4,2024-12-01,CY,quantile,0.400,10.0
2024-11-13,hospital admissions,4,2024-12-01,CY,quantile,0.450,12.0
2024-11-13,hospital admissions,4,2024-12-01,CY,quantile,0.500,15.0
2024-11-13,hospital admissions,4,2024-12-01,CY,quantile,0.550,18.0
2024-11-13,hospital admissions,4,2024-12-01,CY,quantile,0.600,21.0
2024-11-13,hospital admissions,4,2024-12-01,CY,quantile,0.650,24.0
2024-11-13,hospital admissions,4,2024-12-01,CY,quantile,0.700,27.0
2024-11-13,hospital admissions,4,2024-12-01,CY,quantile,0.750,31.0
2024-11-13,hospital admissions,4,2024-12-01,CY,quantile,0.800,35.0
2024-11-13,hospital admissions,4,2024-12-01,CY,quantile,0.850,40.0
2024-11-13,hospital admissions,4,2024-12-01,CY,quantile,0.900,48.0
2024-11-13,hospital admissions,4,2024-12-01,CY,quantile,0.950,61.0
2024-11-13,hospital admissions,4,2024-12-01,CY,quantile,0.975,72.0
2024-11-13,hospital admissions,4,2024-12-01,CY,quantile,0.990,85.0
2024-11-13,hospital admissions,4,2024-12-01,CY,median,,15.0
2024-11-13,hospital admissions,1,2024-11-10,CZ,quantile,0.010,0.0
2024-11-13,hospital admissions,1,2024-11-10,CZ,quantile,0.025,0.0
2024-11-13,hospital admissions,1,2024-11-10,CZ,quantile,0.050,12.0
2024-11-13,hospital admissions,1,2024-11-10,CZ,quantile,0.100,58.0
2024-11-13,hospital admissions,1,2024-11-10,CZ,quantile,0.150,97.0
2024-11-13,hospital admissions,1,2024-11-10,CZ,quantile,0.200,101.0
2024-11-13,hospital admissions,1,2024-11-10,CZ,quantile,0.250,109.0
2024-11-13,hospital admissions,1,2024-11-10,CZ,quantile,0.300,117.0
2024-11-13,hospital admissions,1,2024-11-10,CZ,quantile,0.350,118.0
2024-11-13,hospital admissions,1,2024-11-10,CZ,quantile,0.400,120.0
2024-11-13,hospital admissions,1,2024-11-10,CZ,quantile,0.450,120.0
2024-11-13,hospital admissions,1,2024-11-10,CZ,quantile,0.500,121.0
2024-11-13,hospital admissions,1,2024-11-10,CZ,quantile,0.550,122.0
2024-11-13,hospital admissions,1,2024-11-10,CZ,quantile,0.600,122.0
2024-11-13,hospital admissions,1,2024-11-10,CZ,quantile,0.650,123.0
2024-11-13,hospital admissions,1,2024-11-10,CZ,quantile,0.700,125.0
2024-11-13,hospital admissions,1,2024-11-10,CZ,quantile,0.750,133.0
2024-11-13,hospital admissions,1,2024-11-10,CZ,quantile,0.800,141.0
2024-11-13,hospital admissions,1,2024-11-10,CZ,quantile,0.850,149.0
2024-11-13,hospital admissions,1,2024-11-10,CZ,quantile,0.900,184.0
2024-11-13,hospital admissions,1,2024-11-10,CZ,quantile,0.950,230.0
2024-11-13,hospital admissions,1,2024-11-10,CZ,quantile,0.975,275.0
2024-11-13,hospital admissions,1,2024-11-10,CZ,quantile,0.990,322.0
2024-11-13,hospital admissions,1,2024-11-10,CZ,median,,121.0
2024-11-13,hospital admissions,2,2024-11-17,CZ,quantile,0.010,0.0
2024-11-13,hospital admissions,2,2024-11-17,CZ,quantile,0.025,0.0
2024-11-13,hospital admissions,2,2024-11-17,CZ,quantile,0.050,0.0
2024-11-13,hospital admissions,2,2024-11-17,CZ,quantile,0.100,12.0
2024-11-13,hospital admissions,2,2024-11-17,CZ,quantile,0.150,41.0
2024-11-13,hospital admissions,2,2024-11-17,CZ,quantile,0.200,67.0
2024-11-13,hospital admissions,2,2024-11-17,CZ,quantile,0.250,92.0
2024-11-13,hospital admissions,2,2024-11-17,CZ,quantile,0.300,100.0
2024-11-13,hospital admissions,2,2024-11-17,CZ,quantile,0.350,107.0
2024-11-13,hospital admissions,2,2024-11-17,CZ,quantile,0.400,116.0
2024-11-13,hospital admissions,2,2024-11-17,CZ,quantile,0.450,119.0
2024-11-13,hospital admissions,2,2024-11-17,CZ,quantile,0.500,121.0
2024-11-13,hospital admissions,2,2024-11-17,CZ,quantile,0.550,123.0
2024-11-13,hospital admissions,2,2024-11-17,CZ,quantile,0.600,126.0
2024-11-13,hospital admissions,2,2024-11-17,CZ,quantile,0.650,135.0
2024-11-13,hospital admissions,2,2024-11-17,CZ,quantile,0.700,141.0
2024-11-13,hospital admissions,2,2024-11-17,CZ,quantile,0.750,149.0
2024-11-13,hospital admissions,2,2024-11-17,CZ,quantile,0.800,175.0
2024-11-13,hospital admissions,2,2024-11-17,CZ,quantile,0.850,202.0
2024-11-13,hospital admissions,2,2024-11-17,CZ,quantile,0.900,229.0
2024-11-13,hospital admissions,2,2024-11-17,CZ,quantile,0.950,274.0
2024-11-13,hospital admissions,2,2024-11-17,CZ,quantile,0.975,325.0
2024-11-13,hospital admissions,2,2024-11-17,CZ,quantile,0.990,358.0
2024-11-13,hospital admissions,2,2024-11-17,CZ,median,,121.0
2024-11-13,hospital admissions,3,2024-11-24,CZ,quantile,0.010,0.0
2024-11-13,hospital admissions,3,2024-11-24,CZ,quantile,0.025,0.0
2024-11-13,hospital admissions,3,2024-11-24,CZ,quantile,0.050,0.0
2024-11-13,hospital admissions,3,2024-11-24,CZ,quantile,0.100,0.0
2024-11-13,hospital admissions,3,2024-11-24,CZ,quantile,0.150,18.0
2024-11-13,hospital admissions,3,2024-11-24,CZ,quantile,0.200,42.0
2024-11-13,hospital admissions,3,2024-11-24,CZ,quantile,0.250,65.0
2024-11-13,hospital admissions,3,2024-11-24,CZ,quantile,0.300,87.0
2024-11-13,hospital admissions,3,2024-11-24,CZ,quantile,0.350,99.0
2024-11-13,hospital admissions,3,2024-11-24,CZ,quantile,0.400,107.0
2024-11-13,hospital admissions,3,2024-11-24,CZ,quantile,0.450,117.0
2024-11-13,hospital admissions,3,2024-11-24,CZ,quantile,0.500,121.0
2024-11-13,hospital admissions,3,2024-11-24,CZ,quantile,0.550,125.0
2024-11-13,hospital admissions,3,2024-11-24,CZ,quantile,0.600,135.0
2024-11-13,hospital admissions,3,2024-11-24,CZ,quantile,0.650,143.0
2024-11-13,hospital admissions,3,2024-11-24,CZ,quantile,0.700,155.0
2024-11-13,hospital admissions,3,2024-11-24,CZ,quantile,0.750,175.0
2024-11-13,hospital admissions,3,2024-11-24,CZ,quantile,0.800,200.0
2024-11-13,hospital admissions,3,2024-11-24,CZ,quantile,0.850,222.14999999999964
2024-11-13,hospital admissions,3,2024-11-24,CZ,quantile,0.900,255.0
2024-11-13,hospital admissions,3,2024-11-24,CZ,quantile,0.950,315.0
2024-11-13,hospital admissions,3,2024-11-24,CZ,quantile,0.975,356.0
2024-11-13,hospital admissions,3,2024-11-24,CZ,quantile,0.990,388.0
2024-11-13,hospital admissions,3,2024-11-24,CZ,median,,121.0
2024-11-13,hospital admissions,4,2024-12-01,CZ,quantile,0.010,0.0
2024-11-13,hospital admissions,4,2024-12-01,CZ,quantile,0.025,0.0
2024-11-13,hospital admissions,4,2024-12-01,CZ,quantile,0.050,0.0
2024-11-13,hospital admissions,4,2024-12-01,CZ,quantile,0.100,0.0
2024-11-13,hospital admissions,4,2024-12-01,CZ,quantile,0.150,0.0
2024-11-13,hospital admissions,4,2024-12-01,CZ,quantile,0.200,26.0
2024-11-13,hospital admissions,4,2024-12-01,CZ,quantile,0.250,49.0
2024-11-13,hospital admissions,4,2024-12-01,CZ,quantile,0.300,70.0
2024-11-13,hospital admissions,4,2024-12-01,CZ,quantile,0.350,88.0
2024-11-13,hospital admissions,4,2024-12-01,CZ,quantile,0.400,101.0
2024-11-13,hospital admissions,4,2024-12-01,CZ,quantile,0.450,113.0
2024-11-13,hospital admissions,4,2024-12-01,CZ,quantile,0.500,121.0
2024-11-13,hospital admissions,4,2024-12-01,CZ,quantile,0.550,130.0
2024-11-13,hospital admissions,4,2024-12-01,CZ,quantile,0.600,141.0
2024-11-13,hospital admissions,4,2024-12-01,CZ,quantile,0.650,153.0
2024-11-13,hospital admissions,4,2024-12-01,CZ,quantile,0.700,171.29999999999927
2024-11-13,hospital admissions,4,2024-12-01,CZ,quantile,0.750,191.0
2024-11-13,hospital admissions,4,2024-12-01,CZ,quantile,0.800,215.0
2024-11-13,hospital admissions,4,2024-12-01,CZ,quantile,0.850,239.0
2024-11-13,hospital admissions,4,2024-12-01,CZ,quantile,0.900,276.0
2024-11-13,hospital admissions,4,2024-12-01,CZ,quantile,0.950,335.0
2024-11-13,hospital admissions,4,2024-12-01,CZ,quantile,0.975,375.0
2024-11-13,hospital admissions,4,2024-12-01,CZ,quantile,0.990,439.0
2024-11-13,hospital admissions,4,2024-12-01,CZ,median,,121.0
2024-11-13,hospital admissions,1,2024-11-10,EE,quantile,0.010,0.0
2024-11-13,hospital admissions,1,2024-11-10,EE,quantile,0.025,0.0
2024-11-13,hospital admissions,1,2024-11-10,EE,quantile,0.050,0.0
2024-11-13,hospital admissions,1,2024-11-10,EE,quantile,0.100,0.0
2024-11-13,hospital admissions,1,2024-11-10,EE,quantile,0.150,0.0
2024-11-13,hospital admissions,1,2024-11-10,EE,quantile,0.200,0.0
2024-11-13,hospital admissions,1,2024-11-10,EE,quantile,0.250,0.0
2024-11-13,hospital admissions,1,2024-11-10,EE,quantile,0.300,0.0
2024-11-13,hospital admissions,1,2024-11-10,EE,quantile,0.350,0.0
2024-11-13,hospital admissions,1,2024-11-10,EE,quantile,0.400,0.0
2024-11-13,hospital admissions,1,2024-11-10,EE,quantile,0.450,0.0
2024-11-13,hospital admissions,1,2024-11-10,EE,quantile,0.500,1.0
2024-11-13,hospital admissions,1,2024-11-10,EE,quantile,0.550,16.0
2024-11-13,hospital admissions,1,2024-11-10,EE,quantile,0.600,29.0
2024-11-13,hospital admissions,1,2024-11-10,EE,quantile,0.650,42.0
2024-11-13,hospital admissions,1,2024-11-10,EE,quantile,0.700,56.0
2024-11-13,hospital admissions,1,2024-11-10,EE,quantile,0.750,72.0
2024-11-13,hospital admissions,1,2024-11-10,EE,quantile,0.800,90.0
2024-11-13,hospital admissions,1,2024-11-10,EE,quantile,0.850,112.0
2024-11-13,hospital admissions,1,2024-11-10,EE,quantile,0.900,138.0
2024-11-13,hospital admissions,1,2024-11-10,EE,quantile,0.950,182.0
2024-11-13,hospital admissions,1,2024-11-10,EE,quantile,0.975,220.0
2024-11-13,hospital admissions,1,2024-11-10,EE,quantile,0.990,265.0100000000002
2024-11-13,hospital admissions,1,2024-11-10,EE,median,,1.0
2024-11-13,hospital admissions,2,2024-11-17,EE,quantile,0.010,0.0
2024-11-13,hospital admissions,2,2024-11-17,EE,quantile,0.025,0.0
2024-11-13,hospital admissions,2,2024-11-17,EE,quantile,0.050,0.0
2024-11-13,hospital admissions,2,2024-11-17,EE,quantile,0.100,0.0
2024-11-13,hospital admissions,2,2024-11-17,EE,quantile,0.150,0.0
2024-11-13,hospital admissions,2,2024-11-17,EE,quantile,0.200,0.0
2024-11-13,hospital admissions,2,2024-11-17,EE,quantile,0.250,0.0
2024-11-13,hospital admissions,2,2024-11-17,EE,quantile,0.300,0.0
2024-11-13,hospital admissions,2,2024-11-17,EE,quantile,0.350,0.0
2024-11-13,hospital admissions,2,2024-11-17,EE,quantile,0.400,0.0
2024-11-13,hospital admissions,2,2024-11-17,EE,quantile,0.450,0.0
2024-11-13,hospital admissions,2,2024-11-17,EE,quantile,0.500,1.0
2024-11-13,hospital admissions,2,2024-11-17,EE,quantile,0.550,15.0
2024-11-13,hospital admissions,2,2024-11-17,EE,quantile,0.600,29.0
2024-11-13,hospital admissions,2,2024-11-17,EE,quantile,0.650,43.0
2024-11-13,hospital admissions,2,2024-11-17,EE,quantile,0.700,57.0
2024-11-13,hospital admissions,2,2024-11-17,EE,quantile,0.750,74.25
2024-11-13,hospital admissions,2,2024-11-17,EE,quantile,0.800,93.0
2024-11-13,hospital admissions,2,2024-11-17,EE,quantile,0.850,115.0
2024-11-13,hospital admissions,2,2024-11-17,EE,quantile,0.900,142.0
2024-11-13,hospital admissions,2,2024-11-17,EE,quantile,0.950,185.0
2024-11-13,hospital admissions,2,2024-11-17,EE,quantile,0.975,224.0
2024-11-13,hospital admissions,2,2024-11-17,EE,quantile,0.990,268.02000000000044
2024-11-13,hospital admissions,2,2024-11-17,EE,median,,1.0
2024-11-13,hospital admissions,3,2024-11-24,EE,quantile,0.010,0.0
2024-11-13,hospital admissions,3,2024-11-24,EE,quantile,0.025,0.0
2024-11-13,hospital admissions,3,2024-11-24,EE,quantile,0.050,0.0
2024-11-13,hospital admissions,3,2024-11-24,EE,quantile,0.100,0.0
2024-11-13,hospital admissions,3,2024-11-24,EE,quantile,0.150,0.0
2024-11-13,hospital admissions,3,2024-11-24,EE,quantile,0.200,0.0
2024-11-13,hospital admissions,3,2024-11-24,EE,quantile,0.250,0.0
2024-11-13,hospital admissions,3,2024-11-24,EE,quantile,0.300,0.0
2024-11-13,hospital admissions,3,2024-11-24,EE,quantile,0.350,0.0
2024-11-13,hospital admissions,3,2024-11-24,EE,quantile,0.400,0.0
2024-11-13,hospital admissions,3,2024-11-24,EE,quantile,0.450,0.0
2024-11-13,hospital admissions,3,2024-11-24,EE,quantile,0.500,1.0
2024-11-13,hospital admissions,3,2024-11-24,EE,quantile,0.550,15.0
2024-11-13,hospital admissions,3,2024-11-24,EE,quantile,0.600,29.0
2024-11-13,hospital admissions,3,2024-11-24,EE,quantile,0.650,45.0
2024-11-13,hospital admissions,3,2024-11-24,EE,quantile,0.700,59.0
2024-11-13,hospital admissions,3,2024-11-24,EE,quantile,0.750,75.0
2024-11-13,hospital admissions,3,2024-11-24,EE,quantile,0.800,93.0
2024-11-13,hospital admissions,3,2024-11-24,EE,quantile,0.850,117.0
2024-11-13,hospital admissions,3,2024-11-24,EE,quantile,0.900,145.0
2024-11-13,hospital admissions,3,2024-11-24,EE,quantile,0.950,191.0
2024-11-13,hospital admissions,3,2024-11-24,EE,quantile,0.975,228.0
2024-11-13,hospital admissions,3,2024-11-24,EE,quantile,0.990,272.0100000000002
2024-11-13,hospital admissions,3,2024-11-24,EE,median,,1.0
2024-11-13,hospital admissions,4,2024-12-01,EE,quantile,0.010,0.0
2024-11-13,hospital admissions,4,2024-12-01,EE,quantile,0.025,0.0
2024-11-13,hospital admissions,4,2024-12-01,EE,quantile,0.050,0.0
2024-11-13,hospital admissions,4,2024-12-01,EE,quantile,0.100,0.0
2024-11-13,hospital admissions,4,2024-12-01,EE,quantile,0.150,0.0
2024-11-13,hospital admissions,4,2024-12-01,EE,quantile,0.200,0.0
2024-11-13,hospital admissions,4,2024-12-01,EE,quantile,0.250,0.0
2024-11-13,hospital admissions,4,2024-12-01,EE,quantile,0.300,0.0
2024-11-13,hospital admissions,4,2024-12-01,EE,quantile,0.350,0.0
2024-11-13,hospital admissions,4,2024-12-01,EE,quantile,0.400,0.0
2024-11-13,hospital admissions,4,2024-12-01,EE,quantile,0.450,0.0
2024-11-13,hospital admissions,4,2024-12-01,EE,quantile,0.500,1.0
2024-11-13,hospital admissions,4,2024-12-01,EE,quantile,0.550,15.0
2024-11-13,hospital admissions,4,2024-12-01,EE,quantile,0.600,29.0
2024-11-13,hospital admissions,4,2024-12-01,EE,quantile,0.650,44.0
2024-11-13,hospital admissions,4,2024-12-01,EE,quantile,0.700,61.0
2024-11-13,hospital admissions,4,2024-12-01,EE,quantile,0.750,76.0
2024-11-13,hospital admissions,4,2024-12-01,EE,quantile,0.800,95.20000000000073
2024-11-13,hospital admissions,4,2024-12-01,EE,quantile,0.850,119.0
2024-11-13,hospital admissions,4,2024-12-01,EE,quantile,0.900,149.0
2024-11-13,hospital admissions,4,2024-12-01,EE,quantile,0.950,193.0
2024-11-13,hospital admissions,4,2024-12-01,EE,quantile,0.975,235.0
2024-11-13,hospital admissions,4,2024-12-01,EE,quantile,0.990,288.0100000000002
2024-11-13,hospital admissions,4,2024-12-01,EE,median,,1.0
2024-11-13,hospital admissions,1,2024-11-10,FR,quantile,0.010,0.0
2024-11-13,hospital admissions,1,2024-11-10,FR,quantile,0.025,0.0
2024-11-13,hospital admissions,1,2024-11-10,FR,quantile,0.050,0.0
2024-11-13,hospital admissions,1,2024-11-10,FR,quantile,0.100,0.0
2024-11-13,hospital admissions,1,2024-11-10,FR,quantile,0.150,0.0
2024-11-13,hospital admissions,1,2024-11-10,FR,quantile,0.200,0.0
2024-11-13,hospital admissions,1,2024-11-10,FR,quantile,0.250,0.0
2024-11-13,hospital admissions,1,2024-11-10,FR,quantile,0.300,0.0
2024-11-13,hospital admissions,1,2024-11-10,FR,quantile,0.350,0.0
2024-11-13,hospital admissions,1,2024-11-10,FR,quantile,0.400,0.0
2024-11-13,hospital admissions,1,2024-11-10,FR,quantile,0.450,0.0
2024-11-13,hospital admissions,1,2024-11-10,FR,quantile,0.500,1.0
2024-11-13,hospital admissions,1,2024-11-10,FR,quantile,0.550,6.0
2024-11-13,hospital admissions,1,2024-11-10,FR,quantile,0.600,12.0
2024-11-13,hospital admissions,1,2024-11-10,FR,quantile,0.650,18.0
2024-11-13,hospital admissions,1,2024-11-10,FR,quantile,0.700,25.0
2024-11-13,hospital admissions,1,2024-11-10,FR,quantile,0.750,32.0
2024-11-13,hospital admissions,1,2024-11-10,FR,quantile,0.800,40.0
2024-11-13,hospital admissions,1,2024-11-10,FR,quantile,0.850,49.0
2024-11-13,hospital admissions,1,2024-11-10,FR,quantile,0.900,61.0
2024-11-13,hospital admissions,1,2024-11-10,FR,quantile,0.950,77.0
2024-11-13,hospital admissions,1,2024-11-10,FR,quantile,0.975,92.0
2024-11-13,hospital admissions,1,2024-11-10,FR,quantile,0.990,107.0
2024-11-13,hospital admissions,1,2024-11-10,FR,median,,1.0
2024-11-13,hospital admissions,2,2024-11-17,FR,quantile,0.010,0.0
2024-11-13,hospital admissions,2,2024-11-17,FR,quantile,0.025,0.0
2024-11-13,hospital admissions,2,2024-11-17,FR,quantile,0.050,0.0
2024-11-13,hospital admissions,2,2024-11-17,FR,quantile,0.100,0.0
2024-11-13,hospital admissions,2,2024-11-17,FR,quantile,0.150,0.0
2024-11-13,hospital admissions,2,2024-11-17,FR,quantile,0.200,0.0
2024-11-13,hospital admissions,2,2024-11-17,FR,quantile,0.250,0.0
2024-11-13,hospital admissions,2,2024-11-17,FR,quantile,0.300,0.0
2024-11-13,hospital admissions,2,2024-11-17,FR,quantile,0.350,0.0
2024-11-13,hospital admissions,2,2024-11-17,FR,quantile,0.400,0.0
2024-11-13,hospital admissions,2,2024-11-17,FR,quantile,0.450,0.0
2024-11-13,hospital admissions,2,2024-11-17,FR,quantile,0.500,1.0
2024-11-13,hospital admissions,2,2024-11-17,FR,quantile,0.550,7.0
2024-11-13,hospital admissions,2,2024-11-17,FR,quantile,0.600,13.0
2024-11-13,hospital admissions,2,2024-11-17,FR,quantile,0.650,19.0
2024-11-13,hospital admissions,2,2024-11-17,FR,quantile,0.700,26.0
2024-11-13,hospital admissions,2,2024-11-17,FR,quantile,0.750,33.0
2024-11-13,hospital admissions,2,2024-11-17,FR,quantile,0.800,41.0
2024-11-13,hospital admissions,2,2024-11-17,FR,quantile,0.850,50.0
2024-11-13,hospital admissions,2,2024-11-17,FR,quantile,0.900,62.0
2024-11-13,hospital admissions,2,2024-11-17,FR,quantile,0.950,79.0
2024-11-13,hospital admissions,2,2024-11-17,FR,quantile,0.975,93.02499999999964
2024-11-13,hospital admissions,2,2024-11-17,FR,quantile,0.990,109.01000000000022
2024-11-13,hospital admissions,2,2024-11-17,FR,median,,1.0
2024-11-13,hospital admissions,3,2024-11-24,FR,quantile,0.010,0.0
2024-11-13,hospital admissions,3,2024-11-24,FR,quantile,0.025,0.0
2024-11-13,hospital admissions,3,2024-11-24,FR,quantile,0.050,0.0
2024-11-13,hospital admissions,3,2024-11-24,FR,quantile,0.100,0.0
2024-11-13,hospital admissions,3,2024-11-24,FR,quantile,0.150,0.0
2024-11-13,hospital admissions,3,2024-11-24,FR,quantile,0.200,0.0
2024-11-13,hospital admissions,3,2024-11-24,FR,quantile,0.250,0.0
2024-11-13,hospital admissions,3,2024-11-24,FR,quantile,0.300,0.0
2024-11-13,hospital admissions,3,2024-11-24,FR,quantile,0.350,0.0
2024-11-13,hospital admissions,3,2024-11-24,FR,quantile,0.400,0.0
2024-11-13,hospital admissions,3,2024-11-24,FR,quantile,0.450,0.0
2024-11-13,hospital admissions,3,2024-11-24,FR,quantile,0.500,1.0
2024-11-13,hospital admissions,3,2024-11-24,FR,quantile,0.550,7.0
2024-11-13,hospital admissions,3,2024-11-24,FR,quantile,0.600,13.0
2024-11-13,hospital admissions,3,2024-11-24,FR,quantile,0.650,19.0
2024-11-13,hospital admissions,3,2024-11-24,FR,quantile,0.700,26.0
2024-11-13,hospital admissions,3,2024-11-24,FR,quantile,0.750,34.0
2024-11-13,hospital admissions,3,2024-11-24,FR,quantile,0.800,41.0
2024-11-13,hospital admissions,3,2024-11-24,FR,quantile,0.850,50.0
2024-11-13,hospital admissions,3,2024-11-24,FR,quantile,0.900,63.0
2024-11-13,hospital admissions,3,2024-11-24,FR,quantile,0.950,80.0
2024-11-13,hospital admissions,3,2024-11-24,FR,quantile,0.975,95.0
2024-11-13,hospital admissions,3,2024-11-24,FR,quantile,0.990,113.0
2024-11-13,hospital admissions,3,2024-11-24,FR,median,,1.0
2024-11-13,hospital admissions,4,2024-12-01,FR,quantile,0.010,0.0
2024-11-13,hospital admissions,4,2024-12-01,FR,quantile,0.025,0.0
2024-11-13,hospital admissions,4,2024-12-01,FR,quantile,0.050,0.0
2024-11-13,hospital admissions,4,2024-12-01,FR,quantile,0.100,0.0
2024-11-13,hospital admissions,4,2024-12-01,FR,quantile,0.150,0.0
