origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-07-30,hospital admissions,3,2025-08-10,CY,quantile,0.700,57.0
2025-07-30,hospital admissions,3,2025-08-10,CY,quantile,0.750,68.0
2025-07-30,hospital admissions,3,2025-08-10,CY,quantile,0.800,81.0
2025-07-30,hospital admissions,3,2025-08-10,CY,quantile,0.850,96.0
2025-07-30,hospital admissions,3,2025-08-10,CY,quantile,0.900,114.10000000000036
2025-07-30,hospital admissions,3,2025-08-10,CY,quantile,0.950,142.0
2025-07-30,hospital admissions,3,2025-08-10,CY,quantile,0.975,168.0
2025-07-30,hospital admissions,3,2025-08-10,CY,quantile,0.990,198.01000000000022
2025-07-30,hospital admissions,3,2025-08-10,CY,median,,19.0
2025-07-30,hospital admissions,4,2025-08-17,CY,quantile,0.010,0.0
2025-07-30,hospital admissions,4,2025-08-17,CY,quantile,0.025,0.0
2025-07-30,hospital admissions,4,2025-08-17,CY,quantile,0.050,0.0
2025-07-30,hospital admissions,4,2025-08-17,CY,quantile,0.100,0.0
2025-07-30,hospital admissions,4,2025-08-17,CY,quantile,0.150,0.0
2025-07-30,hospital admissions,4,2025-08-17,CY,quantile,0.200,0.0
2025-07-30,hospital admissions,4,2025-08-17,CY,quantile,0.250,0.0
2025-07-30,hospital admissions,4,2025-08-17,CY,quantile,0.300,0.0
2025-07-30,hospital admissions,4,2025-08-17,CY,quantile,0.350,0.0
2025-07-30,hospital admissions,4,2025-08-17,CY,quantile,0.400,0.0
2025-07-30,hospital admissions,4,2025-08-17,CY,quantile,0.450,9.0
2025-07-30,hospital admissions,4,2025-08-17,CY,quantile,0.500,18.0
2025-07-30,hospital admissions,4,2025-08-17,CY,quantile,0.550,28.0
2025-07-30,hospital admissions,4,2025-08-17,CY,quantile,0.600,38.0
2025-07-30,hospital admissions,4,2025-08-17,CY,quantile,0.650,48.0
2025-07-30,hospital admissions,4,2025-08-17,CY,quantile,0.700,58.0
2025-07-30,hospital admissions,4,2025-08-17,CY,quantile,0.750,69.0
2025-07-30,hospital admissions,4,2025-08-17,CY,quantile,0.800,81.0
2025-07-30,hospital admissions,4,2025-08-17,CY,quantile,0.850,97.0
2025-07-30,hospital admissions,4,2025-08-17,CY,quantile,0.900,115.10000000000036
2025-07-30,hospital admissions,4,2025-08-17,CY,quantile,0.950,144.0
2025-07-30,hospital admissions,4,2025-08-17,CY,quantile,0.975,171.0
2025-07-30,hospital admissions,4,2025-08-17,CY,quantile,0.990,202.0
2025-07-30,hospital admissions,4,2025-08-17,CY,median,,18.0
2025-07-30,hospital admissions,1,2025-07-27,CZ,quantile,0.010,0.0
2025-07-30,hospital admissions,1,2025-07-27,CZ,quantile,0.025,0.0
2025-07-30,hospital admissions,1,2025-07-27,CZ,quantile,0.050,0.0
2025-07-30,hospital admissions,1,2025-07-27,CZ,quantile,0.100,0.0
2025-07-30,hospital admissions,1,2025-07-27,CZ,quantile,0.150,0.0
2025-07-30,hospital admissions,1,2025-07-27,CZ,quantile,0.200,0.0
2025-07-30,hospital admissions,1,2025-07-27,CZ,quantile,0.250,0.0
2025-07-30,hospital admissions,1,2025-07-27,CZ,quantile,0.300,2.0
2025-07-30,hospital admissions,1,2025-07-27,CZ,quantile,0.350,4.0
2025-07-30,hospital admissions,1,2025-07-27,CZ,quantile,0.400,5.0
2025-07-30,hospital admissions,1,2025-07-27,CZ,quantile,0.450,5.0
2025-07-30,hospital admissions,1,2025-07-27,CZ,quantile,0.500,6.0
2025-07-30,hospital admissions,1,2025-07-27,CZ,quantile,0.550,7.0
2025-07-30,hospital admissions,1,2025-07-27,CZ,quantile,0.600,7.0
2025-07-30,hospital admissions,1,2025-07-27,CZ,quantile,0.650,8.0
2025-07-30,hospital admissions,1,2025-07-27,CZ,quantile,0.700,9.0
2025-07-30,hospital admissions,1,2025-07-27,CZ,quantile,0.750,12.0
2025-07-30,hospital admissions,1,2025-07-27,CZ,quantile,0.800,13.0
2025-07-30,hospital admissions,1,2025-07-27,CZ,quantile,0.850,25.0
2025-07-30,hospital admissions,1,2025-07-27,CZ,quantile,0.900,32.0
2025-07-30,hospital admissions,1,2025-07-27,CZ,quantile,0.950,79.0
2025-07-30,hospital admissions,1,2025-07-27,CZ,quantile,0.975,126.0
2025-07-30,hospital admissions,1,2025-07-27,CZ,quantile,0.990,207.0
2025-07-30,hospital admissions,1,2025-07-27,CZ,median,,6.0
2025-07-30,hospital admissions,2,2025-08-03,CZ,quantile,0.010,0.0
2025-07-30,hospital admissions,2,2025-08-03,CZ,quantile,0.025,0.0
2025-07-30,hospital admissions,2,2025-08-03,CZ,quantile,0.050,0.0
2025-07-30,hospital admissions,2,2025-08-03,CZ,quantile,0.100,0.0
2025-07-30,hospital admissions,2,2025-08-03,CZ,quantile,0.150,0.0
2025-07-30,hospital admissions,2,2025-08-03,CZ,quantile,0.200,0.0
2025-07-30,hospital admissions,2,2025-08-03,CZ,quantile,0.250,0.0
2025-07-30,hospital admissions,2,2025-08-03,CZ,quantile,0.300,0.0
2025-07-30,hospital admissions,2,2025-08-03,CZ,quantile,0.350,0.0
2025-07-30,hospital admissions,2,2025-08-03,CZ,quantile,0.400,2.0
2025-07-30,hospital admissions,2,2025-08-03,CZ,quantile,0.450,4.0
2025-07-30,hospital admissions,2,2025-08-03,CZ,quantile,0.500,6.0
2025-07-30,hospital admissions,2,2025-08-03,CZ,quantile,0.550,8.0
2025-07-30,hospital admissions,2,2025-08-03,CZ,quantile,0.600,10.0
2025-07-30,hospital admissions,2,2025-08-03,CZ,quantile,0.650,12.0
2025-07-30,hospital admissions,2,2025-08-03,CZ,quantile,0.700,16.0
2025-07-30,hospital admissions,2,2025-08-03,CZ,quantile,0.750,24.0
2025-07-30,hospital admissions,2,2025-08-03,CZ,quantile,0.800,30.0
2025-07-30,hospital admissions,2,2025-08-03,CZ,quantile,0.850,43.0
2025-07-30,hospital admissions,2,2025-08-03,CZ,quantile,0.900,77.10000000000036
2025-07-30,hospital admissions,2,2025-08-03,CZ,quantile,0.950,127.04999999999927
2025-07-30,hospital admissions,2,2025-08-03,CZ,quantile,0.975,168.02499999999964
2025-07-30,hospital admissions,2,2025-08-03,CZ,quantile,0.990,233.0
2025-07-30,hospital admissions,2,2025-08-03,CZ,median,,6.0
2025-07-30,hospital admissions,3,2025-08-10,CZ,quantile,0.010,0.0
2025-07-30,hospital admissions,3,2025-08-10,CZ,quantile,0.025,0.0
2025-07-30,hospital admissions,3,2025-08-10,CZ,quantile,0.050,0.0
2025-07-30,hospital admissions,3,2025-08-10,CZ,quantile,0.100,0.0
2025-07-30,hospital admissions,3,2025-08-10,CZ,quantile,0.150,0.0
2025-07-30,hospital admissions,3,2025-08-10,CZ,quantile,0.200,0.0
2025-07-30,hospital admissions,3,2025-08-10,CZ,quantile,0.250,0.0
2025-07-30,hospital admissions,3,2025-08-10,CZ,quantile,0.300,0.0
2025-07-30,hospital admissions,3,2025-08-10,CZ,quantile,0.350,0.0
2025-07-30,hospital admissions,3,2025-08-10,CZ,quantile,0.400,0.0
2025-07-30,hospital admissions,3,2025-08-10,CZ,quantile,0.450,3.0
2025-07-30,hospital admissions,3,2025-08-10,CZ,quantile,0.500,6.0
2025-07-30,hospital admissions,3,2025-08-10,CZ,quantile,0.550,9.0
2025-07-30,hospital admissions,3,2025-08-10,CZ,quantile,0.600,12.0
2025-07-30,hospital admissions,3,2025-08-10,CZ,quantile,0.650,18.0
2025-07-30,hospital admissions,3,2025-08-10,CZ,quantile,0.700,24.0
2025-07-30,hospital admissions,3,2025-08-10,CZ,quantile,0.750,32.0
2025-07-30,hospital admissions,3,2025-08-10,CZ,quantile,0.800,44.0
2025-07-30,hospital admissions,3,2025-08-10,CZ,quantile,0.850,68.0
2025-07-30,hospital admissions,3,2025-08-10,CZ,quantile,0.900,103.0
2025-07-30,hospital admissions,3,2025-08-10,CZ,quantile,0.950,150.04999999999927
2025-07-30,hospital admissions,3,2025-08-10,CZ,quantile,0.975,205.0
2025-07-30,hospital admissions,3,2025-08-10,CZ,quantile,0.990,245.0
2025-07-30,hospital admissions,3,2025-08-10,CZ,median,,6.0
2025-07-30,hospital admissions,4,2025-08-17,CZ,quantile,0.010,0.0
2025-07-30,hospital admissions,4,2025-08-17,CZ,quantile,0.025,0.0
2025-07-30,hospital admissions,4,2025-08-17,CZ,quantile,0.050,0.0
2025-07-30,hospital admissions,4,2025-08-17,CZ,quantile,0.100,0.0
2025-07-30,hospital admissions,4,2025-08-17,CZ,quantile,0.150,0.0
2025-07-30,hospital admissions,4,2025-08-17,CZ,quantile,0.200,0.0
2025-07-30,hospital admissions,4,2025-08-17,CZ,quantile,0.250,0.0
2025-07-30,hospital admissions,4,2025-08-17,CZ,quantile,0.300,0.0
2025-07-30,hospital admissions,4,2025-08-17,CZ,quantile,0.350,0.0
2025-07-30,hospital admissions,4,2025-08-17,CZ,quantile,0.400,0.0
2025-07-30,hospital admissions,4,2025-08-17,CZ,quantile,0.450,1.0
2025-07-30,hospital admissions,4,2025-08-17,CZ,quantile,0.500,6.0
2025-07-30,hospital admissions,4,2025-08-17,CZ,quantile,0.550,10.450000000000728
2025-07-30,hospital admissions,4,2025-08-17,CZ,quantile,0.600,16.0
2025-07-30,hospital admissions,4,2025-08-17,CZ,quantile,0.650,23.0
2025-07-30,hospital admissions,4,2025-08-17,CZ,quantile,0.700,31.0
2025-07-30,hospital admissions,4,2025-08-17,CZ,quantile,0.750,43.0
2025-07-30,hospital admissions,4,2025-08-17,CZ,quantile,0.800,63.0
2025-07-30,hospital admissions,4,2025-08-17,CZ,quantile,0.850,89.0
2025-07-30,hospital admissions,4,2025-08-17,CZ,quantile,0.900,123.0
2025-07-30,hospital admissions,4,2025-08-17,CZ,quantile,0.950,172.04999999999927
2025-07-30,hospital admissions,4,2025-08-17,CZ,quantile,0.975,219.0
2025-07-30,hospital admissions,4,2025-08-17,CZ,quantile,0.990,261.0100000000002
2025-07-30,hospital admissions,4,2025-08-17,CZ,median,,6.0
2025-07-30,hospital admissions,1,2025-07-27,EE,quantile,0.010,0.0
2025-07-30,hospital admissions,1,2025-07-27,EE,quantile,0.025,0.0
2025-07-30,hospital admissions,1,2025-07-27,EE,quantile,0.050,0.0
2025-07-30,hospital admissions,1,2025-07-27,EE,quantile,0.100,0.0
2025-07-30,hospital admissions,1,2025-07-27,EE,quantile,0.150,0.0
2025-07-30,hospital admissions,1,2025-07-27,EE,quantile,0.200,0.0
2025-07-30,hospital admissions,1,2025-07-27,EE,quantile,0.250,0.0
2025-07-30,hospital admissions,1,2025-07-27,EE,quantile,0.300,0.0
2025-07-30,hospital admissions,1,2025-07-27,EE,quantile,0.350,0.0
2025-07-30,hospital admissions,1,2025-07-27,EE,quantile,0.400,0.0
2025-07-30,hospital admissions,1,2025-07-27,EE,quantile,0.450,1.0
2025-07-30,hospital admissions,1,2025-07-27,EE,quantile,0.500,2.0
2025-07-30,hospital admissions,1,2025-07-27,EE,quantile,0.550,3.0
2025-07-30,hospital admissions,1,2025-07-27,EE,quantile,0.600,4.0
2025-07-30,hospital admissions,1,2025-07-27,EE,quantile,0.650,4.0
2025-07-30,hospital admissions,1,2025-07-27,EE,quantile,0.700,6.0
2025-07-30,hospital admissions,1,2025-07-27,EE,quantile,0.750,7.0
2025-07-30,hospital admissions,1,2025-07-27,EE,quantile,0.800,10.0
2025-07-30,hospital admissions,1,2025-07-27,EE,quantile,0.850,11.0
2025-07-30,hospital admissions,1,2025-07-27,EE,quantile,0.900,12.0
2025-07-30,hospital admissions,1,2025-07-27,EE,quantile,0.950,21.0
2025-07-30,hospital admissions,1,2025-07-27,EE,quantile,0.975,36.0
2025-07-30,hospital admissions,1,2025-07-27,EE,quantile,0.990,65.0
2025-07-30,hospital admissions,1,2025-07-27,EE,median,,2.0
2025-07-30,hospital admissions,2,2025-08-03,EE,quantile,0.010,0.0
2025-07-30,hospital admissions,2,2025-08-03,EE,quantile,0.025,0.0
2025-07-30,hospital admissions,2,2025-08-03,EE,quantile,0.050,0.0
2025-07-30,hospital admissions,2,2025-08-03,EE,quantile,0.100,0.0
2025-07-30,hospital admissions,2,2025-08-03,EE,quantile,0.150,0.0
2025-07-30,hospital admissions,2,2025-08-03,EE,quantile,0.200,0.0
2025-07-30,hospital admissions,2,2025-08-03,EE,quantile,0.250,0.0
2025-07-30,hospital admissions,2,2025-08-03,EE,quantile,0.300,0.0
2025-07-30,hospital admissions,2,2025-08-03,EE,quantile,0.350,0.0
2025-07-30,hospital admissions,2,2025-08-03,EE,quantile,0.400,0.0
2025-07-30,hospital admissions,2,2025-08-03,EE,quantile,0.450,1.0
2025-07-30,hospital admissions,2,2025-08-03,EE,quantile,0.500,2.0
2025-07-30,hospital admissions,2,2025-08-03,EE,quantile,0.550,4.0
2025-07-30,hospital admissions,2,2025-08-03,EE,quantile,0.600,5.0
2025-07-30,hospital admissions,2,2025-08-03,EE,quantile,0.650,7.0
2025-07-30,hospital admissions,2,2025-08-03,EE,quantile,0.700,9.0
2025-07-30,hospital admissions,2,2025-08-03,EE,quantile,0.750,11.0
2025-07-30,hospital admissions,2,2025-08-03,EE,quantile,0.800,13.0
2025-07-30,hospital admissions,2,2025-08-03,EE,quantile,0.850,17.0
2025-07-30,hospital admissions,2,2025-08-03,EE,quantile,0.900,22.0
2025-07-30,hospital admissions,2,2025-08-03,EE,quantile,0.950,34.0
2025-07-30,hospital admissions,2,2025-08-03,EE,quantile,0.975,50.0
2025-07-30,hospital admissions,2,2025-08-03,EE,quantile,0.990,70.0
2025-07-30,hospital admissions,2,2025-08-03,EE,median,,2.0
2025-07-30,hospital admissions,3,2025-08-10,EE,quantile,0.010,0.0
2025-07-30,hospital admissions,3,2025-08-10,EE,quantile,0.025,0.0
2025-07-30,hospital admissions,3,2025-08-10,EE,quantile,0.050,0.0
2025-07-30,hospital admissions,3,2025-08-10,EE,quantile,0.100,0.0
2025-07-30,hospital admissions,3,2025-08-10,EE,quantile,0.150,0.0
2025-07-30,hospital admissions,3,2025-08-10,EE,quantile,0.200,0.0
2025-07-30,hospital admissions,3,2025-08-10,EE,quantile,0.250,0.0
2025-07-30,hospital admissions,3,2025-08-10,EE,quantile,0.300,0.0
2025-07-30,hospital admissions,3,2025-08-10,EE,quantile,0.350,0.0
2025-07-30,hospital admissions,3,2025-08-10,EE,quantile,0.400,0.0
2025-07-30,hospital admissions,3,2025-08-10,EE,quantile,0.450,0.0
2025-07-30,hospital admissions,3,2025-08-10,EE,quantile,0.500,2.0
2025-07-30,hospital admissions,3,2025-08-10,EE,quantile,0.550,4.0
2025-07-30,hospital admissions,3,2025-08-10,EE,quantile,0.600,6.0
2025-07-30,hospital admissions,3,2025-08-10,EE,quantile,0.650,8.0
2025-07-30,hospital admissions,3,2025-08-10,EE,quantile,0.700,11.0
2025-07-30,hospital admissions,3,2025-08-10,EE,quantile,0.750,13.0
2025-07-30,hospital admissions,3,2025-08-10,EE,quantile,0.800,17.0
2025-07-30,hospital admissions,3,2025-08-10,EE,quantile,0.850,22.0
2025-07-30,hospital admissions,3,2025-08-10,EE,quantile,0.900,29.0
2025-07-30,hospital admissions,3,2025-08-10,EE,quantile,0.950,44.04999999999927
2025-07-30,hospital admissions,3,2025-08-10,EE,quantile,0.975,64.0
2025-07-30,hospital admissions,3,2025-08-10,EE,quantile,0.990,77.0
2025-07-30,hospital admissions,3,2025-08-10,EE,median,,2.0
2025-07-30,hospital admissions,4,2025-08-17,EE,quantile,0.010,0.0
2025-07-30,hospital admissions,4,2025-08-17,EE,quantile,0.025,0.0
2025-07-30,hospital admissions,4,2025-08-17,EE,quantile,0.050,0.0
2025-07-30,hospital admissions,4,2025-08-17,EE,quantile,0.100,0.0
2025-07-30,hospital admissions,4,2025-08-17,EE,quantile,0.150,0.0
2025-07-30,hospital admissions,4,2025-08-17,EE,quantile,0.200,0.0
2025-07-30,hospital admissions,4,2025-08-17,EE,quantile,0.250,0.0
2025-07-30,hospital admissions,4,2025-08-17,EE,quantile,0.300,0.0
2025-07-30,hospital admissions,4,2025-08-17,EE,quantile,0.350,0.0
2025-07-30,hospital admissions,4,2025-08-17,EE,quantile,0.400,0.0
2025-07-30,hospital admissions,4,2025-08-17,EE,quantile,0.450,0.0
2025-07-30,hospital admissions,4,2025-08-17,EE,quantile,0.500,2.0
2025-07-30,hospital admissions,4,2025-08-17,EE,quantile,0.550,4.0
2025-07-30,hospital admissions,4,2025-08-17,EE,quantile,0.600,7.0
2025-07-30,hospital admissions,4,2025-08-17,EE,quantile,0.650,10.0
2025-07-30,hospital admissions,4,2025-08-17,EE,quantile,0.700,13.0
2025-07-30,hospital admissions,4,2025-08-17,EE,quantile,0.750,17.0
2025-07-30,hospital admissions,4,2025-08-17,EE,quantile,0.800,21.0
2025-07-30,hospital admissions,4,2025-08-17,EE,quantile,0.850,27.0
2025-07-30,hospital admissions,4,2025-08-17,EE,quantile,0.900,36.0
2025-07-30,hospital admissions,4,2025-08-17,EE,quantile,0.950,52.0
2025-07-30,hospital admissions,4,2025-08-17,EE,quantile,0.975,68.02499999999964
2025-07-30,hospital admissions,4,2025-08-17,EE,quantile,0.990,84.0
2025-07-30,hospital admissions,4,2025-08-17,EE,median,,2.0
2025-07-30,hospital admissions,1,2025-07-27,FR,quantile,0.010,0.0
2025-07-30,hospital admissions,1,2025-07-27,FR,quantile,0.025,0.0
2025-07-30,hospital admissions,1,2025-07-27,FR,quantile,0.050,0.0
2025-07-30,hospital admissions,1,2025-07-27,FR,quantile,0.100,0.0
2025-07-30,hospital admissions,1,2025-07-27,FR,quantile,0.150,0.0
2025-07-30,hospital admissions,1,2025-07-27,FR,quantile,0.200,0.0
2025-07-30,hospital admissions,1,2025-07-27,FR,quantile,0.250,0.0
2025-07-30,hospital admissions,1,2025-07-27,FR,quantile,0.300,0.0
2025-07-30,hospital admissions,1,2025-07-27,FR,quantile,0.350,0.0
2025-07-30,hospital admissions,1,2025-07-27,FR,quantile,0.400,0.0
2025-07-30,hospital admissions,1,2025-07-27,FR,quantile,0.450,0.0
2025-07-30,hospital admissions,1,2025-07-27,FR,quantile,0.500,4.0
2025-07-30,hospital admissions,1,2025-07-27,FR,quantile,0.550,8.0
2025-07-30,hospital admissions,1,2025-07-27,FR,quantile,0.600,12.0
2025-07-30,hospital admissions,1,2025-07-27,FR,quantile,0.650,16.0
2025-07-30,hospital admissions,1,2025-07-27,FR,quantile,0.700,21.0
2025-07-30,hospital admissions,1,2025-07-27,FR,quantile,0.750,26.0
2025-07-30,hospital admissions,1,2025-07-27,FR,quantile,0.800,32.0
2025-07-30,hospital admissions,1,2025-07-27,FR,quantile,0.850,38.0
2025-07-30,hospital admissions,1,2025-07-27,FR,quantile,0.900,45.0
2025-07-30,hospital admissions,1,2025-07-27,FR,quantile,0.950,58.0
2025-07-30,hospital admissions,1,2025-07-27,FR,quantile,0.975,69.0
2025-07-30,hospital admissions,1,2025-07-27,FR,quantile,0.990,82.0
2025-07-30,hospital admissions,1,2025-07-27,FR,median,,4.0
2025-07-30,hospital admissions,2,2025-08-03,FR,quantile,0.010,0.0
2025-07-30,hospital admissions,2,2025-08-03,FR,quantile,0.025,0.0
2025-07-30,hospital admissions,2,2025-08-03,FR,quantile,0.050,0.0
2025-07-30,hospital admissions,2,2025-08-03,FR,quantile,0.100,0.0
2025-07-30,hospital admissions,2,2025-08-03,FR,quantile,0.150,0.0
2025-07-30,hospital admissions,2,2025-08-03,FR,quantile,0.200,0.0
2025-07-30,hospital admissions,2,2025-08-03,FR,quantile,0.250,0.0
2025-07-30,hospital admissions,2,2025-08-03,FR,quantile,0.300,0.0
2025-07-30,hospital admissions,2,2025-08-03,FR,quantile,0.350,0.0
2025-07-30,hospital admissions,2,2025-08-03,FR,quantile,0.400,0.0
2025-07-30,hospital admissions,2,2025-08-03,FR,quantile,0.450,0.0
2025-07-30,hospital admissions,2,2025-08-03,FR,quantile,0.500,4.0
2025-07-30,hospital admissions,2,2025-08-03,FR,quantile,0.550,8.0
2025-07-30,hospital admissions,2,2025-08-03,FR,quantile,0.600,12.0
2025-07-30,hospital admissions,2,2025-08-03,FR,quantile,0.650,17.0
2025-07-30,hospital admissions,2,2025-08-03,FR,quantile,0.700,21.0
2025-07-30,hospital admissions,2,2025-08-03,FR,quantile,0.750,26.0
2025-07-30,hospital admissions,2,2025-08-03,FR,quantile,0.800,32.0
2025-07-30,hospital admissions,2,2025-08-03,FR,quantile,0.850,39.0
2025-07-30,hospital admissions,2,2025-08-03,FR,quantile,0.900,47.0
2025-07-30,hospital admissions,2,2025-08-03,FR,quantile,0.950,61.0
2025-07-30,hospital admissions,2,2025-08-03,FR,quantile,0.975,72.0
2025-07-30,hospital admissions,2,2025-08-03,FR,quantile,0.990,85.0
2025-07-30,hospital admissions,2,2025-08-03,FR,median,,4.0
2025-07-30,hospital admissions,3,2025-08-10,FR,quantile,0.010,0.0
2025-07-30,hospital admissions,3,2025-08-10,FR,quantile,0.025,0.0
2025-07-30,hospital admissions,3,2025-08-10,FR,quantile,0.050,0.0
2025-07-30,hospital admissions,3,2025-08-10,FR,quantile,0.100,0.0
2025-07-30,hospital admissions,3,2025-08-10,FR,quantile,0.150,0.0
2025-07-30,hospital admissions,3,2025-08-10,FR,quantile,0.200,0.0
2025-07-30,hospital admissions,3,2025-08-10,FR,quantile,0.250,0.0
2025-07-30,hospital admissions,3,2025-08-10,FR,quantile,0.300,0.0
2025-07-30,hospital admissions,3,2025-08-10,FR,quantile,0.350,0.0
2025-07-30,hospital admissions,3,2025-08-10,FR,quantile,0.400,0.0
2025-07-30,hospital admissions,3,2025-08-10,FR,quantile,0.450,0.0
2025-07-30,hospital admissions,3,2025-08-10,FR,quantile,0.500,4.0
2025-07-30,hospital admissions,3,2025-08-10,FR,quantile,0.550,8.0
2025-07-30,hospital admissions,3,2025-08-10,FR,quantile,0.600,13.0
2025-07-30,hospital admissions,3,2025-08-10,FR,quantile,0.650,17.0
2025-07-30,hospital admissions,3,2025-08-10,FR,quantile,0.700,22.0
2025-07-30,hospital admissions,3,2025-08-10,FR,quantile,0.750,27.0
2025-07-30,hospital admissions,3,2025-08-10,FR,quantile,0.800,33.0
2025-07-30,hospital admissions,3,2025-08-10,FR,quantile,0.850,40.0
2025-07-30,hospital admissions,3,2025-08-10,FR,quantile,0.900,48.0
2025-07-30,hospital admissions,3,2025-08-10,FR,quantile,0.950,61.0
2025-07-30,hospital admissions,3,2025-08-10,FR,quantile,0.975,74.0
2025-07-30,hospital admissions,3,2025-08-10,FR,quantile,0.990,87.0
2025-07-30,hospital admissions,3,2025-08-10,FR,median,,4.0
2025-07-30,hospital admissions,4,2025-08-17,FR,quantile,0.010,0.0
2025-07-30,hospital admissions,4,2025-08-17,FR,quantile,0.025,0.0
2025-07-30,hospital admissions,4,2025-08-17,FR,quantile,0.050,0.0
2025-07-30,hospital admissions,4,2025-08-17,FR,quantile,0.100,0.0
