origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-03-12,hospital admissions,2,2025-03-16,CY,quantile,0.025,0.0
2025-03-12,hospital admissions,2,2025-03-16,CY,quantile,0.050,0.0
2025-03-12,hospital admissions,2,2025-03-16,CY,quantile,0.100,0.0
2025-03-12,hospital admissions,2,2025-03-16,CY,quantile,0.150,0.0
2025-03-12,hospital admissions,2,2025-03-16,CY,quantile,0.200,0.0
2025-03-12,hospital admissions,2,2025-03-16,CY,quantile,0.250,0.0
2025-03-12,hospital admissions,2,2025-03-16,CY,quantile,0.300,0.0
2025-03-12,hospital admissions,2,2025-03-16,CY,quantile,0.350,1.0
2025-03-12,hospital admissions,2,2025-03-16,CY,quantile,0.400,6.0
2025-03-12,hospital admissions,2,2025-03-16,CY,quantile,0.450,12.0
2025-03-12,hospital admissions,2,2025-03-16,CY,quantile,0.500,18.0
2025-03-12,hospital admissions,2,2025-03-16,CY,quantile,0.550,24.0
2025-03-12,hospital admissions,2,2025-03-16,CY,quantile,0.600,30.0
2025-03-12,hospital admissions,2,2025-03-16,CY,quantile,0.650,36.0
2025-03-12,hospital admissions,2,2025-03-16,CY,quantile,0.700,43.0
2025-03-12,hospital admissions,2,2025-03-16,CY,quantile,0.750,50.0
2025-03-12,hospital admissions,2,2025-03-16,CY,quantile,0.800,58.0
2025-03-12,hospital admissions,2,2025-03-16,CY,quantile,0.850,68.0
2025-03-12,hospital admissions,2,2025-03-16,CY,quantile,0.900,80.0
2025-03-12,hospital admissions,2,2025-03-16,CY,quantile,0.950,97.04999999999927
2025-03-12,hospital admissions,2,2025-03-16,CY,quantile,0.975,114.0
2025-03-12,hospital admissions,2,2025-03-16,CY,quantile,0.990,135.0
2025-03-12,hospital admissions,2,2025-03-16,CY,median,,18.0
2025-03-12,hospital admissions,3,2025-03-23,CY,quantile,0.010,0.0
2025-03-12,hospital admissions,3,2025-03-23,CY,quantile,0.025,0.0
2025-03-12,hospital admissions,3,2025-03-23,CY,quantile,0.050,0.0
2025-03-12,hospital admissions,3,2025-03-23,CY,quantile,0.100,0.0
2025-03-12,hospital admissions,3,2025-03-23,CY,quantile,0.150,0.0
2025-03-12,hospital admissions,3,2025-03-23,CY,quantile,0.200,0.0
2025-03-12,hospital admissions,3,2025-03-23,CY,quantile,0.250,0.0
2025-03-12,hospital admissions,3,2025-03-23,CY,quantile,0.300,0.0
2025-03-12,hospital admissions,3,2025-03-23,CY,quantile,0.350,0.0
2025-03-12,hospital admissions,3,2025-03-23,CY,quantile,0.400,6.0
2025-03-12,hospital admissions,3,2025-03-23,CY,quantile,0.450,12.0
2025-03-12,hospital admissions,3,2025-03-23,CY,quantile,0.500,18.0
2025-03-12,hospital admissions,3,2025-03-23,CY,quantile,0.550,24.0
2025-03-12,hospital admissions,3,2025-03-23,CY,quantile,0.600,30.0
2025-03-12,hospital admissions,3,2025-03-23,CY,quantile,0.650,37.0
2025-03-12,hospital admissions,3,2025-03-23,CY,quantile,0.700,44.0
2025-03-12,hospital admissions,3,2025-03-23,CY,quantile,0.750,51.0
2025-03-12,hospital admissions,3,2025-03-23,CY,quantile,0.800,60.0
2025-03-12,hospital admissions,3,2025-03-23,CY,quantile,0.850,70.0
2025-03-12,hospital admissions,3,2025-03-23,CY,quantile,0.900,82.0
2025-03-12,hospital admissions,3,2025-03-23,CY,quantile,0.950,100.0
2025-03-12,hospital admissions,3,2025-03-23,CY,quantile,0.975,118.0
2025-03-12,hospital admissions,3,2025-03-23,CY,quantile,0.990,140.01000000000022
2025-03-12,hospital admissions,3,2025-03-23,CY,median,,18.0
2025-03-12,hospital admissions,4,2025-03-30,CY,quantile,0.010,0.0
2025-03-12,hospital admissions,4,2025-03-30,CY,quantile,0.025,0.0
2025-03-12,hospital admissions,4,2025-03-30,CY,quantile,0.050,0.0
2025-03-12,hospital admissions,4,2025-03-30,CY,quantile,0.100,0.0
2025-03-12,hospital admissions,4,2025-03-30,CY,quantile,0.150,0.0
2025-03-12,hospital admissions,4,2025-03-30,CY,quantile,0.200,0.0
2025-03-12,hospital admissions,4,2025-03-30,CY,quantile,0.250,0.0
2025-03-12,hospital admissions,4,2025-03-30,CY,quantile,0.300,0.0
2025-03-12,hospital admissions,4,2025-03-30,CY,quantile,0.350,0.0
2025-03-12,hospital admissions,4,2025-03-30,CY,quantile,0.400,5.0
2025-03-12,hospital admissions,4,2025-03-30,CY,quantile,0.450,12.0
2025-03-12,hospital admissions,4,2025-03-30,CY,quantile,0.500,18.0
2025-03-12,hospital admissions,4,2025-03-30,CY,quantile,0.550,24.0
2025-03-12,hospital admissions,4,2025-03-30,CY,quantile,0.600,31.0
2025-03-12,hospital admissions,4,2025-03-30,CY,quantile,0.650,38.0
2025-03-12,hospital admissions,4,2025-03-30,CY,quantile,0.700,45.0
2025-03-12,hospital admissions,4,2025-03-30,CY,quantile,0.750,52.0
2025-03-12,hospital admissions,4,2025-03-30,CY,quantile,0.800,61.0
2025-03-12,hospital admissions,4,2025-03-30,CY,quantile,0.850,72.0
2025-03-12,hospital admissions,4,2025-03-30,CY,quantile,0.900,85.0
2025-03-12,hospital admissions,4,2025-03-30,CY,quantile,0.950,103.0
2025-03-12,hospital admissions,4,2025-03-30,CY,quantile,0.975,122.0
2025-03-12,hospital admissions,4,2025-03-30,CY,quantile,0.990,144.0
2025-03-12,hospital admissions,4,2025-03-30,CY,median,,18.0
2025-03-12,hospital admissions,1,2025-03-09,CZ,quantile,0.010,0.0
2025-03-12,hospital admissions,1,2025-03-09,CZ,quantile,0.025,0.0
2025-03-12,hospital admissions,1,2025-03-09,CZ,quantile,0.050,0.0
2025-03-12,hospital admissions,1,2025-03-09,CZ,quantile,0.100,0.0
2025-03-12,hospital admissions,1,2025-03-09,CZ,quantile,0.150,0.0
2025-03-12,hospital admissions,1,2025-03-09,CZ,quantile,0.200,0.0
2025-03-12,hospital admissions,1,2025-03-09,CZ,quantile,0.250,11.0
2025-03-12,hospital admissions,1,2025-03-09,CZ,quantile,0.300,13.0
2025-03-12,hospital admissions,1,2025-03-09,CZ,quantile,0.350,15.0
2025-03-12,hospital admissions,1,2025-03-09,CZ,quantile,0.400,16.0
2025-03-12,hospital admissions,1,2025-03-09,CZ,quantile,0.450,17.0
2025-03-12,hospital admissions,1,2025-03-09,CZ,quantile,0.500,18.0
2025-03-12,hospital admissions,1,2025-03-09,CZ,quantile,0.550,19.0
2025-03-12,hospital admissions,1,2025-03-09,CZ,quantile,0.600,20.0
2025-03-12,hospital admissions,1,2025-03-09,CZ,quantile,0.650,21.0
2025-03-12,hospital admissions,1,2025-03-09,CZ,quantile,0.700,23.0
2025-03-12,hospital admissions,1,2025-03-09,CZ,quantile,0.750,24.0
2025-03-12,hospital admissions,1,2025-03-09,CZ,quantile,0.800,37.0
2025-03-12,hospital admissions,1,2025-03-09,CZ,quantile,0.850,40.0
2025-03-12,hospital admissions,1,2025-03-09,CZ,quantile,0.900,54.0
2025-03-12,hospital admissions,1,2025-03-09,CZ,quantile,0.950,109.0
2025-03-12,hospital admissions,1,2025-03-09,CZ,quantile,0.975,162.0
2025-03-12,hospital admissions,1,2025-03-09,CZ,quantile,0.990,219.0
2025-03-12,hospital admissions,1,2025-03-09,CZ,median,,18.0
2025-03-12,hospital admissions,2,2025-03-16,CZ,quantile,0.010,0.0
2025-03-12,hospital admissions,2,2025-03-16,CZ,quantile,0.025,0.0
2025-03-12,hospital admissions,2,2025-03-16,CZ,quantile,0.050,0.0
2025-03-12,hospital admissions,2,2025-03-16,CZ,quantile,0.100,0.0
2025-03-12,hospital admissions,2,2025-03-16,CZ,quantile,0.150,0.0
2025-03-12,hospital admissions,2,2025-03-16,CZ,quantile,0.200,0.0
2025-03-12,hospital admissions,2,2025-03-16,CZ,quantile,0.250,0.0
2025-03-12,hospital admissions,2,2025-03-16,CZ,quantile,0.300,0.0
2025-03-12,hospital admissions,2,2025-03-16,CZ,quantile,0.350,8.0
2025-03-12,hospital admissions,2,2025-03-16,CZ,quantile,0.400,13.0
2025-03-12,hospital admissions,2,2025-03-16,CZ,quantile,0.450,16.0
2025-03-12,hospital admissions,2,2025-03-16,CZ,quantile,0.500,18.0
2025-03-12,hospital admissions,2,2025-03-16,CZ,quantile,0.550,20.0
2025-03-12,hospital admissions,2,2025-03-16,CZ,quantile,0.600,23.0
2025-03-12,hospital admissions,2,2025-03-16,CZ,quantile,0.650,28.0
2025-03-12,hospital admissions,2,2025-03-16,CZ,quantile,0.700,36.0
2025-03-12,hospital admissions,2,2025-03-16,CZ,quantile,0.750,41.0
2025-03-12,hospital admissions,2,2025-03-16,CZ,quantile,0.800,50.0
2025-03-12,hospital admissions,2,2025-03-16,CZ,quantile,0.850,75.0
2025-03-12,hospital admissions,2,2025-03-16,CZ,quantile,0.900,106.0
2025-03-12,hospital admissions,2,2025-03-16,CZ,quantile,0.950,160.0
2025-03-12,hospital admissions,2,2025-03-16,CZ,quantile,0.975,216.0
2025-03-12,hospital admissions,2,2025-03-16,CZ,quantile,0.990,255.0
2025-03-12,hospital admissions,2,2025-03-16,CZ,median,,18.0
2025-03-12,hospital admissions,3,2025-03-23,CZ,quantile,0.010,0.0
2025-03-12,hospital admissions,3,2025-03-23,CZ,quantile,0.025,0.0
2025-03-12,hospital admissions,3,2025-03-23,CZ,quantile,0.050,0.0
2025-03-12,hospital admissions,3,2025-03-23,CZ,quantile,0.100,0.0
2025-03-12,hospital admissions,3,2025-03-23,CZ,quantile,0.150,0.0
2025-03-12,hospital admissions,3,2025-03-23,CZ,quantile,0.200,0.0
2025-03-12,hospital admissions,3,2025-03-23,CZ,quantile,0.250,0.0
2025-03-12,hospital admissions,3,2025-03-23,CZ,quantile,0.300,0.0
2025-03-12,hospital admissions,3,2025-03-23,CZ,quantile,0.350,0.0
2025-03-12,hospital admissions,3,2025-03-23,CZ,quantile,0.400,7.0
2025-03-12,hospital admissions,3,2025-03-23,CZ,quantile,0.450,13.0
2025-03-12,hospital admissions,3,2025-03-23,CZ,quantile,0.500,18.0
2025-03-12,hospital admissions,3,2025-03-23,CZ,quantile,0.550,22.0
2025-03-12,hospital admissions,3,2025-03-23,CZ,quantile,0.600,28.0
2025-03-12,hospital admissions,3,2025-03-23,CZ,quantile,0.650,36.0
2025-03-12,hospital admissions,3,2025-03-23,CZ,quantile,0.700,43.0
2025-03-12,hospital admissions,3,2025-03-23,CZ,quantile,0.750,55.0
2025-03-12,hospital admissions,3,2025-03-23,CZ,quantile,0.800,75.0
2025-03-12,hospital admissions,3,2025-03-23,CZ,quantile,0.850,101.0
2025-03-12,hospital admissions,3,2025-03-23,CZ,quantile,0.900,136.0
2025-03-12,hospital admissions,3,2025-03-23,CZ,quantile,0.950,188.0
2025-03-12,hospital admissions,3,2025-03-23,CZ,quantile,0.975,243.02499999999964
2025-03-12,hospital admissions,3,2025-03-23,CZ,quantile,0.990,282.0100000000002
2025-03-12,hospital admissions,3,2025-03-23,CZ,median,,18.0
2025-03-12,hospital admissions,4,2025-03-30,CZ,quantile,0.010,0.0
2025-03-12,hospital admissions,4,2025-03-30,CZ,quantile,0.025,0.0
2025-03-12,hospital admissions,4,2025-03-30,CZ,quantile,0.050,0.0
2025-03-12,hospital admissions,4,2025-03-30,CZ,quantile,0.100,0.0
2025-03-12,hospital admissions,4,2025-03-30,CZ,quantile,0.150,0.0
2025-03-12,hospital admissions,4,2025-03-30,CZ,quantile,0.200,0.0
2025-03-12,hospital admissions,4,2025-03-30,CZ,quantile,0.250,0.0
2025-03-12,hospital admissions,4,2025-03-30,CZ,quantile,0.300,0.0
2025-03-12,hospital admissions,4,2025-03-30,CZ,quantile,0.350,0.0
2025-03-12,hospital admissions,4,2025-03-30,CZ,quantile,0.400,2.0
2025-03-12,hospital admissions,4,2025-03-30,CZ,quantile,0.450,11.0
2025-03-12,hospital admissions,4,2025-03-30,CZ,quantile,0.500,18.0
2025-03-12,hospital admissions,4,2025-03-30,CZ,quantile,0.550,25.0
2025-03-12,hospital admissions,4,2025-03-30,CZ,quantile,0.600,33.0
2025-03-12,hospital admissions,4,2025-03-30,CZ,quantile,0.650,43.0
2025-03-12,hospital admissions,4,2025-03-30,CZ,quantile,0.700,55.0
2025-03-12,hospital admissions,4,2025-03-30,CZ,quantile,0.750,71.0
2025-03-12,hospital admissions,4,2025-03-30,CZ,quantile,0.800,94.0
2025-03-12,hospital admissions,4,2025-03-30,CZ,quantile,0.850,119.0
2025-03-12,hospital admissions,4,2025-03-30,CZ,quantile,0.900,156.0
2025-03-12,hospital admissions,4,2025-03-30,CZ,quantile,0.950,215.0
2025-03-12,hospital admissions,4,2025-03-30,CZ,quantile,0.975,260.0
2025-03-12,hospital admissions,4,2025-03-30,CZ,quantile,0.990,318.0
2025-03-12,hospital admissions,4,2025-03-30,CZ,median,,18.0
2025-03-12,hospital admissions,1,2025-03-09,EE,quantile,0.010,0.0
2025-03-12,hospital admissions,1,2025-03-09,EE,quantile,0.025,0.0
2025-03-12,hospital admissions,1,2025-03-09,EE,quantile,0.050,0.0
2025-03-12,hospital admissions,1,2025-03-09,EE,quantile,0.100,0.0
2025-03-12,hospital admissions,1,2025-03-09,EE,quantile,0.150,0.0
2025-03-12,hospital admissions,1,2025-03-09,EE,quantile,0.200,0.0
2025-03-12,hospital admissions,1,2025-03-09,EE,quantile,0.250,0.0
2025-03-12,hospital admissions,1,2025-03-09,EE,quantile,0.300,0.0
2025-03-12,hospital admissions,1,2025-03-09,EE,quantile,0.350,0.0
2025-03-12,hospital admissions,1,2025-03-09,EE,quantile,0.400,0.0
2025-03-12,hospital admissions,1,2025-03-09,EE,quantile,0.450,0.0
2025-03-12,hospital admissions,1,2025-03-09,EE,quantile,0.500,0.0
2025-03-12,hospital admissions,1,2025-03-09,EE,quantile,0.550,14.0
2025-03-12,hospital admissions,1,2025-03-09,EE,quantile,0.600,33.0
2025-03-12,hospital admissions,1,2025-03-09,EE,quantile,0.650,50.0
2025-03-12,hospital admissions,1,2025-03-09,EE,quantile,0.700,70.0
2025-03-12,hospital admissions,1,2025-03-09,EE,quantile,0.750,92.0
2025-03-12,hospital admissions,1,2025-03-09,EE,quantile,0.800,115.0
2025-03-12,hospital admissions,1,2025-03-09,EE,quantile,0.850,140.0
2025-03-12,hospital admissions,1,2025-03-09,EE,quantile,0.900,176.0
2025-03-12,hospital admissions,1,2025-03-09,EE,quantile,0.950,229.04999999999927
2025-03-12,hospital admissions,1,2025-03-09,EE,quantile,0.975,278.0
2025-03-12,hospital admissions,1,2025-03-09,EE,quantile,0.990,337.0
2025-03-12,hospital admissions,1,2025-03-09,EE,median,,0.0
2025-03-12,hospital admissions,2,2025-03-16,EE,quantile,0.010,0.0
2025-03-12,hospital admissions,2,2025-03-16,EE,quantile,0.025,0.0
2025-03-12,hospital admissions,2,2025-03-16,EE,quantile,0.050,0.0
2025-03-12,hospital admissions,2,2025-03-16,EE,quantile,0.100,0.0
2025-03-12,hospital admissions,2,2025-03-16,EE,quantile,0.150,0.0
2025-03-12,hospital admissions,2,2025-03-16,EE,quantile,0.200,0.0
2025-03-12,hospital admissions,2,2025-03-16,EE,quantile,0.250,0.0
2025-03-12,hospital admissions,2,2025-03-16,EE,quantile,0.300,0.0
2025-03-12,hospital admissions,2,2025-03-16,EE,quantile,0.350,0.0
2025-03-12,hospital admissions,2,2025-03-16,EE,quantile,0.400,0.0
2025-03-12,hospital admissions,2,2025-03-16,EE,quantile,0.450,0.0
2025-03-12,hospital admissions,2,2025-03-16,EE,quantile,0.500,0.0
2025-03-12,hospital admissions,2,2025-03-16,EE,quantile,0.550,13.450000000000728
2025-03-12,hospital admissions,2,2025-03-16,EE,quantile,0.600,32.0
2025-03-12,hospital admissions,2,2025-03-16,EE,quantile,0.650,51.0
2025-03-12,hospital admissions,2,2025-03-16,EE,quantile,0.700,71.0
2025-03-12,hospital admissions,2,2025-03-16,EE,quantile,0.750,94.0
2025-03-12,hospital admissions,2,2025-03-16,EE,quantile,0.800,118.0
2025-03-12,hospital admissions,2,2025-03-16,EE,quantile,0.850,142.0
2025-03-12,hospital admissions,2,2025-03-16,EE,quantile,0.900,177.0
2025-03-12,hospital admissions,2,2025-03-16,EE,quantile,0.950,233.0
2025-03-12,hospital admissions,2,2025-03-16,EE,quantile,0.975,285.0
2025-03-12,hospital admissions,2,2025-03-16,EE,quantile,0.990,338.0
2025-03-12,hospital admissions,2,2025-03-16,EE,median,,0.0
2025-03-12,hospital admissions,3,2025-03-23,EE,quantile,0.010,0.0
2025-03-12,hospital admissions,3,2025-03-23,EE,quantile,0.025,0.0
2025-03-12,hospital admissions,3,2025-03-23,EE,quantile,0.050,0.0
2025-03-12,hospital admissions,3,2025-03-23,EE,quantile,0.100,0.0
2025-03-12,hospital admissions,3,2025-03-23,EE,quantile,0.150,0.0
2025-03-12,hospital admissions,3,2025-03-23,EE,quantile,0.200,0.0
2025-03-12,hospital admissions,3,2025-03-23,EE,quantile,0.250,0.0
2025-03-12,hospital admissions,3,2025-03-23,EE,quantile,0.300,0.0
2025-03-12,hospital admissions,3,2025-03-23,EE,quantile,0.350,0.0
2025-03-12,hospital admissions,3,2025-03-23,EE,quantile,0.400,0.0
2025-03-12,hospital admissions,3,2025-03-23,EE,quantile,0.450,0.0
2025-03-12,hospital admissions,3,2025-03-23,EE,quantile,0.500,0.0
2025-03-12,hospital admissions,3,2025-03-23,EE,quantile,0.550,14.0
2025-03-12,hospital admissions,3,2025-03-23,EE,quantile,0.600,32.0
2025-03-12,hospital admissions,3,2025-03-23,EE,quantile,0.650,51.0
2025-03-12,hospital admissions,3,2025-03-23,EE,quantile,0.700,73.0
2025-03-12,hospital admissions,3,2025-03-23,EE,quantile,0.750,94.0
2025-03-12,hospital admissions,3,2025-03-23,EE,quantile,0.800,119.0
2025-03-12,hospital admissions,3,2025-03-23,EE,quantile,0.850,144.0
2025-03-12,hospital admissions,3,2025-03-23,EE,quantile,0.900,178.0
2025-03-12,hospital admissions,3,2025-03-23,EE,quantile,0.950,236.0
2025-03-12,hospital admissions,3,2025-03-23,EE,quantile,0.975,286.0
2025-03-12,hospital admissions,3,2025-03-23,EE,quantile,0.990,337.0100000000002
2025-03-12,hospital admissions,3,2025-03-23,EE,median,,0.0
2025-03-12,hospital admissions,4,2025-03-30,EE,quantile,0.010,0.0
2025-03-12,hospital admissions,4,2025-03-30,EE,quantile,0.025,0.0
2025-03-12,hospital admissions,4,2025-03-30,EE,quantile,0.050,0.0
2025-03-12,hospital admissions,4,2025-03-30,EE,quantile,0.100,0.0
2025-03-12,hospital admissions,4,2025-03-30,EE,quantile,0.150,0.0
2025-03-12,hospital admissions,4,2025-03-30,EE,quantile,0.200,0.0
2025-03-12,hospital admissions,4,2025-03-30,EE,quantile,0.250,0.0
2025-03-12,hospital admissions,4,2025-03-30,EE,quantile,0.300,0.0
2025-03-12,hospital admissions,4,2025-03-30,EE,quantile,0.350,0.0
2025-03-12,hospital admissions,4,2025-03-30,EE,quantile,0.400,0.0
2025-03-12,hospital admissions,4,2025-03-30,EE,quantile,0.450,0.0
2025-03-12,hospital admissions,4,2025-03-30,EE,quantile,0.500,0.0
2025-03-12,hospital admissions,4,2025-03-30,EE,quantile,0.550,14.450000000000728
2025-03-12,hospital admissions,4,2025-03-30,EE,quantile,0.600,33.0
2025-03-12,hospital admissions,4,2025-03-30,EE,quantile,0.650,52.0
2025-03-12,hospital admissions,4,2025-03-30,EE,quantile,0.700,74.0
2025-03-12,hospital admissions,4,2025-03-30,EE,quantile,0.750,96.0
2025-03-12,hospital admissions,4,2025-03-30,EE,quantile,0.800,119.0
2025-03-12,hospital admissions,4,2025-03-30,EE,quantile,0.850,148.0
2025-03-12,hospital admissions,4,2025-03-30,EE,quantile,0.900,183.0
2025-03-12,hospital admissions,4,2025-03-30,EE,quantile,0.950,238.0
2025-03-12,hospital admissions,4,2025-03-30,EE,quantile,0.975,288.0
2025-03-12,hospital admissions,4,2025-03-30,EE,quantile,0.990,345.02000000000044
2025-03-12,hospital admissions,4,2025-03-30,EE,median,,0.0
2025-03-12,hospital admissions,1,2025-03-09,FR,quantile,0.010,0.0
2025-03-12,hospital admissions,1,2025-03-09,FR,quantile,0.025,0.0
2025-03-12,hospital admissions,1,2025-03-09,FR,quantile,0.050,0.0
2025-03-12,hospital admissions,1,2025-03-09,FR,quantile,0.100,0.0
2025-03-12,hospital admissions,1,2025-03-09,FR,quantile,0.150,0.0
2025-03-12,hospital admissions,1,2025-03-09,FR,quantile,0.200,0.0
2025-03-12,hospital admissions,1,2025-03-09,FR,quantile,0.250,0.0
2025-03-12,hospital admissions,1,2025-03-09,FR,quantile,0.300,0.0
2025-03-12,hospital admissions,1,2025-03-09,FR,quantile,0.350,0.0
2025-03-12,hospital admissions,1,2025-03-09,FR,quantile,0.400,0.0
2025-03-12,hospital admissions,1,2025-03-09,FR,quantile,0.450,0.0
2025-03-12,hospital admissions,1,2025-03-09,FR,quantile,0.500,2.0
2025-03-12,hospital admissions,1,2025-03-09,FR,quantile,0.550,3.0
2025-03-12,hospital admissions,1,2025-03-09,FR,quantile,0.600,5.0
2025-03-12,hospital admissions,1,2025-03-09,FR,quantile,0.650,7.0
2025-03-12,hospital admissions,1,2025-03-09,FR,quantile,0.700,9.0
2025-03-12,hospital admissions,1,2025-03-09,FR,quantile,0.750,11.0
2025-03-12,hospital admissions,1,2025-03-09,FR,quantile,0.800,14.0
2025-03-12,hospital admissions,1,2025-03-09,FR,quantile,0.850,17.0
2025-03-12,hospital admissions,1,2025-03-09,FR,quantile,0.900,21.0
2025-03-12,hospital admissions,1,2025-03-09,FR,quantile,0.950,28.0
2025-03-12,hospital admissions,1,2025-03-09,FR,quantile,0.975,33.0
2025-03-12,hospital admissions,1,2025-03-09,FR,quantile,0.990,40.0
2025-03-12,hospital admissions,1,2025-03-09,FR,median,,2.0
2025-03-12,hospital admissions,2,2025-03-16,FR,quantile,0.010,0.0
2025-03-12,hospital admissions,2,2025-03-16,FR,quantile,0.025,0.0
2025-03-12,hospital admissions,2,2025-03-16,FR,quantile,0.050,0.0
2025-03-12,hospital admissions,2,2025-03-16,FR,quantile,0.100,0.0
2025-03-12,hospital admissions,2,2025-03-16,FR,quantile,0.150,0.0
2025-03-12,hospital admissions,2,2025-03-16,FR,quantile,0.200,0.0
2025-03-12,hospital admissions,2,2025-03-16,FR,quantile,0.250,0.0
2025-03-12,hospital admissions,2,2025-03-16,FR,quantile,0.300,0.0
2025-03-12,hospital admissions,2,2025-03-16,FR,quantile,0.350,0.0
2025-03-12,hospital admissions,2,2025-03-16,FR,quantile,0.400,0.0
2025-03-12,hospital admissions,2,2025-03-16,FR,quantile,0.450,0.0
2025-03-12,hospital admissions,2,2025-03-16,FR,quantile,0.500,2.0
2025-03-12,hospital admissions,2,2025-03-16,FR,quantile,0.550,4.0
2025-03-12,hospital admissions,2,2025-03-16,FR,quantile,0.600,6.0
2025-03-12,hospital admissions,2,2025-03-16,FR,quantile,0.650,8.0
2025-03-12,hospital admissions,2,2025-03-16,FR,quantile,0.700,11.0
2025-03-12,hospital admissions,2,2025-03-16,FR,quantile,0.750,13.0
2025-03-12,hospital admissions,2,2025-03-16,FR,quantile,0.800,16.0
2025-03-12,hospital admissions,2,2025-03-16,FR,quantile,0.850,20.0
2025-03-12,hospital admissions,2,2025-03-16,FR,quantile,0.900,24.0
2025-03-12,hospital admissions,2,2025-03-16,FR,quantile,0.950,31.0
2025-03-12,hospital admissions,2,2025-03-16,FR,quantile,0.975,38.0
2025-03-12,hospital admissions,2,2025-03-16,FR,quantile,0.990,45.0
2025-03-12,hospital admissions,2,2025-03-16,FR,median,,2.0
2025-03-12,hospital admissions,3,2025-03-23,FR,quantile,0.010,0.0
2025-03-12,hospital admissions,3,2025-03-23,FR,quantile,0.025,0.0
2025-03-12,hospital admissions,3,2025-03-23,FR,quantile,0.050,0.0
2025-03-12,hospital admissions,3,2025-03-23,FR,quantile,0.100,0.0
2025-03-12,hospital admissions,3,2025-03-23,FR,quantile,0.150,0.0
2025-03-12,hospital admissions,3,2025-03-23,FR,quantile,0.200,0.0
2025-03-12,hospital admissions,3,2025-03-23,FR,quantile,0.250,0.0
2025-03-12,hospital admissions,3,2025-03-23,FR,quantile,0.300,0.0
2025-03-12,hospital admissions,3,2025-03-23,FR,quantile,0.350,0.0
2025-03-12,hospital admissions,3,2025-03-23,FR,quantile,0.400,0.0
2025-03-12,hospital admissions,3,2025-03-23,FR,quantile,0.450,0.0
2025-03-12,hospital admissions,3,2025-03-23,FR,quantile,0.500,2.0
2025-03-12,hospital admissions,3,2025-03-23,FR,quantile,0.550,4.0
2025-03-12,hospital admissions,3,2025-03-23,FR,quantile,0.600,7.0
2025-03-12,hospital admissions,3,2025-03-23,FR,quantile,0.650,9.0
2025-03-12,hospital admissions,3,2025-03-23,FR,quantile,0.700,12.0
2025-03-12,hospital admissions,3,2025-03-23,FR,quantile,0.750,15.0
2025-03-12,hospital admissions,3,2025-03-23,FR,quantile,0.800,18.0
2025-03-12,hospital admissions,3,2025-03-23,FR,quantile,0.850,22.0
2025-03-12,hospital admissions,3,2025-03-23,FR,quantile,0.900,27.0
2025-03-12,hospital admissions,3,2025-03-23,FR,quantile,0.950,35.0
2025-03-12,hospital admissions,3,2025-03-23,FR,quantile,0.975,41.0
2025-03-12,hospital admissions,3,2025-03-23,FR,quantile,0.990,49.0
2025-03-12,hospital admissions,3,2025-03-23,FR,median,,2.0
2025-03-12,hospital admissions,4,2025-03-30,FR,quantile,0.010,0.0
2025-03-12,hospital admissions,4,2025-03-30,FR,quantile,0.025,0.0
2025-03-12,hospital admissions,4,2025-03-30,FR,quantile,0.050,0.0
2025-03-12,hospital admissions,4,2025-03-30,FR,quantile,0.100,0.0
2025-03-12,hospital admissions,4,2025-03-30,FR,quantile,0.150,0.0
