origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-05-14,hospital admissions,2,2025-05-18,CZ,quantile,0.500,1.0
2025-05-14,hospital admissions,2,2025-05-18,CZ,quantile,0.550,2.0
2025-05-14,hospital admissions,2,2025-05-18,CZ,quantile,0.600,5.0
2025-05-14,hospital admissions,2,2025-05-18,CZ,quantile,0.650,8.0
2025-05-14,hospital admissions,2,2025-05-18,CZ,quantile,0.700,14.0
2025-05-14,hospital admissions,2,2025-05-18,CZ,quantile,0.750,21.0
2025-05-14,hospital admissions,2,2025-05-18,CZ,quantile,0.800,28.0
2025-05-14,hospital admissions,2,2025-05-18,CZ,quantile,0.850,49.0
2025-05-14,hospital admissions,2,2025-05-18,CZ,quantile,0.900,80.0
2025-05-14,hospital admissions,2,2025-05-18,CZ,quantile,0.950,125.0
2025-05-14,hospital admissions,2,2025-05-18,CZ,quantile,0.975,168.0
2025-05-14,hospital admissions,2,2025-05-18,CZ,quantile,0.990,231.01000000000022
2025-05-14,hospital admissions,2,2025-05-18,CZ,median,,1.0
2025-05-14,hospital admissions,3,2025-05-25,CZ,quantile,0.010,0.0
2025-05-14,hospital admissions,3,2025-05-25,CZ,quantile,0.025,0.0
2025-05-14,hospital admissions,3,2025-05-25,CZ,quantile,0.050,0.0
2025-05-14,hospital admissions,3,2025-05-25,CZ,quantile,0.100,0.0
2025-05-14,hospital admissions,3,2025-05-25,CZ,quantile,0.150,0.0
2025-05-14,hospital admissions,3,2025-05-25,CZ,quantile,0.200,0.0
2025-05-14,hospital admissions,3,2025-05-25,CZ,quantile,0.250,0.0
2025-05-14,hospital admissions,3,2025-05-25,CZ,quantile,0.300,0.0
2025-05-14,hospital admissions,3,2025-05-25,CZ,quantile,0.350,0.0
2025-05-14,hospital admissions,3,2025-05-25,CZ,quantile,0.400,0.0
2025-05-14,hospital admissions,3,2025-05-25,CZ,quantile,0.450,0.0
2025-05-14,hospital admissions,3,2025-05-25,CZ,quantile,0.500,1.0
2025-05-14,hospital admissions,3,2025-05-25,CZ,quantile,0.550,4.0
2025-05-14,hospital admissions,3,2025-05-25,CZ,quantile,0.600,8.0
2025-05-14,hospital admissions,3,2025-05-25,CZ,quantile,0.650,16.0
2025-05-14,hospital admissions,3,2025-05-25,CZ,quantile,0.700,23.0
2025-05-14,hospital admissions,3,2025-05-25,CZ,quantile,0.750,32.0
2025-05-14,hospital admissions,3,2025-05-25,CZ,quantile,0.800,50.0
2025-05-14,hospital admissions,3,2025-05-25,CZ,quantile,0.850,73.0
2025-05-14,hospital admissions,3,2025-05-25,CZ,quantile,0.900,106.0
2025-05-14,hospital admissions,3,2025-05-25,CZ,quantile,0.950,154.0
2025-05-14,hospital admissions,3,2025-05-25,CZ,quantile,0.975,204.0
2025-05-14,hospital admissions,3,2025-05-25,CZ,quantile,0.990,244.0
2025-05-14,hospital admissions,3,2025-05-25,CZ,median,,1.0
2025-05-14,hospital admissions,4,2025-06-01,CZ,quantile,0.010,0.0
2025-05-14,hospital admissions,4,2025-06-01,CZ,quantile,0.025,0.0
2025-05-14,hospital admissions,4,2025-06-01,CZ,quantile,0.050,0.0
2025-05-14,hospital admissions,4,2025-06-01,CZ,quantile,0.100,0.0
2025-05-14,hospital admissions,4,2025-06-01,CZ,quantile,0.150,0.0
2025-05-14,hospital admissions,4,2025-06-01,CZ,quantile,0.200,0.0
2025-05-14,hospital admissions,4,2025-06-01,CZ,quantile,0.250,0.0
2025-05-14,hospital admissions,4,2025-06-01,CZ,quantile,0.300,0.0
2025-05-14,hospital admissions,4,2025-06-01,CZ,quantile,0.350,0.0
2025-05-14,hospital admissions,4,2025-06-01,CZ,quantile,0.400,0.0
2025-05-14,hospital admissions,4,2025-06-01,CZ,quantile,0.450,0.0
2025-05-14,hospital admissions,4,2025-06-01,CZ,quantile,0.500,1.0
2025-05-14,hospital admissions,4,2025-06-01,CZ,quantile,0.550,6.0
2025-05-14,hospital admissions,4,2025-06-01,CZ,quantile,0.600,14.0
2025-05-14,hospital admissions,4,2025-06-01,CZ,quantile,0.650,22.0
2025-05-14,hospital admissions,4,2025-06-01,CZ,quantile,0.700,31.0
2025-05-14,hospital admissions,4,2025-06-01,CZ,quantile,0.750,46.0
2025-05-14,hospital admissions,4,2025-06-01,CZ,quantile,0.800,67.0
2025-05-14,hospital admissions,4,2025-06-01,CZ,quantile,0.850,91.0
2025-05-14,hospital admissions,4,2025-06-01,CZ,quantile,0.900,122.0
2025-05-14,hospital admissions,4,2025-06-01,CZ,quantile,0.950,177.0
2025-05-14,hospital admissions,4,2025-06-01,CZ,quantile,0.975,229.0
2025-05-14,hospital admissions,4,2025-06-01,CZ,quantile,0.990,274.0
2025-05-14,hospital admissions,4,2025-06-01,CZ,median,,1.0
2025-05-14,hospital admissions,1,2025-05-11,EE,quantile,0.010,0.0
2025-05-14,hospital admissions,1,2025-05-11,EE,quantile,0.025,0.0
2025-05-14,hospital admissions,1,2025-05-11,EE,quantile,0.050,0.0
2025-05-14,hospital admissions,1,2025-05-11,EE,quantile,0.100,0.0
2025-05-14,hospital admissions,1,2025-05-11,EE,quantile,0.150,0.0
2025-05-14,hospital admissions,1,2025-05-11,EE,quantile,0.200,0.0
2025-05-14,hospital admissions,1,2025-05-11,EE,quantile,0.250,0.0
2025-05-14,hospital admissions,1,2025-05-11,EE,quantile,0.300,0.0
2025-05-14,hospital admissions,1,2025-05-11,EE,quantile,0.350,0.0
2025-05-14,hospital admissions,1,2025-05-11,EE,quantile,0.400,0.0
2025-05-14,hospital admissions,1,2025-05-11,EE,quantile,0.450,1.0
2025-05-14,hospital admissions,1,2025-05-11,EE,quantile,0.500,1.0
2025-05-14,hospital admissions,1,2025-05-11,EE,quantile,0.550,1.0
2025-05-14,hospital admissions,1,2025-05-11,EE,quantile,0.600,3.0
2025-05-14,hospital admissions,1,2025-05-11,EE,quantile,0.650,4.0
2025-05-14,hospital admissions,1,2025-05-11,EE,quantile,0.700,5.0
2025-05-14,hospital admissions,1,2025-05-11,EE,quantile,0.750,7.0
2025-05-14,hospital admissions,1,2025-05-11,EE,quantile,0.800,9.0
2025-05-14,hospital admissions,1,2025-05-11,EE,quantile,0.850,10.0
2025-05-14,hospital admissions,1,2025-05-11,EE,quantile,0.900,13.0
2025-05-14,hospital admissions,1,2025-05-11,EE,quantile,0.950,23.0
2025-05-14,hospital admissions,1,2025-05-11,EE,quantile,0.975,35.0
2025-05-14,hospital admissions,1,2025-05-11,EE,quantile,0.990,64.0
2025-05-14,hospital admissions,1,2025-05-11,EE,median,,1.0
2025-05-14,hospital admissions,2,2025-05-18,EE,quantile,0.010,0.0
2025-05-14,hospital admissions,2,2025-05-18,EE,quantile,0.025,0.0
2025-05-14,hospital admissions,2,2025-05-18,EE,quantile,0.050,0.0
2025-05-14,hospital admissions,2,2025-05-18,EE,quantile,0.100,0.0
2025-05-14,hospital admissions,2,2025-05-18,EE,quantile,0.150,0.0
2025-05-14,hospital admissions,2,2025-05-18,EE,quantile,0.200,0.0
2025-05-14,hospital admissions,2,2025-05-18,EE,quantile,0.250,0.0
2025-05-14,hospital admissions,2,2025-05-18,EE,quantile,0.300,0.0
2025-05-14,hospital admissions,2,2025-05-18,EE,quantile,0.350,0.0
2025-05-14,hospital admissions,2,2025-05-18,EE,quantile,0.400,0.0
2025-05-14,hospital admissions,2,2025-05-18,EE,quantile,0.450,0.0
2025-05-14,hospital admissions,2,2025-05-18,EE,quantile,0.500,1.0
2025-05-14,hospital admissions,2,2025-05-18,EE,quantile,0.550,3.0
2025-05-14,hospital admissions,2,2025-05-18,EE,quantile,0.600,4.0
2025-05-14,hospital admissions,2,2025-05-18,EE,quantile,0.650,6.0
2025-05-14,hospital admissions,2,2025-05-18,EE,quantile,0.700,8.0
2025-05-14,hospital admissions,2,2025-05-18,EE,quantile,0.750,10.0
2025-05-14,hospital admissions,2,2025-05-18,EE,quantile,0.800,13.0
2025-05-14,hospital admissions,2,2025-05-18,EE,quantile,0.850,17.0
2025-05-14,hospital admissions,2,2025-05-18,EE,quantile,0.900,23.0
2025-05-14,hospital admissions,2,2025-05-18,EE,quantile,0.950,35.0
2025-05-14,hospital admissions,2,2025-05-18,EE,quantile,0.975,53.0
2025-05-14,hospital admissions,2,2025-05-18,EE,quantile,0.990,70.0
2025-05-14,hospital admissions,2,2025-05-18,EE,median,,1.0
2025-05-14,hospital admissions,3,2025-05-25,EE,quantile,0.010,0.0
2025-05-14,hospital admissions,3,2025-05-25,EE,quantile,0.025,0.0
2025-05-14,hospital admissions,3,2025-05-25,EE,quantile,0.050,0.0
2025-05-14,hospital admissions,3,2025-05-25,EE,quantile,0.100,0.0
2025-05-14,hospital admissions,3,2025-05-25,EE,quantile,0.150,0.0
2025-05-14,hospital admissions,3,2025-05-25,EE,quantile,0.200,0.0
2025-05-14,hospital admissions,3,2025-05-25,EE,quantile,0.250,0.0
2025-05-14,hospital admissions,3,2025-05-25,EE,quantile,0.300,0.0
2025-05-14,hospital admissions,3,2025-05-25,EE,quantile,0.350,0.0
2025-05-14,hospital admissions,3,2025-05-25,EE,quantile,0.400,0.0
2025-05-14,hospital admissions,3,2025-05-25,EE,quantile,0.450,0.0
2025-05-14,hospital admissions,3,2025-05-25,EE,quantile,0.500,1.0
2025-05-14,hospital admissions,3,2025-05-25,EE,quantile,0.550,3.0
2025-05-14,hospital admissions,3,2025-05-25,EE,quantile,0.600,6.0
2025-05-14,hospital admissions,3,2025-05-25,EE,quantile,0.650,8.0
2025-05-14,hospital admissions,3,2025-05-25,EE,quantile,0.700,11.0
2025-05-14,hospital admissions,3,2025-05-25,EE,quantile,0.750,13.0
2025-05-14,hospital admissions,3,2025-05-25,EE,quantile,0.800,17.0
2025-05-14,hospital admissions,3,2025-05-25,EE,quantile,0.850,23.0
2025-05-14,hospital admissions,3,2025-05-25,EE,quantile,0.900,31.0
2025-05-14,hospital admissions,3,2025-05-25,EE,quantile,0.950,45.0
2025-05-14,hospital admissions,3,2025-05-25,EE,quantile,0.975,62.0
2025-05-14,hospital admissions,3,2025-05-25,EE,quantile,0.990,76.0
2025-05-14,hospital admissions,3,2025-05-25,EE,median,,1.0
2025-05-14,hospital admissions,4,2025-06-01,EE,quantile,0.010,0.0
2025-05-14,hospital admissions,4,2025-06-01,EE,quantile,0.025,0.0
2025-05-14,hospital admissions,4,2025-06-01,EE,quantile,0.050,0.0
2025-05-14,hospital admissions,4,2025-06-01,EE,quantile,0.100,0.0
2025-05-14,hospital admissions,4,2025-06-01,EE,quantile,0.150,0.0
2025-05-14,hospital admissions,4,2025-06-01,EE,quantile,0.200,0.0
2025-05-14,hospital admissions,4,2025-06-01,EE,quantile,0.250,0.0
2025-05-14,hospital admissions,4,2025-06-01,EE,quantile,0.300,0.0
2025-05-14,hospital admissions,4,2025-06-01,EE,quantile,0.350,0.0
2025-05-14,hospital admissions,4,2025-06-01,EE,quantile,0.400,0.0
2025-05-14,hospital admissions,4,2025-06-01,EE,quantile,0.450,0.0
2025-05-14,hospital admissions,4,2025-06-01,EE,quantile,0.500,1.0
2025-05-14,hospital admissions,4,2025-06-01,EE,quantile,0.550,3.0
2025-05-14,hospital admissions,4,2025-06-01,EE,quantile,0.600,6.0
2025-05-14,hospital admissions,4,2025-06-01,EE,quantile,0.650,9.0
2025-05-14,hospital admissions,4,2025-06-01,EE,quantile,0.700,12.0
2025-05-14,hospital admissions,4,2025-06-01,EE,quantile,0.750,16.0
2025-05-14,hospital admissions,4,2025-06-01,EE,quantile,0.800,21.0
2025-05-14,hospital admissions,4,2025-06-01,EE,quantile,0.850,27.0
2025-05-14,hospital admissions,4,2025-06-01,EE,quantile,0.900,36.0
2025-05-14,hospital admissions,4,2025-06-01,EE,quantile,0.950,53.0
2025-05-14,hospital admissions,4,2025-06-01,EE,quantile,0.975,70.02499999999964
2025-05-14,hospital admissions,4,2025-06-01,EE,quantile,0.990,84.0
2025-05-14,hospital admissions,4,2025-06-01,EE,median,,1.0
2025-05-14,hospital admissions,1,2025-05-11,FR,quantile,0.010,0.0
2025-05-14,hospital admissions,1,2025-05-11,FR,quantile,0.025,0.0
2025-05-14,hospital admissions,1,2025-05-11,FR,quantile,0.050,0.0
2025-05-14,hospital admissions,1,2025-05-11,FR,quantile,0.100,0.0
2025-05-14,hospital admissions,1,2025-05-11,FR,quantile,0.150,0.0
2025-05-14,hospital admissions,1,2025-05-11,FR,quantile,0.200,0.0
2025-05-14,hospital admissions,1,2025-05-11,FR,quantile,0.250,0.0
2025-05-14,hospital admissions,1,2025-05-11,FR,quantile,0.300,0.0
2025-05-14,hospital admissions,1,2025-05-11,FR,quantile,0.350,0.0
2025-05-14,hospital admissions,1,2025-05-11,FR,quantile,0.400,0.0
2025-05-14,hospital admissions,1,2025-05-11,FR,quantile,0.450,2.0
2025-05-14,hospital admissions,1,2025-05-11,FR,quantile,0.500,4.0
2025-05-14,hospital admissions,1,2025-05-11,FR,quantile,0.550,6.0
2025-05-14,hospital admissions,1,2025-05-11,FR,quantile,0.600,8.0
2025-05-14,hospital admissions,1,2025-05-11,FR,quantile,0.650,10.0
2025-05-14,hospital admissions,1,2025-05-11,FR,quantile,0.700,13.0
2025-05-14,hospital admissions,1,2025-05-11,FR,quantile,0.750,15.0
2025-05-14,hospital admissions,1,2025-05-11,FR,quantile,0.800,18.0
2025-05-14,hospital admissions,1,2025-05-11,FR,quantile,0.850,22.0
2025-05-14,hospital admissions,1,2025-05-11,FR,quantile,0.900,26.0
2025-05-14,hospital admissions,1,2025-05-11,FR,quantile,0.950,34.0
2025-05-14,hospital admissions,1,2025-05-11,FR,quantile,0.975,41.0
2025-05-14,hospital admissions,1,2025-05-11,FR,quantile,0.990,48.0
2025-05-14,hospital admissions,1,2025-05-11,FR,median,,4.0
2025-05-14,hospital admissions,2,2025-05-18,FR,quantile,0.010,0.0
2025-05-14,hospital admissions,2,2025-05-18,FR,quantile,0.025,0.0
2025-05-14,hospital admissions,2,2025-05-18,FR,quantile,0.050,0.0
2025-05-14,hospital admissions,2,2025-05-18,FR,quantile,0.100,0.0
2025-05-14,hospital admissions,2,2025-05-18,FR,quantile,0.150,0.0
2025-05-14,hospital admissions,2,2025-05-18,FR,quantile,0.200,0.0
2025-05-14,hospital admissions,2,2025-05-18,FR,quantile,0.250,0.0
2025-05-14,hospital admissions,2,2025-05-18,FR,quantile,0.300,0.0
2025-05-14,hospital admissions,2,2025-05-18,FR,quantile,0.350,0.0
2025-05-14,hospital admissions,2,2025-05-18,FR,quantile,0.400,0.0
2025-05-14,hospital admissions,2,2025-05-18,FR,quantile,0.450,1.0
2025-05-14,hospital admissions,2,2025-05-18,FR,quantile,0.500,4.0
2025-05-14,hospital admissions,2,2025-05-18,FR,quantile,0.550,6.0
2025-05-14,hospital admissions,2,2025-05-18,FR,quantile,0.600,9.0
2025-05-14,hospital admissions,2,2025-05-18,FR,quantile,0.650,11.0
2025-05-14,hospital admissions,2,2025-05-18,FR,quantile,0.700,14.0
2025-05-14,hospital admissions,2,2025-05-18,FR,quantile,0.750,17.0
2025-05-14,hospital admissions,2,2025-05-18,FR,quantile,0.800,20.0
2025-05-14,hospital admissions,2,2025-05-18,FR,quantile,0.850,23.0
2025-05-14,hospital admissions,2,2025-05-18,FR,quantile,0.900,29.0
2025-05-14,hospital admissions,2,2025-05-18,FR,quantile,0.950,36.0
2025-05-14,hospital admissions,2,2025-05-18,FR,quantile,0.975,43.0
2025-05-14,hospital admissions,2,2025-05-18,FR,quantile,0.990,53.0
2025-05-14,hospital admissions,2,2025-05-18,FR,median,,4.0
2025-05-14,hospital admissions,3,2025-05-25,FR,quantile,0.010,0.0
2025-05-14,hospital admissions,3,2025-05-25,FR,quantile,0.025,0.0
2025-05-14,hospital admissions,3,2025-05-25,FR,quantile,0.050,0.0
2025-05-14,hospital admissions,3,2025-05-25,FR,quantile,0.100,0.0
2025-05-14,hospital admissions,3,2025-05-25,FR,quantile,0.150,0.0
2025-05-14,hospital admissions,3,2025-05-25,FR,quantile,0.200,0.0
2025-05-14,hospital admissions,3,2025-05-25,FR,quantile,0.250,0.0
2025-05-14,hospital admissions,3,2025-05-25,FR,quantile,0.300,0.0
2025-05-14,hospital admissions,3,2025-05-25,FR,quantile,0.350,0.0
2025-05-14,hospital admissions,3,2025-05-25,FR,quantile,0.400,0.0
2025-05-14,hospital admissions,3,2025-05-25,FR,quantile,0.450,1.0
2025-05-14,hospital admissions,3,2025-05-25,FR,quantile,0.500,4.0
2025-05-14,hospital admissions,3,2025-05-25,FR,quantile,0.550,6.0
2025-05-14,hospital admissions,3,2025-05-25,FR,quantile,0.600,9.0
2025-05-14,hospital admissions,3,2025-05-25,FR,quantile,0.650,12.0
2025-05-14,hospital admissions,3,2025-05-25,FR,quantile,0.700,15.0
2025-05-14,hospital admissions,3,2025-05-25,FR,quantile,0.750,18.0
2025-05-14,hospital admissions,3,2025-05-25,FR,quantile,0.800,21.0
2025-05-14,hospital admissions,3,2025-05-25,FR,quantile,0.850,25.0
2025-05-14,hospital admissions,3,2025-05-25,FR,quantile,0.900,31.0
2025-05-14,hospital admissions,3,2025-05-25,FR,quantile,0.950,39.0
2025-05-14,hospital admissions,3,2025-05-25,FR,quantile,0.975,47.0
2025-05-14,hospital admissions,3,2025-05-25,FR,quantile,0.990,56.0
2025-05-14,hospital admissions,3,2025-05-25,FR,median,,4.0
2025-05-14,hospital admissions,4,2025-06-01,FR,quantile,0.010,0.0
2025-05-14,hospital admissions,4,2025-06-01,FR,quantile,0.025,0.0
2025-05-14,hospital admissions,4,2025-06-01,FR,quantile,0.050,0.0
2025-05-14,hospital admissions,4,2025-06-01,FR,quantile,0.100,0.0
2025-05-14,hospital admissions,4,2025-06-01,FR,quantile,0.150,0.0
