origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-08-27,hospital admissions,1,2025-08-24,CZ,quantile,0.550,10.0
2025-08-27,hospital admissions,1,2025-08-24,CZ,quantile,0.600,10.0
2025-08-27,hospital admissions,1,2025-08-24,CZ,quantile,0.650,12.0
2025-08-27,hospital admissions,1,2025-08-24,CZ,quantile,0.700,13.0
2025-08-27,hospital admissions,1,2025-08-24,CZ,quantile,0.750,15.0
2025-08-27,hospital admissions,1,2025-08-24,CZ,quantile,0.800,16.0
2025-08-27,hospital admissions,1,2025-08-24,CZ,quantile,0.850,28.0
2025-08-27,hospital admissions,1,2025-08-24,CZ,quantile,0.900,35.0
2025-08-27,hospital admissions,1,2025-08-24,CZ,quantile,0.950,82.0
2025-08-27,hospital admissions,1,2025-08-24,CZ,quantile,0.975,129.0
2025-08-27,hospital admissions,1,2025-08-24,CZ,quantile,0.990,210.0
2025-08-27,hospital admissions,1,2025-08-24,CZ,median,,9.0
2025-08-27,hospital admissions,2,2025-08-31,CZ,quantile,0.010,0.0
2025-08-27,hospital admissions,2,2025-08-31,CZ,quantile,0.025,0.0
2025-08-27,hospital admissions,2,2025-08-31,CZ,quantile,0.050,0.0
2025-08-27,hospital admissions,2,2025-08-31,CZ,quantile,0.100,0.0
2025-08-27,hospital admissions,2,2025-08-31,CZ,quantile,0.150,0.0
2025-08-27,hospital admissions,2,2025-08-31,CZ,quantile,0.200,0.0
2025-08-27,hospital admissions,2,2025-08-31,CZ,quantile,0.250,0.0
2025-08-27,hospital admissions,2,2025-08-31,CZ,quantile,0.300,0.0
2025-08-27,hospital admissions,2,2025-08-31,CZ,quantile,0.350,3.0
2025-08-27,hospital admissions,2,2025-08-31,CZ,quantile,0.400,6.0
2025-08-27,hospital admissions,2,2025-08-31,CZ,quantile,0.450,7.550000000000182
2025-08-27,hospital admissions,2,2025-08-31,CZ,quantile,0.500,9.0
2025-08-27,hospital admissions,2,2025-08-31,CZ,quantile,0.550,11.0
2025-08-27,hospital admissions,2,2025-08-31,CZ,quantile,0.600,12.0
2025-08-27,hospital admissions,2,2025-08-31,CZ,quantile,0.650,15.0
2025-08-27,hospital admissions,2,2025-08-31,CZ,quantile,0.700,18.0
2025-08-27,hospital admissions,2,2025-08-31,CZ,quantile,0.750,25.0
2025-08-27,hospital admissions,2,2025-08-31,CZ,quantile,0.800,32.0
2025-08-27,hospital admissions,2,2025-08-31,CZ,quantile,0.850,43.0
2025-08-27,hospital admissions,2,2025-08-31,CZ,quantile,0.900,75.0
2025-08-27,hospital admissions,2,2025-08-31,CZ,quantile,0.950,129.0
2025-08-27,hospital admissions,2,2025-08-31,CZ,quantile,0.975,166.0
2025-08-27,hospital admissions,2,2025-08-31,CZ,quantile,0.990,226.0
2025-08-27,hospital admissions,2,2025-08-31,CZ,median,,9.0
2025-08-27,hospital admissions,3,2025-09-07,CZ,quantile,0.010,0.0
2025-08-27,hospital admissions,3,2025-09-07,CZ,quantile,0.025,0.0
2025-08-27,hospital admissions,3,2025-09-07,CZ,quantile,0.050,0.0
2025-08-27,hospital admissions,3,2025-09-07,CZ,quantile,0.100,0.0
2025-08-27,hospital admissions,3,2025-09-07,CZ,quantile,0.150,0.0
2025-08-27,hospital admissions,3,2025-09-07,CZ,quantile,0.200,0.0
2025-08-27,hospital admissions,3,2025-09-07,CZ,quantile,0.250,0.0
2025-08-27,hospital admissions,3,2025-09-07,CZ,quantile,0.300,0.0
2025-08-27,hospital admissions,3,2025-09-07,CZ,quantile,0.350,0.0
2025-08-27,hospital admissions,3,2025-09-07,CZ,quantile,0.400,2.0
2025-08-27,hospital admissions,3,2025-09-07,CZ,quantile,0.450,6.0
2025-08-27,hospital admissions,3,2025-09-07,CZ,quantile,0.500,9.0
2025-08-27,hospital admissions,3,2025-09-07,CZ,quantile,0.550,12.0
2025-08-27,hospital admissions,3,2025-09-07,CZ,quantile,0.600,15.0
2025-08-27,hospital admissions,3,2025-09-07,CZ,quantile,0.650,20.0
2025-08-27,hospital admissions,3,2025-09-07,CZ,quantile,0.700,26.0
2025-08-27,hospital admissions,3,2025-09-07,CZ,quantile,0.750,33.0
2025-08-27,hospital admissions,3,2025-09-07,CZ,quantile,0.800,45.0
2025-08-27,hospital admissions,3,2025-09-07,CZ,quantile,0.850,70.0
2025-08-27,hospital admissions,3,2025-09-07,CZ,quantile,0.900,102.0
2025-08-27,hospital admissions,3,2025-09-07,CZ,quantile,0.950,154.0
2025-08-27,hospital admissions,3,2025-09-07,CZ,quantile,0.975,208.02499999999964
2025-08-27,hospital admissions,3,2025-09-07,CZ,quantile,0.990,248.0
2025-08-27,hospital admissions,3,2025-09-07,CZ,median,,9.0
2025-08-27,hospital admissions,4,2025-09-14,CZ,quantile,0.010,0.0
2025-08-27,hospital admissions,4,2025-09-14,CZ,quantile,0.025,0.0
2025-08-27,hospital admissions,4,2025-09-14,CZ,quantile,0.050,0.0
2025-08-27,hospital admissions,4,2025-09-14,CZ,quantile,0.100,0.0
2025-08-27,hospital admissions,4,2025-09-14,CZ,quantile,0.150,0.0
2025-08-27,hospital admissions,4,2025-09-14,CZ,quantile,0.200,0.0
2025-08-27,hospital admissions,4,2025-09-14,CZ,quantile,0.250,0.0
2025-08-27,hospital admissions,4,2025-09-14,CZ,quantile,0.300,0.0
2025-08-27,hospital admissions,4,2025-09-14,CZ,quantile,0.350,0.0
2025-08-27,hospital admissions,4,2025-09-14,CZ,quantile,0.400,0.0
2025-08-27,hospital admissions,4,2025-09-14,CZ,quantile,0.450,4.0
2025-08-27,hospital admissions,4,2025-09-14,CZ,quantile,0.500,9.0
2025-08-27,hospital admissions,4,2025-09-14,CZ,quantile,0.550,13.0
2025-08-27,hospital admissions,4,2025-09-14,CZ,quantile,0.600,18.0
2025-08-27,hospital admissions,4,2025-09-14,CZ,quantile,0.650,25.0
2025-08-27,hospital admissions,4,2025-09-14,CZ,quantile,0.700,32.0
2025-08-27,hospital admissions,4,2025-09-14,CZ,quantile,0.750,44.0
2025-08-27,hospital admissions,4,2025-09-14,CZ,quantile,0.800,63.0
2025-08-27,hospital admissions,4,2025-09-14,CZ,quantile,0.850,91.0
2025-08-27,hospital admissions,4,2025-09-14,CZ,quantile,0.900,125.0
2025-08-27,hospital admissions,4,2025-09-14,CZ,quantile,0.950,177.04999999999927
2025-08-27,hospital admissions,4,2025-09-14,CZ,quantile,0.975,226.0
2025-08-27,hospital admissions,4,2025-09-14,CZ,quantile,0.990,269.0
2025-08-27,hospital admissions,4,2025-09-14,CZ,median,,9.0
2025-08-27,hospital admissions,1,2025-08-24,EE,quantile,0.010,0.0
2025-08-27,hospital admissions,1,2025-08-24,EE,quantile,0.025,0.0
2025-08-27,hospital admissions,1,2025-08-24,EE,quantile,0.050,0.0
2025-08-27,hospital admissions,1,2025-08-24,EE,quantile,0.100,0.0
2025-08-27,hospital admissions,1,2025-08-24,EE,quantile,0.150,0.0
2025-08-27,hospital admissions,1,2025-08-24,EE,quantile,0.200,0.0
2025-08-27,hospital admissions,1,2025-08-24,EE,quantile,0.250,0.0
2025-08-27,hospital admissions,1,2025-08-24,EE,quantile,0.300,0.0
2025-08-27,hospital admissions,1,2025-08-24,EE,quantile,0.350,0.0
2025-08-27,hospital admissions,1,2025-08-24,EE,quantile,0.400,1.0
2025-08-27,hospital admissions,1,2025-08-24,EE,quantile,0.450,2.0
2025-08-27,hospital admissions,1,2025-08-24,EE,quantile,0.500,3.0
2025-08-27,hospital admissions,1,2025-08-24,EE,quantile,0.550,4.0
2025-08-27,hospital admissions,1,2025-08-24,EE,quantile,0.600,5.0
2025-08-27,hospital admissions,1,2025-08-24,EE,quantile,0.650,6.0
2025-08-27,hospital admissions,1,2025-08-24,EE,quantile,0.700,7.0
2025-08-27,hospital admissions,1,2025-08-24,EE,quantile,0.750,9.0
2025-08-27,hospital admissions,1,2025-08-24,EE,quantile,0.800,10.0
2025-08-27,hospital admissions,1,2025-08-24,EE,quantile,0.850,12.0
2025-08-27,hospital admissions,1,2025-08-24,EE,quantile,0.900,14.0
2025-08-27,hospital admissions,1,2025-08-24,EE,quantile,0.950,21.0
2025-08-27,hospital admissions,1,2025-08-24,EE,quantile,0.975,37.0
2025-08-27,hospital admissions,1,2025-08-24,EE,quantile,0.990,47.0
2025-08-27,hospital admissions,1,2025-08-24,EE,median,,3.0
2025-08-27,hospital admissions,2,2025-08-31,EE,quantile,0.010,0.0
2025-08-27,hospital admissions,2,2025-08-31,EE,quantile,0.025,0.0
2025-08-27,hospital admissions,2,2025-08-31,EE,quantile,0.050,0.0
2025-08-27,hospital admissions,2,2025-08-31,EE,quantile,0.100,0.0
2025-08-27,hospital admissions,2,2025-08-31,EE,quantile,0.150,0.0
2025-08-27,hospital admissions,2,2025-08-31,EE,quantile,0.200,0.0
2025-08-27,hospital admissions,2,2025-08-31,EE,quantile,0.250,0.0
2025-08-27,hospital admissions,2,2025-08-31,EE,quantile,0.300,0.0
2025-08-27,hospital admissions,2,2025-08-31,EE,quantile,0.350,0.0
2025-08-27,hospital admissions,2,2025-08-31,EE,quantile,0.400,0.0
2025-08-27,hospital admissions,2,2025-08-31,EE,quantile,0.450,2.0
2025-08-27,hospital admissions,2,2025-08-31,EE,quantile,0.500,3.0
2025-08-27,hospital admissions,2,2025-08-31,EE,quantile,0.550,5.0
2025-08-27,hospital admissions,2,2025-08-31,EE,quantile,0.600,6.0
2025-08-27,hospital admissions,2,2025-08-31,EE,quantile,0.650,8.0
2025-08-27,hospital admissions,2,2025-08-31,EE,quantile,0.700,10.0
2025-08-27,hospital admissions,2,2025-08-31,EE,quantile,0.750,12.0
2025-08-27,hospital admissions,2,2025-08-31,EE,quantile,0.800,14.0
2025-08-27,hospital admissions,2,2025-08-31,EE,quantile,0.850,17.0
2025-08-27,hospital admissions,2,2025-08-31,EE,quantile,0.900,23.0
2025-08-27,hospital admissions,2,2025-08-31,EE,quantile,0.950,35.0
2025-08-27,hospital admissions,2,2025-08-31,EE,quantile,0.975,48.024999999999636
2025-08-27,hospital admissions,2,2025-08-31,EE,quantile,0.990,69.01000000000022
2025-08-27,hospital admissions,2,2025-08-31,EE,median,,3.0
2025-08-27,hospital admissions,3,2025-09-07,EE,quantile,0.010,0.0
2025-08-27,hospital admissions,3,2025-09-07,EE,quantile,0.025,0.0
2025-08-27,hospital admissions,3,2025-09-07,EE,quantile,0.050,0.0
2025-08-27,hospital admissions,3,2025-09-07,EE,quantile,0.100,0.0
2025-08-27,hospital admissions,3,2025-09-07,EE,quantile,0.150,0.0
2025-08-27,hospital admissions,3,2025-09-07,EE,quantile,0.200,0.0
2025-08-27,hospital admissions,3,2025-09-07,EE,quantile,0.250,0.0
2025-08-27,hospital admissions,3,2025-09-07,EE,quantile,0.300,0.0
2025-08-27,hospital admissions,3,2025-09-07,EE,quantile,0.350,0.0
2025-08-27,hospital admissions,3,2025-09-07,EE,quantile,0.400,0.0
2025-08-27,hospital admissions,3,2025-09-07,EE,quantile,0.450,1.0
2025-08-27,hospital admissions,3,2025-09-07,EE,quantile,0.500,3.0
2025-08-27,hospital admissions,3,2025-09-07,EE,quantile,0.550,5.0
2025-08-27,hospital admissions,3,2025-09-07,EE,quantile,0.600,8.0
2025-08-27,hospital admissions,3,2025-09-07,EE,quantile,0.650,10.0
2025-08-27,hospital admissions,3,2025-09-07,EE,quantile,0.700,12.0
2025-08-27,hospital admissions,3,2025-09-07,EE,quantile,0.750,15.0
2025-08-27,hospital admissions,3,2025-09-07,EE,quantile,0.800,18.0
2025-08-27,hospital admissions,3,2025-09-07,EE,quantile,0.850,23.0
2025-08-27,hospital admissions,3,2025-09-07,EE,quantile,0.900,30.0
2025-08-27,hospital admissions,3,2025-09-07,EE,quantile,0.950,44.0
2025-08-27,hospital admissions,3,2025-09-07,EE,quantile,0.975,61.0
2025-08-27,hospital admissions,3,2025-09-07,EE,quantile,0.990,76.0
2025-08-27,hospital admissions,3,2025-09-07,EE,median,,3.0
2025-08-27,hospital admissions,4,2025-09-14,EE,quantile,0.010,0.0
2025-08-27,hospital admissions,4,2025-09-14,EE,quantile,0.025,0.0
2025-08-27,hospital admissions,4,2025-09-14,EE,quantile,0.050,0.0
2025-08-27,hospital admissions,4,2025-09-14,EE,quantile,0.100,0.0
2025-08-27,hospital admissions,4,2025-09-14,EE,quantile,0.150,0.0
2025-08-27,hospital admissions,4,2025-09-14,EE,quantile,0.200,0.0
2025-08-27,hospital admissions,4,2025-09-14,EE,quantile,0.250,0.0
2025-08-27,hospital admissions,4,2025-09-14,EE,quantile,0.300,0.0
2025-08-27,hospital admissions,4,2025-09-14,EE,quantile,0.350,0.0
2025-08-27,hospital admissions,4,2025-09-14,EE,quantile,0.400,0.0
2025-08-27,hospital admissions,4,2025-09-14,EE,quantile,0.450,0.0
2025-08-27,hospital admissions,4,2025-09-14,EE,quantile,0.500,3.0
2025-08-27,hospital admissions,4,2025-09-14,EE,quantile,0.550,6.0
2025-08-27,hospital admissions,4,2025-09-14,EE,quantile,0.600,8.0
2025-08-27,hospital admissions,4,2025-09-14,EE,quantile,0.650,11.0
2025-08-27,hospital admissions,4,2025-09-14,EE,quantile,0.700,14.0
2025-08-27,hospital admissions,4,2025-09-14,EE,quantile,0.750,18.0
2025-08-27,hospital admissions,4,2025-09-14,EE,quantile,0.800,22.0
2025-08-27,hospital admissions,4,2025-09-14,EE,quantile,0.850,27.0
2025-08-27,hospital admissions,4,2025-09-14,EE,quantile,0.900,36.0
2025-08-27,hospital admissions,4,2025-09-14,EE,quantile,0.950,52.0
2025-08-27,hospital admissions,4,2025-09-14,EE,quantile,0.975,68.0
2025-08-27,hospital admissions,4,2025-09-14,EE,quantile,0.990,83.0
2025-08-27,hospital admissions,4,2025-09-14,EE,median,,3.0
2025-08-27,hospital admissions,1,2025-08-24,FR,quantile,0.010,0.0
2025-08-27,hospital admissions,1,2025-08-24,FR,quantile,0.025,0.0
2025-08-27,hospital admissions,1,2025-08-24,FR,quantile,0.050,0.0
2025-08-27,hospital admissions,1,2025-08-24,FR,quantile,0.100,0.0
2025-08-27,hospital admissions,1,2025-08-24,FR,quantile,0.150,0.0
2025-08-27,hospital admissions,1,2025-08-24,FR,quantile,0.200,0.0
2025-08-27,hospital admissions,1,2025-08-24,FR,quantile,0.250,0.0
2025-08-27,hospital admissions,1,2025-08-24,FR,quantile,0.300,0.0
2025-08-27,hospital admissions,1,2025-08-24,FR,quantile,0.350,0.0
2025-08-27,hospital admissions,1,2025-08-24,FR,quantile,0.400,0.0
2025-08-27,hospital admissions,1,2025-08-24,FR,quantile,0.450,0.0
2025-08-27,hospital admissions,1,2025-08-24,FR,quantile,0.500,5.0
2025-08-27,hospital admissions,1,2025-08-24,FR,quantile,0.550,9.0
2025-08-27,hospital admissions,1,2025-08-24,FR,quantile,0.600,14.0
2025-08-27,hospital admissions,1,2025-08-24,FR,quantile,0.650,18.0
2025-08-27,hospital admissions,1,2025-08-24,FR,quantile,0.700,23.0
2025-08-27,hospital admissions,1,2025-08-24,FR,quantile,0.750,29.0
2025-08-27,hospital admissions,1,2025-08-24,FR,quantile,0.800,35.0
2025-08-27,hospital admissions,1,2025-08-24,FR,quantile,0.850,42.0
2025-08-27,hospital admissions,1,2025-08-24,FR,quantile,0.900,51.0
2025-08-27,hospital admissions,1,2025-08-24,FR,quantile,0.950,65.04999999999927
2025-08-27,hospital admissions,1,2025-08-24,FR,quantile,0.975,78.0
2025-08-27,hospital admissions,1,2025-08-24,FR,quantile,0.990,92.0
2025-08-27,hospital admissions,1,2025-08-24,FR,median,,5.0
2025-08-27,hospital admissions,2,2025-08-31,FR,quantile,0.010,0.0
2025-08-27,hospital admissions,2,2025-08-31,FR,quantile,0.025,0.0
2025-08-27,hospital admissions,2,2025-08-31,FR,quantile,0.050,0.0
2025-08-27,hospital admissions,2,2025-08-31,FR,quantile,0.100,0.0
2025-08-27,hospital admissions,2,2025-08-31,FR,quantile,0.150,0.0
2025-08-27,hospital admissions,2,2025-08-31,FR,quantile,0.200,0.0
2025-08-27,hospital admissions,2,2025-08-31,FR,quantile,0.250,0.0
2025-08-27,hospital admissions,2,2025-08-31,FR,quantile,0.300,0.0
2025-08-27,hospital admissions,2,2025-08-31,FR,quantile,0.350,0.0
2025-08-27,hospital admissions,2,2025-08-31,FR,quantile,0.400,0.0
2025-08-27,hospital admissions,2,2025-08-31,FR,quantile,0.450,0.0
2025-08-27,hospital admissions,2,2025-08-31,FR,quantile,0.500,5.0
2025-08-27,hospital admissions,2,2025-08-31,FR,quantile,0.550,9.0
2025-08-27,hospital admissions,2,2025-08-31,FR,quantile,0.600,14.0
2025-08-27,hospital admissions,2,2025-08-31,FR,quantile,0.650,19.0
2025-08-27,hospital admissions,2,2025-08-31,FR,quantile,0.700,24.0
2025-08-27,hospital admissions,2,2025-08-31,FR,quantile,0.750,30.0
2025-08-27,hospital admissions,2,2025-08-31,FR,quantile,0.800,36.0
2025-08-27,hospital admissions,2,2025-08-31,FR,quantile,0.850,43.0
2025-08-27,hospital admissions,2,2025-08-31,FR,quantile,0.900,53.0
2025-08-27,hospital admissions,2,2025-08-31,FR,quantile,0.950,67.0
2025-08-27,hospital admissions,2,2025-08-31,FR,quantile,0.975,80.0
2025-08-27,hospital admissions,2,2025-08-31,FR,quantile,0.990,95.0
2025-08-27,hospital admissions,2,2025-08-31,FR,median,,5.0
2025-08-27,hospital admissions,3,2025-09-07,FR,quantile,0.010,0.0
2025-08-27,hospital admissions,3,2025-09-07,FR,quantile,0.025,0.0
2025-08-27,hospital admissions,3,2025-09-07,FR,quantile,0.050,0.0
2025-08-27,hospital admissions,3,2025-09-07,FR,quantile,0.100,0.0
2025-08-27,hospital admissions,3,2025-09-07,FR,quantile,0.150,0.0
2025-08-27,hospital admissions,3,2025-09-07,FR,quantile,0.200,0.0
2025-08-27,hospital admissions,3,2025-09-07,FR,quantile,0.250,0.0
2025-08-27,hospital admissions,3,2025-09-07,FR,quantile,0.300,0.0
2025-08-27,hospital admissions,3,2025-09-07,FR,quantile,0.350,0.0
2025-08-27,hospital admissions,3,2025-09-07,FR,quantile,0.400,0.0
2025-08-27,hospital admissions,3,2025-09-07,FR,quantile,0.450,0.0
2025-08-27,hospital admissions,3,2025-09-07,FR,quantile,0.500,5.0
2025-08-27,hospital admissions,3,2025-09-07,FR,quantile,0.550,9.450000000000728
2025-08-27,hospital admissions,3,2025-09-07,FR,quantile,0.600,14.0
2025-08-27,hospital admissions,3,2025-09-07,FR,quantile,0.650,19.0
2025-08-27,hospital admissions,3,2025-09-07,FR,quantile,0.700,25.0
2025-08-27,hospital admissions,3,2025-09-07,FR,quantile,0.750,31.0
2025-08-27,hospital admissions,3,2025-09-07,FR,quantile,0.800,37.0
2025-08-27,hospital admissions,3,2025-09-07,FR,quantile,0.850,44.0
2025-08-27,hospital admissions,3,2025-09-07,FR,quantile,0.900,54.0
2025-08-27,hospital admissions,3,2025-09-07,FR,quantile,0.950,68.0
2025-08-27,hospital admissions,3,2025-09-07,FR,quantile,0.975,81.0
2025-08-27,hospital admissions,3,2025-09-07,FR,quantile,0.990,98.0
2025-08-27,hospital admissions,3,2025-09-07,FR,median,,5.0
2025-08-27,hospital admissions,4,2025-09-14,FR,quantile,0.010,0.0
2025-08-27,hospital admissions,4,2025-09-14,FR,quantile,0.025,0.0
2025-08-27,hospital admissions,4,2025-09-14,FR,quantile,0.050,0.0
2025-08-27,hospital admissions,4,2025-09-14,FR,quantile,0.100,0.0
2025-08-27,hospital admissions,4,2025-09-14,FR,quantile,0.150,0.0
