origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-12-04,hospital admissions,2,2024-12-08,CY,quantile,0.050,0.0
2024-12-04,hospital admissions,2,2024-12-08,CY,quantile,0.100,0.0
2024-12-04,hospital admissions,2,2024-12-08,CY,quantile,0.150,0.0
2024-12-04,hospital admissions,2,2024-12-08,CY,quantile,0.200,0.0
2024-12-04,hospital admissions,2,2024-12-08,CY,quantile,0.250,0.0
2024-12-04,hospital admissions,2,2024-12-08,CY,quantile,0.300,0.0
2024-12-04,hospital admissions,2,2024-12-08,CY,quantile,0.350,0.0
2024-12-04,hospital admissions,2,2024-12-08,CY,quantile,0.400,0.0
2024-12-04,hospital admissions,2,2024-12-08,CY,quantile,0.450,0.0
2024-12-04,hospital admissions,2,2024-12-08,CY,quantile,0.500,2.0
2024-12-04,hospital admissions,2,2024-12-08,CY,quantile,0.550,4.0
2024-12-04,hospital admissions,2,2024-12-08,CY,quantile,0.600,5.0
2024-12-04,hospital admissions,2,2024-12-08,CY,quantile,0.650,7.0
2024-12-04,hospital admissions,2,2024-12-08,CY,quantile,0.700,9.0
2024-12-04,hospital admissions,2,2024-12-08,CY,quantile,0.750,12.0
2024-12-04,hospital admissions,2,2024-12-08,CY,quantile,0.800,15.0
2024-12-04,hospital admissions,2,2024-12-08,CY,quantile,0.850,18.0
2024-12-04,hospital admissions,2,2024-12-08,CY,quantile,0.900,24.0
2024-12-04,hospital admissions,2,2024-12-08,CY,quantile,0.950,33.0
2024-12-04,hospital admissions,2,2024-12-08,CY,quantile,0.975,45.0
2024-12-04,hospital admissions,2,2024-12-08,CY,quantile,0.990,57.0
2024-12-04,hospital admissions,2,2024-12-08,CY,median,,2.0
2024-12-04,hospital admissions,3,2024-12-15,CY,quantile,0.010,0.0
2024-12-04,hospital admissions,3,2024-12-15,CY,quantile,0.025,0.0
2024-12-04,hospital admissions,3,2024-12-15,CY,quantile,0.050,0.0
2024-12-04,hospital admissions,3,2024-12-15,CY,quantile,0.100,0.0
2024-12-04,hospital admissions,3,2024-12-15,CY,quantile,0.150,0.0
2024-12-04,hospital admissions,3,2024-12-15,CY,quantile,0.200,0.0
2024-12-04,hospital admissions,3,2024-12-15,CY,quantile,0.250,0.0
2024-12-04,hospital admissions,3,2024-12-15,CY,quantile,0.300,0.0
2024-12-04,hospital admissions,3,2024-12-15,CY,quantile,0.350,0.0
2024-12-04,hospital admissions,3,2024-12-15,CY,quantile,0.400,0.0
2024-12-04,hospital admissions,3,2024-12-15,CY,quantile,0.450,0.0
2024-12-04,hospital admissions,3,2024-12-15,CY,quantile,0.500,2.0
2024-12-04,hospital admissions,3,2024-12-15,CY,quantile,0.550,4.0
2024-12-04,hospital admissions,3,2024-12-15,CY,quantile,0.600,7.0
2024-12-04,hospital admissions,3,2024-12-15,CY,quantile,0.650,9.0
2024-12-04,hospital admissions,3,2024-12-15,CY,quantile,0.700,12.0
2024-12-04,hospital admissions,3,2024-12-15,CY,quantile,0.750,15.0
2024-12-04,hospital admissions,3,2024-12-15,CY,quantile,0.800,19.0
2024-12-04,hospital admissions,3,2024-12-15,CY,quantile,0.850,23.0
2024-12-04,hospital admissions,3,2024-12-15,CY,quantile,0.900,29.0
2024-12-04,hospital admissions,3,2024-12-15,CY,quantile,0.950,41.0
2024-12-04,hospital admissions,3,2024-12-15,CY,quantile,0.975,52.0
2024-12-04,hospital admissions,3,2024-12-15,CY,quantile,0.990,65.0
2024-12-04,hospital admissions,3,2024-12-15,CY,median,,2.0
2024-12-04,hospital admissions,4,2024-12-22,CY,quantile,0.010,0.0
2024-12-04,hospital admissions,4,2024-12-22,CY,quantile,0.025,0.0
2024-12-04,hospital admissions,4,2024-12-22,CY,quantile,0.050,0.0
2024-12-04,hospital admissions,4,2024-12-22,CY,quantile,0.100,0.0
2024-12-04,hospital admissions,4,2024-12-22,CY,quantile,0.150,0.0
2024-12-04,hospital admissions,4,2024-12-22,CY,quantile,0.200,0.0
2024-12-04,hospital admissions,4,2024-12-22,CY,quantile,0.250,0.0
2024-12-04,hospital admissions,4,2024-12-22,CY,quantile,0.300,0.0
2024-12-04,hospital admissions,4,2024-12-22,CY,quantile,0.350,0.0
2024-12-04,hospital admissions,4,2024-12-22,CY,quantile,0.400,0.0
2024-12-04,hospital admissions,4,2024-12-22,CY,quantile,0.450,0.0
2024-12-04,hospital admissions,4,2024-12-22,CY,quantile,0.500,2.0
2024-12-04,hospital admissions,4,2024-12-22,CY,quantile,0.550,5.0
2024-12-04,hospital admissions,4,2024-12-22,CY,quantile,0.600,8.0
2024-12-04,hospital admissions,4,2024-12-22,CY,quantile,0.650,11.0
2024-12-04,hospital admissions,4,2024-12-22,CY,quantile,0.700,14.0
2024-12-04,hospital admissions,4,2024-12-22,CY,quantile,0.750,18.0
2024-12-04,hospital admissions,4,2024-12-22,CY,quantile,0.800,22.0
2024-12-04,hospital admissions,4,2024-12-22,CY,quantile,0.850,27.0
2024-12-04,hospital admissions,4,2024-12-22,CY,quantile,0.900,35.0
2024-12-04,hospital admissions,4,2024-12-22,CY,quantile,0.950,47.0
2024-12-04,hospital admissions,4,2024-12-22,CY,quantile,0.975,57.0
2024-12-04,hospital admissions,4,2024-12-22,CY,quantile,0.990,71.0
2024-12-04,hospital admissions,4,2024-12-22,CY,median,,2.0
2024-12-04,hospital admissions,1,2024-12-01,CZ,quantile,0.010,0.0
2024-12-04,hospital admissions,1,2024-12-01,CZ,quantile,0.025,0.0
2024-12-04,hospital admissions,1,2024-12-01,CZ,quantile,0.050,0.0
2024-12-04,hospital admissions,1,2024-12-01,CZ,quantile,0.100,8.0
2024-12-04,hospital admissions,1,2024-12-01,CZ,quantile,0.150,43.0
2024-12-04,hospital admissions,1,2024-12-01,CZ,quantile,0.200,48.0
2024-12-04,hospital admissions,1,2024-12-01,CZ,quantile,0.250,55.0
2024-12-04,hospital admissions,1,2024-12-01,CZ,quantile,0.300,63.0
2024-12-04,hospital admissions,1,2024-12-01,CZ,quantile,0.350,65.0
2024-12-04,hospital admissions,1,2024-12-01,CZ,quantile,0.400,66.0
2024-12-04,hospital admissions,1,2024-12-01,CZ,quantile,0.450,67.0
2024-12-04,hospital admissions,1,2024-12-01,CZ,quantile,0.500,68.0
2024-12-04,hospital admissions,1,2024-12-01,CZ,quantile,0.550,69.0
2024-12-04,hospital admissions,1,2024-12-01,CZ,quantile,0.600,70.0
2024-12-04,hospital admissions,1,2024-12-01,CZ,quantile,0.650,71.0
2024-12-04,hospital admissions,1,2024-12-01,CZ,quantile,0.700,72.0
2024-12-04,hospital admissions,1,2024-12-01,CZ,quantile,0.750,81.0
2024-12-04,hospital admissions,1,2024-12-01,CZ,quantile,0.800,88.0
2024-12-04,hospital admissions,1,2024-12-01,CZ,quantile,0.850,93.0
2024-12-04,hospital admissions,1,2024-12-01,CZ,quantile,0.900,128.0
2024-12-04,hospital admissions,1,2024-12-01,CZ,quantile,0.950,177.0
2024-12-04,hospital admissions,1,2024-12-01,CZ,quantile,0.975,212.0
2024-12-04,hospital admissions,1,2024-12-01,CZ,quantile,0.990,269.0
2024-12-04,hospital admissions,1,2024-12-01,CZ,median,,68.0
2024-12-04,hospital admissions,2,2024-12-08,CZ,quantile,0.010,0.0
2024-12-04,hospital admissions,2,2024-12-08,CZ,quantile,0.025,0.0
2024-12-04,hospital admissions,2,2024-12-08,CZ,quantile,0.050,0.0
2024-12-04,hospital admissions,2,2024-12-08,CZ,quantile,0.100,0.0
2024-12-04,hospital admissions,2,2024-12-08,CZ,quantile,0.150,0.0
2024-12-04,hospital admissions,2,2024-12-08,CZ,quantile,0.200,20.0
2024-12-04,hospital admissions,2,2024-12-08,CZ,quantile,0.250,41.0
2024-12-04,hospital admissions,2,2024-12-08,CZ,quantile,0.300,47.0
2024-12-04,hospital admissions,2,2024-12-08,CZ,quantile,0.350,53.0
2024-12-04,hospital admissions,2,2024-12-08,CZ,quantile,0.400,62.0
2024-12-04,hospital admissions,2,2024-12-08,CZ,quantile,0.450,66.0
2024-12-04,hospital admissions,2,2024-12-08,CZ,quantile,0.500,68.0
2024-12-04,hospital admissions,2,2024-12-08,CZ,quantile,0.550,70.0
2024-12-04,hospital admissions,2,2024-12-08,CZ,quantile,0.600,73.0
2024-12-04,hospital admissions,2,2024-12-08,CZ,quantile,0.650,81.0
2024-12-04,hospital admissions,2,2024-12-08,CZ,quantile,0.700,89.0
2024-12-04,hospital admissions,2,2024-12-08,CZ,quantile,0.750,95.0
2024-12-04,hospital admissions,2,2024-12-08,CZ,quantile,0.800,117.0
2024-12-04,hospital admissions,2,2024-12-08,CZ,quantile,0.850,142.0
2024-12-04,hospital admissions,2,2024-12-08,CZ,quantile,0.900,173.0
2024-12-04,hospital admissions,2,2024-12-08,CZ,quantile,0.950,220.04999999999927
2024-12-04,hospital admissions,2,2024-12-08,CZ,quantile,0.975,271.0
2024-12-04,hospital admissions,2,2024-12-08,CZ,quantile,0.990,307.0
2024-12-04,hospital admissions,2,2024-12-08,CZ,median,,68.0
2024-12-04,hospital admissions,3,2024-12-15,CZ,quantile,0.010,0.0
2024-12-04,hospital admissions,3,2024-12-15,CZ,quantile,0.025,0.0
2024-12-04,hospital admissions,3,2024-12-15,CZ,quantile,0.050,0.0
2024-12-04,hospital admissions,3,2024-12-15,CZ,quantile,0.100,0.0
2024-12-04,hospital admissions,3,2024-12-15,CZ,quantile,0.150,0.0
2024-12-04,hospital admissions,3,2024-12-15,CZ,quantile,0.200,0.0
2024-12-04,hospital admissions,3,2024-12-15,CZ,quantile,0.250,18.0
2024-12-04,hospital admissions,3,2024-12-15,CZ,quantile,0.300,36.0
2024-12-04,hospital admissions,3,2024-12-15,CZ,quantile,0.350,46.0
2024-12-04,hospital admissions,3,2024-12-15,CZ,quantile,0.400,55.0
2024-12-04,hospital admissions,3,2024-12-15,CZ,quantile,0.450,64.0
2024-12-04,hospital admissions,3,2024-12-15,CZ,quantile,0.500,68.0
2024-12-04,hospital admissions,3,2024-12-15,CZ,quantile,0.550,73.0
2024-12-04,hospital admissions,3,2024-12-15,CZ,quantile,0.600,81.0
2024-12-04,hospital admissions,3,2024-12-15,CZ,quantile,0.650,90.0
2024-12-04,hospital admissions,3,2024-12-15,CZ,quantile,0.700,100.0
2024-12-04,hospital admissions,3,2024-12-15,CZ,quantile,0.750,120.0
2024-12-04,hospital admissions,3,2024-12-15,CZ,quantile,0.800,141.0
2024-12-04,hospital admissions,3,2024-12-15,CZ,quantile,0.850,167.0
2024-12-04,hospital admissions,3,2024-12-15,CZ,quantile,0.900,203.0
2024-12-04,hospital admissions,3,2024-12-15,CZ,quantile,0.950,259.0
2024-12-04,hospital admissions,3,2024-12-15,CZ,quantile,0.975,305.0
2024-12-04,hospital admissions,3,2024-12-15,CZ,quantile,0.990,356.0
2024-12-04,hospital admissions,3,2024-12-15,CZ,median,,68.0
2024-12-04,hospital admissions,4,2024-12-22,CZ,quantile,0.010,0.0
2024-12-04,hospital admissions,4,2024-12-22,CZ,quantile,0.025,0.0
2024-12-04,hospital admissions,4,2024-12-22,CZ,quantile,0.050,0.0
2024-12-04,hospital admissions,4,2024-12-22,CZ,quantile,0.100,0.0
2024-12-04,hospital admissions,4,2024-12-22,CZ,quantile,0.150,0.0
2024-12-04,hospital admissions,4,2024-12-22,CZ,quantile,0.200,0.0
2024-12-04,hospital admissions,4,2024-12-22,CZ,quantile,0.250,0.0
2024-12-04,hospital admissions,4,2024-12-22,CZ,quantile,0.300,20.0
2024-12-04,hospital admissions,4,2024-12-22,CZ,quantile,0.350,36.0
2024-12-04,hospital admissions,4,2024-12-22,CZ,quantile,0.400,48.0
2024-12-04,hospital admissions,4,2024-12-22,CZ,quantile,0.450,59.0
2024-12-04,hospital admissions,4,2024-12-22,CZ,quantile,0.500,68.0
2024-12-04,hospital admissions,4,2024-12-22,CZ,quantile,0.550,76.0
2024-12-04,hospital admissions,4,2024-12-22,CZ,quantile,0.600,87.0
2024-12-04,hospital admissions,4,2024-12-22,CZ,quantile,0.650,98.0
2024-12-04,hospital admissions,4,2024-12-22,CZ,quantile,0.700,115.0
2024-12-04,hospital admissions,4,2024-12-22,CZ,quantile,0.750,135.0
2024-12-04,hospital admissions,4,2024-12-22,CZ,quantile,0.800,158.0
2024-12-04,hospital admissions,4,2024-12-22,CZ,quantile,0.850,185.0
2024-12-04,hospital admissions,4,2024-12-22,CZ,quantile,0.900,222.0
2024-12-04,hospital admissions,4,2024-12-22,CZ,quantile,0.950,282.0
2024-12-04,hospital admissions,4,2024-12-22,CZ,quantile,0.975,330.0
2024-12-04,hospital admissions,4,2024-12-22,CZ,quantile,0.990,390.0100000000002
2024-12-04,hospital admissions,4,2024-12-22,CZ,median,,68.0
2024-12-04,hospital admissions,1,2024-12-01,EE,quantile,0.010,0.0
2024-12-04,hospital admissions,1,2024-12-01,EE,quantile,0.025,0.0
2024-12-04,hospital admissions,1,2024-12-01,EE,quantile,0.050,0.0
2024-12-04,hospital admissions,1,2024-12-01,EE,quantile,0.100,0.0
2024-12-04,hospital admissions,1,2024-12-01,EE,quantile,0.150,0.0
2024-12-04,hospital admissions,1,2024-12-01,EE,quantile,0.200,0.0
2024-12-04,hospital admissions,1,2024-12-01,EE,quantile,0.250,0.0
2024-12-04,hospital admissions,1,2024-12-01,EE,quantile,0.300,0.0
2024-12-04,hospital admissions,1,2024-12-01,EE,quantile,0.350,0.0
2024-12-04,hospital admissions,1,2024-12-01,EE,quantile,0.400,0.0
2024-12-04,hospital admissions,1,2024-12-01,EE,quantile,0.450,0.0
2024-12-04,hospital admissions,1,2024-12-01,EE,quantile,0.500,1.0
2024-12-04,hospital admissions,1,2024-12-01,EE,quantile,0.550,16.0
2024-12-04,hospital admissions,1,2024-12-01,EE,quantile,0.600,30.0
2024-12-04,hospital admissions,1,2024-12-01,EE,quantile,0.650,46.0
2024-12-04,hospital admissions,1,2024-12-01,EE,quantile,0.700,61.0
2024-12-04,hospital admissions,1,2024-12-01,EE,quantile,0.750,77.0
2024-12-04,hospital admissions,1,2024-12-01,EE,quantile,0.800,97.0
2024-12-04,hospital admissions,1,2024-12-01,EE,quantile,0.850,120.0
2024-12-04,hospital admissions,1,2024-12-01,EE,quantile,0.900,149.10000000000036
2024-12-04,hospital admissions,1,2024-12-01,EE,quantile,0.950,193.0
2024-12-04,hospital admissions,1,2024-12-01,EE,quantile,0.975,230.0
2024-12-04,hospital admissions,1,2024-12-01,EE,quantile,0.990,281.0
2024-12-04,hospital admissions,1,2024-12-01,EE,median,,1.0
2024-12-04,hospital admissions,2,2024-12-08,EE,quantile,0.010,0.0
2024-12-04,hospital admissions,2,2024-12-08,EE,quantile,0.025,0.0
2024-12-04,hospital admissions,2,2024-12-08,EE,quantile,0.050,0.0
2024-12-04,hospital admissions,2,2024-12-08,EE,quantile,0.100,0.0
2024-12-04,hospital admissions,2,2024-12-08,EE,quantile,0.150,0.0
2024-12-04,hospital admissions,2,2024-12-08,EE,quantile,0.200,0.0
2024-12-04,hospital admissions,2,2024-12-08,EE,quantile,0.250,0.0
2024-12-04,hospital admissions,2,2024-12-08,EE,quantile,0.300,0.0
2024-12-04,hospital admissions,2,2024-12-08,EE,quantile,0.350,0.0
2024-12-04,hospital admissions,2,2024-12-08,EE,quantile,0.400,0.0
2024-12-04,hospital admissions,2,2024-12-08,EE,quantile,0.450,0.0
2024-12-04,hospital admissions,2,2024-12-08,EE,quantile,0.500,1.0
2024-12-04,hospital admissions,2,2024-12-08,EE,quantile,0.550,16.0
2024-12-04,hospital admissions,2,2024-12-08,EE,quantile,0.600,32.0
2024-12-04,hospital admissions,2,2024-12-08,EE,quantile,0.650,47.0
2024-12-04,hospital admissions,2,2024-12-08,EE,quantile,0.700,62.0
2024-12-04,hospital admissions,2,2024-12-08,EE,quantile,0.750,79.0
2024-12-04,hospital admissions,2,2024-12-08,EE,quantile,0.800,99.0
2024-12-04,hospital admissions,2,2024-12-08,EE,quantile,0.850,122.0
2024-12-04,hospital admissions,2,2024-12-08,EE,quantile,0.900,153.0
2024-12-04,hospital admissions,2,2024-12-08,EE,quantile,0.950,197.0
2024-12-04,hospital admissions,2,2024-12-08,EE,quantile,0.975,234.0
2024-12-04,hospital admissions,2,2024-12-08,EE,quantile,0.990,285.0100000000002
2024-12-04,hospital admissions,2,2024-12-08,EE,median,,1.0
2024-12-04,hospital admissions,3,2024-12-15,EE,quantile,0.010,0.0
2024-12-04,hospital admissions,3,2024-12-15,EE,quantile,0.025,0.0
2024-12-04,hospital admissions,3,2024-12-15,EE,quantile,0.050,0.0
2024-12-04,hospital admissions,3,2024-12-15,EE,quantile,0.100,0.0
2024-12-04,hospital admissions,3,2024-12-15,EE,quantile,0.150,0.0
2024-12-04,hospital admissions,3,2024-12-15,EE,quantile,0.200,0.0
2024-12-04,hospital admissions,3,2024-12-15,EE,quantile,0.250,0.0
2024-12-04,hospital admissions,3,2024-12-15,EE,quantile,0.300,0.0
2024-12-04,hospital admissions,3,2024-12-15,EE,quantile,0.350,0.0
2024-12-04,hospital admissions,3,2024-12-15,EE,quantile,0.400,0.0
2024-12-04,hospital admissions,3,2024-12-15,EE,quantile,0.450,0.0
2024-12-04,hospital admissions,3,2024-12-15,EE,quantile,0.500,0.0
2024-12-04,hospital admissions,3,2024-12-15,EE,quantile,0.550,15.0
2024-12-04,hospital admissions,3,2024-12-15,EE,quantile,0.600,31.0
2024-12-04,hospital admissions,3,2024-12-15,EE,quantile,0.650,47.0
2024-12-04,hospital admissions,3,2024-12-15,EE,quantile,0.700,64.0
2024-12-04,hospital admissions,3,2024-12-15,EE,quantile,0.750,81.25
2024-12-04,hospital admissions,3,2024-12-15,EE,quantile,0.800,102.0
2024-12-04,hospital admissions,3,2024-12-15,EE,quantile,0.850,125.0
2024-12-04,hospital admissions,3,2024-12-15,EE,quantile,0.900,155.0
2024-12-04,hospital admissions,3,2024-12-15,EE,quantile,0.950,199.0
2024-12-04,hospital admissions,3,2024-12-15,EE,quantile,0.975,243.0
2024-12-04,hospital admissions,3,2024-12-15,EE,quantile,0.990,287.0
2024-12-04,hospital admissions,3,2024-12-15,EE,median,,0.0
2024-12-04,hospital admissions,4,2024-12-22,EE,quantile,0.010,0.0
2024-12-04,hospital admissions,4,2024-12-22,EE,quantile,0.025,0.0
2024-12-04,hospital admissions,4,2024-12-22,EE,quantile,0.050,0.0
2024-12-04,hospital admissions,4,2024-12-22,EE,quantile,0.100,0.0
2024-12-04,hospital admissions,4,2024-12-22,EE,quantile,0.150,0.0
2024-12-04,hospital admissions,4,2024-12-22,EE,quantile,0.200,0.0
2024-12-04,hospital admissions,4,2024-12-22,EE,quantile,0.250,0.0
2024-12-04,hospital admissions,4,2024-12-22,EE,quantile,0.300,0.0
2024-12-04,hospital admissions,4,2024-12-22,EE,quantile,0.350,0.0
2024-12-04,hospital admissions,4,2024-12-22,EE,quantile,0.400,0.0
2024-12-04,hospital admissions,4,2024-12-22,EE,quantile,0.450,0.0
2024-12-04,hospital admissions,4,2024-12-22,EE,quantile,0.500,0.0
2024-12-04,hospital admissions,4,2024-12-22,EE,quantile,0.550,15.0
2024-12-04,hospital admissions,4,2024-12-22,EE,quantile,0.600,31.0
2024-12-04,hospital admissions,4,2024-12-22,EE,quantile,0.650,48.0
2024-12-04,hospital admissions,4,2024-12-22,EE,quantile,0.700,64.0
2024-12-04,hospital admissions,4,2024-12-22,EE,quantile,0.750,84.0
2024-12-04,hospital admissions,4,2024-12-22,EE,quantile,0.800,103.0
2024-12-04,hospital admissions,4,2024-12-22,EE,quantile,0.850,128.0
2024-12-04,hospital admissions,4,2024-12-22,EE,quantile,0.900,158.0
2024-12-04,hospital admissions,4,2024-12-22,EE,quantile,0.950,202.0
2024-12-04,hospital admissions,4,2024-12-22,EE,quantile,0.975,242.0
2024-12-04,hospital admissions,4,2024-12-22,EE,quantile,0.990,288.0100000000002
2024-12-04,hospital admissions,4,2024-12-22,EE,median,,0.0
2024-12-04,hospital admissions,1,2024-12-01,FR,quantile,0.010,0.0
2024-12-04,hospital admissions,1,2024-12-01,FR,quantile,0.025,0.0
2024-12-04,hospital admissions,1,2024-12-01,FR,quantile,0.050,0.0
2024-12-04,hospital admissions,1,2024-12-01,FR,quantile,0.100,0.0
2024-12-04,hospital admissions,1,2024-12-01,FR,quantile,0.150,0.0
2024-12-04,hospital admissions,1,2024-12-01,FR,quantile,0.200,0.0
2024-12-04,hospital admissions,1,2024-12-01,FR,quantile,0.250,0.0
2024-12-04,hospital admissions,1,2024-12-01,FR,quantile,0.300,0.0
2024-12-04,hospital admissions,1,2024-12-01,FR,quantile,0.350,0.0
2024-12-04,hospital admissions,1,2024-12-01,FR,quantile,0.400,0.0
2024-12-04,hospital admissions,1,2024-12-01,FR,quantile,0.450,0.0
2024-12-04,hospital admissions,1,2024-12-01,FR,quantile,0.500,1.0
2024-12-04,hospital admissions,1,2024-12-01,FR,quantile,0.550,7.0
2024-12-04,hospital admissions,1,2024-12-01,FR,quantile,0.600,13.0
2024-12-04,hospital admissions,1,2024-12-01,FR,quantile,0.650,20.350000000000364
2024-12-04,hospital admissions,1,2024-12-01,FR,quantile,0.700,27.0
2024-12-04,hospital admissions,1,2024-12-01,FR,quantile,0.750,35.0
2024-12-04,hospital admissions,1,2024-12-01,FR,quantile,0.800,43.0
2024-12-04,hospital admissions,1,2024-12-01,FR,quantile,0.850,52.0
2024-12-04,hospital admissions,1,2024-12-01,FR,quantile,0.900,64.0
2024-12-04,hospital admissions,1,2024-12-01,FR,quantile,0.950,83.0
2024-12-04,hospital admissions,1,2024-12-01,FR,quantile,0.975,98.0
2024-12-04,hospital admissions,1,2024-12-01,FR,quantile,0.990,118.01000000000022
2024-12-04,hospital admissions,1,2024-12-01,FR,median,,1.0
2024-12-04,hospital admissions,2,2024-12-08,FR,quantile,0.010,0.0
2024-12-04,hospital admissions,2,2024-12-08,FR,quantile,0.025,0.0
2024-12-04,hospital admissions,2,2024-12-08,FR,quantile,0.050,0.0
2024-12-04,hospital admissions,2,2024-12-08,FR,quantile,0.100,0.0
2024-12-04,hospital admissions,2,2024-12-08,FR,quantile,0.150,0.0
2024-12-04,hospital admissions,2,2024-12-08,FR,quantile,0.200,0.0
2024-12-04,hospital admissions,2,2024-12-08,FR,quantile,0.250,0.0
2024-12-04,hospital admissions,2,2024-12-08,FR,quantile,0.300,0.0
2024-12-04,hospital admissions,2,2024-12-08,FR,quantile,0.350,0.0
2024-12-04,hospital admissions,2,2024-12-08,FR,quantile,0.400,0.0
2024-12-04,hospital admissions,2,2024-12-08,FR,quantile,0.450,0.0
2024-12-04,hospital admissions,2,2024-12-08,FR,quantile,0.500,1.0
2024-12-04,hospital admissions,2,2024-12-08,FR,quantile,0.550,8.0
2024-12-04,hospital admissions,2,2024-12-08,FR,quantile,0.600,14.0
2024-12-04,hospital admissions,2,2024-12-08,FR,quantile,0.650,21.0
2024-12-04,hospital admissions,2,2024-12-08,FR,quantile,0.700,28.0
2024-12-04,hospital admissions,2,2024-12-08,FR,quantile,0.750,35.0
2024-12-04,hospital admissions,2,2024-12-08,FR,quantile,0.800,43.0
2024-12-04,hospital admissions,2,2024-12-08,FR,quantile,0.850,53.0
2024-12-04,hospital admissions,2,2024-12-08,FR,quantile,0.900,65.0
2024-12-04,hospital admissions,2,2024-12-08,FR,quantile,0.950,83.04999999999927
2024-12-04,hospital admissions,2,2024-12-08,FR,quantile,0.975,100.0
2024-12-04,hospital admissions,2,2024-12-08,FR,quantile,0.990,120.01000000000022
2024-12-04,hospital admissions,2,2024-12-08,FR,median,,1.0
2024-12-04,hospital admissions,3,2024-12-15,FR,quantile,0.010,0.0
2024-12-04,hospital admissions,3,2024-12-15,FR,quantile,0.025,0.0
2024-12-04,hospital admissions,3,2024-12-15,FR,quantile,0.050,0.0
2024-12-04,hospital admissions,3,2024-12-15,FR,quantile,0.100,0.0
2024-12-04,hospital admissions,3,2024-12-15,FR,quantile,0.150,0.0
2024-12-04,hospital admissions,3,2024-12-15,FR,quantile,0.200,0.0
2024-12-04,hospital admissions,3,2024-12-15,FR,quantile,0.250,0.0
2024-12-04,hospital admissions,3,2024-12-15,FR,quantile,0.300,0.0
2024-12-04,hospital admissions,3,2024-12-15,FR,quantile,0.350,0.0
2024-12-04,hospital admissions,3,2024-12-15,FR,quantile,0.400,0.0
2024-12-04,hospital admissions,3,2024-12-15,FR,quantile,0.450,0.0
2024-12-04,hospital admissions,3,2024-12-15,FR,quantile,0.500,1.0
2024-12-04,hospital admissions,3,2024-12-15,FR,quantile,0.550,7.0
2024-12-04,hospital admissions,3,2024-12-15,FR,quantile,0.600,14.0
2024-12-04,hospital admissions,3,2024-12-15,FR,quantile,0.650,21.0
2024-12-04,hospital admissions,3,2024-12-15,FR,quantile,0.700,27.0
2024-12-04,hospital admissions,3,2024-12-15,FR,quantile,0.750,35.0
2024-12-04,hospital admissions,3,2024-12-15,FR,quantile,0.800,44.0
2024-12-04,hospital admissions,3,2024-12-15,FR,quantile,0.850,53.0
2024-12-04,hospital admissions,3,2024-12-15,FR,quantile,0.900,66.0
2024-12-04,hospital admissions,3,2024-12-15,FR,quantile,0.950,85.0
2024-12-04,hospital admissions,3,2024-12-15,FR,quantile,0.975,102.0
2024-12-04,hospital admissions,3,2024-12-15,FR,quantile,0.990,121.01000000000022
2024-12-04,hospital admissions,3,2024-12-15,FR,median,,1.0
2024-12-04,hospital admissions,4,2024-12-22,FR,quantile,0.010,0.0
2024-12-04,hospital admissions,4,2024-12-22,FR,quantile,0.025,0.0
2024-12-04,hospital admissions,4,2024-12-22,FR,quantile,0.050,0.0
2024-12-04,hospital admissions,4,2024-12-22,FR,quantile,0.100,0.0
2024-12-04,hospital admissions,4,2024-12-22,FR,quantile,0.150,0.0
