origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-01-08,hospital admissions,2,2025-01-12,CY,quantile,0.050,0.0
2025-01-08,hospital admissions,2,2025-01-12,CY,quantile,0.100,0.0
2025-01-08,hospital admissions,2,2025-01-12,CY,quantile,0.150,0.0
2025-01-08,hospital admissions,2,2025-01-12,CY,quantile,0.200,0.0
2025-01-08,hospital admissions,2,2025-01-12,CY,quantile,0.250,0.0
2025-01-08,hospital admissions,2,2025-01-12,CY,quantile,0.300,0.0
2025-01-08,hospital admissions,2,2025-01-12,CY,quantile,0.350,0.0
2025-01-08,hospital admissions,2,2025-01-12,CY,quantile,0.400,0.0
2025-01-08,hospital admissions,2,2025-01-12,CY,quantile,0.450,0.0
2025-01-08,hospital admissions,2,2025-01-12,CY,quantile,0.500,2.0
2025-01-08,hospital admissions,2,2025-01-12,CY,quantile,0.550,6.0
2025-01-08,hospital admissions,2,2025-01-12,CY,quantile,0.600,10.0
2025-01-08,hospital admissions,2,2025-01-12,CY,quantile,0.650,15.0
2025-01-08,hospital admissions,2,2025-01-12,CY,quantile,0.700,20.0
2025-01-08,hospital admissions,2,2025-01-12,CY,quantile,0.750,25.0
2025-01-08,hospital admissions,2,2025-01-12,CY,quantile,0.800,31.0
2025-01-08,hospital admissions,2,2025-01-12,CY,quantile,0.850,38.0
2025-01-08,hospital admissions,2,2025-01-12,CY,quantile,0.900,48.0
2025-01-08,hospital admissions,2,2025-01-12,CY,quantile,0.950,63.0
2025-01-08,hospital admissions,2,2025-01-12,CY,quantile,0.975,75.0
2025-01-08,hospital admissions,2,2025-01-12,CY,quantile,0.990,90.0
2025-01-08,hospital admissions,2,2025-01-12,CY,median,,2.0
2025-01-08,hospital admissions,3,2025-01-19,CY,quantile,0.010,0.0
2025-01-08,hospital admissions,3,2025-01-19,CY,quantile,0.025,0.0
2025-01-08,hospital admissions,3,2025-01-19,CY,quantile,0.050,0.0
2025-01-08,hospital admissions,3,2025-01-19,CY,quantile,0.100,0.0
2025-01-08,hospital admissions,3,2025-01-19,CY,quantile,0.150,0.0
2025-01-08,hospital admissions,3,2025-01-19,CY,quantile,0.200,0.0
2025-01-08,hospital admissions,3,2025-01-19,CY,quantile,0.250,0.0
2025-01-08,hospital admissions,3,2025-01-19,CY,quantile,0.300,0.0
2025-01-08,hospital admissions,3,2025-01-19,CY,quantile,0.350,0.0
2025-01-08,hospital admissions,3,2025-01-19,CY,quantile,0.400,0.0
2025-01-08,hospital admissions,3,2025-01-19,CY,quantile,0.450,0.0
2025-01-08,hospital admissions,3,2025-01-19,CY,quantile,0.500,2.0
2025-01-08,hospital admissions,3,2025-01-19,CY,quantile,0.550,6.0
2025-01-08,hospital admissions,3,2025-01-19,CY,quantile,0.600,11.0
2025-01-08,hospital admissions,3,2025-01-19,CY,quantile,0.650,16.0
2025-01-08,hospital admissions,3,2025-01-19,CY,quantile,0.700,21.0
2025-01-08,hospital admissions,3,2025-01-19,CY,quantile,0.750,26.0
2025-01-08,hospital admissions,3,2025-01-19,CY,quantile,0.800,33.0
2025-01-08,hospital admissions,3,2025-01-19,CY,quantile,0.850,41.0
2025-01-08,hospital admissions,3,2025-01-19,CY,quantile,0.900,52.0
2025-01-08,hospital admissions,3,2025-01-19,CY,quantile,0.950,66.04999999999927
2025-01-08,hospital admissions,3,2025-01-19,CY,quantile,0.975,81.0
2025-01-08,hospital admissions,3,2025-01-19,CY,quantile,0.990,98.0
2025-01-08,hospital admissions,3,2025-01-19,CY,median,,2.0
2025-01-08,hospital admissions,4,2025-01-26,CY,quantile,0.010,0.0
2025-01-08,hospital admissions,4,2025-01-26,CY,quantile,0.025,0.0
2025-01-08,hospital admissions,4,2025-01-26,CY,quantile,0.050,0.0
2025-01-08,hospital admissions,4,2025-01-26,CY,quantile,0.100,0.0
2025-01-08,hospital admissions,4,2025-01-26,CY,quantile,0.150,0.0
2025-01-08,hospital admissions,4,2025-01-26,CY,quantile,0.200,0.0
2025-01-08,hospital admissions,4,2025-01-26,CY,quantile,0.250,0.0
2025-01-08,hospital admissions,4,2025-01-26,CY,quantile,0.300,0.0
2025-01-08,hospital admissions,4,2025-01-26,CY,quantile,0.350,0.0
2025-01-08,hospital admissions,4,2025-01-26,CY,quantile,0.400,0.0
2025-01-08,hospital admissions,4,2025-01-26,CY,quantile,0.450,0.0
2025-01-08,hospital admissions,4,2025-01-26,CY,quantile,0.500,2.0
2025-01-08,hospital admissions,4,2025-01-26,CY,quantile,0.550,7.0
2025-01-08,hospital admissions,4,2025-01-26,CY,quantile,0.600,12.0
2025-01-08,hospital admissions,4,2025-01-26,CY,quantile,0.650,17.0
2025-01-08,hospital admissions,4,2025-01-26,CY,quantile,0.700,22.0
2025-01-08,hospital admissions,4,2025-01-26,CY,quantile,0.750,28.0
2025-01-08,hospital admissions,4,2025-01-26,CY,quantile,0.800,35.0
2025-01-08,hospital admissions,4,2025-01-26,CY,quantile,0.850,43.0
2025-01-08,hospital admissions,4,2025-01-26,CY,quantile,0.900,54.0
2025-01-08,hospital admissions,4,2025-01-26,CY,quantile,0.950,70.0
2025-01-08,hospital admissions,4,2025-01-26,CY,quantile,0.975,85.0
2025-01-08,hospital admissions,4,2025-01-26,CY,quantile,0.990,103.0
2025-01-08,hospital admissions,4,2025-01-26,CY,median,,2.0
2025-01-08,hospital admissions,1,2025-01-05,CZ,quantile,0.010,0.0
2025-01-08,hospital admissions,1,2025-01-05,CZ,quantile,0.025,0.0
2025-01-08,hospital admissions,1,2025-01-05,CZ,quantile,0.050,0.0
2025-01-08,hospital admissions,1,2025-01-05,CZ,quantile,0.100,0.0
2025-01-08,hospital admissions,1,2025-01-05,CZ,quantile,0.150,1.0
2025-01-08,hospital admissions,1,2025-01-05,CZ,quantile,0.200,5.0
2025-01-08,hospital admissions,1,2025-01-05,CZ,quantile,0.250,12.0
2025-01-08,hospital admissions,1,2025-01-05,CZ,quantile,0.300,21.0
2025-01-08,hospital admissions,1,2025-01-05,CZ,quantile,0.350,23.0
2025-01-08,hospital admissions,1,2025-01-05,CZ,quantile,0.400,24.0
2025-01-08,hospital admissions,1,2025-01-05,CZ,quantile,0.450,24.0
2025-01-08,hospital admissions,1,2025-01-05,CZ,quantile,0.500,25.0
2025-01-08,hospital admissions,1,2025-01-05,CZ,quantile,0.550,26.0
2025-01-08,hospital admissions,1,2025-01-05,CZ,quantile,0.600,27.0
2025-01-08,hospital admissions,1,2025-01-05,CZ,quantile,0.650,28.0
2025-01-08,hospital admissions,1,2025-01-05,CZ,quantile,0.700,30.0
2025-01-08,hospital admissions,1,2025-01-05,CZ,quantile,0.750,38.0
2025-01-08,hospital admissions,1,2025-01-05,CZ,quantile,0.800,46.0
2025-01-08,hospital admissions,1,2025-01-05,CZ,quantile,0.850,51.0
2025-01-08,hospital admissions,1,2025-01-05,CZ,quantile,0.900,85.0
2025-01-08,hospital admissions,1,2025-01-05,CZ,quantile,0.950,134.0
2025-01-08,hospital admissions,1,2025-01-05,CZ,quantile,0.975,179.0
2025-01-08,hospital admissions,1,2025-01-05,CZ,quantile,0.990,226.0
2025-01-08,hospital admissions,1,2025-01-05,CZ,median,,25.0
2025-01-08,hospital admissions,2,2025-01-12,CZ,quantile,0.010,0.0
2025-01-08,hospital admissions,2,2025-01-12,CZ,quantile,0.025,0.0
2025-01-08,hospital admissions,2,2025-01-12,CZ,quantile,0.050,0.0
2025-01-08,hospital admissions,2,2025-01-12,CZ,quantile,0.100,0.0
2025-01-08,hospital admissions,2,2025-01-12,CZ,quantile,0.150,0.0
2025-01-08,hospital admissions,2,2025-01-12,CZ,quantile,0.200,0.0
2025-01-08,hospital admissions,2,2025-01-12,CZ,quantile,0.250,0.0
2025-01-08,hospital admissions,2,2025-01-12,CZ,quantile,0.300,5.0
2025-01-08,hospital admissions,2,2025-01-12,CZ,quantile,0.350,13.0
2025-01-08,hospital admissions,2,2025-01-12,CZ,quantile,0.400,20.0
2025-01-08,hospital admissions,2,2025-01-12,CZ,quantile,0.450,23.0
2025-01-08,hospital admissions,2,2025-01-12,CZ,quantile,0.500,25.0
2025-01-08,hospital admissions,2,2025-01-12,CZ,quantile,0.550,27.0
2025-01-08,hospital admissions,2,2025-01-12,CZ,quantile,0.600,31.0
2025-01-08,hospital admissions,2,2025-01-12,CZ,quantile,0.650,39.0
2025-01-08,hospital admissions,2,2025-01-12,CZ,quantile,0.700,46.0
2025-01-08,hospital admissions,2,2025-01-12,CZ,quantile,0.750,52.0
2025-01-08,hospital admissions,2,2025-01-12,CZ,quantile,0.800,70.0
2025-01-08,hospital admissions,2,2025-01-12,CZ,quantile,0.850,94.0
2025-01-08,hospital admissions,2,2025-01-12,CZ,quantile,0.900,126.0
2025-01-08,hospital admissions,2,2025-01-12,CZ,quantile,0.950,177.04999999999927
2025-01-08,hospital admissions,2,2025-01-12,CZ,quantile,0.975,228.02499999999964
2025-01-08,hospital admissions,2,2025-01-12,CZ,quantile,0.990,263.0
2025-01-08,hospital admissions,2,2025-01-12,CZ,median,,25.0
2025-01-08,hospital admissions,3,2025-01-19,CZ,quantile,0.010,0.0
2025-01-08,hospital admissions,3,2025-01-19,CZ,quantile,0.025,0.0
2025-01-08,hospital admissions,3,2025-01-19,CZ,quantile,0.050,0.0
2025-01-08,hospital admissions,3,2025-01-19,CZ,quantile,0.100,0.0
2025-01-08,hospital admissions,3,2025-01-19,CZ,quantile,0.150,0.0
2025-01-08,hospital admissions,3,2025-01-19,CZ,quantile,0.200,0.0
2025-01-08,hospital admissions,3,2025-01-19,CZ,quantile,0.250,0.0
2025-01-08,hospital admissions,3,2025-01-19,CZ,quantile,0.300,0.0
2025-01-08,hospital admissions,3,2025-01-19,CZ,quantile,0.350,3.0
2025-01-08,hospital admissions,3,2025-01-19,CZ,quantile,0.400,12.0
2025-01-08,hospital admissions,3,2025-01-19,CZ,quantile,0.450,20.0
2025-01-08,hospital admissions,3,2025-01-19,CZ,quantile,0.500,25.0
2025-01-08,hospital admissions,3,2025-01-19,CZ,quantile,0.550,30.0
2025-01-08,hospital admissions,3,2025-01-19,CZ,quantile,0.600,39.0
2025-01-08,hospital admissions,3,2025-01-19,CZ,quantile,0.650,47.0
2025-01-08,hospital admissions,3,2025-01-19,CZ,quantile,0.700,57.0
2025-01-08,hospital admissions,3,2025-01-19,CZ,quantile,0.750,74.0
2025-01-08,hospital admissions,3,2025-01-19,CZ,quantile,0.800,93.20000000000073
2025-01-08,hospital admissions,3,2025-01-19,CZ,quantile,0.850,121.0
2025-01-08,hospital admissions,3,2025-01-19,CZ,quantile,0.900,154.0
2025-01-08,hospital admissions,3,2025-01-19,CZ,quantile,0.950,210.0
2025-01-08,hospital admissions,3,2025-01-19,CZ,quantile,0.975,258.0
2025-01-08,hospital admissions,3,2025-01-19,CZ,quantile,0.990,303.0
2025-01-08,hospital admissions,3,2025-01-19,CZ,median,,25.0
2025-01-08,hospital admissions,4,2025-01-26,CZ,quantile,0.010,0.0
2025-01-08,hospital admissions,4,2025-01-26,CZ,quantile,0.025,0.0
2025-01-08,hospital admissions,4,2025-01-26,CZ,quantile,0.050,0.0
2025-01-08,hospital admissions,4,2025-01-26,CZ,quantile,0.100,0.0
2025-01-08,hospital admissions,4,2025-01-26,CZ,quantile,0.150,0.0
2025-01-08,hospital admissions,4,2025-01-26,CZ,quantile,0.200,0.0
2025-01-08,hospital admissions,4,2025-01-26,CZ,quantile,0.250,0.0
2025-01-08,hospital admissions,4,2025-01-26,CZ,quantile,0.300,0.0
2025-01-08,hospital admissions,4,2025-01-26,CZ,quantile,0.350,0.0
2025-01-08,hospital admissions,4,2025-01-26,CZ,quantile,0.400,7.0
2025-01-08,hospital admissions,4,2025-01-26,CZ,quantile,0.450,17.0
2025-01-08,hospital admissions,4,2025-01-26,CZ,quantile,0.500,25.0
2025-01-08,hospital admissions,4,2025-01-26,CZ,quantile,0.550,34.0
2025-01-08,hospital admissions,4,2025-01-26,CZ,quantile,0.600,44.0
2025-01-08,hospital admissions,4,2025-01-26,CZ,quantile,0.650,54.350000000000364
2025-01-08,hospital admissions,4,2025-01-26,CZ,quantile,0.700,70.0
2025-01-08,hospital admissions,4,2025-01-26,CZ,quantile,0.750,88.0
2025-01-08,hospital admissions,4,2025-01-26,CZ,quantile,0.800,111.0
2025-01-08,hospital admissions,4,2025-01-26,CZ,quantile,0.850,139.0
2025-01-08,hospital admissions,4,2025-01-26,CZ,quantile,0.900,176.0
2025-01-08,hospital admissions,4,2025-01-26,CZ,quantile,0.950,235.0
2025-01-08,hospital admissions,4,2025-01-26,CZ,quantile,0.975,272.02499999999964
2025-01-08,hospital admissions,4,2025-01-26,CZ,quantile,0.990,329.0100000000002
2025-01-08,hospital admissions,4,2025-01-26,CZ,median,,25.0
2025-01-08,hospital admissions,1,2025-01-05,EE,quantile,0.010,0.0
2025-01-08,hospital admissions,1,2025-01-05,EE,quantile,0.025,0.0
2025-01-08,hospital admissions,1,2025-01-05,EE,quantile,0.050,0.0
2025-01-08,hospital admissions,1,2025-01-05,EE,quantile,0.100,0.0
2025-01-08,hospital admissions,1,2025-01-05,EE,quantile,0.150,0.0
2025-01-08,hospital admissions,1,2025-01-05,EE,quantile,0.200,0.0
2025-01-08,hospital admissions,1,2025-01-05,EE,quantile,0.250,0.0
2025-01-08,hospital admissions,1,2025-01-05,EE,quantile,0.300,0.0
2025-01-08,hospital admissions,1,2025-01-05,EE,quantile,0.350,0.0
2025-01-08,hospital admissions,1,2025-01-05,EE,quantile,0.400,0.0
2025-01-08,hospital admissions,1,2025-01-05,EE,quantile,0.450,0.0
2025-01-08,hospital admissions,1,2025-01-05,EE,quantile,0.500,0.0
2025-01-08,hospital admissions,1,2025-01-05,EE,quantile,0.550,16.0
2025-01-08,hospital admissions,1,2025-01-05,EE,quantile,0.600,31.0
2025-01-08,hospital admissions,1,2025-01-05,EE,quantile,0.650,47.0
2025-01-08,hospital admissions,1,2025-01-05,EE,quantile,0.700,64.0
2025-01-08,hospital admissions,1,2025-01-05,EE,quantile,0.750,82.0
2025-01-08,hospital admissions,1,2025-01-05,EE,quantile,0.800,103.0
2025-01-08,hospital admissions,1,2025-01-05,EE,quantile,0.850,128.0
2025-01-08,hospital admissions,1,2025-01-05,EE,quantile,0.900,160.0
2025-01-08,hospital admissions,1,2025-01-05,EE,quantile,0.950,207.0
2025-01-08,hospital admissions,1,2025-01-05,EE,quantile,0.975,248.0
2025-01-08,hospital admissions,1,2025-01-05,EE,quantile,0.990,295.02000000000044
2025-01-08,hospital admissions,1,2025-01-05,EE,median,,0.0
2025-01-08,hospital admissions,2,2025-01-12,EE,quantile,0.010,0.0
2025-01-08,hospital admissions,2,2025-01-12,EE,quantile,0.025,0.0
2025-01-08,hospital admissions,2,2025-01-12,EE,quantile,0.050,0.0
2025-01-08,hospital admissions,2,2025-01-12,EE,quantile,0.100,0.0
2025-01-08,hospital admissions,2,2025-01-12,EE,quantile,0.150,0.0
2025-01-08,hospital admissions,2,2025-01-12,EE,quantile,0.200,0.0
2025-01-08,hospital admissions,2,2025-01-12,EE,quantile,0.250,0.0
2025-01-08,hospital admissions,2,2025-01-12,EE,quantile,0.300,0.0
2025-01-08,hospital admissions,2,2025-01-12,EE,quantile,0.350,0.0
2025-01-08,hospital admissions,2,2025-01-12,EE,quantile,0.400,0.0
2025-01-08,hospital admissions,2,2025-01-12,EE,quantile,0.450,0.0
2025-01-08,hospital admissions,2,2025-01-12,EE,quantile,0.500,0.0
2025-01-08,hospital admissions,2,2025-01-12,EE,quantile,0.550,16.0
2025-01-08,hospital admissions,2,2025-01-12,EE,quantile,0.600,31.399999999999636
2025-01-08,hospital admissions,2,2025-01-12,EE,quantile,0.650,47.0
2025-01-08,hospital admissions,2,2025-01-12,EE,quantile,0.700,65.0
2025-01-08,hospital admissions,2,2025-01-12,EE,quantile,0.750,84.0
2025-01-08,hospital admissions,2,2025-01-12,EE,quantile,0.800,105.0
2025-01-08,hospital admissions,2,2025-01-12,EE,quantile,0.850,130.0
2025-01-08,hospital admissions,2,2025-01-12,EE,quantile,0.900,162.0
2025-01-08,hospital admissions,2,2025-01-12,EE,quantile,0.950,211.0
2025-01-08,hospital admissions,2,2025-01-12,EE,quantile,0.975,250.0
2025-01-08,hospital admissions,2,2025-01-12,EE,quantile,0.990,300.0
2025-01-08,hospital admissions,2,2025-01-12,EE,median,,0.0
2025-01-08,hospital admissions,3,2025-01-19,EE,quantile,0.010,0.0
2025-01-08,hospital admissions,3,2025-01-19,EE,quantile,0.025,0.0
2025-01-08,hospital admissions,3,2025-01-19,EE,quantile,0.050,0.0
2025-01-08,hospital admissions,3,2025-01-19,EE,quantile,0.100,0.0
2025-01-08,hospital admissions,3,2025-01-19,EE,quantile,0.150,0.0
2025-01-08,hospital admissions,3,2025-01-19,EE,quantile,0.200,0.0
2025-01-08,hospital admissions,3,2025-01-19,EE,quantile,0.250,0.0
2025-01-08,hospital admissions,3,2025-01-19,EE,quantile,0.300,0.0
2025-01-08,hospital admissions,3,2025-01-19,EE,quantile,0.350,0.0
2025-01-08,hospital admissions,3,2025-01-19,EE,quantile,0.400,0.0
2025-01-08,hospital admissions,3,2025-01-19,EE,quantile,0.450,0.0
2025-01-08,hospital admissions,3,2025-01-19,EE,quantile,0.500,0.0
2025-01-08,hospital admissions,3,2025-01-19,EE,quantile,0.550,17.0
2025-01-08,hospital admissions,3,2025-01-19,EE,quantile,0.600,32.0
2025-01-08,hospital admissions,3,2025-01-19,EE,quantile,0.650,49.0
2025-01-08,hospital admissions,3,2025-01-19,EE,quantile,0.700,65.0
2025-01-08,hospital admissions,3,2025-01-19,EE,quantile,0.750,85.0
2025-01-08,hospital admissions,3,2025-01-19,EE,quantile,0.800,107.0
2025-01-08,hospital admissions,3,2025-01-19,EE,quantile,0.850,133.0
2025-01-08,hospital admissions,3,2025-01-19,EE,quantile,0.900,166.0
2025-01-08,hospital admissions,3,2025-01-19,EE,quantile,0.950,215.0
2025-01-08,hospital admissions,3,2025-01-19,EE,quantile,0.975,254.0
2025-01-08,hospital admissions,3,2025-01-19,EE,quantile,0.990,304.0
2025-01-08,hospital admissions,3,2025-01-19,EE,median,,0.0
2025-01-08,hospital admissions,4,2025-01-26,EE,quantile,0.010,0.0
2025-01-08,hospital admissions,4,2025-01-26,EE,quantile,0.025,0.0
2025-01-08,hospital admissions,4,2025-01-26,EE,quantile,0.050,0.0
2025-01-08,hospital admissions,4,2025-01-26,EE,quantile,0.100,0.0
2025-01-08,hospital admissions,4,2025-01-26,EE,quantile,0.150,0.0
2025-01-08,hospital admissions,4,2025-01-26,EE,quantile,0.200,0.0
2025-01-08,hospital admissions,4,2025-01-26,EE,quantile,0.250,0.0
2025-01-08,hospital admissions,4,2025-01-26,EE,quantile,0.300,0.0
2025-01-08,hospital admissions,4,2025-01-26,EE,quantile,0.350,0.0
2025-01-08,hospital admissions,4,2025-01-26,EE,quantile,0.400,0.0
2025-01-08,hospital admissions,4,2025-01-26,EE,quantile,0.450,0.0
2025-01-08,hospital admissions,4,2025-01-26,EE,quantile,0.500,0.0
2025-01-08,hospital admissions,4,2025-01-26,EE,quantile,0.550,16.0
2025-01-08,hospital admissions,4,2025-01-26,EE,quantile,0.600,33.0
2025-01-08,hospital admissions,4,2025-01-26,EE,quantile,0.650,50.0
2025-01-08,hospital admissions,4,2025-01-26,EE,quantile,0.700,68.0
2025-01-08,hospital admissions,4,2025-01-26,EE,quantile,0.750,88.0
2025-01-08,hospital admissions,4,2025-01-26,EE,quantile,0.800,109.0
2025-01-08,hospital admissions,4,2025-01-26,EE,quantile,0.850,134.0
2025-01-08,hospital admissions,4,2025-01-26,EE,quantile,0.900,168.0
2025-01-08,hospital admissions,4,2025-01-26,EE,quantile,0.950,217.0
2025-01-08,hospital admissions,4,2025-01-26,EE,quantile,0.975,258.0
2025-01-08,hospital admissions,4,2025-01-26,EE,quantile,0.990,305.0
2025-01-08,hospital admissions,4,2025-01-26,EE,median,,0.0
2025-01-08,hospital admissions,1,2025-01-05,FR,quantile,0.010,0.0
2025-01-08,hospital admissions,1,2025-01-05,FR,quantile,0.025,0.0
2025-01-08,hospital admissions,1,2025-01-05,FR,quantile,0.050,0.0
2025-01-08,hospital admissions,1,2025-01-05,FR,quantile,0.100,0.0
2025-01-08,hospital admissions,1,2025-01-05,FR,quantile,0.150,0.0
2025-01-08,hospital admissions,1,2025-01-05,FR,quantile,0.200,0.0
2025-01-08,hospital admissions,1,2025-01-05,FR,quantile,0.250,0.0
2025-01-08,hospital admissions,1,2025-01-05,FR,quantile,0.300,0.0
2025-01-08,hospital admissions,1,2025-01-05,FR,quantile,0.350,0.0
2025-01-08,hospital admissions,1,2025-01-05,FR,quantile,0.400,0.0
2025-01-08,hospital admissions,1,2025-01-05,FR,quantile,0.450,0.0
2025-01-08,hospital admissions,1,2025-01-05,FR,quantile,0.500,2.0
2025-01-08,hospital admissions,1,2025-01-05,FR,quantile,0.550,4.0
2025-01-08,hospital admissions,1,2025-01-05,FR,quantile,0.600,5.0
2025-01-08,hospital admissions,1,2025-01-05,FR,quantile,0.650,7.0
2025-01-08,hospital admissions,1,2025-01-05,FR,quantile,0.700,9.0
2025-01-08,hospital admissions,1,2025-01-05,FR,quantile,0.750,11.0
2025-01-08,hospital admissions,1,2025-01-05,FR,quantile,0.800,13.0
2025-01-08,hospital admissions,1,2025-01-05,FR,quantile,0.850,16.0
2025-01-08,hospital admissions,1,2025-01-05,FR,quantile,0.900,21.0
2025-01-08,hospital admissions,1,2025-01-05,FR,quantile,0.950,27.0
2025-01-08,hospital admissions,1,2025-01-05,FR,quantile,0.975,33.0
2025-01-08,hospital admissions,1,2025-01-05,FR,quantile,0.990,41.0
2025-01-08,hospital admissions,1,2025-01-05,FR,median,,2.0
2025-01-08,hospital admissions,2,2025-01-12,FR,quantile,0.010,0.0
2025-01-08,hospital admissions,2,2025-01-12,FR,quantile,0.025,0.0
2025-01-08,hospital admissions,2,2025-01-12,FR,quantile,0.050,0.0
2025-01-08,hospital admissions,2,2025-01-12,FR,quantile,0.100,0.0
2025-01-08,hospital admissions,2,2025-01-12,FR,quantile,0.150,0.0
2025-01-08,hospital admissions,2,2025-01-12,FR,quantile,0.200,0.0
2025-01-08,hospital admissions,2,2025-01-12,FR,quantile,0.250,0.0
2025-01-08,hospital admissions,2,2025-01-12,FR,quantile,0.300,0.0
2025-01-08,hospital admissions,2,2025-01-12,FR,quantile,0.350,0.0
2025-01-08,hospital admissions,2,2025-01-12,FR,quantile,0.400,0.0
2025-01-08,hospital admissions,2,2025-01-12,FR,quantile,0.450,0.0
2025-01-08,hospital admissions,2,2025-01-12,FR,quantile,0.500,2.0
2025-01-08,hospital admissions,2,2025-01-12,FR,quantile,0.550,4.0
2025-01-08,hospital admissions,2,2025-01-12,FR,quantile,0.600,6.0
2025-01-08,hospital admissions,2,2025-01-12,FR,quantile,0.650,8.0
2025-01-08,hospital admissions,2,2025-01-12,FR,quantile,0.700,10.0
2025-01-08,hospital admissions,2,2025-01-12,FR,quantile,0.750,13.0
2025-01-08,hospital admissions,2,2025-01-12,FR,quantile,0.800,16.0
2025-01-08,hospital admissions,2,2025-01-12,FR,quantile,0.850,19.0
2025-01-08,hospital admissions,2,2025-01-12,FR,quantile,0.900,24.0
2025-01-08,hospital admissions,2,2025-01-12,FR,quantile,0.950,31.0
2025-01-08,hospital admissions,2,2025-01-12,FR,quantile,0.975,37.024999999999636
2025-01-08,hospital admissions,2,2025-01-12,FR,quantile,0.990,45.0
2025-01-08,hospital admissions,2,2025-01-12,FR,median,,2.0
2025-01-08,hospital admissions,3,2025-01-19,FR,quantile,0.010,0.0
2025-01-08,hospital admissions,3,2025-01-19,FR,quantile,0.025,0.0
2025-01-08,hospital admissions,3,2025-01-19,FR,quantile,0.050,0.0
2025-01-08,hospital admissions,3,2025-01-19,FR,quantile,0.100,0.0
2025-01-08,hospital admissions,3,2025-01-19,FR,quantile,0.150,0.0
2025-01-08,hospital admissions,3,2025-01-19,FR,quantile,0.200,0.0
2025-01-08,hospital admissions,3,2025-01-19,FR,quantile,0.250,0.0
2025-01-08,hospital admissions,3,2025-01-19,FR,quantile,0.300,0.0
2025-01-08,hospital admissions,3,2025-01-19,FR,quantile,0.350,0.0
2025-01-08,hospital admissions,3,2025-01-19,FR,quantile,0.400,0.0
2025-01-08,hospital admissions,3,2025-01-19,FR,quantile,0.450,0.0
2025-01-08,hospital admissions,3,2025-01-19,FR,quantile,0.500,2.0
2025-01-08,hospital admissions,3,2025-01-19,FR,quantile,0.550,4.0
2025-01-08,hospital admissions,3,2025-01-19,FR,quantile,0.600,6.0
2025-01-08,hospital admissions,3,2025-01-19,FR,quantile,0.650,9.0
2025-01-08,hospital admissions,3,2025-01-19,FR,quantile,0.700,11.0
2025-01-08,hospital admissions,3,2025-01-19,FR,quantile,0.750,14.0
2025-01-08,hospital admissions,3,2025-01-19,FR,quantile,0.800,17.0
2025-01-08,hospital admissions,3,2025-01-19,FR,quantile,0.850,21.0
2025-01-08,hospital admissions,3,2025-01-19,FR,quantile,0.900,27.0
2025-01-08,hospital admissions,3,2025-01-19,FR,quantile,0.950,34.0
2025-01-08,hospital admissions,3,2025-01-19,FR,quantile,0.975,41.0
2025-01-08,hospital admissions,3,2025-01-19,FR,quantile,0.990,50.0
2025-01-08,hospital admissions,3,2025-01-19,FR,median,,2.0
2025-01-08,hospital admissions,4,2025-01-26,FR,quantile,0.010,0.0
2025-01-08,hospital admissions,4,2025-01-26,FR,quantile,0.025,0.0
2025-01-08,hospital admissions,4,2025-01-26,FR,quantile,0.050,0.0
2025-01-08,hospital admissions,4,2025-01-26,FR,quantile,0.100,0.0
2025-01-08,hospital admissions,4,2025-01-26,FR,quantile,0.150,0.0
