origin_date,target,target_end_date,horizon,location,team_id,model_id,metric,value_absolute,value_relative,n_models,rank,rank_score
2024-10-23,hospital admissions,2024-10-20,1,LT,ECDC,SARIMA,WIS,552.567826086957,-7.437434827043052,6,6,0.0
2024-10-23,hospital admissions,2024-10-20,1,LT,ECDC,soca_simplex,WIS,10.334347826087,-1.6968025170695265,6,4,0.9869916601639477
2024-10-23,hospital admissions,2024-10-20,1,LT,ISI,CovBcast,WIS,4.87913043478261,-0.614051126930196,6,2,0.9969214307986711
2024-10-23,hospital admissions,2024-10-20,1,LT,ISI,RC_AdaptEns2,WIS,10.7834782608696,-1.7581777713048512,6,5,0.9861741378027721
2024-10-23,hospital admissions,2024-10-20,1,LT,respicast,hubEnsemble,WIS,7.68934782608696,-1.2702883161356726,6,3,0.9918061783480825
2024-10-23,hospital admissions,2024-10-20,1,LT,respicast,quantileBaseline,WIS,3.18782608695652,0.0,6,1,1.0
2024-10-23,hospital admissions,2024-10-20,1,MT,ECDC,SARIMA,WIS,2.74086956521739,-1.1503766050643336,6,4,0.22891304347826005
2024-10-23,hospital admissions,2024-10-20,1,MT,ECDC,soca_simplex,WIS,1.19869565217391,0.04279166238185483,6,1,1.0
2024-10-23,hospital admissions,2024-10-20,1,MT,ISI,CovBcast,WIS,3.19869565217391,-1.3732266616277393,6,6,0.0
2024-10-23,hospital admissions,2024-10-20,1,MT,ISI,CovidABCaster,WIS,3.06913043478261,-1.3135728915534124,6,5,0.06478260869565002
2024-10-23,hospital admissions,2024-10-20,1,MT,respicast,hubEnsemble,WIS,2.37739130434783,-0.9451223132140204,6,3,0.41065217391304004
2024-10-23,hospital admissions,2024-10-20,1,MT,respicast,quantileBaseline,WIS,1.23478260869565,0.0,6,2,0.9819565217391301
2024-10-23,hospital admissions,2024-10-20,1,PL,respicast,quantileBaseline,WIS,1.25260869565217,0.0,1,1,0.0
2024-10-23,hospital admissions,2024-10-20,1,PT,ECDC,SARIMA,WIS,10.3082608695652,-0.4221745857688656,5,3,0.14324431756586123
2024-10-23,hospital admissions,2024-10-20,1,PT,ECDC,soca_simplex,WIS,0.0,10.0,5,1,1.0
2024-10-23,hospital admissions,2024-10-20,1,PT,ISI,CovBcast,WIS,12.0317391304348,-0.6452188252016929,5,5,0.0
2024-10-23,hospital admissions,2024-10-20,1,PT,respicast,hubEnsemble,WIS,11.17,-0.5380028187574346,5,4,0.07162215878293061
2024-10-23,hospital admissions,2024-10-20,1,PT,respicast,quantileBaseline,WIS,7.69304347826087,0.0,5,2,0.36060419903877516
2024-10-23,hospital admissions,2024-10-20,1,SK,ECDC,SARIMA,WIS,15.3134782608696,-1.7935354688580278,7,6,0.3068455262066068
2024-10-23,hospital admissions,2024-10-20,1,SK,ECDC,soca_simplex,WIS,20.1369565217391,-2.1885791114813022,7,7,0.0
2024-10-23,hospital admissions,2024-10-20,1,SK,ISI,CovBcast,WIS,4.42565217391304,-0.0026954337726054042,7,2,0.9994744848568661
2024-10-23,hospital admissions,2024-10-20,1,SK,ISI,CovidABCaster,WIS,13.4947826086957,-1.6111351952653903,7,5,0.4225418337712583
2024-10-23,hospital admissions,2024-10-20,1,SK,ISI,RC_AdaptEns2,WIS,11.5634782608696,-1.3883088806802906,7,4,0.5454017424975767
2024-10-23,hospital admissions,2024-10-20,1,SK,respicast,hubEnsemble,WIS,5.68652173913044,-0.3643518367234282,7,3,0.9192642787996119
2024-10-23,hospital admissions,2024-10-20,1,SK,respicast,quantileBaseline,WIS,4.41739130434782,0.0,7,1,1.0
2024-10-23,hospital admissions,2024-10-27,2,CY,ECDC,SARIMA,WIS,5.85565217391304,-0.13958315406279728,7,6,0.2440692858039413
2024-10-23,hospital admissions,2024-10-27,2,CY,ECDC,soca_simplex,WIS,4.48782608695652,0.24422993648079827,7,4,0.44150872348437287
2024-10-23,hospital admissions,2024-10-27,2,CY,ISI,CovBcast,WIS,3.60260869565217,0.5612047467856421,7,3,0.5692858039412579
2024-10-23,hospital admissions,2024-10-27,2,CY,ISI,CovidABCaster,WIS,0.618695652173913,3.1029449052383655,7,1,1.0
2024-10-23,hospital admissions,2024-10-27,2,CY,ISI,RC_AdaptEns2,WIS,7.54652173913043,-0.5055651403632923,7,7,0.0
2024-10-23,hospital admissions,2024-10-27,2,CY,respicast,hubEnsemble,WIS,3.0995652173913,0.7781808461448348,7,2,0.6418978285427392
2024-10-23,hospital admissions,2024-10-27,2,CY,respicast,quantileBaseline,WIS,5.31565217391305,0.0,7,5,0.3220158152378547
2024-10-23,hospital admissions,2024-10-27,2,CZ,ECDC,SARIMA,WIS,93.5604347826087,-1.3076679100813169,7,5,0.1480029404557684
2024-10-23,hospital admissions,2024-10-27,2,CZ,ECDC,soca_simplex,WIS,33.5326086956522,0.17266593284812615,7,2,0.8384299566432786
2024-10-23,hospital admissions,2024-10-27,2,CZ,ISI,CovBcast,WIS,19.4852173913043,0.9558506285851294,7,1,1.0
2024-10-23,hospital admissions,2024-10-27,2,CZ,ISI,CovidABCaster,WIS,97.4065217391304,-1.365787713551008,7,6,0.10376608374297823
2024-10-23,hospital admissions,2024-10-27,2,CZ,ISI,RC_AdaptEns2,WIS,106.428260869565,-1.493578732667857,7,7,0.0
2024-10-23,hospital admissions,2024-10-27,2,CZ,respicast,hubEnsemble,WIS,37.0369565217391,0.029265104626253535,7,3,0.7981237091749215
2024-10-23,hospital admissions,2024-10-27,2,CZ,respicast,quantileBaseline,WIS,37.7959239130435,0.0,7,4,0.7893942311058203
2024-10-23,hospital admissions,2024-10-27,2,GR,ECDC,SARIMA,WIS,155.328695652174,-0.7641937202878456,7,5,0.4398797715248155
2024-10-23,hospital admissions,2024-10-27,2,GR,ECDC,soca_simplex,WIS,118.479565217391,-0.37350759184585364,7,3,0.5849498734211888
2024-10-23,hospital admissions,2024-10-27,2,GR,ISI,CovBcast,WIS,13.0530434782609,2.808672526375466,7,1,1.0
2024-10-23,hospital admissions,2024-10-27,2,GR,ISI,CovidABCaster,WIS,267.062173913043,-1.5460449906871665,7,7,0.0
2024-10-23,hospital admissions,2024-10-27,2,GR,ISI,RC_AdaptEns2,WIS,197.836086956522,-1.1131749500723416,7,6,0.272533852771466
2024-10-23,hospital admissions,2024-10-27,2,GR,respicast,hubEnsemble,WIS,141.144782608696,-0.6260451411447462,7,4,0.49571994159744115
2024-10-23,hospital admissions,2024-10-27,2,GR,respicast,quantileBaseline,WIS,91.4547913043478,0.0,7,2,0.6913427966471588
2024-10-23,hospital admissions,2024-10-27,2,HU,ECDC,SARIMA,WIS,16.65,0.9633920133905819,5,1,1.0
2024-10-23,hospital admissions,2024-10-27,2,HU,ECDC,soca_simplex,WIS,30.2373913043478,0.10258051259056719,5,4,0.1408895975368368
2024-10-23,hospital admissions,2024-10-27,2,HU,ISI,CovBcast,WIS,27.514347826087,0.2387300578846808,5,3,0.31306355839014266
2024-10-23,hospital admissions,2024-10-27,2,HU,respicast,hubEnsemble,WIS,25.7847826086957,0.332394308449533,5,2,0.4224213767319065
2024-10-23,hospital admissions,2024-10-27,2,HU,respicast,quantileBaseline,WIS,32.465652173913,0.0,5,5,0.0
2024-10-23,hospital admissions,2024-10-27,2,IE,ECDC,SARIMA,WIS,35.6452173913043,-0.9182451499089418,7,5,0.530468659146413
2024-10-23,hospital admissions,2024-10-27,2,IE,ECDC,soca_simplex,WIS,7.55826086956522,1.3193371512514194,7,1,1.0
2024-10-23,hospital admissions,2024-10-27,2,IE,ISI,CovBcast,WIS,8.08695652173913,1.2217946095499466,7,2,0.9911617629956971
2024-10-23,hospital admissions,2024-10-27,2,IE,ISI,CovidABCaster,WIS,66.09,-1.8089686260463496,7,6,0.021521397836957237
2024-10-23,hospital admissions,2024-10-27,2,IE,ISI,RC_AdaptEns2,WIS,67.3773913043478,-1.8368012020358022,7,7,0.0
2024-10-23,hospital admissions,2024-10-27,2,IE,respicast,hubEnsemble,WIS,20.6386956521739,-0.1298884268420231,7,4,0.7813335853006165
2024-10-23,hospital admissions,2024-10-27,2,IE,respicast,quantileBaseline,WIS,18.861747826087,0.0,7,3,0.8110389289452254
2024-10-23,hospital admissions,2024-10-27,2,LT,ECDC,SARIMA,WIS,851.832173913043,-7.167133937248434,6,6,0.0
2024-10-23,hospital admissions,2024-10-27,2,LT,ECDC,soca_simplex,WIS,17.2847826086957,-1.5441390793826157,6,5,0.9823691801251646
2024-10-23,hospital admissions,2024-10-27,2,LT,ISI,CovBcast,WIS,5.20260869565217,0.1880562725708836,6,2,0.9965914464754737
2024-10-23,hospital admissions,2024-10-27,2,LT,ISI,RC_AdaptEns2,WIS,2.30695652173913,1.3613006599971424,6,1,1.0
2024-10-23,hospital admissions,2024-10-27,2,LT,respicast,hubEnsemble,WIS,9.42413043478261,-0.669068032549293,6,4,0.9916221746366769
2024-10-23,hospital admissions,2024-10-27,2,LT,respicast,quantileBaseline,WIS,5.92695652173913,0.0,6,3,0.9957387962995187
2024-10-23,hospital admissions,2024-10-27,2,MT,ECDC,SARIMA,WIS,3.29,-0.012830849521649436,6,5,0.7581120943952803
2024-10-23,hospital admissions,2024-10-27,2,MT,ECDC,soca_simplex,WIS,11.0,-1.75417488419843,6,6,0.0
2024-10-23,hospital admissions,2024-10-27,2,MT,ISI,CovBcast,WIS,2.17391304347826,0.5849625007211562,6,3,0.8678551579667394
2024-10-23,hospital admissions,2024-10-27,2,MT,ISI,CovidABCaster,WIS,0.83,1.9740734928666672,6,1,1.0
2024-10-23,hospital admissions,2024-10-27,2,MT,respicast,hubEnsemble,WIS,1.95217391304348,0.7401751506420943,6,2,0.8896584156299429
2024-10-23,hospital admissions,2024-10-27,2,MT,respicast,quantileBaseline,WIS,3.26086956521739,0.0,6,4,0.7609764439314267
2024-10-23,hospital admissions,2024-10-27,2,PL,respicast,quantileBaseline,WIS,1.3295652173913,0.0,1,1,0.0
2024-10-23,hospital admissions,2024-10-27,2,PT,ECDC,SARIMA,WIS,9.24217391304348,-0.03294925705024852,4,2,0.9482388617251404
2024-10-23,hospital admissions,2024-10-27,2,PT,ISI,CovBcast,WIS,13.0652173913043,-0.532376244274769,4,4,0.0
2024-10-23,hospital admissions,2024-10-27,2,PT,respicast,hubEnsemble,WIS,11.1536956521739,-0.30416692471337986,4,3,0.47411943086256775
2024-10-23,hospital admissions,2024-10-27,2,PT,respicast,quantileBaseline,WIS,9.03348695652174,0.0,4,1,1.0
2024-10-23,hospital admissions,2024-10-27,2,SK,ECDC,SARIMA,WIS,24.46,-0.9548056906982493,7,6,0.36657705129583756
2024-10-23,hospital admissions,2024-10-27,2,SK,ECDC,soca_simplex,WIS,31.8704347826087,-1.3365999876065389,7,7,0.0
2024-10-23,hospital admissions,2024-10-27,2,SK,ISI,CovBcast,WIS,14.6191304347826,-0.21223878726582304,7,3,0.8533820840950624
2024-10-23,hospital admissions,2024-10-27,2,SK,ISI,CovidABCaster,WIS,20.8204347826087,-0.7223814828556796,7,5,0.5466179159049347
2024-10-23,hospital admissions,2024-10-27,2,SK,ISI,RC_AdaptEns2,WIS,17.624347826087,-0.4819511596363952,7,4,0.7047209377352367
2024-10-23,hospital admissions,2024-10-27,2,SK,respicast,hubEnsemble,WIS,11.6552173913043,0.11464279952551829,7,1,1.0
2024-10-23,hospital admissions,2024-10-27,2,SK,respicast,quantileBaseline,WIS,12.6191847826087,0.0,7,2,0.9523147650284952
2024-10-23,hospital admissions,2024-11-03,3,CY,ECDC,SARIMA,WIS,7.4004347826087,0.03549779830745848,7,4,0.4515095042862452
2024-10-23,hospital admissions,2024-11-03,3,CY,ECDC,soca_simplex,WIS,7.80086956521739,-0.04052711932790585,7,6,0.41718225866567166
2024-10-23,hospital admissions,2024-11-03,3,CY,ISI,CovBcast,WIS,6.14782608695652,0.3030314773849755,7,3,0.5588893030190077
2024-10-23,hospital admissions,2024-11-03,3,CY,ISI,CovidABCaster,WIS,1.00217391304348,2.919974941765034,7,1,1.0
2024-10-23,hospital admissions,2024-11-03,3,CY,ISI,RC_AdaptEns2,WIS,12.6673913043478,-0.7399397131529447,7,7,0.0
2024-10-23,hospital admissions,2024-11-03,3,CY,respicast,hubEnsemble,WIS,5.47913043478261,0.46916088276687307,7,2,0.6162131941856123
2024-10-23,hospital admissions,2024-11-03,3,CY,respicast,quantileBaseline,WIS,7.58478260869565,0.0,7,5,0.4357062989191194
2024-10-23,hospital admissions,2024-11-03,3,CZ,ECDC,SARIMA,WIS,122.436956521739,-0.5999457425719105,7,5,0.6795754992535549
2024-10-23,hospital admissions,2024-11-03,3,CZ,ECDC,soca_simplex,WIS,69.6895652173913,0.21307878678690637,7,2,0.9420627880308964
2024-10-23,hospital admissions,2024-11-03,3,CZ,ISI,CovBcast,WIS,58.0469565217391,0.4768010142520227,7,1,1.0
2024-10-23,hospital admissions,2024-11-03,3,CZ,ISI,CovidABCaster,WIS,241.470869565217,-1.5797558104382063,7,6,0.08722603258400609
2024-10-23,hospital admissions,2024-11-03,3,CZ,ISI,RC_AdaptEns2,WIS,258.999130434783,-1.6808539081667293,7,7,0.0
2024-10-23,hospital admissions,2024-11-03,3,CZ,respicast,hubEnsemble,WIS,90.3091304347826,-0.16085041352349932,7,4,0.8394534715160433
2024-10-23,hospital admissions,2024-11-03,3,CZ,respicast,quantileBaseline,WIS,80.7813043478261,0.0,7,3,0.8868668729310457
2024-10-23,hospital admissions,2024-11-03,3,GR,ECDC,SARIMA,WIS,165.789130434783,-0.9548981687315338,7,5,0.6307293481063907
2024-10-23,hospital admissions,2024-11-03,3,GR,ECDC,soca_simplex,WIS,118.679565217391,-0.47262029225149726,7,3,0.7532811842575554
2024-10-23,hospital admissions,2024-11-03,3,GR,ISI,CovBcast,WIS,23.8395652173913,1.8430214248903145,7,1,1.0
2024-10-23,hospital admissions,2024-11-03,3,GR,ISI,CovidABCaster,WIS,408.244782608696,-2.254983193805493,7,7,0.0
2024-10-23,hospital admissions,2024-11-03,3,GR,ISI,RC_AdaptEns2,WIS,236.3,-1.4661683749363057,7,6,0.4473008555283605
2024-10-23,hospital admissions,2024-11-03,3,GR,respicast,hubEnsemble,WIS,153.80347826087,-0.8466368757966255,7,4,0.6619090814493754
2024-10-23,hospital admissions,2024-11-03,3,GR,respicast,quantileBaseline,WIS,85.5269652173913,0.0,7,2,0.8395250709170125
2024-10-23,hospital admissions,2024-11-03,3,HU,ECDC,SARIMA,WIS,12.7673913043478,1.2723796662701723,5,1,1.0
2024-10-23,hospital admissions,2024-11-03,3,HU,ECDC,soca_simplex,WIS,68.0534782608696,-1.1418254578303948,5,5,0.0
2024-10-23,hospital admissions,2024-11-03,3,HU,ISI,CovBcast,WIS,24.9865217391304,0.30369335859658464,5,2,0.7789836266691836
2024-10-23,hospital admissions,2024-11-03,3,HU,respicast,hubEnsemble,WIS,25.2152173913043,0.2905487794885435,5,3,0.7748470406895365
2024-10-23,hospital admissions,2024-11-03,3,HU,respicast,quantileBaseline,WIS,30.8408695652174,0.0,5,4,0.6730917441293505
2024-10-23,hospital admissions,2024-11-03,3,IE,ECDC,SARIMA,WIS,40.7839130434783,-0.8689607715917593,7,5,0.4858505694176365
2024-10-23,hospital admissions,2024-11-03,3,IE,ECDC,soca_simplex,WIS,2.44826086956522,3.1892102360408923,7,1,1.0
2024-10-23,hospital admissions,2024-11-03,3,IE,ISI,CovBcast,WIS,12.1721739130435,0.8754525788875664,7,2,0.8695849927984557
2024-10-23,hospital admissions,2024-11-03,3,IE,ISI,CovidABCaster,WIS,77.0047826086956,-1.7859086205385926,7,6,6.41433078126018e-05
2024-10-23,hospital admissions,2024-11-03,3,IE,ISI,RC_AdaptEns2,WIS,77.0095652173913,-1.7859982205784253,7,7,0.0
2024-10-23,hospital admissions,2024-11-03,3,IE,respicast,hubEnsemble,WIS,21.565652173913,0.05030408513096859,7,3,0.7436017050457464
2024-10-23,hospital admissions,2024-11-03,3,IE,respicast,quantileBaseline,WIS,22.3308695652174,0.0,7,4,0.7333387757958142
2024-10-23,hospital admissions,2024-11-03,3,LT,ECDC,SARIMA,WIS,959.665652173913,-5.569203800196687,6,6,0.0
2024-10-23,hospital admissions,2024-11-03,3,LT,ECDC,soca_simplex,WIS,10.5191304347826,0.9422407036452806,6,1,1.0
2024-10-23,hospital admissions,2024-11-03,3,LT,ISI,CovBcast,WIS,14.49,0.4801985577458758,6,2,0.9958163787420918
2024-10-23,hospital admissions,2024-11-03,3,LT,ISI,RC_AdaptEns2,WIS,48.2608695652174,-1.2555977576523754,6,5,0.9602361297586802
2024-10-23,hospital admissions,2024-11-03,3,LT,respicast,hubEnsemble,WIS,17.020652173913,0.24796983535573644,6,3,0.993150139003599
2024-10-23,hospital admissions,2024-11-03,3,LT,respicast,quantileBaseline,WIS,20.2126173913043,0.0,6,4,0.989787154317586
2024-10-23,hospital admissions,2024-11-03,3,MT,ECDC,SARIMA,WIS,3.96695652173913,-0.1864240291613662,6,5,0.6858453473132371
2024-10-23,hospital admissions,2024-11-03,3,MT,ECDC,soca_simplex,WIS,6.24217391304348,-0.8404399963866857,6,6,0.0
2024-10-23,hospital admissions,2024-11-03,3,MT,ISI,CovBcast,WIS,3.52739130434783,-0.016993070913306728,6,3,0.8183486238532093
2024-10-23,hospital admissions,2024-11-03,3,MT,ISI,CovidABCaster,WIS,3.81086956521739,-0.12851167349612905,6,4,0.7328964613368283
2024-10-23,hospital admissions,2024-11-03,3,MT,respicast,hubEnsemble,WIS,2.92478260869565,0.2532791593194176,6,1,1.0
2024-10-23,hospital admissions,2024-11-03,3,MT,respicast,quantileBaseline,WIS,3.48608695652174,0.0,6,2,0.8307994757536035
2024-10-23,hospital admissions,2024-11-03,3,PL,respicast,quantileBaseline,WIS,1.4095652173913,0.0,1,1,0.0
2024-10-23,hospital admissions,2024-11-03,3,PT,ECDC,SARIMA,WIS,12.8117391304348,-0.40124801974115726,5,4,0.9999917454904197
2024-10-23,hospital admissions,2024-11-03,3,PT,ECDC,soca_simplex,WIS,627490.726956522,-15.981088210684295,5,5,0.0
2024-10-23,hospital admissions,2024-11-03,3,PT,ISI,CovBcast,WIS,8.10478260869565,0.2593729134229672,5,2,0.9999992468184409
2024-10-23,hospital admissions,2024-11-03,3,PT,respicast,hubEnsemble,WIS,7.63217391304348,0.3460523566959622,5,1,1.0
2024-10-23,hospital admissions,2024-11-03,3,PT,respicast,quantileBaseline,WIS,9.70108695652173,0.0,5,3,0.9999967028385933
2024-10-23,hospital admissions,2024-11-03,3,SK,ECDC,SARIMA,WIS,24.4995652173913,-0.90809963664909,7,5,0.7820606060606062
2024-10-23,hospital admissions,2024-11-03,3,SK,ECDC,soca_simplex,WIS,6.51956521739131,1.0018088489181096,7,1,1.0
2024-10-23,hospital admissions,2024-11-03,3,SK,ISI,CovBcast,WIS,10.1065217391304,0.36936994526789185,7,2,0.9565217391304351
2024-10-23,hospital admissions,2024-11-03,3,SK,ISI,CovidABCaster,WIS,89.0195652173913,-2.7694659445505794,7,7,0.0
2024-10-23,hospital admissions,2024-11-03,3,SK,ISI,RC_AdaptEns2,WIS,86.7434782608696,-2.732098783938757,7,6,0.027588932806323747
2024-10-23,hospital admissions,2024-11-03,3,SK,respicast,hubEnsemble,WIS,17.4952173913043,-0.42230408131073677,7,4,0.8669617918313575
2024-10-23,hospital admissions,2024-11-03,3,SK,respicast,quantileBaseline,WIS,13.0554891304348,0.0,7,3,0.920776679841897
2024-10-23,hospital admissions,2024-11-10,4,CY,ECDC,SARIMA,WIS,7.89913043478261,-0.13867130234040365,7,6,0.3414598540145967
2024-10-23,hospital admissions,2024-11-10,4,CY,ECDC,soca_simplex,WIS,0.0539130434782609,7.056244377979609,7,1,1.0
2024-10-23,hospital admissions,2024-11-10,4,CY,ISI,CovBcast,WIS,5.16608695652174,0.47395061516732234,7,4,0.5708759124087579
2024-10-23,hospital admissions,2024-11-10,4,CY,ISI,CovidABCaster,WIS,3.9504347826087,0.8610110983097402,7,3,0.6729197080291959
2024-10-23,hospital admissions,2024-11-10,4,CY,ISI,RC_AdaptEns2,WIS,11.9669565217391,-0.7379618400316967,7,7,0.0
2024-10-23,hospital admissions,2024-11-10,4,CY,respicast,hubEnsemble,WIS,3.59173913043478,0.9983399722149165,7,2,0.7030291970802914
2024-10-23,hospital admissions,2024-11-10,4,CY,respicast,quantileBaseline,WIS,7.17521739130435,0.0,7,5,0.4022262773722611
2024-10-23,hospital admissions,2024-11-10,4,CZ,ECDC,SARIMA,WIS,144.111304347826,-0.6182661996486822,7,4,0.7599104209377865
2024-10-23,hospital admissions,2024-11-10,4,CZ,ECDC,soca_simplex,WIS,133.533043478261,-0.508279480954191,7,3,0.7976695786587032
2024-10-23,hospital admissions,2024-11-10,4,CZ,ISI,CovBcast,WIS,76.85,0.28880014284701894,7,1,1.0
2024-10-23,hospital admissions,2024-11-10,4,CZ,ISI,CovidABCaster,WIS,339.850434782609,-1.855982660630672,7,6,0.06121856701435473
2024-10-23,hospital admissions,2024-11-10,4,CZ,ISI,RC_AdaptEns2,WIS,357.000869565217,-1.9270102804288078,7,7,0.0
2024-10-23,hospital admissions,2024-11-10,4,CZ,respicast,hubEnsemble,WIS,172.178695652174,-0.8749893355651942,7,5,0.6597237202935676
2024-10-23,hospital admissions,2024-11-10,4,CZ,respicast,quantileBaseline,WIS,93.8817934782609,0.0,7,2,0.9392049237445037
2024-10-23,hospital admissions,2024-11-10,4,GR,ECDC,SARIMA,WIS,178.572608695652,-0.9736020781119202,7,5,0.7567893929999342
2024-10-23,hospital admissions,2024-11-10,4,GR,ECDC,soca_simplex,WIS,74.4386956521739,0.28878404271705527,7,2,0.9566620462437295
2024-10-23,hospital admissions,2024-11-10,4,GR,ISI,CovBcast,WIS,51.8595652173913,0.8102267078846468,7,1,1.0
2024-10-23,hospital admissions,2024-11-10,4,GR,ISI,CovidABCaster,WIS,572.860869565217,-2.6552760709904444,7,7,0.0
2024-10-23,hospital admissions,2024-11-10,4,GR,ISI,RC_AdaptEns2,WIS,257.44347826087,-1.5013469993274018,7,6,0.6054061451903221
2024-10-23,hospital admissions,2024-11-10,4,GR,respicast,hubEnsemble,WIS,146.732173913043,-0.690276521034854,7,4,0.8179033182759293
2024-10-23,hospital admissions,2024-11-10,4,GR,respicast,quantileBaseline,WIS,90.9350717391304,0.0,7,3,0.9249992155573339
2024-10-23,hospital admissions,2024-11-10,4,HU,ECDC,SARIMA,WIS,18.025652173913,1.117710597503571,5,1,1.0
2024-10-23,hospital admissions,2024-11-10,4,HU,ECDC,soca_simplex,WIS,49.8695652173913,-0.3503975699853283,5,5,0.0
2024-10-23,hospital admissions,2024-11-10,4,HU,ISI,CovBcast,WIS,42.2886956521739,-0.11251000764141954,5,4,0.2380633798009311
2024-10-23,hospital admissions,2024-11-10,4,HU,respicast,hubEnsemble,WIS,42.1504347826087,-0.10778545758724635,5,3,0.24240521019647407
2024-10-23,hospital admissions,2024-11-10,4,HU,respicast,quantileBaseline,WIS,39.1160869565217,0.0,5,2,0.3376933684684814
2024-10-23,hospital admissions,2024-11-10,4,IE,ECDC,SARIMA,WIS,57.7347826086957,-0.9731415268991942,7,5,0.6812759111958671
