origin_date,target,target_end_date,horizon,location,team_id,model_id,metric,value_absolute,value_relative,n_models,rank,rank_score
2024-10-23,hospital admissions,2024-10-20,1,GR,ECDC,soca_simplex,WIS,171.396086956522,-1.2875410698905012,7,7,0.0
2024-10-23,hospital admissions,2024-10-20,1,GR,ISI,CovBcast,WIS,21.4773913043478,1.7089024267476198,7,1,1.0
2024-10-23,hospital admissions,2024-10-20,1,GR,ISI,CovidABCaster,WIS,84.8721739130435,-0.2735704335720276,7,3,0.5771389129760194
2024-10-23,hospital admissions,2024-10-20,1,GR,ISI,RC_AdaptEns2,WIS,128.083913043478,-0.8672961862618843,7,6,0.2889044206569968
2024-10-23,hospital admissions,2024-10-20,1,GR,respicast,hubEnsemble,WIS,105.052173913043,-0.5813129143357488,7,4,0.44253261912979325
2024-10-23,hospital admissions,2024-10-20,1,GR,respicast,quantileBaseline,WIS,70.2121739130435,0.0,7,2,0.6749252493380473
2024-10-23,hospital admissions,2024-10-20,1,HU,ECDC,SARIMA,WIS,6.46652173913043,0.09886944659584973,5,2,0.970976978952648
2024-10-23,hospital admissions,2024-10-20,1,HU,ECDC,soca_simplex,WIS,32.5617391304348,-2.2332464913548598,5,5,0.0
2024-10-23,hospital admissions,2024-10-20,1,HU,ISI,CovBcast,WIS,5.68652173913044,0.2843128873375485,5,1,1.0
2024-10-23,hospital admissions,2024-10-20,1,HU,respicast,hubEnsemble,WIS,6.48347826086957,0.09509136106622165,5,3,0.9703460437124877
2024-10-23,hospital admissions,2024-10-20,1,HU,respicast,quantileBaseline,WIS,6.92521739130435,0.0,5,4,0.9539093718149906
2024-10-23,hospital admissions,2024-10-20,1,IE,ECDC,SARIMA,WIS,26.3873913043478,-0.6694214206226686,7,6,0.009958919457240208
2024-10-23,hospital admissions,2024-10-20,1,IE,ECDC,soca_simplex,WIS,26.6308695652174,-0.6826722267842552,7,7,0.0
2024-10-23,hospital admissions,2024-10-20,1,IE,ISI,CovBcast,WIS,25.3713043478261,-0.6127703806024597,7,5,0.05151962440646591
2024-10-23,hospital admissions,2024-10-20,1,IE,ISI,CovidABCaster,WIS,2.18260869565217,2.926301902054743,7,1,1.0
2024-10-23,hospital admissions,2024-10-20,1,IE,ISI,RC_AdaptEns2,WIS,3.73,2.1531797745806243,7,2,0.9367075100922977
2024-10-23,hospital admissions,2024-10-20,1,IE,respicast,hubEnsemble,WIS,12.6447826086957,0.39188507602375966,7,3,0.5720687876793921
2024-10-23,hospital admissions,2024-10-20,1,IE,respicast,quantileBaseline,WIS,16.5913043478261,0.0,7,4,0.4106453735483982
2024-10-23,hospital admissions,2024-10-20,1,IT,respicast,quantileBaseline,WIS,474.028956521739,0.0,1,1,0.0
2024-10-23,hospital admissions,2024-10-20,1,LT,ECDC,SARIMA,WIS,552.567826086957,-7.437434827043052,6,6,0.0
2024-10-23,hospital admissions,2024-10-20,1,LT,ECDC,soca_simplex,WIS,10.334347826087,-1.6968025170695265,6,4,0.9869916601639477
2024-10-23,hospital admissions,2024-10-20,1,LT,ISI,CovBcast,WIS,4.87913043478261,-0.614051126930196,6,2,0.9969214307986711
2024-10-23,hospital admissions,2024-10-20,1,LT,ISI,RC_AdaptEns2,WIS,10.7834782608696,-1.7581777713048512,6,5,0.9861741378027721
2024-10-23,hospital admissions,2024-10-20,1,LT,respicast,hubEnsemble,WIS,7.68934782608696,-1.2702883161356726,6,3,0.9918061783480825
2024-10-23,hospital admissions,2024-10-20,1,LT,respicast,quantileBaseline,WIS,3.18782608695652,0.0,6,1,1.0
2024-10-23,hospital admissions,2024-10-20,1,MT,ECDC,SARIMA,WIS,2.74086956521739,-1.1503766050643336,6,4,0.22891304347826005
2024-10-23,hospital admissions,2024-10-20,1,MT,ECDC,soca_simplex,WIS,1.19869565217391,0.04279166238185483,6,1,1.0
2024-10-23,hospital admissions,2024-10-20,1,MT,ISI,CovBcast,WIS,3.19869565217391,-1.3732266616277393,6,6,0.0
2024-10-23,hospital admissions,2024-10-20,1,MT,ISI,CovidABCaster,WIS,3.06913043478261,-1.3135728915534124,6,5,0.06478260869565002
2024-10-23,hospital admissions,2024-10-20,1,MT,respicast,hubEnsemble,WIS,2.37739130434783,-0.9451223132140204,6,3,0.41065217391304004
2024-10-23,hospital admissions,2024-10-20,1,MT,respicast,quantileBaseline,WIS,1.23478260869565,0.0,6,2,0.9819565217391301
2024-10-23,hospital admissions,2024-10-20,1,PL,respicast,quantileBaseline,WIS,6.51347826086957,0.0,1,1,0.0
2024-10-23,hospital admissions,2024-10-20,1,PT,ECDC,SARIMA,WIS,10.3082608695652,-0.4221745857688656,5,3,0.14324431756586123
2024-10-23,hospital admissions,2024-10-20,1,PT,ECDC,soca_simplex,WIS,0.0,10.0,5,1,1.0
2024-10-23,hospital admissions,2024-10-20,1,PT,ISI,CovBcast,WIS,12.0317391304348,-0.6452188252016929,5,5,0.0
2024-10-23,hospital admissions,2024-10-20,1,PT,respicast,hubEnsemble,WIS,11.17,-0.5380028187574346,5,4,0.07162215878293061
2024-10-23,hospital admissions,2024-10-20,1,PT,respicast,quantileBaseline,WIS,7.69304347826087,0.0,5,2,0.36060419903877516
2024-10-23,hospital admissions,2024-10-20,1,SK,ECDC,SARIMA,WIS,16.7047826086957,-1.1628455163030476,7,6,0.49489004471210535
2024-10-23,hospital admissions,2024-10-20,1,SK,ECDC,soca_simplex,WIS,26.1369565217391,-1.8086754668096547,7,7,0.0
2024-10-23,hospital admissions,2024-10-20,1,SK,ISI,CovBcast,WIS,7.29521739130435,0.0323928166801703,7,3,0.9885938498038142
2024-10-23,hospital admissions,2024-10-20,1,SK,ISI,CovidABCaster,WIS,7.49478260869565,-0.0065428458667717805,7,5,0.9781230039237157
2024-10-23,hospital admissions,2024-10-20,1,SK,ISI,RC_AdaptEns2,WIS,7.12869565217391,0.06570565775212973,7,2,0.9973309608540926
2024-10-23,hospital admissions,2024-10-20,1,SK,respicast,hubEnsemble,WIS,7.07782608695652,0.07603747358658615,7,1,1.0
2024-10-23,hospital admissions,2024-10-20,1,SK,respicast,quantileBaseline,WIS,7.46086956521739,0.0,7,4,0.9799023633543206
2024-10-23,hospital admissions,2024-10-27,2,CY,ECDC,SARIMA,WIS,5.85565217391304,-0.13958315406279728,7,6,0.2440692858039413
2024-10-23,hospital admissions,2024-10-27,2,CY,ECDC,soca_simplex,WIS,4.48782608695652,0.24422993648079827,7,4,0.44150872348437287
2024-10-23,hospital admissions,2024-10-27,2,CY,ISI,CovBcast,WIS,3.60260869565217,0.5612047467856421,7,3,0.5692858039412579
2024-10-23,hospital admissions,2024-10-27,2,CY,ISI,CovidABCaster,WIS,0.618695652173913,3.1029449052383655,7,1,1.0
2024-10-23,hospital admissions,2024-10-27,2,CY,ISI,RC_AdaptEns2,WIS,7.54652173913043,-0.5055651403632923,7,7,0.0
2024-10-23,hospital admissions,2024-10-27,2,CY,respicast,hubEnsemble,WIS,3.0995652173913,0.7781808461448348,7,2,0.6418978285427392
2024-10-23,hospital admissions,2024-10-27,2,CY,respicast,quantileBaseline,WIS,5.31565217391305,0.0,7,5,0.3220158152378547
2024-10-23,hospital admissions,2024-10-27,2,CZ,ECDC,SARIMA,WIS,93.6039130434783,-1.3300758476212426,7,5,0.13695994843102133
2024-10-23,hospital admissions,2024-10-27,2,CZ,ECDC,soca_simplex,WIS,32.8804347826087,0.17926361815962802,7,2,0.8403124354758295
2024-10-23,hospital admissions,2024-10-27,2,CZ,ISI,CovBcast,WIS,19.0939130434783,0.9633802000657327,7,1,1.0
2024-10-23,hospital admissions,2024-10-27,2,CZ,ISI,CovidABCaster,WIS,96.4065217391304,-1.37263775138617,7,6,0.10449768090688695
2024-10-23,hospital admissions,2024-10-27,2,CZ,ISI,RC_AdaptEns2,WIS,105.428260869565,-1.5016967451243144,7,7,0.0
2024-10-23,hospital admissions,2024-10-27,2,CZ,respicast,hubEnsemble,WIS,36.3847826086957,0.03315780332707611,7,3,0.7997220109886228
2024-10-23,hospital admissions,2024-10-27,2,CZ,respicast,quantileBaseline,WIS,37.2307065217391,0.0,7,4,0.7899237796433484
2024-10-23,hospital admissions,2024-10-27,2,FR,respicast,quantileBaseline,WIS,9.62239130434783,0.0,1,1,0.0
2024-10-23,hospital admissions,2024-10-27,2,GR,ECDC,SARIMA,WIS,155.328695652174,-0.7641937202878456,7,5,0.4398797715248155
2024-10-23,hospital admissions,2024-10-27,2,GR,ECDC,soca_simplex,WIS,118.479565217391,-0.37350759184585364,7,3,0.5849498734211888
2024-10-23,hospital admissions,2024-10-27,2,GR,ISI,CovBcast,WIS,13.0530434782609,2.808672526375466,7,1,1.0
2024-10-23,hospital admissions,2024-10-27,2,GR,ISI,CovidABCaster,WIS,267.062173913043,-1.5460449906871665,7,7,0.0
2024-10-23,hospital admissions,2024-10-27,2,GR,ISI,RC_AdaptEns2,WIS,197.836086956522,-1.1131749500723416,7,6,0.272533852771466
2024-10-23,hospital admissions,2024-10-27,2,GR,respicast,hubEnsemble,WIS,141.144782608696,-0.6260451411447462,7,4,0.49571994159744115
2024-10-23,hospital admissions,2024-10-27,2,GR,respicast,quantileBaseline,WIS,91.4547913043478,0.0,7,2,0.6913427966471588
2024-10-23,hospital admissions,2024-10-27,2,HU,ECDC,SARIMA,WIS,16.65,0.9633920133905819,5,1,1.0
2024-10-23,hospital admissions,2024-10-27,2,HU,ECDC,soca_simplex,WIS,30.2373913043478,0.10258051259056719,5,4,0.1408895975368368
2024-10-23,hospital admissions,2024-10-27,2,HU,ISI,CovBcast,WIS,27.514347826087,0.2387300578846808,5,3,0.31306355839014266
2024-10-23,hospital admissions,2024-10-27,2,HU,respicast,hubEnsemble,WIS,25.7847826086957,0.332394308449533,5,2,0.4224213767319065
2024-10-23,hospital admissions,2024-10-27,2,HU,respicast,quantileBaseline,WIS,32.465652173913,0.0,5,5,0.0
2024-10-23,hospital admissions,2024-10-27,2,IE,ECDC,SARIMA,WIS,35.384347826087,-0.9277405876572021,7,5,0.5171834702812921
2024-10-23,hospital admissions,2024-10-27,2,IE,ECDC,soca_simplex,WIS,7.38434782608696,1.3328283261840086,7,1,1.0
2024-10-23,hospital admissions,2024-10-27,2,IE,ISI,CovBcast,WIS,8.17391304347826,1.186271940637025,7,2,0.9863851736340191
2024-10-23,hospital admissions,2024-10-27,2,IE,ISI,CovidABCaster,WIS,64.09,-1.7847285284866299,7,6,0.02219906435554433
2024-10-23,hospital admissions,2024-10-27,2,IE,ISI,RC_AdaptEns2,WIS,65.3773913043478,-1.8134210703117282,7,7,0.0
2024-10-23,hospital admissions,2024-10-27,2,IE,respicast,hubEnsemble,WIS,20.3778260869565,-0.13162941117114174,7,4,0.7759476398968395
2024-10-23,hospital admissions,2024-10-27,2,IE,respicast,quantileBaseline,WIS,18.6008782608696,0.0,7,3,0.8065883464283565
2024-10-23,hospital admissions,2024-10-27,2,IT,respicast,quantileBaseline,WIS,282.353269565217,0.0,1,1,0.0
2024-10-23,hospital admissions,2024-10-27,2,LT,ECDC,SARIMA,WIS,851.832173913043,-7.167133937248434,6,6,0.0
2024-10-23,hospital admissions,2024-10-27,2,LT,ECDC,soca_simplex,WIS,17.2847826086957,-1.5441390793826157,6,5,0.9823691801251646
2024-10-23,hospital admissions,2024-10-27,2,LT,ISI,CovBcast,WIS,5.20260869565217,0.1880562725708836,6,2,0.9965914464754737
2024-10-23,hospital admissions,2024-10-27,2,LT,ISI,RC_AdaptEns2,WIS,2.30695652173913,1.3613006599971424,6,1,1.0
2024-10-23,hospital admissions,2024-10-27,2,LT,respicast,hubEnsemble,WIS,9.42413043478261,-0.669068032549293,6,4,0.9916221746366769
2024-10-23,hospital admissions,2024-10-27,2,LT,respicast,quantileBaseline,WIS,5.92695652173913,0.0,6,3,0.9957387962995187
2024-10-23,hospital admissions,2024-10-27,2,MT,ECDC,SARIMA,WIS,3.29,-0.012830849521649436,6,5,0.7581120943952803
2024-10-23,hospital admissions,2024-10-27,2,MT,ECDC,soca_simplex,WIS,11.0,-1.75417488419843,6,6,0.0
2024-10-23,hospital admissions,2024-10-27,2,MT,ISI,CovBcast,WIS,2.17391304347826,0.5849625007211562,6,3,0.8678551579667394
2024-10-23,hospital admissions,2024-10-27,2,MT,ISI,CovidABCaster,WIS,0.83,1.9740734928666672,6,1,1.0
2024-10-23,hospital admissions,2024-10-27,2,MT,respicast,hubEnsemble,WIS,1.95217391304348,0.7401751506420943,6,2,0.8896584156299429
2024-10-23,hospital admissions,2024-10-27,2,MT,respicast,quantileBaseline,WIS,3.26086956521739,0.0,6,4,0.7609764439314267
2024-10-23,hospital admissions,2024-10-27,2,PL,respicast,quantileBaseline,WIS,5.5904347826087,0.0,1,1,0.0
2024-10-23,hospital admissions,2024-10-27,2,PT,ECDC,SARIMA,WIS,9.24217391304348,-0.03294925705024852,4,2,0.9482388617251404
2024-10-23,hospital admissions,2024-10-27,2,PT,ISI,CovBcast,WIS,13.0652173913043,-0.532376244274769,4,4,0.0
2024-10-23,hospital admissions,2024-10-27,2,PT,respicast,hubEnsemble,WIS,11.1536956521739,-0.30416692471337986,4,3,0.47411943086256775
2024-10-23,hospital admissions,2024-10-27,2,PT,respicast,quantileBaseline,WIS,9.03348695652174,0.0,4,1,1.0
2024-10-23,hospital admissions,2024-10-27,2,SK,ECDC,SARIMA,WIS,24.6773913043478,-0.904357736476494,7,6,0.3850923896022555
2024-10-23,hospital admissions,2024-10-27,2,SK,ECDC,soca_simplex,WIS,32.6965217391304,-1.310305013835708,7,7,0.0
2024-10-23,hospital admissions,2024-10-27,2,SK,ISI,CovBcast,WIS,15.3582608695652,-0.22018270225124817,7,3,0.8326130076208388
2024-10-23,hospital admissions,2024-10-27,2,SK,ISI,CovidABCaster,WIS,19.8204347826087,-0.5881564540065586,7,5,0.6183317674078712
2024-10-23,hospital admissions,2024-10-27,2,SK,ISI,RC_AdaptEns2,WIS,16.7982608695652,-0.3494797220242991,7,4,0.7634617392212144
2024-10-23,hospital admissions,2024-10-27,2,SK,respicast,hubEnsemble,WIS,11.8726086956522,0.15119519157321837,7,1,1.0
2024-10-23,hospital admissions,2024-10-27,2,SK,respicast,quantileBaseline,WIS,13.184402173913,0.0,7,2,0.9370054285416046
2024-10-23,hospital admissions,2024-11-03,3,CY,ECDC,SARIMA,WIS,7.83521739130435,0.12448309809842327,7,4,0.5267851156553793
2024-10-23,hospital admissions,2024-11-03,3,CY,ECDC,soca_simplex,WIS,9.36608695652174,-0.13299003083831035,7,6,0.40874958095876507
2024-10-23,hospital admissions,2024-11-03,3,CY,ISI,CovBcast,WIS,7.10434782608696,0.2657541843130031,7,3,0.5831377807576253
2024-10-23,hospital admissions,2024-11-03,3,CY,ISI,CovidABCaster,WIS,1.69782608695652,2.330767714316709,7,1,1.0
2024-10-23,hospital admissions,2024-11-03,3,CY,ISI,RC_AdaptEns2,WIS,14.6673913043478,-0.7800839940402833,7,7,0.0
2024-10-23,hospital admissions,2024-11-03,3,CY,respicast,hubEnsemble,WIS,6.43565217391304,0.4083700463247712,7,2,0.6346966141468315
2024-10-23,hospital admissions,2024-11-03,3,CY,respicast,quantileBaseline,WIS,8.54130434782609,0.0,7,5,0.4723432785786108
2024-10-23,hospital admissions,2024-11-03,3,CZ,ECDC,SARIMA,WIS,122.39347826087,-0.6126944301405005,7,5,0.6756927143135668
2024-10-23,hospital admissions,2024-11-03,3,CZ,ECDC,soca_simplex,WIS,68.7765217391304,0.2188441950377274,7,2,0.9428540479646442
2024-10-23,hospital admissions,2024-11-03,3,CZ,ISI,CovBcast,WIS,57.3078260869565,0.482028180639932,7,1,1.0
2024-10-23,hospital admissions,2024-11-03,3,CZ,ISI,CovidABCaster,WIS,240.470869565217,-1.5870298818390605,7,6,0.08733941376546671
2024-10-23,hospital admissions,2024-11-03,3,CZ,ISI,RC_AdaptEns2,WIS,257.999130434783,-1.6885339472679646,7,7,0.0
2024-10-23,hospital admissions,2024-11-03,3,CZ,respicast,hubEnsemble,WIS,89.3960869565217,-0.15945133238714757,7,4,0.8401113542321113
2024-10-23,hospital admissions,2024-11-03,3,CZ,respicast,quantileBaseline,WIS,80.0421739130435,0.0,7,3,0.8867198162871814
2024-10-23,hospital admissions,2024-11-03,3,FR,respicast,quantileBaseline,WIS,6.85869565217391,0.0,1,1,0.0
2024-10-23,hospital admissions,2024-11-03,3,GR,ECDC,SARIMA,WIS,165.789130434783,-0.9548981687315338,7,5,0.6307293481063907
2024-10-23,hospital admissions,2024-11-03,3,GR,ECDC,soca_simplex,WIS,118.679565217391,-0.47262029225149726,7,3,0.7532811842575554
2024-10-23,hospital admissions,2024-11-03,3,GR,ISI,CovBcast,WIS,23.8395652173913,1.8430214248903145,7,1,1.0
2024-10-23,hospital admissions,2024-11-03,3,GR,ISI,CovidABCaster,WIS,408.244782608696,-2.254983193805493,7,7,0.0
2024-10-23,hospital admissions,2024-11-03,3,GR,ISI,RC_AdaptEns2,WIS,236.3,-1.4661683749363057,7,6,0.4473008555283605
2024-10-23,hospital admissions,2024-11-03,3,GR,respicast,hubEnsemble,WIS,153.80347826087,-0.8466368757966255,7,4,0.6619090814493754
2024-10-23,hospital admissions,2024-11-03,3,GR,respicast,quantileBaseline,WIS,85.5269652173913,0.0,7,2,0.8395250709170125
2024-10-23,hospital admissions,2024-11-03,3,HU,ECDC,SARIMA,WIS,12.7673913043478,1.2723796662701723,5,1,1.0
2024-10-23,hospital admissions,2024-11-03,3,HU,ECDC,soca_simplex,WIS,68.0534782608696,-1.1418254578303948,5,5,0.0
2024-10-23,hospital admissions,2024-11-03,3,HU,ISI,CovBcast,WIS,24.9865217391304,0.30369335859658464,5,2,0.7789836266691836
2024-10-23,hospital admissions,2024-11-03,3,HU,respicast,hubEnsemble,WIS,25.2152173913043,0.2905487794885435,5,3,0.7748470406895365
2024-10-23,hospital admissions,2024-11-03,3,HU,respicast,quantileBaseline,WIS,30.8408695652174,0.0,5,4,0.6730917441293505
2024-10-23,hospital admissions,2024-11-03,3,IE,ECDC,SARIMA,WIS,40.5230434782609,-0.8540961484886835,7,5,0.4747054000514685
2024-10-23,hospital admissions,2024-11-03,3,IE,ECDC,soca_simplex,WIS,2.36130434782609,3.246990475950306,7,1,1.0
2024-10-23,hospital admissions,2024-11-03,3,IE,ISI,CovBcast,WIS,12.6939130434783,0.8205095182149189,7,2,0.8577721122023323
2024-10-23,hospital admissions,2024-11-03,3,IE,ISI,CovidABCaster,WIS,75.0047826086956,-1.742336207464602,7,6,6.583239073373727e-05
2024-10-23,hospital admissions,2024-11-03,3,IE,ISI,RC_AdaptEns2,WIS,75.0095652173913,-1.7424281966103086,7,7,0.0
2024-10-23,hospital admissions,2024-11-03,3,IE,respicast,hubEnsemble,WIS,21.3047826086957,0.07346905264170593,7,3,0.7392438850686146
2024-10-23,hospital admissions,2024-11-03,3,IE,respicast,quantileBaseline,WIS,22.4178260869565,0.0,7,4,0.7239228923161635
2024-10-23,hospital admissions,2024-11-03,3,IT,respicast,quantileBaseline,WIS,182.643358695652,0.0,1,1,0.0
2024-10-23,hospital admissions,2024-11-03,3,LT,ECDC,SARIMA,WIS,959.665652173913,-5.569203800196687,6,6,0.0
2024-10-23,hospital admissions,2024-11-03,3,LT,ECDC,soca_simplex,WIS,10.5191304347826,0.9422407036452806,6,1,1.0
2024-10-23,hospital admissions,2024-11-03,3,LT,ISI,CovBcast,WIS,14.49,0.4801985577458758,6,2,0.9958163787420918
2024-10-23,hospital admissions,2024-11-03,3,LT,ISI,RC_AdaptEns2,WIS,48.2608695652174,-1.2555977576523754,6,5,0.9602361297586802
2024-10-23,hospital admissions,2024-11-03,3,LT,respicast,hubEnsemble,WIS,17.020652173913,0.24796983535573644,6,3,0.993150139003599
2024-10-23,hospital admissions,2024-11-03,3,LT,respicast,quantileBaseline,WIS,20.2126173913043,0.0,6,4,0.989787154317586
2024-10-23,hospital admissions,2024-11-03,3,MT,ECDC,SARIMA,WIS,4.79304347826087,-0.9470652680731929,6,4,0.5253951650395166
2024-10-23,hospital admissions,2024-11-03,3,MT,ECDC,soca_simplex,WIS,1.24217391304348,1.0010095836947246,6,1,1.0
2024-10-23,hospital admissions,2024-11-03,3,MT,ISI,CovBcast,WIS,6.00565217391304,-1.2724441627320806,6,5,0.36331938633193916
2024-10-23,hospital admissions,2024-11-03,3,MT,ISI,CovidABCaster,WIS,8.72391304347826,-1.8110986310362591,6,6,0.0
2024-10-23,hospital admissions,2024-11-03,3,MT,respicast,hubEnsemble,WIS,4.3595652173913,-0.8103075023517217,6,3,0.583333333333334
2024-10-23,hospital admissions,2024-11-03,3,MT,respicast,quantileBaseline,WIS,2.48608695652174,0.0,6,2,0.8337401208740122
2024-10-23,hospital admissions,2024-11-03,3,PL,respicast,quantileBaseline,WIS,4.19217391304348,0.0,1,1,0.0
2024-10-23,hospital admissions,2024-11-03,3,PT,ECDC,SARIMA,WIS,12.6813043478261,-0.4060140000164369,5,4,0.9999883412624401
2024-10-23,hospital admissions,2024-11-03,3,PT,ECDC,soca_simplex,WIS,627487.726956522,-16.00061047830432,5,5,0.0
2024-10-23,hospital admissions,2024-11-03,3,PT,ISI,CovBcast,WIS,5.36565217391304,0.8348637022281475,5,1,1.0
2024-10-23,hospital admissions,2024-11-03,3,PT,respicast,hubEnsemble,WIS,7.19739130434783,0.4111431415315026,5,2,0.9999970808117592
2024-10-23,hospital admissions,2024-11-03,3,PT,respicast,quantileBaseline,WIS,9.57065217391304,0.0,5,3,0.9999932986164084
2024-10-23,hospital admissions,2024-11-03,3,SK,ECDC,SARIMA,WIS,24.6734782608696,-1.12455129726321,7,5,0.7801911186059578
2024-10-23,hospital admissions,2024-11-03,3,SK,ECDC,soca_simplex,WIS,8.60652173913044,0.3949076056093034,7,2,0.9879145587408654
2024-10-23,hospital admissions,2024-11-03,3,SK,ISI,CovBcast,WIS,7.67173913043478,0.5607842428596772,7,1,1.0
2024-10-23,hospital admissions,2024-11-03,3,SK,ISI,CovidABCaster,WIS,85.0195652173913,-2.909385069372232,7,7,0.0
2024-10-23,hospital admissions,2024-11-03,3,SK,ISI,RC_AdaptEns2,WIS,82.7434782608696,-2.870235793145547,7,6,0.0294266441821244
2024-10-23,hospital admissions,2024-11-03,3,SK,respicast,hubEnsemble,WIS,15.0604347826087,-0.4123536082459443,7,4,0.9044744238336143
2024-10-23,hospital admissions,2024-11-03,3,SK,respicast,quantileBaseline,WIS,11.3163586956522,0.0,7,3,0.9528801292861153
2024-10-23,hospital admissions,2024-11-10,4,CY,ECDC,SARIMA,WIS,7.89913043478261,-0.13867130234040365,7,6,0.3414598540145967
2024-10-23,hospital admissions,2024-11-10,4,CY,ECDC,soca_simplex,WIS,0.0539130434782609,7.056244377979609,7,1,1.0
2024-10-23,hospital admissions,2024-11-10,4,CY,ISI,CovBcast,WIS,5.16608695652174,0.47395061516732234,7,4,0.5708759124087579
2024-10-23,hospital admissions,2024-11-10,4,CY,ISI,CovidABCaster,WIS,3.9504347826087,0.8610110983097402,7,3,0.6729197080291959
2024-10-23,hospital admissions,2024-11-10,4,CY,ISI,RC_AdaptEns2,WIS,11.9669565217391,-0.7379618400316967,7,7,0.0
2024-10-23,hospital admissions,2024-11-10,4,CY,respicast,hubEnsemble,WIS,3.59173913043478,0.9983399722149165,7,2,0.7030291970802914
2024-10-23,hospital admissions,2024-11-10,4,CY,respicast,quantileBaseline,WIS,7.17521739130435,0.0,7,5,0.4022262773722611
2024-10-23,hospital admissions,2024-11-10,4,CZ,ECDC,SARIMA,WIS,144.111304347826,-0.6182661996486822,7,4,0.7599104209377865
2024-10-23,hospital admissions,2024-11-10,4,CZ,ECDC,soca_simplex,WIS,133.533043478261,-0.508279480954191,7,3,0.7976695786587032
2024-10-23,hospital admissions,2024-11-10,4,CZ,ISI,CovBcast,WIS,76.85,0.28880014284701894,7,1,1.0
2024-10-23,hospital admissions,2024-11-10,4,CZ,ISI,CovidABCaster,WIS,339.850434782609,-1.855982660630672,7,6,0.06121856701435473
2024-10-23,hospital admissions,2024-11-10,4,CZ,ISI,RC_AdaptEns2,WIS,357.000869565217,-1.9270102804288078,7,7,0.0
2024-10-23,hospital admissions,2024-11-10,4,CZ,respicast,hubEnsemble,WIS,172.178695652174,-0.8749893355651942,7,5,0.6597237202935676
2024-10-23,hospital admissions,2024-11-10,4,CZ,respicast,quantileBaseline,WIS,93.8817934782609,0.0,7,2,0.9392049237445037
2024-10-23,hospital admissions,2024-11-10,4,FR,respicast,quantileBaseline,WIS,7.15305217391304,0.0,1,1,0.0
2024-10-23,hospital admissions,2024-11-10,4,GR,ECDC,SARIMA,WIS,178.572608695652,-0.9736020781119202,7,5,0.7567893929999342
2024-10-23,hospital admissions,2024-11-10,4,GR,ECDC,soca_simplex,WIS,74.4386956521739,0.28878404271705527,7,2,0.9566620462437295
2024-10-23,hospital admissions,2024-11-10,4,GR,ISI,CovBcast,WIS,51.8595652173913,0.8102267078846468,7,1,1.0
2024-10-23,hospital admissions,2024-11-10,4,GR,ISI,CovidABCaster,WIS,572.860869565217,-2.6552760709904444,7,7,0.0
2024-10-23,hospital admissions,2024-11-10,4,GR,ISI,RC_AdaptEns2,WIS,257.44347826087,-1.5013469993274018,7,6,0.6054061451903221
2024-10-23,hospital admissions,2024-11-10,4,GR,respicast,hubEnsemble,WIS,146.732173913043,-0.690276521034854,7,4,0.8179033182759293
