origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-01-29,hospital admissions,2025-02-16,4,FR,quantile,0.99,10.162111972157978
2025-01-29,hospital admissions,2025-01-12,-1,FR,median,,6.792812801365342
2025-01-29,hospital admissions,2025-01-19,0,FR,median,,5.772492546455136
2025-01-29,hospital admissions,2025-01-26,1,FR,median,,5.01061421792422
2025-01-29,hospital admissions,2025-02-02,2,FR,median,,4.464609950913915
2025-01-29,hospital admissions,2025-02-09,3,FR,median,,4.0343951573595405
2025-01-29,hospital admissions,2025-02-16,4,FR,median,,3.5229059888848235
2025-01-29,hospital admissions,2025-01-12,-1,GR,quantile,0.01,409.3821463297986
2025-01-29,hospital admissions,2025-01-19,0,GR,quantile,0.01,354.8755056816745
2025-01-29,hospital admissions,2025-01-26,1,GR,quantile,0.01,310.02768595506706
2025-01-29,hospital admissions,2025-02-02,2,GR,quantile,0.01,261.1598116113259
2025-01-29,hospital admissions,2025-02-09,3,GR,quantile,0.01,227.4488355113639
2025-01-29,hospital admissions,2025-02-16,4,GR,quantile,0.01,189.1082517555921
2025-01-29,hospital admissions,2025-01-12,-1,GR,quantile,0.025,418.5376621867114
2025-01-29,hospital admissions,2025-01-19,0,GR,quantile,0.025,372.0620823157627
2025-01-29,hospital admissions,2025-01-26,1,GR,quantile,0.025,326.9213157193785
2025-01-29,hospital admissions,2025-02-02,2,GR,quantile,0.025,279.146431291046
2025-01-29,hospital admissions,2025-02-09,3,GR,quantile,0.025,232.5588075270012
2025-01-29,hospital admissions,2025-02-16,4,GR,quantile,0.025,202.64514858962505
2025-01-29,hospital admissions,2025-01-12,-1,GR,quantile,0.05,432.8159267267744
2025-01-29,hospital admissions,2025-01-19,0,GR,quantile,0.05,390.2117284669957
2025-01-29,hospital admissions,2025-01-26,1,GR,quantile,0.05,342.61357870283035
2025-01-29,hospital admissions,2025-02-02,2,GR,quantile,0.05,291.8648171265094
2025-01-29,hospital admissions,2025-02-09,3,GR,quantile,0.05,254.3518528961144
2025-01-29,hospital admissions,2025-02-16,4,GR,quantile,0.05,214.7033610823664
2025-01-29,hospital admissions,2025-01-12,-1,GR,quantile,0.1,441.1786101609934
2025-01-29,hospital admissions,2025-01-19,0,GR,quantile,0.1,400.6305813718853
2025-01-29,hospital admissions,2025-01-26,1,GR,quantile,0.1,355.7793960133301
2025-01-29,hospital admissions,2025-02-02,2,GR,quantile,0.1,314.08944043877
2025-01-29,hospital admissions,2025-02-09,3,GR,quantile,0.1,271.2779199920495
2025-01-29,hospital admissions,2025-02-16,4,GR,quantile,0.1,230.01079475908276
2025-01-29,hospital admissions,2025-01-12,-1,GR,quantile,0.15,452.54273221467326
2025-01-29,hospital admissions,2025-01-19,0,GR,quantile,0.15,413.6920445414077
2025-01-29,hospital admissions,2025-01-26,1,GR,quantile,0.15,374.5143164399446
2025-01-29,hospital admissions,2025-02-02,2,GR,quantile,0.15,333.0086391435138
2025-01-29,hospital admissions,2025-02-09,3,GR,quantile,0.15,289.1475429285766
2025-01-29,hospital admissions,2025-02-16,4,GR,quantile,0.15,246.28946890189545
2025-01-29,hospital admissions,2025-01-12,-1,GR,quantile,0.2,462.14163728418896
2025-01-29,hospital admissions,2025-01-19,0,GR,quantile,0.2,425.9754699964941
2025-01-29,hospital admissions,2025-01-26,1,GR,quantile,0.2,392.2566911299114
2025-01-29,hospital admissions,2025-02-02,2,GR,quantile,0.2,346.5435012669236
2025-01-29,hospital admissions,2025-02-09,3,GR,quantile,0.2,299.6770290547649
2025-01-29,hospital admissions,2025-02-16,4,GR,quantile,0.2,259.1267208720491
2025-01-29,hospital admissions,2025-01-12,-1,GR,quantile,0.25,467.9719663795549
2025-01-29,hospital admissions,2025-01-19,0,GR,quantile,0.25,435.7932805778193
2025-01-29,hospital admissions,2025-01-26,1,GR,quantile,0.25,401.3606009477932
