origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-10-30,hospital admissions,2024-11-10,3,CZ,quantile,0.7,218
2024-10-30,hospital admissions,2024-10-27,1,CZ,quantile,0.25,156
2024-10-30,hospital admissions,2024-10-27,1,CZ,quantile,0.05,126
2024-10-30,hospital admissions,2024-10-27,1,CZ,quantile,0.5,183
2024-10-30,hospital admissions,2024-10-27,1,CZ,quantile,0.95,265
2024-10-30,hospital admissions,2024-11-03,2,CZ,quantile,0.15,153
2024-10-30,hospital admissions,2024-10-27,1,CZ,quantile,0.1,136
2024-10-30,hospital admissions,2024-11-03,2,CZ,quantile,0.2,158
2024-10-30,hospital admissions,2024-11-03,2,CZ,quantile,0.9,209
2024-10-30,hospital admissions,2024-11-17,4,CZ,quantile,0.6,168
2024-10-30,hospital admissions,2024-11-17,4,CZ,quantile,0.65,177
2024-10-30,hospital admissions,2024-11-17,4,CZ,quantile,0.7,187
2024-10-30,hospital admissions,2024-11-17,4,CZ,quantile,0.9,254
2024-10-30,hospital admissions,2024-11-17,4,CZ,quantile,0.95,293
2024-10-30,hospital admissions,2024-11-10,3,CZ,quantile,0.2,186
2024-10-30,hospital admissions,2024-11-10,3,CZ,quantile,0.75,222
2024-10-30,hospital admissions,2024-11-03,2,CZ,quantile,0.1,148
2024-10-30,hospital admissions,2024-11-03,2,CZ,quantile,0.35,168
2024-10-30,hospital admissions,2024-11-10,3,CZ,quantile,0.25,189
2024-10-30,hospital admissions,2024-10-27,1,CZ,quantile,0.01,108
2024-10-30,hospital admissions,2024-10-27,1,CZ,quantile,0.15,144
2024-10-30,hospital admissions,2024-10-27,1,CZ,quantile,0.2,151
2024-10-30,hospital admissions,2024-10-27,1,CZ,quantile,0.975,284
2024-10-30,hospital admissions,2024-10-27,1,CZ,quantile,0.99,306
2024-10-30,hospital admissions,2024-11-03,2,CZ,quantile,0.4,170
2024-10-30,hospital admissions,2024-11-10,3,CZ,quantile,0.99,271
2024-10-30,hospital admissions,2024-11-03,2,CZ,quantile,0.025,136
2024-10-30,hospital admissions,2024-11-03,2,CZ,quantile,0.05,141
2024-10-30,hospital admissions,2024-11-03,2,CZ,quantile,0.3,164
2024-10-30,hospital admissions,2024-11-17,4,CZ,quantile,0.75,199
2024-10-30,hospital admissions,2024-11-17,4,CZ,quantile,0.8,213
2024-10-30,hospital admissions,2024-11-17,4,CZ,quantile,0.85,231
2024-10-30,hospital admissions,2024-11-10,3,CZ,quantile,0.85,232
2024-10-30,hospital admissions,2024-11-03,2,CZ,quantile,0.25,161
2024-10-30,hospital admissions,2024-11-10,3,CZ,quantile,0.9,238
2024-10-30,hospital admissions,2024-11-10,3,CZ,quantile,0.95,250
2024-10-30,hospital admissions,2024-11-10,3,CZ,quantile,0.975,259
2024-10-30,hospital admissions,2024-11-17,4,CZ,quantile,0.5,152
2024-10-30,hospital admissions,2024-11-17,4,CZ,quantile,0.55,159
2024-10-30,hospital admissions,2024-11-03,2,CZ,quantile,0.975,227
2024-10-30,hospital admissions,2024-11-10,3,CZ,quantile,0.8,226
2024-10-30,hospital admissions,2024-11-17,4,CZ,quantile,0.01,61
2024-10-30,hospital admissions,2024-11-17,4,CZ,quantile,0.025,70
2024-10-30,hospital admissions,2024-11-17,4,CZ,quantile,0.975,333
2024-10-30,hospital admissions,2024-11-17,4,CZ,quantile,0.99,387
2024-10-30,hospital admissions,2024-11-03,2,CZ,quantile,0.95,218
2024-10-30,hospital admissions,2024-10-27,1,CZ,quantile,0.025,116
2024-10-30,hospital admissions,2024-11-17,4,CZ,quantile,0.05,80
2024-10-30,hospital admissions,2024-11-17,4,CZ,quantile,0.1,92
2024-10-30,hospital admissions,2024-11-17,4,CZ,quantile,0.45,144
2024-10-30,hospital admissions,2024-11-17,4,CZ,quantile,0.15,101
2024-10-30,hospital admissions,2024-11-17,4,CZ,quantile,0.35,130
2024-10-30,hospital admissions,2024-11-03,2,CZ,quantile,0.99,240
2024-10-30,hospital admissions,2024-11-17,4,CZ,quantile,0.25,116
2024-10-30,hospital admissions,2024-11-17,4,CZ,quantile,0.4,137
2024-10-30,hospital admissions,2024-11-17,4,CZ,quantile,0.2,109
2024-10-30,hospital admissions,2024-11-17,4,CZ,quantile,0.3,123
2024-10-30,hospital admissions,2024-10-27,1,GR,quantile,0.85,668
2024-10-30,hospital admissions,2024-10-27,1,GR,quantile,0.75,633
2024-10-30,hospital admissions,2024-10-27,1,GR,quantile,0.8,650
2024-10-30,hospital admissions,2024-11-10,3,GR,quantile,0.9,677
2024-10-30,hospital admissions,2024-11-10,3,GR,quantile,0.95,720
2024-10-30,hospital admissions,2024-11-10,3,GR,quantile,0.99,799
2024-10-30,hospital admissions,2024-10-27,1,GR,quantile,0.5,569
2024-10-30,hospital admissions,2024-10-27,1,GR,quantile,0.65,604
2024-10-30,hospital admissions,2024-10-27,1,GR,quantile,0.45,558
2024-10-30,hospital admissions,2024-10-27,1,GR,quantile,0.6,592
2024-10-30,hospital admissions,2024-11-10,3,GR,quantile,0.975,756
2024-10-30,hospital admissions,2024-10-27,1,GR,quantile,0.3,525
2024-10-30,hospital admissions,2024-10-27,1,GR,quantile,0.7,617
2024-10-30,hospital admissions,2024-10-27,1,GR,quantile,0.1,466
2024-10-30,hospital admissions,2024-10-27,1,GR,quantile,0.4,547
2024-10-30,hospital admissions,2024-10-27,1,GR,quantile,0.55,581
2024-10-30,hospital admissions,2024-10-27,1,GR,quantile,0.35,536
2024-10-30,hospital admissions,2024-11-10,3,GR,quantile,0.75,612
2024-10-30,hospital admissions,2024-11-03,2,GR,quantile,0.3,608
2024-10-30,hospital admissions,2024-10-27,1,GR,quantile,0.2,499
2024-10-30,hospital admissions,2024-10-27,1,GR,quantile,0.9,692
2024-10-30,hospital admissions,2024-11-03,2,GR,quantile,0.1,542
2024-10-30,hospital admissions,2024-10-27,1,GR,quantile,0.025,422
2024-10-30,hospital admissions,2024-11-03,2,GR,quantile,0.15,562
2024-10-30,hospital admissions,2024-11-03,2,GR,quantile,0.25,593
2024-10-30,hospital admissions,2024-11-10,3,GR,quantile,0.3,505
2024-10-30,hospital admissions,2024-10-27,1,GR,quantile,0.25,513
2024-10-30,hospital admissions,2024-10-27,1,GR,quantile,0.15,484
2024-10-30,hospital admissions,2024-11-03,2,GR,quantile,0.7,714
2024-10-30,hospital admissions,2024-11-10,3,GR,quantile,0.8,628
2024-10-30,hospital admissions,2024-11-10,3,GR,quantile,0.85,650
2024-10-30,hospital admissions,2024-10-27,1,GR,quantile,0.95,733
2024-10-30,hospital admissions,2024-11-03,2,GR,quantile,0.05,512
2024-10-30,hospital admissions,2024-10-27,1,GR,quantile,0.05,441
2024-10-30,hospital admissions,2024-11-03,2,GR,quantile,0.2,580
2024-10-30,hospital admissions,2024-11-03,2,GR,quantile,0.025,486
2024-10-30,hospital admissions,2024-11-03,2,GR,quantile,0.6,685
2024-10-30,hospital admissions,2024-11-03,2,GR,quantile,0.65,698
2024-10-30,hospital admissions,2024-11-03,2,GR,quantile,0.01,459
2024-10-30,hospital admissions,2024-11-03,2,GR,quantile,0.55,672
2024-10-30,hospital admissions,2024-11-03,2,GR,quantile,0.75,729
2024-10-30,hospital admissions,2024-11-10,3,GR,quantile,0.25,492
2024-10-30,hospital admissions,2024-11-03,2,GR,quantile,0.5,659
2024-10-30,hospital admissions,2024-11-03,2,GR,quantile,0.45,647
2024-10-30,hospital admissions,2024-11-17,4,GR,quantile,0.9,739
2024-10-30,hospital admissions,2024-11-17,4,GR,quantile,0.95,792
2024-10-30,hospital admissions,2024-11-03,2,GR,quantile,0.35,620
2024-10-30,hospital admissions,2024-11-03,2,GR,quantile,0.4,632
2024-10-30,hospital admissions,2024-10-27,1,GR,quantile,0.975,773
2024-10-30,hospital admissions,2024-10-27,1,GR,quantile,0.99,819
2024-10-30,hospital admissions,2024-11-10,3,GR,quantile,0.01,375
2024-10-30,hospital admissions,2024-11-10,3,GR,quantile,0.025,398
2024-10-30,hospital admissions,2024-11-10,3,GR,quantile,0.1,447
2024-10-30,hospital admissions,2024-11-10,3,GR,quantile,0.15,464
2024-10-30,hospital admissions,2024-11-10,3,GR,quantile,0.2,478
2024-10-30,hospital admissions,2024-11-10,3,GR,quantile,0.6,573
2024-10-30,hospital admissions,2024-11-03,2,GR,quantile,0.95,841
2024-10-30,hospital admissions,2024-10-27,1,GR,quantile,0.01,398
2024-10-30,hospital admissions,2024-11-17,4,GR,quantile,0.975,839
2024-10-30,hospital admissions,2024-11-17,4,GR,quantile,0.99,901
2024-10-30,hospital admissions,2024-11-03,2,GR,quantile,0.8,747
2024-10-30,hospital admissions,2024-11-03,2,GR,quantile,0.85,768
2024-10-30,hospital admissions,2024-11-03,2,GR,quantile,0.9,796
2024-10-30,hospital admissions,2024-11-03,2,GR,quantile,0.975,886
2024-10-30,hospital admissions,2024-11-03,2,GR,quantile,0.99,939
2024-10-30,hospital admissions,2024-11-17,4,GR,quantile,0.25,504
2024-10-30,hospital admissions,2024-11-17,4,GR,quantile,0.75,654
2024-10-30,hospital admissions,2024-11-10,3,GR,quantile,0.7,598
2024-10-30,hospital admissions,2024-11-17,4,GR,quantile,0.3,519
2024-10-30,hospital admissions,2024-11-17,4,GR,quantile,0.5,574
2024-10-30,hospital admissions,2024-11-10,3,GR,quantile,0.65,584
2024-10-30,hospital admissions,2024-11-17,4,GR,quantile,0.55,589
2024-10-30,hospital admissions,2024-11-17,4,GR,quantile,0.6,603
2024-10-30,hospital admissions,2024-11-10,3,GR,quantile,0.05,422
2024-10-30,hospital admissions,2024-11-10,3,GR,quantile,0.35,516
2024-10-30,hospital admissions,2024-11-10,3,GR,quantile,0.4,527
2024-10-30,hospital admissions,2024-11-10,3,GR,quantile,0.45,538
2024-10-30,hospital admissions,2024-11-10,3,GR,quantile,0.5,549
2024-10-30,hospital admissions,2024-11-10,3,GR,quantile,0.55,561
2024-10-30,hospital admissions,2024-11-17,4,GR,quantile,0.65,619
2024-10-30,hospital admissions,2024-11-17,4,GR,quantile,0.35,533
2024-10-30,hospital admissions,2024-11-17,4,GR,quantile,0.2,489
2024-10-30,hospital admissions,2024-11-17,4,GR,quantile,0.4,547
2024-10-30,hospital admissions,2024-11-17,4,GR,quantile,0.45,560
2024-10-30,hospital admissions,2024-11-17,4,GR,quantile,0.7,635
2024-10-30,hospital admissions,2024-11-17,4,GR,quantile,0.8,675
2024-10-30,hospital admissions,2024-11-17,4,GR,quantile,0.85,700
2024-10-30,hospital admissions,2024-11-17,4,GR,quantile,0.025,393
2024-10-30,hospital admissions,2024-11-17,4,GR,quantile,0.15,472
2024-10-30,hospital admissions,2024-11-17,4,GR,quantile,0.05,418
2024-10-30,hospital admissions,2024-11-17,4,GR,quantile,0.1,449
2024-10-30,hospital admissions,2024-11-17,4,GR,quantile,0.01,368
2024-10-30,hospital admissions,2024-11-17,4,HU,quantile,0.35,55
2024-10-30,hospital admissions,2024-11-10,3,HU,quantile,0.95,162
2024-10-30,hospital admissions,2024-11-17,4,HU,quantile,0.2,46
2024-10-30,hospital admissions,2024-11-17,4,HU,quantile,0.4,59
2024-10-30,hospital admissions,2024-11-10,3,HU,quantile,0.975,180
2024-10-30,hospital admissions,2024-11-10,3,HU,quantile,0.99,201
2024-10-30,hospital admissions,2024-11-17,4,HU,quantile,0.3,52
2024-10-30,hospital admissions,2024-11-17,4,HU,quantile,0.01,24
2024-10-30,hospital admissions,2024-11-17,4,HU,quantile,0.25,49
2024-10-30,hospital admissions,2024-10-27,1,HU,quantile,0.3,82
2024-10-30,hospital admissions,2024-11-17,4,HU,quantile,0.025,28
2024-10-30,hospital admissions,2024-11-17,4,HU,quantile,0.15,42
2024-10-30,hospital admissions,2024-10-27,1,HU,quantile,0.1,63
2024-10-30,hospital admissions,2024-11-10,3,HU,quantile,0.1,62
2024-10-30,hospital admissions,2024-11-10,3,HU,quantile,0.15,67
2024-10-30,hospital admissions,2024-11-10,3,HU,quantile,0.2,72
2024-10-30,hospital admissions,2024-11-10,3,HU,quantile,0.3,80
2024-10-30,hospital admissions,2024-11-10,3,HU,quantile,0.35,84
2024-10-30,hospital admissions,2024-11-10,3,HU,quantile,0.4,88
2024-10-30,hospital admissions,2024-11-17,4,HU,quantile,0.05,32
2024-10-30,hospital admissions,2024-11-17,4,HU,quantile,0.1,38
2024-10-30,hospital admissions,2024-10-27,1,HU,quantile,0.025,50
2024-10-30,hospital admissions,2024-11-10,3,HU,quantile,0.25,76
2024-10-30,hospital admissions,2024-11-10,3,HU,quantile,0.45,91
2024-10-30,hospital admissions,2024-11-10,3,HU,quantile,0.5,95
2024-10-30,hospital admissions,2024-11-10,3,HU,quantile,0.65,108
2024-10-30,hospital admissions,2024-11-10,3,HU,quantile,0.7,113
2024-10-30,hospital admissions,2024-10-27,1,HU,quantile,0.05,56
2024-10-30,hospital admissions,2024-10-27,1,HU,quantile,0.15,69
2024-10-30,hospital admissions,2024-10-27,1,HU,quantile,0.2,74
2024-10-30,hospital admissions,2024-10-27,1,HU,quantile,0.25,78
2024-10-30,hospital admissions,2024-11-10,3,HU,quantile,0.55,99
2024-10-30,hospital admissions,2024-11-10,3,HU,quantile,0.6,103
2024-10-30,hospital admissions,2024-10-27,1,HU,quantile,0.01,45
2024-10-30,hospital admissions,2024-11-17,4,HU,quantile,0.45,62
2024-10-30,hospital admissions,2024-11-17,4,HU,quantile,0.5,65
2024-10-30,hospital admissions,2024-11-17,4,HU,quantile,0.55,69
2024-10-30,hospital admissions,2024-11-17,4,HU,quantile,0.6,73
2024-10-30,hospital admissions,2024-11-17,4,HU,quantile,0.65,76
2024-10-30,hospital admissions,2024-11-17,4,HU,quantile,0.7,81
2024-10-30,hospital admissions,2024-11-10,3,HU,quantile,0.01,44
2024-10-30,hospital admissions,2024-11-10,3,HU,quantile,0.75,118
2024-10-30,hospital admissions,2024-11-10,3,HU,quantile,0.8,125
2024-10-30,hospital admissions,2024-11-10,3,HU,quantile,0.85,133
2024-10-30,hospital admissions,2024-11-10,3,HU,quantile,0.9,145
2024-10-30,hospital admissions,2024-11-03,2,HU,quantile,0.01,28
2024-10-30,hospital admissions,2024-11-03,2,HU,quantile,0.025,33
2024-10-30,hospital admissions,2024-11-10,3,HU,quantile,0.025,49
2024-10-30,hospital admissions,2024-11-10,3,HU,quantile,0.05,54
2024-10-30,hospital admissions,2024-10-27,1,HU,quantile,0.95,175
2024-10-30,hospital admissions,2024-10-27,1,HU,quantile,0.9,154
2024-10-30,hospital admissions,2024-10-27,1,HU,quantile,0.975,194
2024-10-30,hospital admissions,2024-10-27,1,HU,quantile,0.35,86
2024-10-30,hospital admissions,2024-10-27,1,HU,quantile,0.4,90
2024-10-30,hospital admissions,2024-10-27,1,HU,quantile,0.99,221
2024-10-30,hospital admissions,2024-11-03,2,HU,quantile,0.15,46
2024-10-30,hospital admissions,2024-10-27,1,HU,quantile,0.45,94
2024-10-30,hospital admissions,2024-10-27,1,HU,quantile,0.5,99
2024-10-30,hospital admissions,2024-10-27,1,HU,quantile,0.7,119
2024-10-30,hospital admissions,2024-10-27,1,HU,quantile,0.55,103
2024-10-30,hospital admissions,2024-10-27,1,HU,quantile,0.75,126
2024-10-30,hospital admissions,2024-11-03,2,HU,quantile,0.1,42
2024-10-30,hospital admissions,2024-11-03,2,HU,quantile,0.3,57
2024-10-30,hospital admissions,2024-10-27,1,HU,quantile,0.6,108
2024-10-30,hospital admissions,2024-10-27,1,HU,quantile,0.65,113
2024-10-30,hospital admissions,2024-11-03,2,HU,quantile,0.975,147
2024-10-30,hospital admissions,2024-11-03,2,HU,quantile,0.99,168
2024-10-30,hospital admissions,2024-11-03,2,HU,quantile,0.05,37
2024-10-30,hospital admissions,2024-11-17,4,HU,quantile,0.8,93
2024-10-30,hospital admissions,2024-11-03,2,HU,quantile,0.2,50
2024-10-30,hospital admissions,2024-11-03,2,HU,quantile,0.25,53
2024-10-30,hospital admissions,2024-10-27,1,HU,quantile,0.8,133
2024-10-30,hospital admissions,2024-10-27,1,HU,quantile,0.85,142
2024-10-30,hospital admissions,2024-11-17,4,HU,quantile,0.75,86
2024-10-30,hospital admissions,2024-11-17,4,HU,quantile,0.95,132
2024-10-30,hospital admissions,2024-11-03,2,HU,quantile,0.35,60
2024-10-30,hospital admissions,2024-11-03,2,HU,quantile,0.45,66
2024-10-30,hospital admissions,2024-11-03,2,HU,quantile,0.5,69
2024-10-30,hospital admissions,2024-11-03,2,HU,quantile,0.55,73
2024-10-30,hospital admissions,2024-11-03,2,HU,quantile,0.4,63
2024-10-30,hospital admissions,2024-11-03,2,HU,quantile,0.95,131
2024-10-30,hospital admissions,2024-11-17,4,HU,quantile,0.9,112
2024-10-30,hospital admissions,2024-11-03,2,HU,quantile,0.6,77
2024-10-30,hospital admissions,2024-11-17,4,HU,quantile,0.85,101
2024-10-30,hospital admissions,2024-11-03,2,HU,quantile,0.9,115
2024-10-30,hospital admissions,2024-11-03,2,HU,quantile,0.65,81
2024-10-30,hospital admissions,2024-11-03,2,HU,quantile,0.85,104
2024-10-30,hospital admissions,2024-11-03,2,HU,quantile,0.7,86
2024-10-30,hospital admissions,2024-11-03,2,HU,quantile,0.75,91
2024-10-30,hospital admissions,2024-11-03,2,HU,quantile,0.8,97
2024-10-30,hospital admissions,2024-11-17,4,HU,quantile,0.975,150
2024-10-30,hospital admissions,2024-11-17,4,HU,quantile,0.99,172
2024-10-30,hospital admissions,2024-11-03,2,IE,quantile,0.8,193
2024-10-30,hospital admissions,2024-11-03,2,IE,quantile,0.95,322
2024-10-30,hospital admissions,2024-11-03,2,IE,quantile,0.85,219
2024-10-30,hospital admissions,2024-11-03,2,IE,quantile,0.9,257
2024-10-30,hospital admissions,2024-11-03,2,IE,quantile,0.45,106
2024-10-30,hospital admissions,2024-11-03,2,IE,quantile,0.5,114
2024-10-30,hospital admissions,2024-11-03,2,IE,quantile,0.6,134
2024-10-30,hospital admissions,2024-11-03,2,IE,quantile,0.65,146
2024-10-30,hospital admissions,2024-11-03,2,IE,quantile,0.975,394
2024-10-30,hospital admissions,2024-11-03,2,IE,quantile,0.55,124
2024-10-30,hospital admissions,2024-11-03,2,IE,quantile,0.4,98
2024-10-30,hospital admissions,2024-11-03,2,IE,quantile,0.7,159
2024-10-30,hospital admissions,2024-11-03,2,IE,quantile,0.75,175
2024-10-30,hospital admissions,2024-11-03,2,IE,quantile,0.99,494
2024-10-30,hospital admissions,2024-11-03,2,IE,quantile,0.3,82
2024-10-30,hospital admissions,2024-11-03,2,IE,quantile,0.35,90
