origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-12-25,hospital admissions,2024-12-22,1,CZ,quantile,0.25,59
2024-12-25,hospital admissions,2024-12-22,1,CZ,quantile,0.3,60
2024-12-25,hospital admissions,2024-12-22,1,CZ,quantile,0.35,61
2024-12-25,hospital admissions,2024-12-22,1,CZ,quantile,0.4,63
2024-12-25,hospital admissions,2024-12-22,1,CZ,quantile,0.45,64
2024-12-25,hospital admissions,2024-12-22,1,CZ,quantile,0.5,67
2024-12-25,hospital admissions,2024-12-22,1,CZ,quantile,0.55,69
2024-12-25,hospital admissions,2024-12-22,1,CZ,quantile,0.6,69
2024-12-25,hospital admissions,2024-12-22,1,CZ,quantile,0.65,70
2024-12-25,hospital admissions,2024-12-22,1,CZ,quantile,0.7,70
2024-12-25,hospital admissions,2024-12-22,1,CZ,quantile,0.75,71
2024-12-25,hospital admissions,2024-12-22,1,CZ,quantile,0.8,73
2024-12-25,hospital admissions,2024-12-22,1,CZ,quantile,0.85,73
2024-12-25,hospital admissions,2024-12-22,1,CZ,quantile,0.9,75
2024-12-25,hospital admissions,2024-12-22,1,CZ,quantile,0.95,77
2024-12-25,hospital admissions,2024-12-22,1,CZ,quantile,0.975,77
2024-12-25,hospital admissions,2024-12-22,1,CZ,quantile,0.99,77
2024-12-25,hospital admissions,2024-12-29,2,CZ,quantile,0.01,42
2024-12-25,hospital admissions,2024-12-29,2,CZ,quantile,0.025,46
2024-12-25,hospital admissions,2024-12-29,2,CZ,quantile,0.05,48
2024-12-25,hospital admissions,2024-12-29,2,CZ,quantile,0.1,52
2024-12-25,hospital admissions,2024-12-29,2,CZ,quantile,0.15,53
2024-12-25,hospital admissions,2024-12-29,2,CZ,quantile,0.2,58
2024-12-25,hospital admissions,2024-12-29,2,CZ,quantile,0.25,59
2024-12-25,hospital admissions,2024-12-29,2,CZ,quantile,0.3,60
2024-12-25,hospital admissions,2024-12-29,2,CZ,quantile,0.35,61
2024-12-25,hospital admissions,2024-12-29,2,CZ,quantile,0.4,63
2024-12-25,hospital admissions,2024-12-29,2,CZ,quantile,0.45,64
2024-12-25,hospital admissions,2024-12-29,2,CZ,quantile,0.5,67
2024-12-25,hospital admissions,2024-12-29,2,CZ,quantile,0.55,69
2024-12-25,hospital admissions,2024-12-29,2,CZ,quantile,0.6,69
2024-12-25,hospital admissions,2024-12-29,2,CZ,quantile,0.65,70
2024-12-25,hospital admissions,2024-12-29,2,CZ,quantile,0.7,70
2024-12-25,hospital admissions,2024-12-29,2,CZ,quantile,0.75,71
2024-12-25,hospital admissions,2024-12-29,2,CZ,quantile,0.8,73
2024-12-25,hospital admissions,2024-12-29,2,CZ,quantile,0.85,73
2024-12-25,hospital admissions,2024-12-29,2,CZ,quantile,0.9,75
2024-12-25,hospital admissions,2024-12-29,2,CZ,quantile,0.95,77
2024-12-25,hospital admissions,2024-12-29,2,CZ,quantile,0.975,77
2024-12-25,hospital admissions,2024-12-29,2,CZ,quantile,0.99,77
2024-12-25,hospital admissions,2025-01-05,3,CZ,quantile,0.01,42
2024-12-25,hospital admissions,2025-01-05,3,CZ,quantile,0.025,46
2024-12-25,hospital admissions,2025-01-05,3,CZ,quantile,0.05,48
2024-12-25,hospital admissions,2025-01-05,3,CZ,quantile,0.1,52
2024-12-25,hospital admissions,2025-01-05,3,CZ,quantile,0.15,53
2024-12-25,hospital admissions,2025-01-05,3,CZ,quantile,0.2,58
2024-12-25,hospital admissions,2025-01-05,3,CZ,quantile,0.25,59
2024-12-25,hospital admissions,2025-01-05,3,CZ,quantile,0.3,60
2024-12-25,hospital admissions,2025-01-05,3,CZ,quantile,0.35,61
2024-12-25,hospital admissions,2025-01-05,3,CZ,quantile,0.4,63
2024-12-25,hospital admissions,2025-01-05,3,CZ,quantile,0.45,64
2024-12-25,hospital admissions,2025-01-05,3,CZ,quantile,0.5,67
2024-12-25,hospital admissions,2025-01-05,3,CZ,quantile,0.55,69
2024-12-25,hospital admissions,2025-01-05,3,CZ,quantile,0.6,69
2024-12-25,hospital admissions,2025-01-05,3,CZ,quantile,0.65,70
2024-12-25,hospital admissions,2025-01-05,3,CZ,quantile,0.7,70
2024-12-25,hospital admissions,2025-01-05,3,CZ,quantile,0.75,71
2024-12-25,hospital admissions,2025-01-05,3,CZ,quantile,0.8,73
2024-12-25,hospital admissions,2025-01-05,3,CZ,quantile,0.85,73
2024-12-25,hospital admissions,2025-01-05,3,CZ,quantile,0.9,75
2024-12-25,hospital admissions,2025-01-05,3,CZ,quantile,0.95,77
2024-12-25,hospital admissions,2025-01-05,3,CZ,quantile,0.975,77
2024-12-25,hospital admissions,2025-01-05,3,CZ,quantile,0.99,77
2024-12-25,hospital admissions,2025-01-12,4,CZ,quantile,0.01,42
2024-12-25,hospital admissions,2025-01-12,4,CZ,quantile,0.025,46
2024-12-25,hospital admissions,2025-01-12,4,CZ,quantile,0.05,48
2024-12-25,hospital admissions,2025-01-12,4,CZ,quantile,0.1,52
2024-12-25,hospital admissions,2025-01-12,4,CZ,quantile,0.15,53
2024-12-25,hospital admissions,2025-01-12,4,CZ,quantile,0.2,58
2024-12-25,hospital admissions,2025-01-12,4,CZ,quantile,0.25,59
2024-12-25,hospital admissions,2025-01-12,4,CZ,quantile,0.3,60
2024-12-25,hospital admissions,2025-01-12,4,CZ,quantile,0.35,61
2024-12-25,hospital admissions,2025-01-12,4,CZ,quantile,0.4,63
2024-12-25,hospital admissions,2025-01-12,4,CZ,quantile,0.45,64
2024-12-25,hospital admissions,2025-01-12,4,CZ,quantile,0.5,67
2024-12-25,hospital admissions,2025-01-12,4,CZ,quantile,0.55,69
2024-12-25,hospital admissions,2025-01-12,4,CZ,quantile,0.6,69
2024-12-25,hospital admissions,2025-01-12,4,CZ,quantile,0.65,70
2024-12-25,hospital admissions,2025-01-12,4,CZ,quantile,0.7,70
2024-12-25,hospital admissions,2025-01-12,4,CZ,quantile,0.75,71
2024-12-25,hospital admissions,2025-01-12,4,CZ,quantile,0.8,73
2024-12-25,hospital admissions,2025-01-12,4,CZ,quantile,0.85,73
2024-12-25,hospital admissions,2025-01-12,4,CZ,quantile,0.9,75
2024-12-25,hospital admissions,2025-01-12,4,CZ,quantile,0.95,77
2024-12-25,hospital admissions,2025-01-12,4,CZ,quantile,0.975,77
2024-12-25,hospital admissions,2025-01-12,4,CZ,quantile,0.99,77
2024-12-25,hospital admissions,2024-12-08,-1,FR,quantile,0.01,0
2024-12-25,hospital admissions,2024-12-08,-1,FR,quantile,0.025,1
2024-12-25,hospital admissions,2024-12-08,-1,FR,quantile,0.05,1
2024-12-25,hospital admissions,2024-12-08,-1,FR,quantile,0.1,2
2024-12-25,hospital admissions,2024-12-08,-1,FR,quantile,0.15,2
2024-12-25,hospital admissions,2024-12-08,-1,FR,quantile,0.2,2
2024-12-25,hospital admissions,2024-12-08,-1,FR,quantile,0.25,3
2024-12-25,hospital admissions,2024-12-08,-1,FR,quantile,0.3,3
2024-12-25,hospital admissions,2024-12-08,-1,FR,quantile,0.35,3
2024-12-25,hospital admissions,2024-12-08,-1,FR,quantile,0.4,4
2024-12-25,hospital admissions,2024-12-08,-1,FR,quantile,0.45,4
2024-12-25,hospital admissions,2024-12-08,-1,FR,quantile,0.5,4
2024-12-25,hospital admissions,2024-12-08,-1,FR,quantile,0.55,5
2024-12-25,hospital admissions,2024-12-08,-1,FR,quantile,0.6,5
2024-12-25,hospital admissions,2024-12-08,-1,FR,quantile,0.65,5
2024-12-25,hospital admissions,2024-12-08,-1,FR,quantile,0.7,5
2024-12-25,hospital admissions,2024-12-08,-1,FR,quantile,0.75,6
2024-12-25,hospital admissions,2024-12-08,-1,FR,quantile,0.8,6
2024-12-25,hospital admissions,2024-12-08,-1,FR,quantile,0.85,7
2024-12-25,hospital admissions,2024-12-08,-1,FR,quantile,0.9,7
2024-12-25,hospital admissions,2024-12-08,-1,FR,quantile,0.95,10
2024-12-25,hospital admissions,2024-12-08,-1,FR,quantile,0.975,12
2024-12-25,hospital admissions,2024-12-08,-1,FR,quantile,0.99,14
2024-12-25,hospital admissions,2024-12-15,0,FR,quantile,0.01,0
2024-12-25,hospital admissions,2024-12-15,0,FR,quantile,0.025,0
2024-12-25,hospital admissions,2024-12-15,0,FR,quantile,0.05,0
2024-12-25,hospital admissions,2024-12-15,0,FR,quantile,0.1,1
2024-12-25,hospital admissions,2024-12-15,0,FR,quantile,0.15,1
2024-12-25,hospital admissions,2024-12-15,0,FR,quantile,0.2,1
2024-12-25,hospital admissions,2024-12-15,0,FR,quantile,0.25,2
2024-12-25,hospital admissions,2024-12-15,0,FR,quantile,0.3,2
2024-12-25,hospital admissions,2024-12-15,0,FR,quantile,0.35,2
2024-12-25,hospital admissions,2024-12-15,0,FR,quantile,0.4,2
2024-12-25,hospital admissions,2024-12-15,0,FR,quantile,0.45,2
2024-12-25,hospital admissions,2024-12-15,0,FR,quantile,0.5,3
2024-12-25,hospital admissions,2024-12-15,0,FR,quantile,0.55,3
2024-12-25,hospital admissions,2024-12-15,0,FR,quantile,0.6,3
2024-12-25,hospital admissions,2024-12-15,0,FR,quantile,0.65,3
2024-12-25,hospital admissions,2024-12-15,0,FR,quantile,0.7,3
2024-12-25,hospital admissions,2024-12-15,0,FR,quantile,0.75,3
2024-12-25,hospital admissions,2024-12-15,0,FR,quantile,0.8,4
2024-12-25,hospital admissions,2024-12-15,0,FR,quantile,0.85,4
2024-12-25,hospital admissions,2024-12-15,0,FR,quantile,0.9,5
2024-12-25,hospital admissions,2024-12-15,0,FR,quantile,0.95,7
2024-12-25,hospital admissions,2024-12-15,0,FR,quantile,0.975,9
2024-12-25,hospital admissions,2024-12-15,0,FR,quantile,0.99,9
2024-12-25,hospital admissions,2024-12-22,1,FR,quantile,0.01,0
2024-12-25,hospital admissions,2024-12-22,1,FR,quantile,0.025,0
2024-12-25,hospital admissions,2024-12-22,1,FR,quantile,0.05,0
2024-12-25,hospital admissions,2024-12-22,1,FR,quantile,0.1,0
2024-12-25,hospital admissions,2024-12-22,1,FR,quantile,0.15,0
2024-12-25,hospital admissions,2024-12-22,1,FR,quantile,0.2,1
2024-12-25,hospital admissions,2024-12-22,1,FR,quantile,0.25,1
2024-12-25,hospital admissions,2024-12-22,1,FR,quantile,0.3,1
2024-12-25,hospital admissions,2024-12-22,1,FR,quantile,0.35,1
2024-12-25,hospital admissions,2024-12-22,1,FR,quantile,0.4,1
2024-12-25,hospital admissions,2024-12-22,1,FR,quantile,0.45,2
2024-12-25,hospital admissions,2024-12-22,1,FR,quantile,0.5,2
2024-12-25,hospital admissions,2024-12-22,1,FR,quantile,0.55,2
2024-12-25,hospital admissions,2024-12-22,1,FR,quantile,0.6,2
2024-12-25,hospital admissions,2024-12-22,1,FR,quantile,0.65,2
2024-12-25,hospital admissions,2024-12-22,1,FR,quantile,0.7,2
2024-12-25,hospital admissions,2024-12-22,1,FR,quantile,0.75,2
2024-12-25,hospital admissions,2024-12-22,1,FR,quantile,0.8,2
2024-12-25,hospital admissions,2024-12-22,1,FR,quantile,0.85,3
2024-12-25,hospital admissions,2024-12-22,1,FR,quantile,0.9,3
2024-12-25,hospital admissions,2024-12-22,1,FR,quantile,0.95,6
2024-12-25,hospital admissions,2024-12-22,1,FR,quantile,0.975,7
2024-12-25,hospital admissions,2024-12-22,1,FR,quantile,0.99,8
2024-12-25,hospital admissions,2024-12-29,2,FR,quantile,0.01,0
2024-12-25,hospital admissions,2024-12-29,2,FR,quantile,0.025,0
2024-12-25,hospital admissions,2024-12-29,2,FR,quantile,0.05,0
2024-12-25,hospital admissions,2024-12-29,2,FR,quantile,0.1,0
2024-12-25,hospital admissions,2024-12-29,2,FR,quantile,0.15,0
2024-12-25,hospital admissions,2024-12-29,2,FR,quantile,0.2,0
2024-12-25,hospital admissions,2024-12-29,2,FR,quantile,0.25,0
2024-12-25,hospital admissions,2024-12-29,2,FR,quantile,0.3,1
2024-12-25,hospital admissions,2024-12-29,2,FR,quantile,0.35,1
2024-12-25,hospital admissions,2024-12-29,2,FR,quantile,0.4,1
2024-12-25,hospital admissions,2024-12-29,2,FR,quantile,0.45,1
2024-12-25,hospital admissions,2024-12-29,2,FR,quantile,0.5,1
2024-12-25,hospital admissions,2024-12-29,2,FR,quantile,0.55,1
2024-12-25,hospital admissions,2024-12-29,2,FR,quantile,0.6,2
2024-12-25,hospital admissions,2024-12-29,2,FR,quantile,0.65,2
2024-12-25,hospital admissions,2024-12-29,2,FR,quantile,0.7,2
2024-12-25,hospital admissions,2024-12-29,2,FR,quantile,0.75,2
2024-12-25,hospital admissions,2024-12-29,2,FR,quantile,0.8,2
2024-12-25,hospital admissions,2024-12-29,2,FR,quantile,0.85,2
2024-12-25,hospital admissions,2024-12-29,2,FR,quantile,0.9,2
2024-12-25,hospital admissions,2024-12-29,2,FR,quantile,0.95,4
2024-12-25,hospital admissions,2024-12-29,2,FR,quantile,0.975,5
2024-12-25,hospital admissions,2024-12-29,2,FR,quantile,0.99,6
2024-12-25,hospital admissions,2025-01-05,3,FR,quantile,0.01,0
2024-12-25,hospital admissions,2025-01-05,3,FR,quantile,0.025,0
2024-12-25,hospital admissions,2025-01-05,3,FR,quantile,0.05,0
2024-12-25,hospital admissions,2025-01-05,3,FR,quantile,0.1,0
2024-12-25,hospital admissions,2025-01-05,3,FR,quantile,0.15,0
2024-12-25,hospital admissions,2025-01-05,3,FR,quantile,0.2,0
2024-12-25,hospital admissions,2025-01-05,3,FR,quantile,0.25,0
2024-12-25,hospital admissions,2025-01-05,3,FR,quantile,0.3,0
2024-12-25,hospital admissions,2025-01-05,3,FR,quantile,0.35,1
2024-12-25,hospital admissions,2025-01-05,3,FR,quantile,0.4,1
2024-12-25,hospital admissions,2025-01-05,3,FR,quantile,0.45,1
2024-12-25,hospital admissions,2025-01-05,3,FR,quantile,0.5,1
2024-12-25,hospital admissions,2025-01-05,3,FR,quantile,0.55,1
2024-12-25,hospital admissions,2025-01-05,3,FR,quantile,0.6,1
2024-12-25,hospital admissions,2025-01-05,3,FR,quantile,0.65,2
2024-12-25,hospital admissions,2025-01-05,3,FR,quantile,0.7,2
2024-12-25,hospital admissions,2025-01-05,3,FR,quantile,0.75,2
2024-12-25,hospital admissions,2025-01-05,3,FR,quantile,0.8,2
2024-12-25,hospital admissions,2025-01-05,3,FR,quantile,0.85,2
2024-12-25,hospital admissions,2025-01-05,3,FR,quantile,0.9,2
2024-12-25,hospital admissions,2025-01-05,3,FR,quantile,0.95,3
2024-12-25,hospital admissions,2025-01-05,3,FR,quantile,0.975,3
2024-12-25,hospital admissions,2025-01-05,3,FR,quantile,0.99,3
2024-12-25,hospital admissions,2025-01-12,4,FR,quantile,0.01,0
2024-12-25,hospital admissions,2025-01-12,4,FR,quantile,0.025,0
2024-12-25,hospital admissions,2025-01-12,4,FR,quantile,0.05,0
2024-12-25,hospital admissions,2025-01-12,4,FR,quantile,0.1,0
2024-12-25,hospital admissions,2025-01-12,4,FR,quantile,0.15,0
2024-12-25,hospital admissions,2025-01-12,4,FR,quantile,0.2,0
2024-12-25,hospital admissions,2025-01-12,4,FR,quantile,0.25,0
2024-12-25,hospital admissions,2025-01-12,4,FR,quantile,0.3,0
2024-12-25,hospital admissions,2025-01-12,4,FR,quantile,0.35,0
2024-12-25,hospital admissions,2025-01-12,4,FR,quantile,0.4,1
2024-12-25,hospital admissions,2025-01-12,4,FR,quantile,0.45,1
2024-12-25,hospital admissions,2025-01-12,4,FR,quantile,0.5,1
2024-12-25,hospital admissions,2025-01-12,4,FR,quantile,0.55,1
2024-12-25,hospital admissions,2025-01-12,4,FR,quantile,0.6,1
2024-12-25,hospital admissions,2025-01-12,4,FR,quantile,0.65,2
2024-12-25,hospital admissions,2025-01-12,4,FR,quantile,0.7,2
2024-12-25,hospital admissions,2025-01-12,4,FR,quantile,0.75,2
2024-12-25,hospital admissions,2025-01-12,4,FR,quantile,0.8,2
2024-12-25,hospital admissions,2025-01-12,4,FR,quantile,0.85,2
2024-12-25,hospital admissions,2025-01-12,4,FR,quantile,0.9,2
2024-12-25,hospital admissions,2025-01-12,4,FR,quantile,0.95,2
2024-12-25,hospital admissions,2025-01-12,4,FR,quantile,0.975,3
2024-12-25,hospital admissions,2025-01-12,4,FR,quantile,0.99,3
2024-12-25,hospital admissions,2024-12-08,-1,GR,quantile,0.01,418
2024-12-25,hospital admissions,2024-12-08,-1,GR,quantile,0.025,425
2024-12-25,hospital admissions,2024-12-08,-1,GR,quantile,0.05,432
2024-12-25,hospital admissions,2024-12-08,-1,GR,quantile,0.1,442
2024-12-25,hospital admissions,2024-12-08,-1,GR,quantile,0.15,449
2024-12-25,hospital admissions,2024-12-08,-1,GR,quantile,0.2,463
2024-12-25,hospital admissions,2024-12-08,-1,GR,quantile,0.25,473
2024-12-25,hospital admissions,2024-12-08,-1,GR,quantile,0.3,484
2024-12-25,hospital admissions,2024-12-08,-1,GR,quantile,0.35,503
2024-12-25,hospital admissions,2024-12-08,-1,GR,quantile,0.4,509
2024-12-25,hospital admissions,2024-12-08,-1,GR,quantile,0.45,515
2024-12-25,hospital admissions,2024-12-08,-1,GR,quantile,0.5,524
2024-12-25,hospital admissions,2024-12-08,-1,GR,quantile,0.55,532
2024-12-25,hospital admissions,2024-12-08,-1,GR,quantile,0.6,541
2024-12-25,hospital admissions,2024-12-08,-1,GR,quantile,0.65,545
2024-12-25,hospital admissions,2024-12-08,-1,GR,quantile,0.7,554
2024-12-25,hospital admissions,2024-12-08,-1,GR,quantile,0.75,567
2024-12-25,hospital admissions,2024-12-08,-1,GR,quantile,0.8,573
2024-12-25,hospital admissions,2024-12-08,-1,GR,quantile,0.85,585
2024-12-25,hospital admissions,2024-12-08,-1,GR,quantile,0.9,595
2024-12-25,hospital admissions,2024-12-08,-1,GR,quantile,0.95,606
2024-12-25,hospital admissions,2024-12-08,-1,GR,quantile,0.975,611
2024-12-25,hospital admissions,2024-12-08,-1,GR,quantile,0.99,615
2024-12-25,hospital admissions,2024-12-15,0,GR,quantile,0.01,415
2024-12-25,hospital admissions,2024-12-15,0,GR,quantile,0.025,424
2024-12-25,hospital admissions,2024-12-15,0,GR,quantile,0.05,427
2024-12-25,hospital admissions,2024-12-15,0,GR,quantile,0.1,439
2024-12-25,hospital admissions,2024-12-15,0,GR,quantile,0.15,444
2024-12-25,hospital admissions,2024-12-15,0,GR,quantile,0.2,453
2024-12-25,hospital admissions,2024-12-15,0,GR,quantile,0.25,466
2024-12-25,hospital admissions,2024-12-15,0,GR,quantile,0.3,476
2024-12-25,hospital admissions,2024-12-15,0,GR,quantile,0.35,498
2024-12-25,hospital admissions,2024-12-15,0,GR,quantile,0.4,500
2024-12-25,hospital admissions,2024-12-15,0,GR,quantile,0.45,507
2024-12-25,hospital admissions,2024-12-15,0,GR,quantile,0.5,515
2024-12-25,hospital admissions,2024-12-15,0,GR,quantile,0.55,523
2024-12-25,hospital admissions,2024-12-15,0,GR,quantile,0.6,533
2024-12-25,hospital admissions,2024-12-15,0,GR,quantile,0.65,540
2024-12-25,hospital admissions,2024-12-15,0,GR,quantile,0.7,549
2024-12-25,hospital admissions,2024-12-15,0,GR,quantile,0.75,559
2024-12-25,hospital admissions,2024-12-15,0,GR,quantile,0.8,567
2024-12-25,hospital admissions,2024-12-15,0,GR,quantile,0.85,575
2024-12-25,hospital admissions,2024-12-15,0,GR,quantile,0.9,593
2024-12-25,hospital admissions,2024-12-15,0,GR,quantile,0.95,601
2024-12-25,hospital admissions,2024-12-15,0,GR,quantile,0.975,604
2024-12-25,hospital admissions,2024-12-15,0,GR,quantile,0.99,608
2024-12-25,hospital admissions,2024-12-22,1,GR,quantile,0.01,410
2024-12-25,hospital admissions,2024-12-22,1,GR,quantile,0.025,417
2024-12-25,hospital admissions,2024-12-22,1,GR,quantile,0.05,423
2024-12-25,hospital admissions,2024-12-22,1,GR,quantile,0.1,431
2024-12-25,hospital admissions,2024-12-22,1,GR,quantile,0.15,443
2024-12-25,hospital admissions,2024-12-22,1,GR,quantile,0.2,448
2024-12-25,hospital admissions,2024-12-22,1,GR,quantile,0.25,459
2024-12-25,hospital admissions,2024-12-22,1,GR,quantile,0.3,466
2024-12-25,hospital admissions,2024-12-22,1,GR,quantile,0.35,491
2024-12-25,hospital admissions,2024-12-22,1,GR,quantile,0.4,495
2024-12-25,hospital admissions,2024-12-22,1,GR,quantile,0.45,507
2024-12-25,hospital admissions,2024-12-22,1,GR,quantile,0.5,509
2024-12-25,hospital admissions,2024-12-22,1,GR,quantile,0.55,519
2024-12-25,hospital admissions,2024-12-22,1,GR,quantile,0.6,526
2024-12-25,hospital admissions,2024-12-22,1,GR,quantile,0.65,535
2024-12-25,hospital admissions,2024-12-22,1,GR,quantile,0.7,542
2024-12-25,hospital admissions,2024-12-22,1,GR,quantile,0.75,555
2024-12-25,hospital admissions,2024-12-22,1,GR,quantile,0.8,561
2024-12-25,hospital admissions,2024-12-22,1,GR,quantile,0.85,572
2024-12-25,hospital admissions,2024-12-22,1,GR,quantile,0.9,586
2024-12-25,hospital admissions,2024-12-22,1,GR,quantile,0.95,598
2024-12-25,hospital admissions,2024-12-22,1,GR,quantile,0.975,602
2024-12-25,hospital admissions,2024-12-22,1,GR,quantile,0.99,604
2024-12-25,hospital admissions,2024-12-29,2,GR,quantile,0.01,404
2024-12-25,hospital admissions,2024-12-29,2,GR,quantile,0.025,410
2024-12-25,hospital admissions,2024-12-29,2,GR,quantile,0.05,421
2024-12-25,hospital admissions,2024-12-29,2,GR,quantile,0.1,432
2024-12-25,hospital admissions,2024-12-29,2,GR,quantile,0.15,439
2024-12-25,hospital admissions,2024-12-29,2,GR,quantile,0.2,444
2024-12-25,hospital admissions,2024-12-29,2,GR,quantile,0.25,454
2024-12-25,hospital admissions,2024-12-29,2,GR,quantile,0.3,463
2024-12-25,hospital admissions,2024-12-29,2,GR,quantile,0.35,485
2024-12-25,hospital admissions,2024-12-29,2,GR,quantile,0.4,493
2024-12-25,hospital admissions,2024-12-29,2,GR,quantile,0.45,503
2024-12-25,hospital admissions,2024-12-29,2,GR,quantile,0.5,507
2024-12-25,hospital admissions,2024-12-29,2,GR,quantile,0.55,516
2024-12-25,hospital admissions,2024-12-29,2,GR,quantile,0.6,521
2024-12-25,hospital admissions,2024-12-29,2,GR,quantile,0.65,534
2024-12-25,hospital admissions,2024-12-29,2,GR,quantile,0.7,540
2024-12-25,hospital admissions,2024-12-29,2,GR,quantile,0.75,550
2024-12-25,hospital admissions,2024-12-29,2,GR,quantile,0.8,559
2024-12-25,hospital admissions,2024-12-29,2,GR,quantile,0.85,571
2024-12-25,hospital admissions,2024-12-29,2,GR,quantile,0.9,584
2024-12-25,hospital admissions,2024-12-29,2,GR,quantile,0.95,596
2024-12-25,hospital admissions,2024-12-29,2,GR,quantile,0.975,600
2024-12-25,hospital admissions,2024-12-29,2,GR,quantile,0.99,604
2024-12-25,hospital admissions,2025-01-05,3,GR,quantile,0.01,403
2024-12-25,hospital admissions,2025-01-05,3,GR,quantile,0.025,409
2024-12-25,hospital admissions,2025-01-05,3,GR,quantile,0.05,415
2024-12-25,hospital admissions,2025-01-05,3,GR,quantile,0.1,431
2024-12-25,hospital admissions,2025-01-05,3,GR,quantile,0.15,436
2024-12-25,hospital admissions,2025-01-05,3,GR,quantile,0.2,442
2024-12-25,hospital admissions,2025-01-05,3,GR,quantile,0.25,450
2024-12-25,hospital admissions,2025-01-05,3,GR,quantile,0.3,459
2024-12-25,hospital admissions,2025-01-05,3,GR,quantile,0.35,479
2024-12-25,hospital admissions,2025-01-05,3,GR,quantile,0.4,493
2024-12-25,hospital admissions,2025-01-05,3,GR,quantile,0.45,499
2024-12-25,hospital admissions,2025-01-05,3,GR,quantile,0.5,504
2024-12-25,hospital admissions,2025-01-05,3,GR,quantile,0.55,514
