origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-07-09,hospital admissions,2025-07-13,2,CZ,quantile,0.2,1.0
2025-07-09,hospital admissions,2025-07-20,3,CZ,quantile,0.2,0.0
2025-07-09,hospital admissions,2025-07-27,4,CZ,quantile,0.2,0.0
2025-07-09,hospital admissions,2025-06-22,-1,CZ,quantile,0.25,5.0
2025-07-09,hospital admissions,2025-06-29,0,CZ,quantile,0.25,2.0
2025-07-09,hospital admissions,2025-07-06,1,CZ,quantile,0.25,2.0
2025-07-09,hospital admissions,2025-07-13,2,CZ,quantile,0.25,1.0
2025-07-09,hospital admissions,2025-07-20,3,CZ,quantile,0.25,1.0
2025-07-09,hospital admissions,2025-07-27,4,CZ,quantile,0.25,1.0
2025-07-09,hospital admissions,2025-06-22,-1,CZ,quantile,0.3,5.0
2025-07-09,hospital admissions,2025-06-29,0,CZ,quantile,0.3,2.0
2025-07-09,hospital admissions,2025-07-06,1,CZ,quantile,0.3,2.0
2025-07-09,hospital admissions,2025-07-13,2,CZ,quantile,0.3,2.0
2025-07-09,hospital admissions,2025-07-20,3,CZ,quantile,0.3,1.0
2025-07-09,hospital admissions,2025-07-27,4,CZ,quantile,0.3,1.0
2025-07-09,hospital admissions,2025-06-22,-1,CZ,quantile,0.35,5.0
2025-07-09,hospital admissions,2025-06-29,0,CZ,quantile,0.35,2.0
2025-07-09,hospital admissions,2025-07-06,1,CZ,quantile,0.35,2.0
2025-07-09,hospital admissions,2025-07-13,2,CZ,quantile,0.35,2.0
2025-07-09,hospital admissions,2025-07-20,3,CZ,quantile,0.35,1.0
2025-07-09,hospital admissions,2025-07-27,4,CZ,quantile,0.35,2.0
2025-07-09,hospital admissions,2025-06-22,-1,CZ,quantile,0.4,6.0
2025-07-09,hospital admissions,2025-06-29,0,CZ,quantile,0.4,2.0
2025-07-09,hospital admissions,2025-07-06,1,CZ,quantile,0.4,2.0
2025-07-09,hospital admissions,2025-07-13,2,CZ,quantile,0.4,3.0
2025-07-09,hospital admissions,2025-07-20,3,CZ,quantile,0.4,1.0
2025-07-09,hospital admissions,2025-07-27,4,CZ,quantile,0.4,2.0
2025-07-09,hospital admissions,2025-06-22,-1,CZ,quantile,0.45,6.0
2025-07-09,hospital admissions,2025-06-29,0,CZ,quantile,0.45,3.0
2025-07-09,hospital admissions,2025-07-06,1,CZ,quantile,0.45,3.0
2025-07-09,hospital admissions,2025-07-13,2,CZ,quantile,0.45,4.0
2025-07-09,hospital admissions,2025-07-20,3,CZ,quantile,0.45,1.0
2025-07-09,hospital admissions,2025-07-27,4,CZ,quantile,0.45,2.0
2025-07-09,hospital admissions,2025-06-22,-1,CZ,quantile,0.5,6.0
2025-07-09,hospital admissions,2025-06-29,0,CZ,quantile,0.5,3.0
2025-07-09,hospital admissions,2025-07-06,1,CZ,quantile,0.5,4.0
2025-07-09,hospital admissions,2025-07-13,2,CZ,quantile,0.5,4.0
2025-07-09,hospital admissions,2025-07-20,3,CZ,quantile,0.5,2.0
2025-07-09,hospital admissions,2025-07-27,4,CZ,quantile,0.5,2.0
2025-07-09,hospital admissions,2025-06-22,-1,CZ,quantile,0.55,6.0
2025-07-09,hospital admissions,2025-06-29,0,CZ,quantile,0.55,3.0
2025-07-09,hospital admissions,2025-07-06,1,CZ,quantile,0.55,5.0
2025-07-09,hospital admissions,2025-07-13,2,CZ,quantile,0.55,5.0
2025-07-09,hospital admissions,2025-07-20,3,CZ,quantile,0.55,2.0
2025-07-09,hospital admissions,2025-07-27,4,CZ,quantile,0.55,4.0
2025-07-09,hospital admissions,2025-06-22,-1,CZ,quantile,0.6,6.0
2025-07-09,hospital admissions,2025-06-29,0,CZ,quantile,0.6,3.0
2025-07-09,hospital admissions,2025-07-06,1,CZ,quantile,0.6,6.0
2025-07-09,hospital admissions,2025-07-13,2,CZ,quantile,0.6,5.0
2025-07-09,hospital admissions,2025-07-20,3,CZ,quantile,0.6,3.0
2025-07-09,hospital admissions,2025-07-27,4,CZ,quantile,0.6,5.0
2025-07-09,hospital admissions,2025-06-22,-1,CZ,quantile,0.65,6.0
2025-07-09,hospital admissions,2025-06-29,0,CZ,quantile,0.65,3.0
2025-07-09,hospital admissions,2025-07-06,1,CZ,quantile,0.65,6.0
2025-07-09,hospital admissions,2025-07-13,2,CZ,quantile,0.65,6.0
2025-07-09,hospital admissions,2025-07-20,3,CZ,quantile,0.65,3.0
2025-07-09,hospital admissions,2025-07-27,4,CZ,quantile,0.65,5.0
2025-07-09,hospital admissions,2025-06-22,-1,CZ,quantile,0.7,7.0
2025-07-09,hospital admissions,2025-06-29,0,CZ,quantile,0.7,5.0
2025-07-09,hospital admissions,2025-07-06,1,CZ,quantile,0.7,6.0
2025-07-09,hospital admissions,2025-07-13,2,CZ,quantile,0.7,6.0
2025-07-09,hospital admissions,2025-07-20,3,CZ,quantile,0.7,4.0
2025-07-09,hospital admissions,2025-07-27,4,CZ,quantile,0.7,5.0
2025-07-09,hospital admissions,2025-06-22,-1,CZ,quantile,0.75,7.0
2025-07-09,hospital admissions,2025-06-29,0,CZ,quantile,0.75,5.0
2025-07-09,hospital admissions,2025-07-06,1,CZ,quantile,0.75,6.0
2025-07-09,hospital admissions,2025-07-13,2,CZ,quantile,0.75,8.0
2025-07-09,hospital admissions,2025-07-20,3,CZ,quantile,0.75,7.0
2025-07-09,hospital admissions,2025-07-27,4,CZ,quantile,0.75,6.0
2025-07-09,hospital admissions,2025-06-22,-1,CZ,quantile,0.8,7.0
2025-07-09,hospital admissions,2025-06-29,0,CZ,quantile,0.8,6.0
2025-07-09,hospital admissions,2025-07-06,1,CZ,quantile,0.8,8.0
2025-07-09,hospital admissions,2025-07-13,2,CZ,quantile,0.8,9.0
2025-07-09,hospital admissions,2025-07-20,3,CZ,quantile,0.8,8.0
2025-07-09,hospital admissions,2025-07-27,4,CZ,quantile,0.8,8.0
2025-07-09,hospital admissions,2025-06-22,-1,CZ,quantile,0.85,7.0
2025-07-09,hospital admissions,2025-06-29,0,CZ,quantile,0.85,6.0
2025-07-09,hospital admissions,2025-07-06,1,CZ,quantile,0.85,9.0
2025-07-09,hospital admissions,2025-07-13,2,CZ,quantile,0.85,9.0
2025-07-09,hospital admissions,2025-07-20,3,CZ,quantile,0.85,10.0
2025-07-09,hospital admissions,2025-07-27,4,CZ,quantile,0.85,10.0
2025-07-09,hospital admissions,2025-06-22,-1,CZ,quantile,0.9,7.0
2025-07-09,hospital admissions,2025-06-29,0,CZ,quantile,0.9,7.0
2025-07-09,hospital admissions,2025-07-06,1,CZ,quantile,0.9,10.0
2025-07-09,hospital admissions,2025-07-13,2,CZ,quantile,0.9,12.0
2025-07-09,hospital admissions,2025-07-20,3,CZ,quantile,0.9,15.0
2025-07-09,hospital admissions,2025-07-27,4,CZ,quantile,0.9,14.0
2025-07-09,hospital admissions,2025-06-22,-1,CZ,quantile,0.95,8.0
2025-07-09,hospital admissions,2025-06-29,0,CZ,quantile,0.95,9.0
2025-07-09,hospital admissions,2025-07-06,1,CZ,quantile,0.95,13.0
2025-07-09,hospital admissions,2025-07-13,2,CZ,quantile,0.95,23.0
2025-07-09,hospital admissions,2025-07-20,3,CZ,quantile,0.95,27.0
2025-07-09,hospital admissions,2025-07-27,4,CZ,quantile,0.95,25.0
2025-07-09,hospital admissions,2025-06-22,-1,CZ,quantile,0.975,8.0
2025-07-09,hospital admissions,2025-06-29,0,CZ,quantile,0.975,11.0
2025-07-09,hospital admissions,2025-07-06,1,CZ,quantile,0.975,22.0
2025-07-09,hospital admissions,2025-07-13,2,CZ,quantile,0.975,41.0
2025-07-09,hospital admissions,2025-07-20,3,CZ,quantile,0.975,43.0
2025-07-09,hospital admissions,2025-07-27,4,CZ,quantile,0.975,44.0
2025-07-09,hospital admissions,2025-06-22,-1,CZ,quantile,0.99,8.0
2025-07-09,hospital admissions,2025-06-29,0,CZ,quantile,0.99,13.0
2025-07-09,hospital admissions,2025-07-06,1,CZ,quantile,0.99,27.0
2025-07-09,hospital admissions,2025-07-13,2,CZ,quantile,0.99,53.0
2025-07-09,hospital admissions,2025-07-20,3,CZ,quantile,0.99,52.0
2025-07-09,hospital admissions,2025-07-27,4,CZ,quantile,0.99,55.0
2025-07-09,hospital admissions,2025-06-22,-1,GR,quantile,0.01,62.0
2025-07-09,hospital admissions,2025-06-29,0,GR,quantile,0.01,43.0
2025-07-09,hospital admissions,2025-07-06,1,GR,quantile,0.01,33.0
2025-07-09,hospital admissions,2025-07-13,2,GR,quantile,0.01,26.0
2025-07-09,hospital admissions,2025-07-20,3,GR,quantile,0.01,20.0
2025-07-09,hospital admissions,2025-07-27,4,GR,quantile,0.01,18.0
2025-07-09,hospital admissions,2025-06-22,-1,GR,quantile,0.025,63.0
2025-07-09,hospital admissions,2025-06-29,0,GR,quantile,0.025,44.0
2025-07-09,hospital admissions,2025-07-06,1,GR,quantile,0.025,34.0
2025-07-09,hospital admissions,2025-07-13,2,GR,quantile,0.025,29.0
2025-07-09,hospital admissions,2025-07-20,3,GR,quantile,0.025,24.0
2025-07-09,hospital admissions,2025-07-27,4,GR,quantile,0.025,18.0
2025-07-09,hospital admissions,2025-06-22,-1,GR,quantile,0.05,64.0
2025-07-09,hospital admissions,2025-06-29,0,GR,quantile,0.05,45.0
2025-07-09,hospital admissions,2025-07-06,1,GR,quantile,0.05,36.0
2025-07-09,hospital admissions,2025-07-13,2,GR,quantile,0.05,29.0
2025-07-09,hospital admissions,2025-07-20,3,GR,quantile,0.05,26.0
2025-07-09,hospital admissions,2025-07-27,4,GR,quantile,0.05,19.0
2025-07-09,hospital admissions,2025-06-22,-1,GR,quantile,0.1,66.0
2025-07-09,hospital admissions,2025-06-29,0,GR,quantile,0.1,51.0
2025-07-09,hospital admissions,2025-07-06,1,GR,quantile,0.1,38.0
2025-07-09,hospital admissions,2025-07-13,2,GR,quantile,0.1,34.0
2025-07-09,hospital admissions,2025-07-20,3,GR,quantile,0.1,30.0
2025-07-09,hospital admissions,2025-07-27,4,GR,quantile,0.1,25.0
2025-07-09,hospital admissions,2025-06-22,-1,GR,quantile,0.15,66.0
2025-07-09,hospital admissions,2025-06-29,0,GR,quantile,0.15,52.0
2025-07-09,hospital admissions,2025-07-06,1,GR,quantile,0.15,44.0
2025-07-09,hospital admissions,2025-07-13,2,GR,quantile,0.15,35.0
2025-07-09,hospital admissions,2025-07-20,3,GR,quantile,0.15,32.0
2025-07-09,hospital admissions,2025-07-27,4,GR,quantile,0.15,28.0
2025-07-09,hospital admissions,2025-06-22,-1,GR,quantile,0.2,67.0
2025-07-09,hospital admissions,2025-06-29,0,GR,quantile,0.2,53.0
2025-07-09,hospital admissions,2025-07-06,1,GR,quantile,0.2,45.0
2025-07-09,hospital admissions,2025-07-13,2,GR,quantile,0.2,39.0
2025-07-09,hospital admissions,2025-07-20,3,GR,quantile,0.2,33.0
2025-07-09,hospital admissions,2025-07-27,4,GR,quantile,0.2,30.0
2025-07-09,hospital admissions,2025-06-22,-1,GR,quantile,0.25,68.0
2025-07-09,hospital admissions,2025-06-29,0,GR,quantile,0.25,54.0
2025-07-09,hospital admissions,2025-07-06,1,GR,quantile,0.25,46.0
2025-07-09,hospital admissions,2025-07-13,2,GR,quantile,0.25,40.0
2025-07-09,hospital admissions,2025-07-20,3,GR,quantile,0.25,34.0
2025-07-09,hospital admissions,2025-07-27,4,GR,quantile,0.25,33.0
2025-07-09,hospital admissions,2025-06-22,-1,GR,quantile,0.3,69.0
2025-07-09,hospital admissions,2025-06-29,0,GR,quantile,0.3,55.0
2025-07-09,hospital admissions,2025-07-06,1,GR,quantile,0.3,47.0
2025-07-09,hospital admissions,2025-07-13,2,GR,quantile,0.3,41.0
2025-07-09,hospital admissions,2025-07-20,3,GR,quantile,0.3,35.0
2025-07-09,hospital admissions,2025-07-27,4,GR,quantile,0.3,35.0
2025-07-09,hospital admissions,2025-06-22,-1,GR,quantile,0.35,70.0
2025-07-09,hospital admissions,2025-06-29,0,GR,quantile,0.35,56.0
2025-07-09,hospital admissions,2025-07-06,1,GR,quantile,0.35,48.0
2025-07-09,hospital admissions,2025-07-13,2,GR,quantile,0.35,44.0
2025-07-09,hospital admissions,2025-07-20,3,GR,quantile,0.35,36.0
2025-07-09,hospital admissions,2025-07-27,4,GR,quantile,0.35,35.0
2025-07-09,hospital admissions,2025-06-22,-1,GR,quantile,0.4,70.0
2025-07-09,hospital admissions,2025-06-29,0,GR,quantile,0.4,57.0
2025-07-09,hospital admissions,2025-07-06,1,GR,quantile,0.4,48.0
2025-07-09,hospital admissions,2025-07-13,2,GR,quantile,0.4,45.0
2025-07-09,hospital admissions,2025-07-20,3,GR,quantile,0.4,37.0
2025-07-09,hospital admissions,2025-07-27,4,GR,quantile,0.4,37.0
2025-07-09,hospital admissions,2025-06-22,-1,GR,quantile,0.45,71.0
2025-07-09,hospital admissions,2025-06-29,0,GR,quantile,0.45,58.0
2025-07-09,hospital admissions,2025-07-06,1,GR,quantile,0.45,50.0
2025-07-09,hospital admissions,2025-07-13,2,GR,quantile,0.45,46.0
2025-07-09,hospital admissions,2025-07-20,3,GR,quantile,0.45,37.0
2025-07-09,hospital admissions,2025-07-27,4,GR,quantile,0.45,37.0
2025-07-09,hospital admissions,2025-06-22,-1,GR,quantile,0.5,71.0
2025-07-09,hospital admissions,2025-06-29,0,GR,quantile,0.5,59.0
2025-07-09,hospital admissions,2025-07-06,1,GR,quantile,0.5,52.0
2025-07-09,hospital admissions,2025-07-13,2,GR,quantile,0.5,48.0
2025-07-09,hospital admissions,2025-07-20,3,GR,quantile,0.5,40.0
2025-07-09,hospital admissions,2025-07-27,4,GR,quantile,0.5,38.0
2025-07-09,hospital admissions,2025-06-22,-1,GR,quantile,0.55,71.0
2025-07-09,hospital admissions,2025-06-29,0,GR,quantile,0.55,61.0
2025-07-09,hospital admissions,2025-07-06,1,GR,quantile,0.55,53.0
2025-07-09,hospital admissions,2025-07-13,2,GR,quantile,0.55,49.0
2025-07-09,hospital admissions,2025-07-20,3,GR,quantile,0.55,41.0
2025-07-09,hospital admissions,2025-07-27,4,GR,quantile,0.55,39.0
2025-07-09,hospital admissions,2025-06-22,-1,GR,quantile,0.6,72.0
2025-07-09,hospital admissions,2025-06-29,0,GR,quantile,0.6,63.0
2025-07-09,hospital admissions,2025-07-06,1,GR,quantile,0.6,55.0
2025-07-09,hospital admissions,2025-07-13,2,GR,quantile,0.6,50.0
2025-07-09,hospital admissions,2025-07-20,3,GR,quantile,0.6,46.0
2025-07-09,hospital admissions,2025-07-27,4,GR,quantile,0.6,41.0
2025-07-09,hospital admissions,2025-06-22,-1,GR,quantile,0.65,73.0
2025-07-09,hospital admissions,2025-06-29,0,GR,quantile,0.65,65.0
2025-07-09,hospital admissions,2025-07-06,1,GR,quantile,0.65,56.0
2025-07-09,hospital admissions,2025-07-13,2,GR,quantile,0.65,53.0
2025-07-09,hospital admissions,2025-07-20,3,GR,quantile,0.65,48.0
2025-07-09,hospital admissions,2025-07-27,4,GR,quantile,0.65,43.0
2025-07-09,hospital admissions,2025-06-22,-1,GR,quantile,0.7,74.0
2025-07-09,hospital admissions,2025-06-29,0,GR,quantile,0.7,67.0
2025-07-09,hospital admissions,2025-07-06,1,GR,quantile,0.7,56.0
2025-07-09,hospital admissions,2025-07-13,2,GR,quantile,0.7,53.0
2025-07-09,hospital admissions,2025-07-20,3,GR,quantile,0.7,48.0
2025-07-09,hospital admissions,2025-07-27,4,GR,quantile,0.7,44.0
2025-07-09,hospital admissions,2025-06-22,-1,GR,quantile,0.75,75.0
2025-07-09,hospital admissions,2025-06-29,0,GR,quantile,0.75,70.0
2025-07-09,hospital admissions,2025-07-06,1,GR,quantile,0.75,60.0
2025-07-09,hospital admissions,2025-07-13,2,GR,quantile,0.75,54.0
2025-07-09,hospital admissions,2025-07-20,3,GR,quantile,0.75,50.0
2025-07-09,hospital admissions,2025-07-27,4,GR,quantile,0.75,44.0
2025-07-09,hospital admissions,2025-06-22,-1,GR,quantile,0.8,75.0
2025-07-09,hospital admissions,2025-06-29,0,GR,quantile,0.8,71.0
2025-07-09,hospital admissions,2025-07-06,1,GR,quantile,0.8,61.0
2025-07-09,hospital admissions,2025-07-13,2,GR,quantile,0.8,58.0
2025-07-09,hospital admissions,2025-07-20,3,GR,quantile,0.8,54.0
2025-07-09,hospital admissions,2025-07-27,4,GR,quantile,0.8,45.0
2025-07-09,hospital admissions,2025-06-22,-1,GR,quantile,0.85,75.0
2025-07-09,hospital admissions,2025-06-29,0,GR,quantile,0.85,73.0
2025-07-09,hospital admissions,2025-07-06,1,GR,quantile,0.85,62.0
2025-07-09,hospital admissions,2025-07-13,2,GR,quantile,0.85,63.0
2025-07-09,hospital admissions,2025-07-20,3,GR,quantile,0.85,56.0
2025-07-09,hospital admissions,2025-07-27,4,GR,quantile,0.85,47.0
2025-07-09,hospital admissions,2025-06-22,-1,GR,quantile,0.9,76.0
2025-07-09,hospital admissions,2025-06-29,0,GR,quantile,0.9,76.0
2025-07-09,hospital admissions,2025-07-06,1,GR,quantile,0.9,65.0
2025-07-09,hospital admissions,2025-07-13,2,GR,quantile,0.9,65.0
2025-07-09,hospital admissions,2025-07-20,3,GR,quantile,0.9,60.0
2025-07-09,hospital admissions,2025-07-27,4,GR,quantile,0.9,48.0
2025-07-09,hospital admissions,2025-06-22,-1,GR,quantile,0.95,76.0
2025-07-09,hospital admissions,2025-06-29,0,GR,quantile,0.95,84.0
2025-07-09,hospital admissions,2025-07-06,1,GR,quantile,0.95,73.0
2025-07-09,hospital admissions,2025-07-13,2,GR,quantile,0.95,69.0
2025-07-09,hospital admissions,2025-07-20,3,GR,quantile,0.95,64.0
2025-07-09,hospital admissions,2025-07-27,4,GR,quantile,0.95,56.0
2025-07-09,hospital admissions,2025-06-22,-1,GR,quantile,0.975,77.0
2025-07-09,hospital admissions,2025-06-29,0,GR,quantile,0.975,92.0
2025-07-09,hospital admissions,2025-07-06,1,GR,quantile,0.975,77.0
2025-07-09,hospital admissions,2025-07-13,2,GR,quantile,0.975,71.0
2025-07-09,hospital admissions,2025-07-20,3,GR,quantile,0.975,68.0
2025-07-09,hospital admissions,2025-07-27,4,GR,quantile,0.975,61.0
2025-07-09,hospital admissions,2025-06-22,-1,GR,quantile,0.99,79.0
2025-07-09,hospital admissions,2025-06-29,0,GR,quantile,0.99,96.0
2025-07-09,hospital admissions,2025-07-06,1,GR,quantile,0.99,82.0
2025-07-09,hospital admissions,2025-07-13,2,GR,quantile,0.99,80.0
2025-07-09,hospital admissions,2025-07-20,3,GR,quantile,0.99,70.0
2025-07-09,hospital admissions,2025-07-27,4,GR,quantile,0.99,66.0
2025-07-09,hospital admissions,2025-06-22,-1,IE,quantile,0.01,78.0
2025-07-09,hospital admissions,2025-06-29,0,IE,quantile,0.01,45.0
2025-07-09,hospital admissions,2025-07-06,1,IE,quantile,0.01,40.0
2025-07-09,hospital admissions,2025-07-13,2,IE,quantile,0.01,36.0
2025-07-09,hospital admissions,2025-07-20,3,IE,quantile,0.01,26.0
2025-07-09,hospital admissions,2025-07-27,4,IE,quantile,0.01,17.0
2025-07-09,hospital admissions,2025-06-22,-1,IE,quantile,0.025,79.0
2025-07-09,hospital admissions,2025-06-29,0,IE,quantile,0.025,51.0
2025-07-09,hospital admissions,2025-07-06,1,IE,quantile,0.025,43.0
2025-07-09,hospital admissions,2025-07-13,2,IE,quantile,0.025,38.0
2025-07-09,hospital admissions,2025-07-20,3,IE,quantile,0.025,27.0
2025-07-09,hospital admissions,2025-07-27,4,IE,quantile,0.025,20.0
2025-07-09,hospital admissions,2025-06-22,-1,IE,quantile,0.05,80.0
2025-07-09,hospital admissions,2025-06-29,0,IE,quantile,0.05,52.0
2025-07-09,hospital admissions,2025-07-06,1,IE,quantile,0.05,46.0
2025-07-09,hospital admissions,2025-07-13,2,IE,quantile,0.05,39.0
2025-07-09,hospital admissions,2025-07-20,3,IE,quantile,0.05,30.0
2025-07-09,hospital admissions,2025-07-27,4,IE,quantile,0.05,24.0
2025-07-09,hospital admissions,2025-06-22,-1,IE,quantile,0.1,81.0
2025-07-09,hospital admissions,2025-06-29,0,IE,quantile,0.1,57.0
2025-07-09,hospital admissions,2025-07-06,1,IE,quantile,0.1,51.0
2025-07-09,hospital admissions,2025-07-13,2,IE,quantile,0.1,42.0
2025-07-09,hospital admissions,2025-07-20,3,IE,quantile,0.1,32.0
2025-07-09,hospital admissions,2025-07-27,4,IE,quantile,0.1,26.0
2025-07-09,hospital admissions,2025-06-22,-1,IE,quantile,0.15,82.0
2025-07-09,hospital admissions,2025-06-29,0,IE,quantile,0.15,61.0
2025-07-09,hospital admissions,2025-07-06,1,IE,quantile,0.15,52.0
2025-07-09,hospital admissions,2025-07-13,2,IE,quantile,0.15,43.0
2025-07-09,hospital admissions,2025-07-20,3,IE,quantile,0.15,34.0
2025-07-09,hospital admissions,2025-07-27,4,IE,quantile,0.15,28.0
2025-07-09,hospital admissions,2025-06-22,-1,IE,quantile,0.2,83.0
2025-07-09,hospital admissions,2025-06-29,0,IE,quantile,0.2,66.0
2025-07-09,hospital admissions,2025-07-06,1,IE,quantile,0.2,53.0
2025-07-09,hospital admissions,2025-07-13,2,IE,quantile,0.2,44.0
2025-07-09,hospital admissions,2025-07-20,3,IE,quantile,0.2,35.0
2025-07-09,hospital admissions,2025-07-27,4,IE,quantile,0.2,29.0
2025-07-09,hospital admissions,2025-06-22,-1,IE,quantile,0.25,84.0
2025-07-09,hospital admissions,2025-06-29,0,IE,quantile,0.25,66.0
2025-07-09,hospital admissions,2025-07-06,1,IE,quantile,0.25,55.0
2025-07-09,hospital admissions,2025-07-13,2,IE,quantile,0.25,45.0
2025-07-09,hospital admissions,2025-07-20,3,IE,quantile,0.25,36.0
2025-07-09,hospital admissions,2025-07-27,4,IE,quantile,0.25,31.0
2025-07-09,hospital admissions,2025-06-22,-1,IE,quantile,0.3,85.0
2025-07-09,hospital admissions,2025-06-29,0,IE,quantile,0.3,67.0
2025-07-09,hospital admissions,2025-07-06,1,IE,quantile,0.3,58.0
2025-07-09,hospital admissions,2025-07-13,2,IE,quantile,0.3,48.0
2025-07-09,hospital admissions,2025-07-20,3,IE,quantile,0.3,38.0
2025-07-09,hospital admissions,2025-07-27,4,IE,quantile,0.3,32.0
2025-07-09,hospital admissions,2025-06-22,-1,IE,quantile,0.35,86.0
2025-07-09,hospital admissions,2025-06-29,0,IE,quantile,0.35,68.0
2025-07-09,hospital admissions,2025-07-06,1,IE,quantile,0.35,61.0
2025-07-09,hospital admissions,2025-07-13,2,IE,quantile,0.35,49.0
2025-07-09,hospital admissions,2025-07-20,3,IE,quantile,0.35,39.0
2025-07-09,hospital admissions,2025-07-27,4,IE,quantile,0.35,33.0
2025-07-09,hospital admissions,2025-06-22,-1,IE,quantile,0.4,87.0
2025-07-09,hospital admissions,2025-06-29,0,IE,quantile,0.4,69.0
2025-07-09,hospital admissions,2025-07-06,1,IE,quantile,0.4,63.0
2025-07-09,hospital admissions,2025-07-13,2,IE,quantile,0.4,50.0
2025-07-09,hospital admissions,2025-07-20,3,IE,quantile,0.4,40.0
2025-07-09,hospital admissions,2025-07-27,4,IE,quantile,0.4,33.0
2025-07-09,hospital admissions,2025-06-22,-1,IE,quantile,0.45,89.0
2025-07-09,hospital admissions,2025-06-29,0,IE,quantile,0.45,71.0
2025-07-09,hospital admissions,2025-07-06,1,IE,quantile,0.45,67.0
2025-07-09,hospital admissions,2025-07-13,2,IE,quantile,0.45,50.0
2025-07-09,hospital admissions,2025-07-20,3,IE,quantile,0.45,41.0
2025-07-09,hospital admissions,2025-07-27,4,IE,quantile,0.45,33.0
2025-07-09,hospital admissions,2025-06-22,-1,IE,quantile,0.5,90.0
2025-07-09,hospital admissions,2025-06-29,0,IE,quantile,0.5,72.0
2025-07-09,hospital admissions,2025-07-06,1,IE,quantile,0.5,68.0
2025-07-09,hospital admissions,2025-07-13,2,IE,quantile,0.5,52.0
2025-07-09,hospital admissions,2025-07-20,3,IE,quantile,0.5,45.0
2025-07-09,hospital admissions,2025-07-27,4,IE,quantile,0.5,35.0
2025-07-09,hospital admissions,2025-06-22,-1,IE,quantile,0.55,91.0
2025-07-09,hospital admissions,2025-06-29,0,IE,quantile,0.55,76.0
2025-07-09,hospital admissions,2025-07-06,1,IE,quantile,0.55,69.0
2025-07-09,hospital admissions,2025-07-13,2,IE,quantile,0.55,55.0
2025-07-09,hospital admissions,2025-07-20,3,IE,quantile,0.55,47.0
2025-07-09,hospital admissions,2025-07-27,4,IE,quantile,0.55,37.0
2025-07-09,hospital admissions,2025-06-22,-1,IE,quantile,0.6,93.0
2025-07-09,hospital admissions,2025-06-29,0,IE,quantile,0.6,77.0
2025-07-09,hospital admissions,2025-07-06,1,IE,quantile,0.6,69.0
2025-07-09,hospital admissions,2025-07-13,2,IE,quantile,0.6,56.0
2025-07-09,hospital admissions,2025-07-20,3,IE,quantile,0.6,48.0
2025-07-09,hospital admissions,2025-07-27,4,IE,quantile,0.6,37.0
2025-07-09,hospital admissions,2025-06-22,-1,IE,quantile,0.65,94.0
