origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-01-15,hospital admissions,2025-01-26,3,HU,quantile,0.5,26.0
2025-01-15,hospital admissions,2025-02-02,4,HU,quantile,0.5,27.0
2025-01-15,hospital admissions,2024-12-29,-1,HU,quantile,0.55,17.0
2025-01-15,hospital admissions,2025-01-05,0,HU,quantile,0.55,21.0
2025-01-15,hospital admissions,2025-01-12,1,HU,quantile,0.55,25.0
2025-01-15,hospital admissions,2025-01-19,2,HU,quantile,0.55,25.0
2025-01-15,hospital admissions,2025-01-26,3,HU,quantile,0.55,26.0
2025-01-15,hospital admissions,2025-02-02,4,HU,quantile,0.55,27.0
2025-01-15,hospital admissions,2024-12-29,-1,HU,quantile,0.6,18.0
2025-01-15,hospital admissions,2025-01-05,0,HU,quantile,0.6,21.0
2025-01-15,hospital admissions,2025-01-12,1,HU,quantile,0.6,26.0
2025-01-15,hospital admissions,2025-01-19,2,HU,quantile,0.6,26.0
2025-01-15,hospital admissions,2025-01-26,3,HU,quantile,0.6,29.0
2025-01-15,hospital admissions,2025-02-02,4,HU,quantile,0.6,30.0
2025-01-15,hospital admissions,2024-12-29,-1,HU,quantile,0.65,18.0
